time,feet,centimeters,tide
2014-12-30 16:34:00 UTC,0.7,21,L
2014-12-30 20:52:00 UTC,0.9,27,H
2014-12-31 04:46:00 UTC,-0.4,-12,L
2014-12-31 12:45:00 UTC,1.0,30,H
2014-12-31 17:46:00 UTC,0.7,21,L
2014-12-31 21:37:00 UTC,0.9,27,H
2015-01-01 05:34:00 UTC,-0.5,-15,L
2015-01-01 13:34:00 UTC,1.0,30,H
2015-01-01 18:48:00 UTC,0.8,24,L
2015-01-01 22:12:00 UTC,0.9,27,H
2015-01-02 06:14:00 UTC,-0.6,-18,L
2015-01-02 14:19:00 UTC,1.0,30,H
2015-01-02 19:34:00 UTC,0.8,24,L
2015-01-02 22:46:00 UTC,0.9,27,H
2015-01-03 06:52:00 UTC,-0.6,-18,L
2015-01-03 14:58:00 UTC,1.0,30,H
2015-01-03 20:05:00 UTC,0.8,24,L
2015-01-03 23:21:00 UTC,0.9,27,H
2015-01-04 07:27:00 UTC,-0.6,-18,L
2015-01-04 15:32:00 UTC,1.0,30,H
2015-01-04 20:25:00 UTC,0.8,24,L
2015-01-04 23:56:00 UTC,0.9,27,H
2015-01-05 08:00:00 UTC,-0.6,-18,L
2015-01-05 16:04:00 UTC,0.9,27,H
2015-01-05 20:42:00 UTC,0.7,21,L
2015-01-06 00:31:00 UTC,0.8,24,H
2015-01-06 08:32:00 UTC,-0.5,-15,L
2015-01-06 16:35:00 UTC,0.9,27,H
2015-01-06 21:06:00 UTC,0.7,21,L
2015-01-07 01:07:00 UTC,0.8,24,H
2015-01-07 09:03:00 UTC,-0.4,-12,L
2015-01-07 17:05:00 UTC,0.8,24,H
2015-01-07 21:45:00 UTC,0.6,18,L
2015-01-08 01:45:00 UTC,0.7,21,H
2015-01-08 09:34:00 UTC,-0.3,-9,L
2015-01-08 17:35:00 UTC,0.8,24,H
2015-01-08 22:41:00 UTC,0.6,18,L
2015-01-09 02:31:00 UTC,0.6,18,H
2015-01-09 10:05:00 UTC,-0.2,-6,L
2015-01-09 18:04:00 UTC,0.8,24,H
2015-01-09 23:57:00 UTC,0.5,15,L
2015-01-10 03:47:00 UTC,0.5,15,H
2015-01-10 10:38:00 UTC,-0.1,-3,L
2015-01-10 18:33:00 UTC,0.7,21,H
2015-01-11 01:21:00 UTC,0.3,9,L
2015-01-11 05:47:00 UTC,0.4,12,H
2015-01-11 11:12:00 UTC,0.1,3,L
2015-01-11 19:00:00 UTC,0.7,21,H
2015-01-12 02:16:00 UTC,0.2,6,L
2015-01-12 07:56:00 UTC,0.4,12,H
2015-01-12 11:52:00 UTC,0.3,9,L
2015-01-12 19:23:00 UTC,0.7,21,H
2015-01-13 02:55:00 UTC,0.0,0,L
2015-01-13 09:53:00 UTC,0.5,15,H
2015-01-13 12:46:00 UTC,0.4,12,L
2015-01-13 19:43:00 UTC,0.7,21,H
2015-01-14 03:29:00 UTC,-0.1,-3,L
2015-01-14 11:21:00 UTC,0.6,18,H
2015-01-14 14:14:00 UTC,0.6,18,L
2015-01-14 20:00:00 UTC,0.7,21,H
2015-01-15 04:04:00 UTC,-0.3,-9,L
2015-01-15 12:18:00 UTC,0.7,21,H
2015-01-15 16:05:00 UTC,0.7,21,L
2015-01-15 20:21:00 UTC,0.7,21,H
2015-01-16 04:42:00 UTC,-0.5,-15,L
2015-01-16 13:01:00 UTC,0.8,24,H
2015-01-16 17:17:00 UTC,0.7,21,L
2015-01-16 20:56:00 UTC,0.8,24,H
2015-01-17 05:22:00 UTC,-0.6,-18,L
2015-01-17 13:40:00 UTC,0.9,27,H
2015-01-17 17:56:00 UTC,0.8,24,L
2015-01-17 21:45:00 UTC,0.8,24,H
2015-01-18 06:05:00 UTC,-0.8,-24,L
2015-01-18 14:18:00 UTC,1.0,30,H
2015-01-18 18:30:00 UTC,0.8,24,L
2015-01-18 22:40:00 UTC,0.9,27,H
2015-01-19 06:49:00 UTC,-0.8,-24,L
2015-01-19 14:55:00 UTC,1.0,30,H
2015-01-19 19:08:00 UTC,0.7,21,L
2015-01-19 23:39:00 UTC,0.9,27,H
2015-01-20 07:35:00 UTC,-0.8,-24,L
2015-01-20 15:31:00 UTC,0.9,27,H
2015-01-20 19:52:00 UTC,0.6,18,L
2015-01-21 00:41:00 UTC,0.9,27,H
2015-01-21 08:22:00 UTC,-0.8,-24,L
2015-01-21 16:06:00 UTC,0.9,27,H
2015-01-21 20:42:00 UTC,0.5,15,L
2015-01-22 01:48:00 UTC,0.9,27,H
2015-01-22 09:11:00 UTC,-0.6,-18,L
2015-01-22 16:40:00 UTC,0.8,24,H
2015-01-22 21:41:00 UTC,0.4,12,L
2015-01-23 03:04:00 UTC,0.8,24,H
2015-01-23 10:00:00 UTC,-0.4,-12,L
2015-01-23 17:13:00 UTC,0.8,24,H
2015-01-23 22:47:00 UTC,0.2,6,L
2015-01-24 04:32:00 UTC,0.7,21,H
2015-01-24 10:52:00 UTC,-0.1,-3,L
2015-01-24 17:47:00 UTC,0.8,24,H
2015-01-25 00:01:00 UTC,0.0,0,L
2015-01-25 06:14:00 UTC,0.6,18,H
2015-01-25 11:49:00 UTC,0.1,3,L
2015-01-25 18:20:00 UTC,0.7,21,H
2015-01-26 01:16:00 UTC,-0.1,-3,L
2015-01-26 08:07:00 UTC,0.6,18,H
2015-01-26 13:01:00 UTC,0.4,12,L
2015-01-26 18:55:00 UTC,0.7,21,H
2015-01-27 02:28:00 UTC,-0.3,-9,L
2015-01-27 10:03:00 UTC,0.7,21,H
2015-01-27 14:53:00 UTC,0.5,15,L
2015-01-27 19:32:00 UTC,0.7,21,H
2015-01-28 03:31:00 UTC,-0.4,-12,L
2015-01-28 11:40:00 UTC,0.8,24,H
2015-01-28 16:49:00 UTC,0.6,18,L
2015-01-28 20:13:00 UTC,0.7,21,H
2015-01-29 04:28:00 UTC,-0.5,-15,L
2015-01-29 12:47:00 UTC,0.9,27,H
2015-01-29 18:05:00 UTC,0.7,21,L
2015-01-29 20:59:00 UTC,0.7,21,H
2015-01-30 05:18:00 UTC,-0.6,-18,L
2015-01-30 13:36:00 UTC,0.9,27,H
2015-01-30 18:52:00 UTC,0.7,21,L
2015-01-30 21:48:00 UTC,0.8,24,H
2015-01-31 06:02:00 UTC,-0.6,-18,L
2015-01-31 14:13:00 UTC,0.9,27,H
2015-01-31 19:22:00 UTC,0.7,21,L
2015-01-31 22:35:00 UTC,0.8,24,H
2015-02-01 06:41:00 UTC,-0.6,-18,L
2015-02-01 14:41:00 UTC,0.8,24,H
2015-02-01 19:39:00 UTC,0.7,21,L
2015-02-01 23:21:00 UTC,0.8,24,H
2015-02-02 07:16:00 UTC,-0.5,-15,L
2015-02-02 15:04:00 UTC,0.8,24,H
2015-02-02 19:48:00 UTC,0.6,18,L
2015-02-03 00:05:00 UTC,0.8,24,H
2015-02-03 07:46:00 UTC,-0.5,-15,L
2015-02-03 15:24:00 UTC,0.8,24,H
2015-02-03 20:02:00 UTC,0.6,18,L
2015-02-04 00:49:00 UTC,0.8,24,H
2015-02-04 08:14:00 UTC,-0.4,-12,L
2015-02-04 15:45:00 UTC,0.7,21,H
2015-02-04 20:29:00 UTC,0.5,15,L
2015-02-05 01:35:00 UTC,0.7,21,H
2015-02-05 08:42:00 UTC,-0.3,-9,L
2015-02-05 16:07:00 UTC,0.7,21,H
2015-02-05 21:05:00 UTC,0.4,12,L
2015-02-06 02:25:00 UTC,0.7,21,H
2015-02-06 09:10:00 UTC,-0.2,-6,L
2015-02-06 16:30:00 UTC,0.7,21,H
2015-02-06 21:48:00 UTC,0.3,9,L
2015-02-07 03:23:00 UTC,0.6,18,H
2015-02-07 09:39:00 UTC,0.0,0,L
2015-02-07 16:53:00 UTC,0.7,21,H
2015-02-07 22:34:00 UTC,0.2,6,L
2015-02-08 04:32:00 UTC,0.5,15,H
2015-02-08 10:10:00 UTC,0.1,3,L
2015-02-08 17:15:00 UTC,0.7,21,H
2015-02-08 23:24:00 UTC,0.1,3,L
2015-02-09 05:57:00 UTC,0.5,15,H
2015-02-09 10:44:00 UTC,0.3,9,L
2015-02-09 17:33:00 UTC,0.7,21,H
2015-02-10 00:17:00 UTC,0.0,0,L
2015-02-10 07:37:00 UTC,0.5,15,H
2015-02-10 11:22:00 UTC,0.4,12,L
2015-02-10 17:45:00 UTC,0.7,21,H
2015-02-11 01:12:00 UTC,-0.1,-3,L
2015-02-11 09:21:00 UTC,0.6,18,H
2015-02-11 12:09:00 UTC,0.6,18,L
2015-02-11 17:46:00 UTC,0.7,21,H
2015-02-12 02:09:00 UTC,-0.2,-6,L
2015-02-12 10:51:00 UTC,0.7,21,H
2015-02-12 13:24:00 UTC,0.7,21,L
2015-02-12 17:43:00 UTC,0.7,21,H
2015-02-13 03:05:00 UTC,-0.3,-9,L
2015-02-13 11:52:00 UTC,0.8,24,H
2015-02-13 15:19:00 UTC,0.8,24,L
2015-02-13 18:29:00 UTC,0.8,24,H
2015-02-14 04:00:00 UTC,-0.4,-12,L
2015-02-14 12:35:00 UTC,0.9,27,H
2015-02-14 16:40:00 UTC,0.8,24,L
2015-02-14 20:13:00 UTC,0.8,24,H
2015-02-15 04:53:00 UTC,-0.5,-15,L
2015-02-15 13:11:00 UTC,0.9,27,H
2015-02-15 17:21:00 UTC,0.8,24,L
2015-02-15 21:38:00 UTC,0.9,27,H
2015-02-16 05:45:00 UTC,-0.6,-18,L
2015-02-16 13:44:00 UTC,1.0,30,H
2015-02-16 18:01:00 UTC,0.7,21,L
2015-02-16 22:53:00 UTC,1.0,30,H
