time,feet,centimeters,tide
2013-12-30 22:39:00 UTC,1.6,49,L
2013-12-31 04:27:00 UTC,2.4,73,H
2013-12-31 12:23:00 UTC,-1.2,-37,L
2013-12-31 20:47:00 UTC,1.9,58,H
2013-12-31 23:40:00 UTC,1.6,49,L
2014-01-01 05:26:00 UTC,2.4,73,H
2014-01-01 13:08:00 UTC,-1.2,-37,L
2014-01-01 21:18:00 UTC,1.9,58,H
2014-01-02 00:30:00 UTC,1.5,46,L
2014-01-02 06:21:00 UTC,2.4,73,H
2014-01-02 13:51:00 UTC,-1.2,-37,L
2014-01-02 21:49:00 UTC,1.8,55,H
2014-01-03 01:21:00 UTC,1.3,40,L
2014-01-03 07:17:00 UTC,2.4,73,H
2014-01-03 14:32:00 UTC,-1.0,-30,L
2014-01-03 22:17:00 UTC,1.8,55,H
2014-01-04 02:14:00 UTC,1.1,34,L
2014-01-04 08:15:00 UTC,2.2,67,H
2014-01-04 15:11:00 UTC,-0.7,-21,L
2014-01-04 22:44:00 UTC,1.8,55,H
2014-01-05 03:12:00 UTC,0.9,27,L
2014-01-05 09:15:00 UTC,2.0,61,H
2014-01-05 15:48:00 UTC,-0.4,-12,L
2014-01-05 23:10:00 UTC,1.8,55,H
2014-01-06 04:18:00 UTC,0.7,21,L
2014-01-06 10:22:00 UTC,1.7,52,H
2014-01-06 16:23:00 UTC,0.0,0,L
2014-01-06 23:37:00 UTC,1.8,55,H
2014-01-07 05:33:00 UTC,0.4,12,L
2014-01-07 11:41:00 UTC,1.4,43,H
2014-01-07 16:57:00 UTC,0.4,12,L
2014-01-08 00:07:00 UTC,1.9,58,H
2014-01-08 06:53:00 UTC,0.2,6,L
2014-01-08 13:22:00 UTC,1.1,34,H
2014-01-08 17:33:00 UTC,0.7,21,L
2014-01-09 00:41:00 UTC,1.9,58,H
2014-01-09 08:10:00 UTC,-0.1,-3,L
2014-01-09 15:41:00 UTC,1.1,34,H
2014-01-09 18:18:00 UTC,1.0,30,L
2014-01-10 01:19:00 UTC,2.0,61,H
2014-01-10 09:17:00 UTC,-0.4,-12,L
2014-01-10 17:53:00 UTC,1.3,40,H
2014-01-10 19:29:00 UTC,1.2,37,L
2014-01-11 02:04:00 UTC,2.0,61,H
2014-01-11 10:14:00 UTC,-0.6,-18,L
2014-01-11 18:53:00 UTC,1.4,43,H
2014-01-11 20:54:00 UTC,1.3,40,L
2014-01-12 02:53:00 UTC,2.0,61,H
2014-01-12 11:04:00 UTC,-0.7,-21,L
2014-01-12 19:29:00 UTC,1.6,49,H
2014-01-12 22:05:00 UTC,1.4,43,L
2014-01-13 03:45:00 UTC,2.0,61,H
2014-01-13 11:47:00 UTC,-0.8,-24,L
2014-01-13 19:58:00 UTC,1.6,49,H
2014-01-13 23:01:00 UTC,1.3,40,L
2014-01-14 04:36:00 UTC,2.0,61,H
2014-01-14 12:26:00 UTC,-0.8,-24,L
2014-01-14 20:23:00 UTC,1.7,52,H
2014-01-14 23:47:00 UTC,1.3,40,L
2014-01-15 05:23:00 UTC,2.0,61,H
2014-01-15 12:59:00 UTC,-0.8,-24,L
2014-01-15 20:44:00 UTC,1.7,52,H
2014-01-16 00:27:00 UTC,1.2,37,L
2014-01-16 06:08:00 UTC,2.0,61,H
2014-01-16 13:27:00 UTC,-0.7,-21,L
2014-01-16 21:03:00 UTC,1.7,52,H
2014-01-17 01:04:00 UTC,1.0,30,L
2014-01-17 06:51:00 UTC,2.0,61,H
2014-01-17 13:50:00 UTC,-0.6,-18,L
2014-01-17 21:20:00 UTC,1.7,52,H
2014-01-18 01:40:00 UTC,0.9,27,L
2014-01-18 07:34:00 UTC,1.9,58,H
2014-01-18 14:09:00 UTC,-0.5,-15,L
2014-01-18 21:38:00 UTC,1.8,55,H
2014-01-19 02:17:00 UTC,0.8,24,L
2014-01-19 08:18:00 UTC,1.8,55,H
2014-01-19 14:29:00 UTC,-0.3,-9,L
2014-01-19 21:58:00 UTC,1.8,55,H
2014-01-20 02:57:00 UTC,0.7,21,L
2014-01-20 09:06:00 UTC,1.7,52,H
2014-01-20 14:50:00 UTC,-0.2,-6,L
2014-01-20 22:20:00 UTC,1.9,58,H
2014-01-21 03:41:00 UTC,0.5,15,L
2014-01-21 10:00:00 UTC,1.5,46,H
2014-01-21 15:16:00 UTC,0.0,0,L
2014-01-21 22:45:00 UTC,1.9,58,H
2014-01-22 04:34:00 UTC,0.4,12,L
2014-01-22 11:05:00 UTC,1.3,40,H
2014-01-22 15:46:00 UTC,0.3,9,L
2014-01-22 23:14:00 UTC,2.0,61,H
2014-01-23 05:40:00 UTC,0.2,6,L
2014-01-23 12:28:00 UTC,1.1,34,H
2014-01-23 16:19:00 UTC,0.6,18,L
2014-01-23 23:48:00 UTC,2.0,61,H
2014-01-24 07:01:00 UTC,0.0,0,L
2014-01-24 14:20:00 UTC,1.1,34,H
2014-01-24 16:54:00 UTC,0.9,27,L
2014-01-25 00:27:00 UTC,2.1,64,H
2014-01-25 08:23:00 UTC,-0.3,-9,L
2014-01-26 01:15:00 UTC,2.1,64,H
2014-01-26 09:34:00 UTC,-0.6,-18,L
2014-01-27 02:13:00 UTC,2.2,67,H
2014-01-27 10:33:00 UTC,-0.8,-24,L
2014-01-27 19:13:00 UTC,1.6,49,H
2014-01-27 21:24:00 UTC,1.5,46,L
2014-01-28 03:19:00 UTC,2.2,67,H
2014-01-28 11:25:00 UTC,-1.0,-30,L
2014-01-28 19:45:00 UTC,1.7,52,H
2014-01-28 22:37:00 UTC,1.5,46,L
2014-01-29 04:26:00 UTC,2.3,70,H
2014-01-29 12:12:00 UTC,-1.1,-34,L
2014-01-29 20:14:00 UTC,1.8,55,H
2014-01-29 23:34:00 UTC,1.3,40,L
2014-01-30 05:30:00 UTC,2.3,70,H
2014-01-30 12:55:00 UTC,-1.1,-34,L
2014-01-30 20:39:00 UTC,1.7,52,H
2014-01-31 00:25:00 UTC,1.1,34,L
2014-01-31 06:31:00 UTC,2.3,70,H
2014-01-31 13:35:00 UTC,-0.9,-27,L
2014-01-31 21:01:00 UTC,1.7,52,H
2014-02-01 01:13:00 UTC,0.8,24,L
2014-02-01 07:29:00 UTC,2.2,67,H
2014-02-01 14:11:00 UTC,-0.6,-18,L
2014-02-01 21:22:00 UTC,1.7,52,H
2014-02-02 02:02:00 UTC,0.6,18,L
2014-02-02 08:26:00 UTC,2.1,64,H
2014-02-02 14:43:00 UTC,-0.3,-9,L
2014-02-02 21:43:00 UTC,1.8,55,H
2014-02-03 02:55:00 UTC,0.4,12,L
2014-02-03 09:25:00 UTC,1.9,58,H
2014-02-03 15:13:00 UTC,0.0,0,L
2014-02-03 22:06:00 UTC,1.9,58,H
2014-02-04 03:52:00 UTC,0.2,6,L
2014-02-04 10:28:00 UTC,1.6,49,H
2014-02-04 15:40:00 UTC,0.4,12,L
2014-02-04 22:31:00 UTC,1.9,58,H
2014-02-05 04:56:00 UTC,0.1,3,L
2014-02-05 11:41:00 UTC,1.4,43,H
2014-02-05 16:06:00 UTC,0.7,21,L
2014-02-05 23:01:00 UTC,2.0,61,H
2014-02-06 06:11:00 UTC,0.0,0,L
2014-02-06 13:13:00 UTC,1.2,37,H
2014-02-06 16:34:00 UTC,0.9,27,L
2014-02-06 23:37:00 UTC,2.0,61,H
2014-02-07 07:30:00 UTC,-0.1,-3,L
2014-02-07 15:24:00 UTC,1.2,37,H
2014-02-07 17:11:00 UTC,1.2,37,L
2014-02-08 00:21:00 UTC,2.0,61,H
2014-02-08 08:43:00 UTC,-0.3,-9,L
2014-02-09 01:15:00 UTC,2.0,61,H
2014-02-09 09:46:00 UTC,-0.4,-12,L
2014-02-09 18:17:00 UTC,1.5,46,H
2014-02-09 20:32:00 UTC,1.4,43,L
2014-02-10 02:21:00 UTC,1.9,58,H
2014-02-10 10:38:00 UTC,-0.5,-15,L
2014-02-10 18:46:00 UTC,1.6,49,H
2014-02-10 21:51:00 UTC,1.3,40,L
2014-02-11 03:30:00 UTC,1.9,58,H
2014-02-11 11:23:00 UTC,-0.5,-15,L
2014-02-11 19:12:00 UTC,1.7,52,H
2014-02-11 22:48:00 UTC,1.2,37,L
2014-02-12 04:33:00 UTC,1.9,58,H
2014-02-12 12:01:00 UTC,-0.5,-15,L
2014-02-12 19:34:00 UTC,1.7,52,H
2014-02-12 23:34:00 UTC,1.1,34,L
2014-02-13 05:26:00 UTC,2.0,61,H
2014-02-13 12:33:00 UTC,-0.4,-12,L
2014-02-13 19:53:00 UTC,1.7,52,H
2014-02-14 00:13:00 UTC,0.9,27,L
2014-02-14 06:14:00 UTC,2.0,61,H
2014-02-14 12:59:00 UTC,-0.3,-9,L
2014-02-14 20:09:00 UTC,1.8,55,H
2014-02-15 00:49:00 UTC,0.8,24,L
2014-02-15 06:57:00 UTC,2.0,61,H
2014-02-15 13:21:00 UTC,-0.2,-6,L
2014-02-15 20:24:00 UTC,1.8,55,H
2014-02-16 01:22:00 UTC,0.6,18,L
2014-02-16 07:40:00 UTC,1.9,58,H
2014-02-16 13:40:00 UTC,0.0,0,L
2014-02-16 20:40:00 UTC,1.9,58,H
2014-02-17 01:54:00 UTC,0.5,15,L
2014-02-17 08:24:00 UTC,1.9,58,H
2014-02-17 13:59:00 UTC,0.1,3,L
2014-02-17 20:58:00 UTC,2.0,61,H
2014-02-18 02:28:00 UTC,0.3,9,L
2014-02-18 09:12:00 UTC,1.8,55,H
2014-02-18 14:20:00 UTC,0.3,9,L
2014-02-18 21:20:00 UTC,2.1,64,H
2014-02-19 03:06:00 UTC,0.2,6,L
2014-02-19 10:07:00 UTC,1.6,49,H
2014-02-19 14:46:00 UTC,0.5,15,L
2014-02-19 21:46:00 UTC,2.1,64,H
2014-02-20 03:52:00 UTC,0.1,3,L
2014-02-20 11:12:00 UTC,1.5,46,H
2014-02-20 15:15:00 UTC,0.8,24,L
2014-02-20 22:16:00 UTC,2.2,67,H
2014-02-21 04:52:00 UTC,0.0,0,L
2014-02-21 12:35:00 UTC,1.4,43,H
2014-02-21 15:47:00 UTC,1.0,30,L
2014-02-21 22:53:00 UTC,2.2,67,H
2014-02-22 06:15:00 UTC,-0.1,-3,L
2014-02-22 14:28:00 UTC,1.4,43,H
2014-02-22 16:20:00 UTC,1.3,40,L
2014-02-22 23:39:00 UTC,2.2,67,H
2014-02-23 07:50:00 UTC,-0.2,-6,L
2014-02-24 00:38:00 UTC,2.2,67,H
2014-02-24 09:09:00 UTC,-0.4,-12,L
2014-02-24 18:00:00 UTC,1.7,52,H
2014-02-24 19:51:00 UTC,1.6,49,L
2014-02-25 01:54:00 UTC,2.2,67,H
2014-02-25 10:13:00 UTC,-0.5,-15,L
2014-02-25 18:31:00 UTC,1.8,55,H
2014-02-25 21:32:00 UTC,1.5,46,L
2014-02-26 03:17:00 UTC,2.2,67,H
2014-02-26 11:07:00 UTC,-0.6,-18,L
2014-02-26 18:57:00 UTC,1.8,55,H
2014-02-26 22:38:00 UTC,1.3,40,L
2014-02-27 04:36:00 UTC,2.3,70,H
2014-02-27 11:53:00 UTC,-0.6,-18,L
2014-02-27 19:21:00 UTC,1.8,55,H
2014-02-27 23:31:00 UTC,1.0,30,L
2014-02-28 05:45:00 UTC,2.3,70,H
2014-02-28 12:34:00 UTC,-0.4,-12,L
2014-02-28 19:42:00 UTC,1.8,55,H
2014-03-01 00:18:00 UTC,0.7,21,L
2014-03-01 06:47:00 UTC,2.3,70,H
2014-03-01 13:10:00 UTC,-0.2,-6,L
2014-03-01 20:01:00 UTC,1.9,58,H
2014-03-02 01:04:00 UTC,0.5,15,L
2014-03-02 07:44:00 UTC,2.2,67,H
2014-03-02 13:42:00 UTC,0.1,3,L
2014-03-02 20:19:00 UTC,2.0,61,H
2014-03-03 01:49:00 UTC,0.3,9,L
2014-03-03 08:39:00 UTC,2.1,64,H
2014-03-03 14:10:00 UTC,0.4,12,L
2014-03-03 20:40:00 UTC,2.0,61,H
2014-03-04 02:35:00 UTC,0.1,3,L
2014-03-04 09:35:00 UTC,2.0,61,H
2014-03-04 14:36:00 UTC,0.7,21,L
2014-03-04 21:03:00 UTC,2.1,64,H
2014-03-05 03:24:00 UTC,0.0,0,L
2014-03-05 10:33:00 UTC,1.8,55,H
2014-03-05 15:02:00 UTC,0.9,27,L
