date,day,time,feet,centimeters,tide
2014/01/12,Sun,10:06 AM,6.1,186,H
2014/01/12,Sun,05:21 PM,-0.1,-3,L
2014/01/12,Sun,11:50 PM,5.0,152,H
2014/01/13,Mon,04:57 AM,2.4,73,L
2014/01/13,Mon,10:46 AM,6.1,186,H
2014/01/13,Mon,06:02 PM,-0.2,-6,L
2014/01/14,Tue,12:35 AM,5.1,155,H
2014/01/14,Tue,05:43 AM,2.4,73,L
2014/01/14,Tue,11:24 AM,6.1,186,H
2014/01/14,Tue,06:39 PM,-0.2,-6,L
2014/01/15,Wed,01:15 AM,5.2,158,H
2014/01/15,Wed,06:25 AM,2.4,73,L
2014/01/15,Wed,12:00 PM,6.1,186,H
2014/01/15,Wed,07:12 PM,-0.1,-3,L
2014/01/16,Thu,01:52 AM,5.2,158,H
2014/01/16,Thu,07:06 AM,2.3,70,L
2014/01/16,Thu,12:35 PM,6.0,183,H
2014/01/16,Thu,07:42 PM,0.0,0,L
2014/01/17,Fri,02:25 AM,5.3,162,H
2014/01/17,Fri,07:45 AM,2.2,67,L
2014/01/17,Fri,01:11 PM,5.9,180,H
2014/01/17,Fri,08:10 PM,0.1,3,L
2014/01/18,Sat,02:56 AM,5.3,162,H
2014/01/18,Sat,08:23 AM,2.1,64,L
2014/01/18,Sat,01:47 PM,5.8,177,H
2014/01/18,Sat,08:37 PM,0.2,6,L
2014/01/19,Sun,03:24 AM,5.3,162,H
2014/01/19,Sun,09:01 AM,2.0,61,L
2014/01/19,Sun,02:26 PM,5.6,171,H
2014/01/19,Sun,09:06 PM,0.4,12,L
2014/01/20,Mon,03:48 AM,5.4,165,H
2014/01/20,Mon,09:42 AM,1.9,58,L
2014/01/20,Mon,03:10 PM,5.3,162,H
2014/01/20,Mon,09:37 PM,0.7,21,L
2014/01/21,Tue,04:11 AM,5.4,165,H
2014/01/21,Tue,10:29 AM,1.8,55,L
2014/01/21,Tue,04:01 PM,4.9,149,H
2014/01/21,Tue,10:13 PM,1.0,30,L
2014/01/22,Wed,04:38 AM,5.5,168,H
2014/01/22,Wed,11:24 AM,1.7,52,L
2014/01/22,Wed,05:06 PM,4.5,137,H
2014/01/22,Wed,10:56 PM,1.4,43,L
2014/01/23,Thu,05:14 AM,5.6,171,H
2014/01/23,Thu,12:29 PM,1.5,46,L
2014/01/23,Thu,06:32 PM,4.2,128,H
2014/01/23,Thu,11:48 PM,1.9,58,L
2014/01/24,Fri,06:01 AM,5.7,174,H
2014/01/24,Fri,01:40 PM,1.1,34,L
2014/01/24,Fri,08:02 PM,4.2,128,H
2014/01/25,Sat,12:52 AM,2.3,70,L
2014/01/25,Sat,06:58 AM,5.9,180,H
2014/01/25,Sat,02:49 PM,0.7,21,L
2014/01/25,Sat,09:20 PM,4.3,131,H
2014/01/26,Sun,02:06 AM,2.5,76,L
2014/01/26,Sun,08:01 AM,6.1,186,H
2014/01/26,Sun,03:50 PM,0.2,6,L
2014/01/26,Sun,10:25 PM,4.6,140,H
2014/01/27,Mon,03:17 AM,2.5,76,L
2014/01/27,Mon,09:04 AM,6.3,192,H
2014/01/27,Mon,04:44 PM,-0.2,-6,L
2014/01/27,Mon,11:21 PM,4.9,149,H
2014/01/28,Tue,04:21 AM,2.4,73,L
2014/01/28,Tue,10:04 AM,6.5,198,H
2014/01/28,Tue,05:34 PM,-0.6,-18,L
2014/01/29,Wed,12:10 AM,5.1,155,H
2014/01/29,Wed,05:19 AM,2.1,64,L
2014/01/29,Wed,11:02 AM,6.6,201,H
2014/01/29,Wed,06:21 PM,-0.8,-24,L
2014/01/30,Thu,12:56 AM,5.4,165,H
2014/01/30,Thu,06:15 AM,1.8,55,L
2014/01/30,Thu,11:58 AM,6.6,201,H
2014/01/30,Thu,07:05 PM,-0.8,-24,L
2014/01/31,Fri,01:39 AM,5.6,171,H
2014/01/31,Fri,07:08 AM,1.6,49,L
2014/01/31,Fri,12:53 PM,6.5,198,H
2014/01/31,Fri,07:49 PM,-0.7,-21,L
2014/02/01,Sat,02:20 AM,5.8,177,H
2014/02/01,Sat,08:01 AM,1.3,40,L
2014/02/01,Sat,01:48 PM,6.3,192,H
2014/02/01,Sat,08:32 PM,-0.4,-12,L
2014/02/02,Sun,03:01 AM,5.9,180,H
2014/02/02,Sun,08:54 AM,1.1,34,L
2014/02/02,Sun,02:44 PM,5.9,180,H
2014/02/02,Sun,09:14 PM,0.0,0,L
2014/02/03,Mon,03:42 AM,6.0,183,H
2014/02/03,Mon,09:49 AM,1.1,34,L
2014/02/03,Mon,03:43 PM,5.5,168,H
2014/02/03,Mon,09:58 PM,0.5,15,L
2014/02/04,Tue,04:24 AM,6.0,183,H
2014/02/04,Tue,10:48 AM,1.0,30,L
2014/02/04,Tue,04:49 PM,5.0,152,H
2014/02/04,Tue,10:45 PM,1.1,34,L
2014/02/05,Wed,05:09 AM,5.9,180,H
2014/02/05,Wed,11:52 AM,1.0,30,L
2014/02/05,Wed,06:02 PM,4.6,140,H
2014/02/05,Wed,11:38 PM,1.6,49,L
2014/02/06,Thu,05:59 AM,5.8,177,H
2014/02/06,Thu,01:01 PM,0.9,27,L
2014/02/06,Thu,07:20 PM,4.4,134,H
2014/02/07,Fri,12:39 AM,2.1,64,L
2014/02/07,Fri,06:54 AM,5.7,174,H
2014/02/07,Fri,02:11 PM,0.7,21,L
2014/02/07,Fri,08:35 PM,4.4,134,H
2014/02/08,Sat,01:45 AM,2.4,73,L
2014/02/08,Sat,07:52 AM,5.7,174,H
2014/02/08,Sat,03:14 PM,0.5,15,L
2014/02/08,Sat,09:42 PM,4.6,140,H
2014/02/09,Sun,02:50 AM,2.5,76,L
2014/02/09,Sun,08:49 AM,5.7,174,H
2014/02/09,Sun,04:09 PM,0.3,9,L
2014/02/09,Sun,10:38 PM,4.8,146,H
2014/02/10,Mon,03:49 AM,2.4,73,L
2014/02/10,Mon,09:40 AM,5.7,174,H
2014/02/10,Mon,04:55 PM,0.1,3,L
2014/02/10,Mon,11:25 PM,5.0,152,H
2014/02/11,Tue,04:40 AM,2.3,70,L
2014/02/11,Tue,10:27 AM,5.8,177,H
2014/02/11,Tue,05:35 PM,0.0,0,L
2014/02/12,Wed,12:06 AM,5.2,158,H
2014/02/12,Wed,05:26 AM,2.1,64,L
2014/02/12,Wed,11:09 AM,5.8,177,H
2014/02/12,Wed,06:10 PM,0.0,0,L
2014/02/13,Thu,12:42 AM,5.3,162,H
2014/02/13,Thu,06:08 AM,1.9,58,L
2014/02/13,Thu,11:49 AM,5.8,177,H
2014/02/13,Thu,06:41 PM,0.1,3,L
2014/02/14,Fri,01:15 AM,5.3,162,H
2014/02/14,Fri,06:47 AM,1.8,55,L
2014/02/14,Fri,12:27 PM,5.8,177,H
2014/02/14,Fri,07:10 PM,0.2,6,L
2014/02/15,Sat,01:45 AM,5.4,165,H
2014/02/15,Sat,07:25 AM,1.6,49,L
2014/02/15,Sat,01:04 PM,5.7,174,H
2014/02/15,Sat,07:37 PM,0.3,9,L
2014/02/16,Sun,02:10 AM,5.4,165,H
2014/02/16,Sun,08:01 AM,1.5,46,L
2014/02/16,Sun,01:41 PM,5.6,171,H
2014/02/16,Sun,08:04 PM,0.5,15,L
2014/02/17,Mon,02:30 AM,5.4,165,H
2014/02/17,Mon,08:37 AM,1.3,40,L
2014/02/17,Mon,02:20 PM,5.4,165,H
2014/02/17,Mon,08:33 PM,0.7,21,L
2014/02/18,Tue,02:46 AM,5.5,168,H
2014/02/18,Tue,09:15 AM,1.2,37,L
2014/02/18,Tue,03:03 PM,5.1,155,H
2014/02/18,Tue,09:04 PM,1.0,30,L
2014/02/19,Wed,03:06 AM,5.7,174,H
2014/02/19,Wed,09:57 AM,1.0,30,L
2014/02/19,Wed,03:53 PM,4.8,146,H
2014/02/19,Wed,09:41 PM,1.3,40,L
2014/02/20,Thu,03:37 AM,5.8,177,H
2014/02/20,Thu,10:47 AM,1.0,30,L
2014/02/20,Thu,04:59 PM,4.4,134,H
2014/02/20,Thu,10:24 PM,1.7,52,L
2014/02/21,Fri,04:18 AM,5.8,177,H
2014/02/21,Fri,11:50 AM,0.9,27,L
2014/02/21,Fri,06:23 PM,4.2,128,H
2014/02/21,Fri,11:19 PM,2.2,67,L
2014/02/22,Sat,05:10 AM,5.8,177,H
2014/02/22,Sat,01:04 PM,0.7,21,L
2014/02/22,Sat,07:49 PM,4.2,128,H
2014/02/23,Sun,12:31 AM,2.5,76,L
2014/02/23,Sun,06:16 AM,5.7,174,H
2014/02/23,Sun,02:18 PM,0.4,12,L
2014/02/23,Sun,09:03 PM,4.4,134,H
2014/02/24,Mon,01:53 AM,2.6,79,L
2014/02/24,Mon,07:35 AM,5.8,177,H
2014/02/24,Mon,03:23 PM,0.1,3,L
2014/02/24,Mon,10:05 PM,4.7,143,H
2014/02/25,Tue,03:09 AM,2.4,73,L
2014/02/25,Tue,08:52 AM,5.9,180,H
2014/02/25,Tue,04:19 PM,-0.2,-6,L
2014/02/25,Tue,10:56 PM,5.0,152,H
2014/02/26,Wed,04:14 AM,2.0,61,L
2014/02/26,Wed,10:01 AM,6.0,183,H
2014/02/26,Wed,05:09 PM,-0.4,-12,L
2014/02/26,Wed,11:42 PM,5.3,162,H
2014/02/27,Thu,05:12 AM,1.6,49,L
2014/02/27,Thu,11:01 AM,6.2,189,H
2014/02/27,Thu,05:56 PM,-0.5,-15,L
2014/02/28,Fri,12:24 AM,5.6,171,H
2014/02/28,Fri,06:06 AM,1.2,37,L
2014/02/28,Fri,11:58 AM,6.2,189,H
2014/02/28,Fri,06:40 PM,-0.4,-12,L
2014/03/01,Sat,01:04 AM,5.8,177,H
2014/03/01,Sat,06:57 AM,0.8,24,L
2014/03/01,Sat,12:52 PM,6.1,186,H
2014/03/01,Sat,07:22 PM,-0.2,-6,L
2014/03/02,Sun,01:41 AM,5.9,180,H
2014/03/02,Sun,07:47 AM,0.5,15,L
2014/03/02,Sun,01:46 PM,5.8,177,H
2014/03/02,Sun,08:03 PM,0.1,3,L
2014/03/03,Mon,02:18 AM,6.0,183,H
2014/03/03,Mon,08:37 AM,0.4,12,L
2014/03/03,Mon,02:40 PM,5.5,168,H
2014/03/03,Mon,08:44 PM,0.6,18,L
2014/03/04,Tue,02:54 AM,6.0,183,H
2014/03/04,Tue,09:27 AM,0.4,12,L
2014/03/04,Tue,03:37 PM,5.1,155,H
2014/03/04,Tue,09:27 PM,1.0,30,L
2014/03/05,Wed,03:31 AM,5.9,180,H
2014/03/05,Wed,10:20 AM,0.4,12,L
2014/03/05,Wed,04:39 PM,4.8,146,H
2014/03/05,Wed,10:12 PM,1.5,46,L
2014/03/06,Thu,04:11 AM,5.7,174,H
2014/03/06,Thu,11:18 AM,0.5,15,L
2014/03/06,Thu,05:47 PM,4.5,137,H
2014/03/06,Thu,11:04 PM,2.0,61,L
2014/03/07,Fri,04:58 AM,5.5,168,H
2014/03/07,Fri,12:22 PM,0.6,18,L
2014/03/07,Fri,06:59 PM,4.4,134,H
2014/03/08,Sat,12:07 AM,2.4,73,L
2014/03/08,Sat,05:56 AM,5.3,162,H
2014/03/08,Sat,01:29 PM,0.6,18,L
2014/03/08,Sat,08:10 PM,4.4,134,H
2014/03/09,Sun,01:17 AM,2.5,76,L
2014/03/09,Sun,08:04 AM,5.1,155,H
2014/03/09,Sun,03:33 PM,0.5,15,L
2014/03/09,Sun,10:12 PM,4.6,140,H
2014/03/10,Mon,03:26 AM,2.5,76,L
2014/03/10,Mon,09:12 AM,5.1,155,H
2014/03/10,Mon,04:29 PM,0.4,12,L
2014/03/10,Mon,11:05 PM,4.9,149,H
2014/03/11,Tue,04:27 AM,2.2,67,L
2014/03/11,Tue,10:12 AM,5.2,158,H
2014/03/11,Tue,05:16 PM,0.3,9,L
2014/03/11,Tue,11:49 PM,5.1,155,H
2014/03/12,Wed,05:20 AM,1.9,58,L
2014/03/12,Wed,11:04 AM,5.3,162,H
2014/03/12,Wed,05:56 PM,0.3,9,L
2014/03/13,Thu,12:27 AM,5.2,158,H
2014/03/13,Thu,06:06 AM,1.6,49,L
2014/03/13,Thu,11:51 AM,5.4,165,H
2014/03/13,Thu,06:31 PM,0.3,9,L
2014/03/14,Fri,01:01 AM,5.3,162,H
2014/03/14,Fri,06:47 AM,1.3,40,L
2014/03/14,Fri,12:35 PM,5.4,165,H
2014/03/14,Fri,07:03 PM,0.4,12,L
2014/03/15,Sat,01:32 AM,5.4,165,H
2014/03/15,Sat,07:26 AM,1.1,34,L
2014/03/15,Sat,01:16 PM,5.4,165,H
2014/03/15,Sat,07:33 PM,0.5,15,L
2014/03/16,Sun,01:57 AM,5.4,165,H
2014/03/16,Sun,08:03 AM,0.8,24,L
2014/03/16,Sun,01:56 PM,5.3,162,H
2014/03/16,Sun,08:02 PM,0.7,21,L
2014/03/17,Mon,02:17 AM,5.5,168,H
2014/03/17,Mon,08:39 AM,0.6,18,L
2014/03/17,Mon,02:37 PM,5.2,158,H
2014/03/17,Mon,08:32 PM,0.9,27,L
2014/03/18,Tue,02:33 AM,5.6,171,H
2014/03/18,Tue,09:15 AM,0.4,12,L
2014/03/18,Tue,03:20 PM,5.0,152,H
2014/03/18,Tue,09:03 PM,1.1,34,L
2014/03/19,Wed,02:52 AM,5.7,174,H
2014/03/19,Wed,09:53 AM,0.3,9,L
2014/03/19,Wed,04:06 PM,4.8,146,H
2014/03/19,Wed,09:38 PM,1.4,43,L
2014/03/20,Thu,03:20 AM,5.9,180,H
2014/03/20,Thu,10:35 AM,0.2,6,L
2014/03/20,Thu,05:00 PM,4.6,140,H
2014/03/20,Thu,10:18 PM,1.7,52,L
2014/03/21,Fri,03:57 AM,5.9,180,H
2014/03/21,Fri,11:24 AM,0.2,6,L
2014/03/21,Fri,06:06 PM,4.4,134,H
2014/03/21,Fri,11:06 PM,2.0,61,L
2014/03/22,Sat,04:42 AM,5.8,177,H
2014/03/22,Sat,12:25 PM,0.2,6,L
2014/03/22,Sat,07:21 PM,4.3,131,H
2014/03/23,Sun,12:08 AM,2.3,70,L
2014/03/23,Sun,05:39 AM,5.6,171,H
2014/03/23,Sun,01:35 PM,0.2,6,L
2014/03/23,Sun,08:35 PM,4.3,131,H
2014/03/24,Mon,01:27 AM,2.5,76,L
2014/03/24,Mon,06:53 AM,5.4,165,H
2014/03/24,Mon,02:47 PM,0.2,6,L
2014/03/24,Mon,09:41 PM,4.6,140,H
2014/03/25,Tue,02:51 AM,2.3,70,L
2014/03/25,Tue,08:24 AM,5.3,162,H
2014/03/25,Tue,03:53 PM,0.0,0,L
2014/03/25,Tue,10:38 PM,4.9,149,H
2014/03/26,Wed,04:05 AM,1.9,58,L
2014/03/26,Wed,09:49 AM,5.3,162,H
2014/03/26,Wed,04:50 PM,-0.1,-3,L
2014/03/26,Wed,11:26 PM,5.3,162,H
2014/03/27,Thu,05:08 AM,1.4,43,L
2014/03/27,Thu,10:59 AM,5.5,168,H
2014/03/27,Thu,05:40 PM,-0.1,-3,L
2014/03/28,Fri,12:09 AM,5.6,171,H
2014/03/28,Fri,06:04 AM,0.9,27,L
2014/03/28,Fri,12:00 PM,5.5,168,H
2014/03/28,Fri,06:27 PM,-0.1,-3,L
2014/03/29,Sat,12:48 AM,5.8,177,H
2014/03/29,Sat,06:56 AM,0.4,12,L
2014/03/29,Sat,12:57 PM,5.5,168,H
2014/03/29,Sat,07:10 PM,0.1,3,L
2014/03/30,Sun,01:25 AM,6.0,183,H
2014/03/30,Sun,07:45 AM,0.1,3,L
2014/03/30,Sun,01:51 PM,5.4,165,H
2014/03/30,Sun,07:52 PM,0.4,12,L
2014/03/31,Mon,02:00 AM,6.0,183,H
2014/03/31,Mon,08:32 AM,-0.2,-6,L
2014/03/31,Mon,02:44 PM,5.3,162,H
2014/03/31,Mon,08:34 PM,0.8,24,L
2014/04/01,Tue,02:33 AM,6.0,183,H
2014/04/01,Tue,09:19 AM,-0.3,-9,L
2014/04/01,Tue,03:37 PM,5.1,155,H
2014/04/01,Tue,09:15 PM,1.2,37,L
2014/04/02,Wed,03:06 AM,5.9,180,H
2014/04/02,Wed,10:05 AM,-0.2,-6,L
2014/04/02,Wed,04:31 PM,4.8,146,H
2014/04/02,Wed,09:57 PM,1.6,49,L
2014/04/03,Thu,03:39 AM,5.8,177,H
2014/04/03,Thu,10:53 AM,-0.1,-3,L
2014/04/03,Thu,05:29 PM,4.6,140,H
2014/04/03,Thu,10:43 PM,1.9,58,L
2014/04/04,Fri,04:16 AM,5.6,171,H
2014/04/04,Fri,11:43 AM,0.1,3,L
2014/04/04,Fri,06:29 PM,4.5,137,H
2014/04/04,Fri,11:35 PM,2.3,70,L
2014/04/05,Sat,05:01 AM,5.3,162,H
2014/04/05,Sat,12:38 PM,0.3,9,L
2014/04/05,Sat,07:33 PM,4.4,134,H
2014/04/06,Sun,12:38 AM,2.5,76,L
2014/04/06,Sun,05:58 AM,5.0,152,H
2014/04/06,Sun,01:38 PM,0.4,12,L
2014/04/06,Sun,08:35 PM,4.5,137,H
2014/04/07,Mon,01:48 AM,2.5,76,L
2014/04/07,Mon,07:11 AM,4.7,143,H
2014/04/07,Mon,02:39 PM,0.5,15,L
2014/04/07,Mon,09:32 PM,4.7,143,H
2014/04/08,Tue,02:58 AM,2.3,70,L
2014/04/08,Tue,08:28 AM,4.6,140,H
2014/04/08,Tue,03:35 PM,0.5,15,L
2014/04/08,Tue,10:21 PM,4.9,149,H
2014/04/09,Wed,04:00 AM,2.0,61,L
2014/04/09,Wed,09:36 AM,4.7,143,H
2014/04/09,Wed,04:24 PM,0.6,18,L
2014/04/09,Wed,11:04 PM,5.1,155,H
2014/04/10,Thu,04:54 AM,1.6,49,L
2014/04/10,Thu,10:36 AM,4.8,146,H
2014/04/10,Thu,05:06 PM,0.6,18,L
2014/04/10,Thu,11:41 PM,5.3,162,H
2014/04/11,Fri,05:41 AM,1.2,37,L
2014/04/11,Fri,11:28 AM,4.8,146,H
2014/04/11,Fri,05:44 PM,0.7,21,L
2014/04/12,Sat,12:13 AM,5.4,165,H
2014/04/12,Sat,06:23 AM,0.8,24,L
2014/04/12,Sat,12:17 PM,4.9,149,H
2014/04/12,Sat,06:19 PM,0.8,24,L
2014/04/13,Sun,12:41 AM,5.5,168,H
2014/04/13,Sun,07:03 AM,0.4,12,L
2014/04/13,Sun,01:03 PM,4.9,149,H
2014/04/13,Sun,06:52 PM,1.0,30,L
2014/04/14,Mon,01:04 AM,5.6,171,H
2014/04/14,Mon,07:41 AM,0.1,3,L
2014/04/14,Mon,01:49 PM,4.9,149,H
2014/04/14,Mon,07:26 PM,1.2,37,L
2014/04/15,Tue,01:23 AM,5.7,174,H
2014/04/15,Tue,08:19 AM,-0.1,-3,L
2014/04/15,Tue,02:35 PM,4.8,146,H
2014/04/15,Tue,08:00 PM,1.4,43,L
2014/04/16,Wed,01:44 AM,5.8,177,H
2014/04/16,Wed,08:57 AM,-0.4,-12,L
2014/04/16,Wed,03:22 PM,4.8,146,H
2014/04/16,Wed,08:37 PM,1.6,49,L
2014/04/17,Thu,02:12 AM,6.0,183,H
2014/04/17,Thu,09:37 AM,-0.5,-15,L
2014/04/17,Thu,04:13 PM,4.7,143,H
2014/04/17,Thu,09:18 PM,1.8,55,L
2014/04/18,Fri,02:48 AM,6.0,183,H
2014/04/18,Fri,10:21 AM,-0.5,-15,L
2014/04/18,Fri,05:08 PM,4.6,140,H
2014/04/18,Fri,10:05 PM,2.0,61,L
2014/04/19,Sat,03:31 AM,6.0,183,H
2014/04/19,Sat,11:10 AM,-0.5,-15,L
2014/04/19,Sat,06:08 PM,4.5,137,H
2014/04/19,Sat,11:01 PM,2.2,67,L
2014/04/20,Sun,04:22 AM,5.7,174,H
2014/04/20,Sun,12:07 PM,-0.3,-9,L
2014/04/20,Sun,07:12 PM,4.5,137,H
2014/04/21,Mon,12:10 AM,2.3,70,L
2014/04/21,Mon,05:25 AM,5.4,165,H
2014/04/21,Mon,01:10 PM,-0.2,-6,L
2014/04/21,Mon,08:15 PM,4.7,143,H
2014/04/22,Tue,01:29 AM,2.3,70,L
2014/04/22,Tue,06:46 AM,5.0,152,H
2014/04/22,Tue,02:17 PM,0.0,0,L
2014/04/22,Tue,09:13 PM,5.0,152,H
2014/04/23,Wed,02:48 AM,2.0,61,L
2014/04/23,Wed,08:22 AM,4.8,146,H
2014/04/23,Wed,03:19 PM,0.1,3,L
2014/04/23,Wed,10:05 PM,5.3,162,H
2014/04/24,Thu,03:58 AM,1.4,43,L
2014/04/24,Thu,09:45 AM,4.8,146,H
2014/04/24,Thu,04:16 PM,0.2,6,L
2014/04/24,Thu,10:52 PM,5.6,171,H
2014/04/25,Fri,05:00 AM,0.9,27,L
2014/04/25,Fri,10:56 AM,4.9,149,H
2014/04/25,Fri,05:08 PM,0.3,9,L
2014/04/25,Fri,11:34 PM,5.9,180,H
2014/04/26,Sat,05:55 AM,0.3,9,L
2014/04/26,Sat,11:58 AM,4.9,149,H
2014/04/26,Sat,05:55 PM,0.5,15,L
2014/04/27,Sun,12:12 AM,6.0,183,H
2014/04/27,Sun,06:45 AM,-0.1,-3,L
2014/04/27,Sun,12:55 PM,4.9,149,H
2014/04/27,Sun,06:40 PM,0.8,24,L
2014/04/28,Mon,12:47 AM,6.1,186,H
2014/04/28,Mon,07:33 AM,-0.5,-15,L
2014/04/28,Mon,01:49 PM,4.9,149,H
2014/04/28,Mon,07:24 PM,1.1,34,L
2014/04/29,Tue,01:20 AM,6.1,186,H
2014/04/29,Tue,08:18 AM,-0.6,-18,L
2014/04/29,Tue,02:42 PM,4.8,146,H
2014/04/29,Tue,08:06 PM,1.5,46,L
2014/04/30,Wed,01:52 AM,6.0,183,H
2014/04/30,Wed,09:02 AM,-0.7,-21,L
2014/04/30,Wed,03:33 PM,4.8,146,H
2014/04/30,Wed,08:49 PM,1.8,55,L
2014/05/01,Thu,02:23 AM,5.9,180,H
2014/05/01,Thu,09:44 AM,-0.6,-18,L
2014/05/01,Thu,04:24 PM,4.7,143,H
2014/05/01,Thu,09:32 PM,2.0,61,L
2014/05/02,Fri,02:57 AM,5.7,174,H
2014/05/02,Fri,10:26 AM,-0.5,-15,L
2014/05/02,Fri,05:15 PM,4.6,140,H
2014/05/02,Fri,10:18 PM,2.3,70,L
2014/05/03,Sat,03:34 AM,5.5,168,H
2014/05/03,Sat,11:09 AM,-0.3,-9,L
2014/05/03,Sat,06:07 PM,4.6,140,H
2014/05/03,Sat,11:10 PM,2.4,73,L
2014/05/04,Sun,04:18 AM,5.2,158,H
2014/05/04,Sun,11:53 AM,0.0,0,L
2014/05/04,Sun,07:00 PM,4.6,140,H
2014/05/05,Mon,12:08 AM,2.5,76,L
2014/05/05,Mon,05:12 AM,4.9,149,H
2014/05/05,Mon,12:42 PM,0.2,6,L
2014/05/05,Mon,07:53 PM,4.7,143,H
2014/05/06,Tue,01:14 AM,2.4,73,L
2014/05/06,Tue,06:20 AM,4.6,140,H
2014/05/06,Tue,01:34 PM,0.4,12,L
2014/05/06,Tue,08:44 PM,4.8,146,H
2014/05/07,Wed,02:22 AM,2.2,67,L
2014/05/07,Wed,07:39 AM,4.4,134,H
2014/05/07,Wed,02:28 PM,0.6,18,L
2014/05/07,Wed,09:30 PM,5.0,152,H
2014/05/08,Thu,03:25 AM,1.9,58,L
2014/05/08,Thu,08:55 AM,4.3,131,H
2014/05/08,Thu,03:19 PM,0.8,24,L
2014/05/08,Thu,10:11 PM,5.2,158,H
2014/05/09,Fri,04:22 AM,1.4,43,L
2014/05/09,Fri,10:02 AM,4.3,131,H
2014/05/09,Fri,04:06 PM,1.0,30,L
2014/05/09,Fri,10:47 PM,5.4,165,H
2014/05/10,Sat,05:11 AM,0.9,27,L
2014/05/10,Sat,11:02 AM,4.4,134,H
2014/05/10,Sat,04:50 PM,1.1,34,L
2014/05/10,Sat,11:19 PM,5.5,168,H
2014/05/11,Sun,05:56 AM,0.4,12,L
2014/05/11,Sun,11:57 AM,4.5,137,H
2014/05/11,Sun,05:30 PM,1.3,40,L
2014/05/11,Sun,11:45 PM,5.7,174,H
2014/05/12,Mon,06:38 AM,0.0,0,L
2014/05/12,Mon,12:50 PM,4.5,137,H
2014/05/12,Mon,06:10 PM,1.5,46,L
2014/05/13,Tue,12:09 AM,5.8,177,H
2014/05/13,Tue,07:19 AM,-0.4,-12,L
2014/05/13,Tue,01:41 PM,4.6,140,H
2014/05/13,Tue,06:51 PM,1.7,52,L
2014/05/14,Wed,12:35 AM,6.0,183,H
2014/05/14,Wed,07:59 AM,-0.7,-21,L
2014/05/14,Wed,02:31 PM,4.6,140,H
2014/05/14,Wed,07:33 PM,1.9,58,L
2014/05/15,Thu,01:07 AM,6.2,189,H
2014/05/15,Thu,08:40 AM,-0.9,-27,L
2014/05/15,Thu,03:21 PM,4.7,143,H
2014/05/15,Thu,08:17 PM,2.0,61,L
2014/05/16,Fri,01:45 AM,6.3,192,H
2014/05/16,Fri,09:23 AM,-1.0,-30,L
2014/05/16,Fri,04:12 PM,4.7,143,H
2014/05/16,Fri,09:06 PM,2.1,64,L
2014/05/17,Sat,02:29 AM,6.2,189,H
2014/05/17,Sat,10:09 AM,-1.0,-30,L
2014/05/17,Sat,05:04 PM,4.8,146,H
2014/05/17,Sat,10:00 PM,2.2,67,L
2014/05/18,Sun,03:18 AM,6.0,183,H
2014/05/18,Sun,10:57 AM,-0.9,-27,L
2014/05/18,Sun,05:57 PM,4.9,149,H
