time,feet,centimeters,tide
2013-12-31 04:40:00 UTC,-2.2,-67,L
2013-12-31 12:41:00 UTC,9.8,299,H
2013-12-31 16:53:00 UTC,6.9,210,L
2013-12-31 21:52:00 UTC,10.1,308,H
2014-01-01 05:26:00 UTC,-2.6,-79,L
2014-01-01 13:17:00 UTC,10.2,311,H
2014-01-01 17:50:00 UTC,6.6,201,L
2014-01-01 22:50:00 UTC,9.9,302,H
2014-01-02 06:11:00 UTC,-2.8,-85,L
2014-01-02 13:55:00 UTC,10.5,320,H
2014-01-02 18:45:00 UTC,6.2,189,L
2014-01-02 23:47:00 UTC,9.6,293,H
2014-01-03 06:57:00 UTC,-2.5,-76,L
2014-01-03 14:34:00 UTC,10.7,326,H
2014-01-03 19:43:00 UTC,5.7,174,L
2014-01-04 00:46:00 UTC,9.2,280,H
2014-01-04 07:44:00 UTC,-1.8,-55,L
2014-01-04 15:13:00 UTC,10.7,326,H
2014-01-04 20:45:00 UTC,5.1,155,L
2014-01-05 01:49:00 UTC,8.5,259,H
2014-01-05 08:31:00 UTC,-0.8,-24,L
2014-01-05 15:52:00 UTC,10.7,326,H
2014-01-05 21:52:00 UTC,4.4,134,L
2014-01-06 02:57:00 UTC,7.8,238,H
2014-01-06 09:18:00 UTC,0.4,12,L
2014-01-06 16:30:00 UTC,10.7,326,H
2014-01-06 23:03:00 UTC,3.5,107,L
2014-01-07 04:15:00 UTC,7.1,216,H
2014-01-07 10:08:00 UTC,1.9,58,L
2014-01-07 17:09:00 UTC,10.5,320,H
2014-01-08 00:14:00 UTC,2.7,82,L
2014-01-08 05:52:00 UTC,6.6,201,H
2014-01-08 11:01:00 UTC,3.3,101,L
2014-01-08 17:48:00 UTC,10.3,314,H
2014-01-09 01:19:00 UTC,1.9,58,L
2014-01-09 07:59:00 UTC,6.8,207,H
2014-01-09 12:03:00 UTC,4.7,143,L
2014-01-09 18:28:00 UTC,10.0,305,H
2014-01-10 02:16:00 UTC,1.1,34,L
2014-01-10 09:40:00 UTC,7.6,232,H
2014-01-10 13:16:00 UTC,5.8,177,L
2014-01-10 19:09:00 UTC,9.7,296,H
2014-01-11 03:05:00 UTC,0.6,18,L
2014-01-11 10:48:00 UTC,8.4,256,H
2014-01-11 14:36:00 UTC,6.4,195,L
2014-01-11 19:52:00 UTC,9.4,287,H
2014-01-12 03:46:00 UTC,0.1,3,L
2014-01-12 11:38:00 UTC,9.1,277,H
2014-01-12 15:50:00 UTC,6.8,207,L
2014-01-12 20:35:00 UTC,9.2,280,H
2014-01-13 04:23:00 UTC,-0.2,-6,L
2014-01-13 12:19:00 UTC,9.6,293,H
2014-01-13 16:51:00 UTC,6.8,207,L
2014-01-13 21:18:00 UTC,9.0,274,H
2014-01-14 04:57:00 UTC,-0.4,-12,L
2014-01-14 12:55:00 UTC,9.8,299,H
2014-01-14 17:38:00 UTC,6.7,204,L
2014-01-14 22:01:00 UTC,8.9,271,H
2014-01-15 05:29:00 UTC,-0.5,-15,L
2014-01-15 13:26:00 UTC,9.9,302,H
2014-01-15 18:16:00 UTC,6.5,198,L
2014-01-15 22:43:00 UTC,8.8,268,H
2014-01-16 06:02:00 UTC,-0.5,-15,L
2014-01-16 13:52:00 UTC,9.9,302,H
2014-01-16 18:53:00 UTC,6.2,189,L
2014-01-16 23:25:00 UTC,8.6,262,H
2014-01-17 06:35:00 UTC,-0.4,-12,L
2014-01-17 14:15:00 UTC,9.9,302,H
2014-01-17 19:30:00 UTC,5.9,180,L
2014-01-18 00:09:00 UTC,8.4,256,H
2014-01-18 07:09:00 UTC,-0.1,-3,L
2014-01-18 14:37:00 UTC,9.9,302,H
2014-01-18 20:09:00 UTC,5.5,168,L
2014-01-19 00:54:00 UTC,8.1,247,H
2014-01-19 07:43:00 UTC,0.3,9,L
2014-01-19 15:00:00 UTC,10.0,305,H
2014-01-19 20:51:00 UTC,5.0,152,L
2014-01-20 01:43:00 UTC,7.7,235,H
2014-01-20 08:18:00 UTC,0.9,27,L
2014-01-20 15:26:00 UTC,10.0,305,H
2014-01-20 21:35:00 UTC,4.4,134,L
2014-01-21 02:37:00 UTC,7.3,223,H
2014-01-21 08:53:00 UTC,1.7,52,L
2014-01-21 15:55:00 UTC,10.0,305,H
2014-01-21 22:22:00 UTC,3.7,113,L
2014-01-22 03:38:00 UTC,6.9,210,H
