time,feet,centimeters,tide
2013-12-31 04:12:00 UTC,-1.9,-58,L
2013-12-31 10:32:00 UTC,14.0,427,H
2013-12-31 16:17:00 UTC,2.3,70,L
2013-12-31 22:08:00 UTC,16.4,500,H
2014-01-01 04:58:00 UTC,-3.1,-94,L
2014-01-01 11:18:00 UTC,15.2,463,H
2014-01-01 17:07:00 UTC,1.2,37,L
2014-01-01 22:59:00 UTC,17.2,524,H
2014-01-02 05:42:00 UTC,-3.9,-119,L
2014-01-02 12:03:00 UTC,16.0,488,H
2014-01-02 17:55:00 UTC,0.5,15,L
2014-01-02 23:47:00 UTC,17.4,530,H
2014-01-03 06:26:00 UTC,-4.1,-125,L
2014-01-03 12:47:00 UTC,16.4,500,H
2014-01-03 18:42:00 UTC,0.2,6,L
2014-01-04 00:36:00 UTC,17.2,524,H
2014-01-04 07:10:00 UTC,-3.7,-113,L
2014-01-04 13:31:00 UTC,16.4,500,H
2014-01-04 19:31:00 UTC,0.2,6,L
2014-01-05 01:24:00 UTC,16.3,497,H
2014-01-05 07:55:00 UTC,-2.7,-82,L
2014-01-05 14:16:00 UTC,16.0,488,H
2014-01-05 20:21:00 UTC,0.6,18,L
2014-01-06 02:15:00 UTC,15.1,460,H
2014-01-06 08:41:00 UTC,-1.2,-37,L
2014-01-06 15:02:00 UTC,15.3,466,H
2014-01-06 21:16:00 UTC,1.3,40,L
2014-01-07 03:10:00 UTC,13.5,411,H
2014-01-07 09:30:00 UTC,0.5,15,L
2014-01-07 15:52:00 UTC,14.5,442,H
2014-01-07 22:16:00 UTC,2.0,61,L
2014-01-08 04:13:00 UTC,12.0,366,H
2014-01-08 10:24:00 UTC,2.2,67,L
2014-01-08 16:47:00 UTC,13.7,418,H
2014-01-08 23:26:00 UTC,2.5,76,L
2014-01-09 05:28:00 UTC,10.8,329,H
2014-01-09 11:26:00 UTC,3.7,113,L
2014-01-09 17:49:00 UTC,13.0,396,H
2014-01-10 00:45:00 UTC,2.6,79,L
2014-01-10 06:55:00 UTC,10.4,317,H
2014-01-10 12:38:00 UTC,4.7,143,L
2014-01-10 18:56:00 UTC,12.7,387,H
2014-01-11 02:02:00 UTC,2.2,67,L
2014-01-11 08:18:00 UTC,10.6,323,H
2014-01-11 13:53:00 UTC,5.0,152,L
2014-01-11 19:59:00 UTC,12.8,390,H
2014-01-12 03:03:00 UTC,1.5,46,L
2014-01-12 09:22:00 UTC,11.3,344,H
2014-01-12 14:57:00 UTC,4.8,146,L
2014-01-12 20:53:00 UTC,13.1,399,H
2014-01-13 03:50:00 UTC,0.8,24,L
2014-01-13 10:09:00 UTC,12.0,366,H
2014-01-13 15:47:00 UTC,4.3,131,L
2014-01-13 21:39:00 UTC,13.5,411,H
2014-01-14 04:29:00 UTC,0.1,3,L
2014-01-14 10:48:00 UTC,12.7,387,H
