time,feet,centimeters,tide
2013-12-31 05:11:00 UTC,-0.8,-24,L
2013-12-31 11:27:00 UTC,5.5,168,H
2013-12-31 18:01:00 UTC,-0.6,-18,L
2013-12-31 23:37:00 UTC,4.6,140,H
2014-01-01 06:07:00 UTC,-1.0,-30,L
2014-01-01 12:23:00 UTC,5.7,174,H
2014-01-01 18:54:00 UTC,-0.8,-24,L
2014-01-02 00:33:00 UTC,4.8,146,H
2014-01-02 07:01:00 UTC,-1.1,-34,L
2014-01-02 13:16:00 UTC,5.7,174,H
2014-01-02 19:45:00 UTC,-0.9,-27,L
2014-01-03 01:28:00 UTC,4.8,146,H
2014-01-03 07:54:00 UTC,-1.1,-34,L
2014-01-03 14:08:00 UTC,5.6,171,H
2014-01-03 20:36:00 UTC,-0.9,-27,L
2014-01-04 02:22:00 UTC,4.9,149,H
2014-01-04 08:48:00 UTC,-0.9,-27,L
2014-01-04 15:00:00 UTC,5.4,165,H
2014-01-04 21:26:00 UTC,-0.9,-27,L
2014-01-05 03:18:00 UTC,4.8,146,H
2014-01-05 09:43:00 UTC,-0.7,-21,L
2014-01-05 15:53:00 UTC,5.1,155,H
2014-01-05 22:18:00 UTC,-0.7,-21,L
2014-01-06 04:14:00 UTC,4.7,143,H
2014-01-06 10:40:00 UTC,-0.4,-12,L
2014-01-06 16:46:00 UTC,4.8,146,H
2014-01-06 23:11:00 UTC,-0.5,-15,L
2014-01-07 05:13:00 UTC,4.6,140,H
2014-01-07 11:40:00 UTC,-0.1,-3,L
2014-01-07 17:42:00 UTC,4.5,137,H
2014-01-08 00:05:00 UTC,-0.3,-9,L
2014-01-08 06:12:00 UTC,4.5,137,H
2014-01-08 12:42:00 UTC,0.2,6,L
2014-01-08 18:38:00 UTC,4.2,128,H
2014-01-09 01:01:00 UTC,-0.2,-6,L
2014-01-09 07:12:00 UTC,4.4,134,H
2014-01-09 13:45:00 UTC,0.3,9,L
2014-01-09 19:35:00 UTC,4.0,122,H
2014-01-10 01:57:00 UTC,-0.1,-3,L
2014-01-10 08:10:00 UTC,4.4,134,H
2014-01-10 14:46:00 UTC,0.4,12,L
2014-01-10 20:31:00 UTC,3.9,119,H
2014-01-11 02:52:00 UTC,-0.1,-3,L
2014-01-11 09:05:00 UTC,4.5,137,H
2014-01-11 15:42:00 UTC,0.3,9,L
2014-01-11 21:24:00 UTC,3.9,119,H
2014-01-12 03:44:00 UTC,-0.1,-3,L
2014-01-12 09:55:00 UTC,4.5,137,H
2014-01-12 16:33:00 UTC,0.3,9,L
2014-01-12 22:14:00 UTC,3.9,119,H
2014-01-13 04:32:00 UTC,-0.1,-3,L
2014-01-13 10:42:00 UTC,4.6,140,H
2014-01-13 17:19:00 UTC,0.2,6,L
2014-01-13 23:01:00 UTC,4.0,122,H
2014-01-14 05:17:00 UTC,-0.2,-6,L
2014-01-14 11:25:00 UTC,4.7,143,H
2014-01-14 18:01:00 UTC,0.1,3,L
2014-01-14 23:45:00 UTC,4.0,122,H
2014-01-15 05:59:00 UTC,-0.2,-6,L
2014-01-15 12:05:00 UTC,4.7,143,H
2014-01-15 18:40:00 UTC,0.0,0,L
2014-01-16 00:26:00 UTC,4.1,125,H
2014-01-16 06:39:00 UTC,-0.2,-6,L
2014-01-16 12:43:00 UTC,4.7,143,H
2014-01-16 19:16:00 UTC,0.0,0,L
2014-01-17 01:05:00 UTC,4.1,125,H
2014-01-17 07:17:00 UTC,-0.2,-6,L
2014-01-17 13:19:00 UTC,4.7,143,H
2014-01-17 19:51:00 UTC,0.0,0,L
2014-01-18 01:42:00 UTC,4.1,125,H
2014-01-18 07:54:00 UTC,-0.1,-3,L
2014-01-18 13:52:00 UTC,4.6,140,H
2014-01-18 20:24:00 UTC,0.0,0,L
2014-01-19 02:17:00 UTC,4.0,122,H
2014-01-19 08:31:00 UTC,0.0,0,L
2014-01-19 14:25:00 UTC,4.5,137,H
2014-01-19 20:56:00 UTC,0.1,3,L
2014-01-20 02:50:00 UTC,4.0,122,H
2014-01-20 09:10:00 UTC,0.1,3,L
2014-01-20 14:57:00 UTC,4.3,131,H
2014-01-20 21:31:00 UTC,0.1,3,L
2014-01-21 03:25:00 UTC,4.0,122,H
2014-01-21 09:51:00 UTC,0.2,6,L
2014-01-21 15:33:00 UTC,4.2,128,H
2014-01-21 22:09:00 UTC,0.1,3,L
2014-01-22 04:05:00 UTC,4.0,122,H
2014-01-22 10:38:00 UTC,0.3,9,L
2014-01-22 16:15:00 UTC,4.1,125,H
2014-01-22 22:53:00 UTC,0.1,3,L
2014-01-23 04:53:00 UTC,4.1,125,H
2014-01-23 11:32:00 UTC,0.3,9,L
2014-01-23 17:05:00 UTC,4.0,122,H
2014-01-23 23:43:00 UTC,0.1,3,L
2014-01-24 05:50:00 UTC,4.2,128,H
2014-01-24 12:34:00 UTC,0.4,12,L
2014-01-24 18:03:00 UTC,3.9,119,H
2014-01-25 00:42:00 UTC,0.0,0,L
2014-01-25 06:55:00 UTC,4.3,131,H
2014-01-25 13:40:00 UTC,0.3,9,L
2014-01-25 19:07:00 UTC,3.9,119,H
2014-01-26 01:47:00 UTC,-0.1,-3,L
2014-01-26 08:04:00 UTC,4.5,137,H
2014-01-26 14:47:00 UTC,0.1,3,L
2014-01-26 20:15:00 UTC,4.0,122,H
2014-01-27 02:53:00 UTC,-0.3,-9,L
2014-01-27 09:11:00 UTC,4.8,146,H
2014-01-27 15:49:00 UTC,-0.2,-6,L
2014-01-27 21:21:00 UTC,4.2,128,H
2014-01-28 03:56:00 UTC,-0.6,-18,L
2014-01-28 10:14:00 UTC,5.1,155,H
2014-01-28 16:48:00 UTC,-0.5,-15,L
2014-01-28 22:24:00 UTC,4.4,134,H
2014-01-29 04:56:00 UTC,-0.9,-27,L
2014-01-29 11:12:00 UTC,5.4,165,H
2014-01-29 17:42:00 UTC,-0.8,-24,L
2014-01-29 23:23:00 UTC,4.7,143,H
2014-01-30 05:53:00 UTC,-1.1,-34,L
2014-01-30 12:07:00 UTC,5.5,168,H
2014-01-30 18:34:00 UTC,-1.0,-30,L
2014-01-31 00:19:00 UTC,4.9,149,H
2014-01-31 06:47:00 UTC,-1.2,-37,L
2014-01-31 12:59:00 UTC,5.6,171,H
2014-01-31 19:24:00 UTC,-1.1,-34,L
2014-02-01 01:12:00 UTC,5.0,152,H
2014-02-01 07:40:00 UTC,-1.2,-37,L
2014-02-01 13:50:00 UTC,5.5,168,H
2014-02-01 20:13:00 UTC,-1.1,-34,L
2014-02-02 02:05:00 UTC,5.0,152,H
2014-02-02 08:33:00 UTC,-1.0,-30,L
2014-02-02 14:39:00 UTC,5.3,162,H
2014-02-02 21:02:00 UTC,-1.0,-30,L
2014-02-03 02:57:00 UTC,5.0,152,H
2014-02-03 09:25:00 UTC,-0.8,-24,L
2014-02-03 15:28:00 UTC,5.0,152,H
2014-02-03 21:50:00 UTC,-0.8,-24,L
2014-02-04 03:49:00 UTC,4.8,146,H
2014-02-04 10:19:00 UTC,-0.4,-12,L
2014-02-04 16:18:00 UTC,4.6,140,H
2014-02-04 22:40:00 UTC,-0.6,-18,L
2014-02-05 04:42:00 UTC,4.6,140,H
2014-02-05 11:14:00 UTC,-0.1,-3,L
2014-02-05 17:10:00 UTC,4.3,131,H
2014-02-05 23:31:00 UTC,-0.3,-9,L
2014-02-06 05:37:00 UTC,4.4,134,H
2014-02-06 12:13:00 UTC,0.2,6,L
2014-02-06 18:04:00 UTC,4.0,122,H
2014-02-07 00:25:00 UTC,-0.1,-3,L
2014-02-07 06:34:00 UTC,4.3,131,H
2014-02-07 13:13:00 UTC,0.4,12,L
2014-02-07 19:00:00 UTC,3.8,116,H
2014-02-08 01:21:00 UTC,0.1,3,L
