time,feet,centimeters,tide
2014-12-31 05:54:00 UTC,0.0,0,L
2014-12-31 12:08:00 UTC,7.0,213,H
2014-12-31 18:41:00 UTC,-0.2,-6,L
2015-01-01 00:43:00 UTC,6.2,189,H
2015-01-01 06:52:00 UTC,0.0,0,L
2015-01-01 13:06:00 UTC,7.0,213,H
2015-01-01 19:37:00 UTC,-0.4,-12,L
2015-01-02 01:39:00 UTC,6.3,192,H
2015-01-02 07:46:00 UTC,0.0,0,L
2015-01-02 13:58:00 UTC,7.1,216,H
2015-01-02 20:28:00 UTC,-0.5,-15,L
2015-01-03 02:30:00 UTC,6.4,195,H
2015-01-03 08:36:00 UTC,-0.1,-3,L
2015-01-03 14:47:00 UTC,7.1,216,H
2015-01-03 21:15:00 UTC,-0.5,-15,L
2015-01-04 03:18:00 UTC,6.4,195,H
2015-01-04 09:23:00 UTC,-0.1,-3,L
2015-01-04 15:32:00 UTC,7.0,213,H
2015-01-04 21:59:00 UTC,-0.5,-15,L
2015-01-05 04:02:00 UTC,6.5,198,H
2015-01-05 10:06:00 UTC,0.0,0,L
2015-01-05 16:15:00 UTC,7.0,213,H
2015-01-05 22:39:00 UTC,-0.4,-12,L
2015-01-06 04:44:00 UTC,6.5,198,H
2015-01-06 10:48:00 UTC,0.0,0,L
2015-01-06 16:56:00 UTC,6.8,207,H
2015-01-06 23:18:00 UTC,-0.3,-9,L
2015-01-07 05:24:00 UTC,6.4,195,H
2015-01-07 11:28:00 UTC,0.1,3,L
2015-01-07 17:36:00 UTC,6.7,204,H
2015-01-07 23:56:00 UTC,-0.2,-6,L
2015-01-08 06:04:00 UTC,6.4,195,H
2015-01-08 12:09:00 UTC,0.2,6,L
2015-01-08 18:16:00 UTC,6.5,198,H
2015-01-09 00:34:00 UTC,0.0,0,L
2015-01-09 06:44:00 UTC,6.3,192,H
2015-01-09 12:50:00 UTC,0.4,12,L
2015-01-09 18:58:00 UTC,6.2,189,H
2015-01-10 01:13:00 UTC,0.2,6,L
2015-01-10 07:25:00 UTC,6.2,189,H
2015-01-10 13:34:00 UTC,0.5,15,L
2015-01-10 19:41:00 UTC,6.0,183,H
2015-01-11 01:55:00 UTC,0.3,9,L
2015-01-11 08:09:00 UTC,6.1,186,H
2015-01-11 14:21:00 UTC,0.6,18,L
2015-01-11 20:27:00 UTC,5.8,177,H
2015-01-12 02:39:00 UTC,0.5,15,L
2015-01-12 08:55:00 UTC,6.1,186,H
2015-01-12 15:12:00 UTC,0.7,21,L
2015-01-12 21:17:00 UTC,5.6,171,H
2015-01-13 03:28:00 UTC,0.6,18,L
2015-01-13 09:45:00 UTC,6.1,186,H
