time,feet,centimeters,tide
2015-01-01 04:52:00 UTC,0.0,0,L
2015-01-01 10:17:00 UTC,4.3,131,H
2015-01-01 17:40:00 UTC,-0.2,-6,L
2015-01-01 22:43:00 UTC,3.4,104,H
2015-01-02 05:45:00 UTC,0.0,0,L
2015-01-02 11:06:00 UTC,4.3,131,H
2015-01-02 18:34:00 UTC,-0.3,-9,L
2015-01-02 23:29:00 UTC,3.4,104,H
2015-01-03 06:40:00 UTC,0.1,3,L
2015-01-03 11:48:00 UTC,4.3,131,H
2015-01-03 19:27:00 UTC,-0.2,-6,L
2015-01-04 00:13:00 UTC,3.4,104,H
2015-01-04 07:32:00 UTC,0.2,6,L
2015-01-04 12:30:00 UTC,4.2,128,H
2015-01-04 20:12:00 UTC,-0.2,-6,L
2015-01-05 00:56:00 UTC,3.4,104,H
2015-01-05 08:16:00 UTC,0.3,9,L
2015-01-05 13:11:00 UTC,4.1,125,H
2015-01-05 20:51:00 UTC,-0.1,-3,L
2015-01-06 01:39:00 UTC,3.4,104,H
2015-01-06 08:48:00 UTC,0.4,12,L
2015-01-06 13:52:00 UTC,4.0,122,H
2015-01-06 21:23:00 UTC,0.1,3,L
2015-01-07 02:19:00 UTC,3.4,104,H
2015-01-07 07:43:00 UTC,0.5,15,L
2015-01-07 14:31:00 UTC,3.9,119,H
2015-01-07 21:05:00 UTC,0.3,9,L
2015-01-08 02:58:00 UTC,3.4,104,H
2015-01-08 08:11:00 UTC,0.5,15,L
2015-01-08 15:10:00 UTC,3.8,116,H
2015-01-08 20:43:00 UTC,0.2,6,L
2015-01-09 03:39:00 UTC,3.4,104,H
2015-01-09 08:45:00 UTC,0.5,15,L
2015-01-09 15:51:00 UTC,3.7,113,H
2015-01-09 21:11:00 UTC,0.2,6,L
2015-01-10 04:23:00 UTC,3.4,104,H
2015-01-10 09:22:00 UTC,0.5,15,L
2015-01-10 16:37:00 UTC,3.5,107,H
2015-01-10 21:46:00 UTC,0.2,6,L
2015-01-11 05:12:00 UTC,3.5,107,H
2015-01-11 10:06:00 UTC,0.6,18,L
2015-01-11 17:27:00 UTC,3.4,104,H
2015-01-11 22:29:00 UTC,0.3,9,L
2015-01-12 06:01:00 UTC,3.5,107,H
2015-01-12 11:00:00 UTC,0.7,21,L
2015-01-12 18:16:00 UTC,3.2,98,H
2015-01-12 23:21:00 UTC,0.3,9,L
2015-01-13 06:48:00 UTC,3.6,110,H
2015-01-13 12:03:00 UTC,0.8,24,L
2015-01-13 19:05:00 UTC,3.1,94,H
2015-01-14 00:17:00 UTC,0.4,12,L
2015-01-14 07:37:00 UTC,3.6,110,H
2015-01-14 13:02:00 UTC,0.7,21,L
2015-01-14 19:58:00 UTC,3.0,91,H
2015-01-15 01:09:00 UTC,0.4,12,L
2015-01-15 08:34:00 UTC,3.7,113,H
2015-01-15 14:01:00 UTC,0.7,21,L
2015-01-15 21:01:00 UTC,3.0,91,H
2015-01-16 02:03:00 UTC,0.3,9,L
2015-01-16 09:36:00 UTC,3.9,119,H
2015-01-16 15:08:00 UTC,0.5,15,L
2015-01-16 22:03:00 UTC,3.2,98,H
2015-01-17 03:01:00 UTC,0.2,6,L
2015-01-17 10:28:00 UTC,4.2,128,H
2015-01-17 16:13:00 UTC,0.3,9,L
2015-01-17 22:53:00 UTC,3.4,104,H
2015-01-18 04:00:00 UTC,0.0,0,L
2015-01-18 11:15:00 UTC,4.5,137,H
2015-01-18 17:03:00 UTC,0.0,0,L
2015-01-18 23:39:00 UTC,3.7,113,H
2015-01-19 04:54:00 UTC,-0.1,-3,L
2015-01-19 12:00:00 UTC,4.7,143,H
2015-01-19 17:54:00 UTC,-0.2,-6,L
2015-01-20 00:27:00 UTC,3.9,119,H
2015-01-20 05:49:00 UTC,-0.3,-9,L
2015-01-20 12:49:00 UTC,4.8,146,H
2015-01-20 18:51:00 UTC,-0.4,-12,L
2015-01-21 01:19:00 UTC,4.1,125,H
2015-01-21 06:49:00 UTC,-0.4,-12,L
2015-01-21 13:40:00 UTC,4.8,146,H
2015-01-21 19:45:00 UTC,-0.6,-18,L
2015-01-22 02:11:00 UTC,4.3,131,H
2015-01-22 07:50:00 UTC,-0.4,-12,L
2015-01-22 14:31:00 UTC,4.8,146,H
2015-01-22 20:28:00 UTC,-0.7,-21,L
2015-01-23 03:02:00 UTC,4.5,137,H
2015-01-23 08:41:00 UTC,-0.4,-12,L
2015-01-23 15:22:00 UTC,4.6,140,H
2015-01-23 21:09:00 UTC,-0.7,-21,L
2015-01-24 03:55:00 UTC,4.5,137,H
2015-01-24 09:29:00 UTC,-0.3,-9,L
2015-01-24 16:15:00 UTC,4.4,134,H
2015-01-24 21:53:00 UTC,-0.5,-15,L
2015-01-25 04:52:00 UTC,4.5,137,H
2015-01-25 10:26:00 UTC,0.0,0,L
2015-01-25 17:14:00 UTC,4.1,125,H
2015-01-25 22:47:00 UTC,-0.3,-9,L
2015-01-26 05:51:00 UTC,4.4,134,H
2015-01-26 13:06:00 UTC,0.1,3,L
2015-01-26 18:12:00 UTC,3.9,119,H
2015-01-27 00:59:00 UTC,0.0,0,L
2015-01-27 06:47:00 UTC,4.3,131,H
2015-01-27 14:21:00 UTC,0.1,3,L
2015-01-27 19:09:00 UTC,3.6,110,H
2015-01-28 02:29:00 UTC,0.1,3,L
2015-01-28 07:44:00 UTC,4.2,128,H
2015-01-28 15:29:00 UTC,0.1,3,L
2015-01-28 20:10:00 UTC,3.3,101,H
2015-01-29 03:40:00 UTC,0.1,3,L
2015-01-29 08:50:00 UTC,4.0,122,H
2015-01-29 16:29:00 UTC,-0.1,-3,L
2015-01-29 21:23:00 UTC,3.2,98,H
2015-01-30 04:39:00 UTC,0.1,3,L
2015-01-30 09:57:00 UTC,4.0,122,H
