time,feet,centimeters,tide
2014-12-31 01:28:00 UTC,3.3,101,H
2014-12-31 06:42:00 UTC,1.5,46,L
2014-12-31 13:11:00 UTC,5.6,171,H
2014-12-31 20:31:00 UTC,-0.1,-3,L
2015-01-01 02:32:00 UTC,3.5,107,H
2015-01-01 07:41:00 UTC,1.5,46,L
2015-01-01 14:01:00 UTC,5.9,180,H
2015-01-01 21:16:00 UTC,-0.4,-12,L
2015-01-02 03:26:00 UTC,3.7,113,H
2015-01-02 08:29:00 UTC,1.6,49,L
2015-01-02 14:42:00 UTC,6.0,183,H
2015-01-02 21:56:00 UTC,-0.7,-21,L
2015-01-03 04:09:00 UTC,3.8,116,H
2015-01-03 09:13:00 UTC,1.6,49,L
2015-01-03 15:20:00 UTC,6.1,186,H
2015-01-03 22:32:00 UTC,-0.9,-27,L
2015-01-04 04:47:00 UTC,3.9,119,H
2015-01-04 09:52:00 UTC,1.6,49,L
2015-01-04 15:56:00 UTC,6.0,183,H
2015-01-04 23:05:00 UTC,-0.9,-27,L
2015-01-05 05:22:00 UTC,3.9,119,H
2015-01-05 10:29:00 UTC,1.6,49,L
2015-01-05 16:30:00 UTC,5.9,180,H
2015-01-05 23:37:00 UTC,-0.8,-24,L
2015-01-06 05:55:00 UTC,3.9,119,H
2015-01-06 11:05:00 UTC,1.7,52,L
2015-01-06 17:03:00 UTC,5.7,174,H
2015-01-07 00:09:00 UTC,-0.6,-18,L
2015-01-07 06:28:00 UTC,3.9,119,H
2015-01-07 11:41:00 UTC,1.8,55,L
2015-01-07 17:36:00 UTC,5.4,165,H
2015-01-08 00:40:00 UTC,-0.4,-12,L
2015-01-08 07:02:00 UTC,3.9,119,H
2015-01-08 12:19:00 UTC,1.9,58,L
2015-01-08 18:09:00 UTC,5.0,152,H
2015-01-09 01:11:00 UTC,-0.1,-3,L
2015-01-09 07:38:00 UTC,3.9,119,H
2015-01-09 13:00:00 UTC,2.0,61,L
2015-01-09 18:43:00 UTC,4.6,140,H
2015-01-10 01:44:00 UTC,0.3,9,L
