time,feet,centimeters,tide
2013-12-31 05:21:00 UTC,-0.7,-21,L
2013-12-31 11:43:00 UTC,3.0,91,H
2013-12-31 18:17:00 UTC,-0.4,-12,L
2014-01-01 00:02:00 UTC,2.3,70,H
2014-01-01 06:18:00 UTC,-0.8,-24,L
2014-01-01 12:37:00 UTC,3.1,94,H
2014-01-01 19:10:00 UTC,-0.6,-18,L
2014-01-02 00:58:00 UTC,2.4,73,H
2014-01-02 07:12:00 UTC,-0.8,-24,L
2014-01-02 13:28:00 UTC,3.1,94,H
2014-01-02 20:01:00 UTC,-0.7,-21,L
2014-01-03 01:52:00 UTC,2.5,76,H
2014-01-03 08:06:00 UTC,-0.8,-24,L
2014-01-03 14:20:00 UTC,3.1,94,H
2014-01-03 20:52:00 UTC,-0.8,-24,L
2014-01-04 02:47:00 UTC,2.5,76,H
2014-01-04 09:01:00 UTC,-0.7,-21,L
2014-01-04 15:12:00 UTC,3.0,91,H
2014-01-04 21:44:00 UTC,-0.7,-21,L
2014-01-05 03:42:00 UTC,2.5,76,H
2014-01-05 09:58:00 UTC,-0.5,-15,L
2014-01-05 16:04:00 UTC,2.8,85,H
2014-01-05 22:36:00 UTC,-0.6,-18,L
2014-01-06 04:40:00 UTC,2.5,76,H
2014-01-06 10:56:00 UTC,-0.3,-9,L
2014-01-06 16:59:00 UTC,2.5,76,H
2014-01-06 23:30:00 UTC,-0.5,-15,L
2014-01-07 05:39:00 UTC,2.4,73,H
2014-01-07 11:58:00 UTC,-0.1,-3,L
2014-01-07 17:55:00 UTC,2.3,70,H
2014-01-08 00:25:00 UTC,-0.4,-12,L
2014-01-08 06:40:00 UTC,2.3,70,H
2014-01-08 13:02:00 UTC,0.1,3,L
2014-01-08 18:54:00 UTC,2.1,64,H
2014-01-09 01:22:00 UTC,-0.3,-9,L
2014-01-09 07:42:00 UTC,2.3,70,H
2014-01-09 14:08:00 UTC,0.2,6,L
2014-01-09 19:54:00 UTC,1.9,58,H
2014-01-10 02:18:00 UTC,-0.2,-6,L
2014-01-10 08:42:00 UTC,2.3,70,H
2014-01-10 15:12:00 UTC,0.2,6,L
2014-01-10 20:54:00 UTC,1.8,55,H
2014-01-11 03:14:00 UTC,-0.1,-3,L
2014-01-11 09:38:00 UTC,2.3,70,H
2014-01-11 16:10:00 UTC,0.2,6,L
2014-01-11 21:50:00 UTC,1.8,55,H
2014-01-12 04:05:00 UTC,-0.1,-3,L
2014-01-12 10:28:00 UTC,2.3,70,H
2014-01-12 17:01:00 UTC,0.1,3,L
2014-01-12 22:41:00 UTC,1.8,55,H
2014-01-13 04:53:00 UTC,-0.1,-3,L
2014-01-13 11:14:00 UTC,2.3,70,H
2014-01-13 17:46:00 UTC,0.0,0,L
2014-01-13 23:27:00 UTC,1.8,55,H
2014-01-14 05:37:00 UTC,-0.2,-6,L
2014-01-14 11:55:00 UTC,2.4,73,H
2014-01-14 18:27:00 UTC,0.0,0,L
2014-01-15 00:09:00 UTC,1.9,58,H
2014-01-15 06:18:00 UTC,-0.2,-6,L
2014-01-15 12:34:00 UTC,2.4,73,H
2014-01-15 19:05:00 UTC,-0.1,-3,L
2014-01-16 00:49:00 UTC,1.9,58,H
2014-01-16 06:57:00 UTC,-0.2,-6,L
2014-01-16 13:11:00 UTC,2.4,73,H
2014-01-16 19:42:00 UTC,-0.1,-3,L
2014-01-17 01:28:00 UTC,2.0,61,H
2014-01-17 07:36:00 UTC,-0.2,-6,L
2014-01-17 13:47:00 UTC,2.4,73,H
2014-01-17 20:17:00 UTC,-0.2,-6,L
2014-01-18 02:05:00 UTC,2.0,61,H
2014-01-18 08:14:00 UTC,-0.1,-3,L
2014-01-18 14:23:00 UTC,2.4,73,H
2014-01-18 20:52:00 UTC,-0.1,-3,L
2014-01-19 02:43:00 UTC,2.0,61,H
2014-01-19 08:52:00 UTC,-0.1,-3,L
2014-01-19 14:58:00 UTC,2.3,70,H
2014-01-19 21:27:00 UTC,-0.1,-3,L
2014-01-20 03:21:00 UTC,2.0,61,H
2014-01-20 09:31:00 UTC,0.0,0,L
2014-01-20 15:34:00 UTC,2.2,67,H
2014-01-20 22:02:00 UTC,-0.1,-3,L
2014-01-21 04:01:00 UTC,2.0,61,H
2014-01-21 10:13:00 UTC,0.1,3,L
2014-01-21 16:12:00 UTC,2.1,64,H
2014-01-21 22:39:00 UTC,-0.1,-3,L
2014-01-22 04:44:00 UTC,2.1,64,H
2014-01-22 10:59:00 UTC,0.2,6,L
2014-01-22 16:54:00 UTC,2.0,61,H
2014-01-22 23:21:00 UTC,-0.1,-3,L
2014-01-23 05:33:00 UTC,2.1,64,H
2014-01-23 11:52:00 UTC,0.2,6,L
2014-01-23 17:42:00 UTC,1.9,58,H
2014-01-24 00:08:00 UTC,-0.1,-3,L
2014-01-24 06:27:00 UTC,2.2,67,H
2014-01-24 12:51:00 UTC,0.3,9,L
2014-01-24 18:37:00 UTC,1.9,58,H
2014-01-25 01:02:00 UTC,-0.1,-3,L
2014-01-25 07:27:00 UTC,2.2,67,H
2014-01-25 13:56:00 UTC,0.2,6,L
2014-01-25 19:40:00 UTC,1.9,58,H
2014-01-26 02:02:00 UTC,-0.2,-6,L
2014-01-26 08:29:00 UTC,2.4,73,H
2014-01-26 15:02:00 UTC,0.1,3,L
2014-01-26 20:45:00 UTC,1.9,58,H
2014-01-27 03:05:00 UTC,-0.3,-9,L
2014-01-27 09:31:00 UTC,2.6,79,H
2014-01-27 16:05:00 UTC,-0.1,-3,L
2014-01-27 21:49:00 UTC,2.0,61,H
2014-01-28 04:06:00 UTC,-0.5,-15,L
2014-01-28 10:30:00 UTC,2.7,82,H
2014-01-28 17:03:00 UTC,-0.3,-9,L
2014-01-28 22:50:00 UTC,2.2,67,H
2014-01-29 05:06:00 UTC,-0.7,-21,L
2014-01-29 11:26:00 UTC,2.9,88,H
2014-01-29 17:58:00 UTC,-0.5,-15,L
2014-01-29 23:47:00 UTC,2.4,73,H
2014-01-30 06:03:00 UTC,-0.8,-24,L
2014-01-30 12:20:00 UTC,3.0,91,H
2014-01-30 18:50:00 UTC,-0.7,-21,L
2014-01-31 00:42:00 UTC,2.5,76,H
2014-01-31 06:59:00 UTC,-0.9,-27,L
