time,feet,centimeters,tide
2013-12-31 03:06:00 UTC,-0.1,-3,L
2013-12-31 09:08:00 UTC,0.6,18,H
2013-12-31 14:45:00 UTC,0.2,6,L
2013-12-31 20:29:00 UTC,0.9,27,H
2014-01-01 03:52:00 UTC,-0.2,-6,L
2014-01-01 09:53:00 UTC,0.6,18,H
2014-01-01 15:39:00 UTC,0.2,6,L
2014-01-01 21:20:00 UTC,0.9,27,H
2014-01-02 04:37:00 UTC,-0.2,-6,L
2014-01-02 10:37:00 UTC,0.7,21,H
2014-01-02 16:30:00 UTC,0.1,3,L
2014-01-02 22:09:00 UTC,0.9,27,H
2014-01-03 05:20:00 UTC,-0.2,-6,L
2014-01-03 11:21:00 UTC,0.7,21,H
2014-01-03 17:20:00 UTC,0.1,3,L
2014-01-03 22:58:00 UTC,0.9,27,H
2014-01-04 06:04:00 UTC,-0.2,-6,L
2014-01-04 12:05:00 UTC,0.7,21,H
2014-01-04 18:12:00 UTC,0.1,3,L
2014-01-04 23:47:00 UTC,0.8,24,H
2014-01-05 06:47:00 UTC,-0.1,-3,L
2014-01-05 12:50:00 UTC,0.7,21,H
2014-01-05 19:06:00 UTC,0.1,3,L
2014-01-06 00:38:00 UTC,0.7,21,H
2014-01-06 07:31:00 UTC,-0.1,-3,L
2014-01-06 13:37:00 UTC,0.7,21,H
2014-01-06 20:04:00 UTC,0.1,3,L
2014-01-07 01:33:00 UTC,0.6,18,H
2014-01-07 08:17:00 UTC,0.0,0,L
2014-01-07 14:27:00 UTC,0.7,21,H
2014-01-07 21:11:00 UTC,0.2,6,L
2014-01-08 02:36:00 UTC,0.6,18,H
2014-01-08 09:06:00 UTC,0.1,3,L
2014-01-08 15:22:00 UTC,0.7,21,H
2014-01-08 22:29:00 UTC,0.2,6,L
2014-01-09 03:54:00 UTC,0.5,15,H
2014-01-09 10:02:00 UTC,0.2,6,L
2014-01-09 16:21:00 UTC,0.7,21,H
2014-01-09 23:53:00 UTC,0.2,6,L
2014-01-10 05:31:00 UTC,0.5,15,H
2014-01-10 11:09:00 UTC,0.3,9,L
2014-01-10 17:23:00 UTC,0.7,21,H
2014-01-11 01:06:00 UTC,0.1,3,L
2014-01-11 07:00:00 UTC,0.5,15,H
2014-01-11 12:20:00 UTC,0.3,9,L
2014-01-11 18:23:00 UTC,0.7,21,H
2014-01-12 02:03:00 UTC,0.1,3,L
2014-01-12 08:05:00 UTC,0.5,15,H
2014-01-12 13:25:00 UTC,0.3,9,L
2014-01-12 19:15:00 UTC,0.7,21,H
2014-01-13 02:49:00 UTC,0.0,0,L
2014-01-13 08:53:00 UTC,0.5,15,H
2014-01-13 14:18:00 UTC,0.3,9,L
2014-01-13 20:00:00 UTC,0.7,21,H
