time,feet,centimeters,tide
2013-12-31 06:50:00 UTC,0.9,27,L
2013-12-31 09:39:00 UTC,1.0,30,H
2013-12-31 19:03:00 UTC,-0.8,-24,L
2014-01-01 02:16:00 UTC,1.0,30,H
2014-01-01 07:37:00 UTC,0.8,24,L
2014-01-01 10:44:00 UTC,1.0,30,H
2014-01-01 19:52:00 UTC,-0.8,-24,L
2014-01-02 02:55:00 UTC,1.0,30,H
2014-01-02 08:21:00 UTC,0.8,24,L
2014-01-02 11:43:00 UTC,1.0,30,H
2014-01-02 20:41:00 UTC,-0.8,-24,L
2014-01-03 03:37:00 UTC,1.0,30,H
2014-01-03 09:12:00 UTC,0.7,21,L
2014-01-03 12:46:00 UTC,0.9,27,H
2014-01-03 21:32:00 UTC,-0.6,-18,L
2014-01-04 04:17:00 UTC,0.9,27,H
2014-01-04 10:13:00 UTC,0.6,18,L
2014-01-04 13:58:00 UTC,0.8,24,H
2014-01-04 22:23:00 UTC,-0.4,-12,L
2014-01-05 04:56:00 UTC,0.8,24,H
2014-01-05 11:26:00 UTC,0.4,12,L
2014-01-05 15:23:00 UTC,0.7,21,H
2014-01-05 23:16:00 UTC,-0.2,-6,L
2014-01-06 05:33:00 UTC,0.8,24,H
2014-01-06 12:48:00 UTC,0.3,9,L
2014-01-06 17:07:00 UTC,0.6,18,H
2014-01-07 00:14:00 UTC,0.0,0,L
2014-01-07 06:09:00 UTC,0.7,21,H
2014-01-07 14:07:00 UTC,0.1,3,L
2014-01-07 19:05:00 UTC,0.5,15,H
2014-01-08 01:24:00 UTC,0.3,9,L
2014-01-08 06:42:00 UTC,0.7,21,H
2014-01-08 15:13:00 UTC,-0.1,-3,L
2014-01-08 21:10:00 UTC,0.6,18,H
2014-01-09 03:06:00 UTC,0.5,15,L
2014-01-09 07:15:00 UTC,0.7,21,H
2014-01-09 16:08:00 UTC,-0.3,-9,L
2014-01-09 22:57:00 UTC,0.7,21,H
2014-01-10 04:56:00 UTC,0.6,18,L
2014-01-10 07:47:00 UTC,0.7,21,H
2014-01-10 16:56:00 UTC,-0.4,-12,L
2014-01-11 00:10:00 UTC,0.8,24,H
2014-01-11 06:17:00 UTC,0.6,18,L
2014-01-11 08:19:00 UTC,0.7,21,H
2014-01-11 17:39:00 UTC,-0.5,-15,L
2014-01-12 01:00:00 UTC,0.8,24,H
2014-01-12 07:13:00 UTC,0.7,21,L
2014-01-12 08:52:00 UTC,0.7,21,H
2014-01-12 18:16:00 UTC,-0.5,-15,L
2014-01-13 01:37:00 UTC,0.8,24,H
2014-01-13 07:46:00 UTC,0.7,21,L
2014-01-13 09:27:00 UTC,0.7,21,H
2014-01-13 18:50:00 UTC,-0.5,-15,L
2014-01-14 02:05:00 UTC,0.8,24,H
2014-01-14 07:58:00 UTC,0.7,21,L
2014-01-14 10:04:00 UTC,0.7,21,H
2014-01-14 19:21:00 UTC,-0.5,-15,L
2014-01-15 02:27:00 UTC,0.8,24,H
2014-01-15 07:54:00 UTC,0.7,21,L
2014-01-15 10:42:00 UTC,0.7,21,H
2014-01-15 19:49:00 UTC,-0.5,-15,L
2014-01-16 02:48:00 UTC,0.8,24,H
2014-01-16 08:01:00 UTC,0.6,18,L
2014-01-16 11:21:00 UTC,0.7,21,H
2014-01-16 20:18:00 UTC,-0.5,-15,L
2014-01-17 03:11:00 UTC,0.7,21,H
2014-01-17 08:28:00 UTC,0.6,18,L
2014-01-17 12:00:00 UTC,0.7,21,H
2014-01-17 20:46:00 UTC,-0.4,-12,L
2014-01-18 03:36:00 UTC,0.7,21,H
2014-01-18 09:07:00 UTC,0.5,15,L
2014-01-18 12:41:00 UTC,0.6,18,H
2014-01-18 21:15:00 UTC,-0.3,-9,L
2014-01-19 04:02:00 UTC,0.7,21,H
2014-01-19 09:53:00 UTC,0.4,12,L
2014-01-19 13:29:00 UTC,0.6,18,H
2014-01-19 21:45:00 UTC,-0.2,-6,L
2014-01-20 04:28:00 UTC,0.7,21,H
2014-01-20 10:45:00 UTC,0.4,12,L
2014-01-20 14:32:00 UTC,0.5,15,H
2014-01-20 22:16:00 UTC,-0.1,-3,L
2014-01-21 04:52:00 UTC,0.6,18,H
2014-01-21 11:39:00 UTC,0.3,9,L
2014-01-21 16:01:00 UTC,0.4,12,H
2014-01-21 22:50:00 UTC,0.0,0,L
2014-01-22 05:12:00 UTC,0.6,18,H
2014-01-22 12:35:00 UTC,0.1,3,L
2014-01-22 17:55:00 UTC,0.4,12,H
2014-01-22 23:28:00 UTC,0.2,6,L
2014-01-23 05:28:00 UTC,0.6,18,H
2014-01-23 13:31:00 UTC,0.0,0,L
2014-01-23 19:53:00 UTC,0.4,12,H
2014-01-24 00:14:00 UTC,0.4,12,L
2014-01-24 05:39:00 UTC,0.6,18,H
2014-01-24 14:26:00 UTC,-0.2,-6,L
2014-01-24 21:39:00 UTC,0.6,18,H
2014-01-25 01:20:00 UTC,0.5,15,L
2014-01-25 05:51:00 UTC,0.6,18,H
2014-01-25 15:20:00 UTC,-0.4,-12,L
2014-01-25 22:54:00 UTC,0.7,21,H
2014-01-26 03:00:00 UTC,0.6,18,L
2014-01-26 06:21:00 UTC,0.7,21,H
2014-01-26 16:14:00 UTC,-0.5,-15,L
2014-01-26 23:47:00 UTC,0.8,24,H
2014-01-27 04:40:00 UTC,0.7,21,L
2014-01-27 07:23:00 UTC,0.8,24,H
2014-01-27 17:08:00 UTC,-0.7,-21,L
2014-01-28 00:31:00 UTC,0.9,27,H
2014-01-28 05:41:00 UTC,0.7,21,L
2014-01-28 08:37:00 UTC,0.8,24,H
2014-01-28 18:01:00 UTC,-0.8,-24,L
2014-01-29 01:10:00 UTC,0.9,27,H
2014-01-29 06:26:00 UTC,0.7,21,L
2014-01-29 09:49:00 UTC,0.9,27,H
2014-01-29 18:53:00 UTC,-0.8,-24,L
2014-01-30 01:47:00 UTC,0.9,27,H
2014-01-30 07:11:00 UTC,0.6,18,L
2014-01-30 10:58:00 UTC,0.9,27,H
2014-01-30 19:44:00 UTC,-0.8,-24,L
2014-01-31 02:22:00 UTC,0.8,24,H
2014-01-31 07:59:00 UTC,0.5,15,L
2014-01-31 12:07:00 UTC,0.9,27,H
2014-01-31 20:35:00 UTC,-0.6,-18,L
2014-02-01 02:55:00 UTC,0.8,24,H
2014-02-01 08:52:00 UTC,0.4,12,L
2014-02-01 13:17:00 UTC,0.8,24,H
2014-02-01 21:24:00 UTC,-0.5,-15,L
2014-02-02 03:28:00 UTC,0.8,24,H
2014-02-02 09:49:00 UTC,0.2,6,L
2014-02-02 14:32:00 UTC,0.8,24,H
2014-02-02 22:14:00 UTC,-0.2,-6,L
2014-02-03 04:00:00 UTC,0.7,21,H
2014-02-03 10:51:00 UTC,0.1,3,L
2014-02-03 15:54:00 UTC,0.7,21,H
2014-02-03 23:05:00 UTC,0.0,0,L
2014-02-04 04:31:00 UTC,0.7,21,H
2014-02-04 11:57:00 UTC,0.0,0,L
2014-02-04 17:26:00 UTC,0.6,18,H
2014-02-05 00:00:00 UTC,0.2,6,L
