time,feet,centimeters,tide
2013-12-31 04:11:00 UTC,-1.5,-46,L
2013-12-31 10:33:00 UTC,6.6,201,H
2013-12-31 15:50:00 UTC,3.0,91,L
2013-12-31 21:54:00 UTC,9.8,299,H
2014-01-01 04:57:00 UTC,-2.4,-73,L
2014-01-01 11:18:00 UTC,7.2,219,H
2014-01-01 16:44:00 UTC,2.4,73,L
2014-01-01 22:45:00 UTC,10.0,305,H
2014-01-02 05:42:00 UTC,-2.9,-88,L
2014-01-02 12:02:00 UTC,7.6,232,H
2014-01-02 17:35:00 UTC,2.0,61,L
2014-01-02 23:34:00 UTC,10.0,305,H
2014-01-03 06:25:00 UTC,-3.0,-91,L
2014-01-03 12:46:00 UTC,7.9,241,H
2014-01-03 18:25:00 UTC,1.7,52,L
2014-01-04 00:23:00 UTC,9.7,296,H
2014-01-04 07:09:00 UTC,-2.6,-79,L
2014-01-04 13:30:00 UTC,8.0,244,H
2014-01-04 19:17:00 UTC,1.7,52,L
2014-01-05 01:12:00 UTC,9.1,277,H
2014-01-05 07:52:00 UTC,-1.8,-55,L
2014-01-05 14:15:00 UTC,8.1,247,H
2014-01-05 20:11:00 UTC,1.8,55,L
2014-01-06 02:03:00 UTC,8.2,250,H
2014-01-06 08:36:00 UTC,-0.8,-24,L
2014-01-06 15:02:00 UTC,8.0,244,H
2014-01-06 21:09:00 UTC,2.1,64,L
2014-01-07 02:58:00 UTC,7.2,219,H
2014-01-07 09:22:00 UTC,0.4,12,L
2014-01-07 15:52:00 UTC,7.9,241,H
2014-01-07 22:16:00 UTC,2.3,70,L
2014-01-08 04:01:00 UTC,6.2,189,H
2014-01-08 10:11:00 UTC,1.7,52,L
2014-01-08 16:47:00 UTC,7.8,238,H
2014-01-08 23:34:00 UTC,2.4,73,L
2014-01-09 05:19:00 UTC,5.5,168,H
2014-01-09 11:07:00 UTC,2.8,85,L
2014-01-09 17:46:00 UTC,7.7,235,H
2014-01-10 00:58:00 UTC,2.2,67,L
2014-01-10 06:56:00 UTC,5.1,155,H
2014-01-10 12:14:00 UTC,3.7,113,L
2014-01-10 18:48:00 UTC,7.7,235,H
2014-01-11 02:11:00 UTC,1.6,49,L
2014-01-11 08:25:00 UTC,5.3,162,H
2014-01-11 13:25:00 UTC,4.2,128,L
2014-01-11 19:48:00 UTC,7.8,238,H
2014-01-12 03:08:00 UTC,1.0,30,L
2014-01-12 09:30:00 UTC,5.6,171,H
2014-01-12 14:30:00 UTC,4.3,131,L
2014-01-12 20:40:00 UTC,8.0,244,H
2014-01-13 03:54:00 UTC,0.5,15,L
2014-01-13 10:18:00 UTC,6.0,183,H
2014-01-13 15:23:00 UTC,4.2,128,L
2014-01-13 21:25:00 UTC,8.2,250,H
2014-01-14 04:32:00 UTC,0.0,0,L
2014-01-14 10:56:00 UTC,6.3,192,H
2014-01-14 16:07:00 UTC,3.9,119,L
2014-01-14 22:04:00 UTC,8.4,256,H
2014-01-15 05:06:00 UTC,-0.3,-9,L
2014-01-15 11:28:00 UTC,6.6,201,H
2014-01-15 16:46:00 UTC,3.6,110,L
2014-01-15 22:40:00 UTC,8.5,259,H
2014-01-16 05:36:00 UTC,-0.6,-18,L
2014-01-16 11:57:00 UTC,6.8,207,H
2014-01-16 17:22:00 UTC,3.3,101,L
2014-01-16 23:14:00 UTC,8.6,262,H
2014-01-17 06:05:00 UTC,-0.6,-18,L
2014-01-17 12:24:00 UTC,7.0,213,H
2014-01-17 17:56:00 UTC,3.1,94,L
2014-01-17 23:48:00 UTC,8.5,259,H
2014-01-18 06:33:00 UTC,-0.6,-18,L
2014-01-18 12:51:00 UTC,7.2,219,H
2014-01-18 18:31:00 UTC,2.9,88,L
2014-01-19 00:21:00 UTC,8.2,250,H
2014-01-19 07:02:00 UTC,-0.4,-12,L
2014-01-19 13:19:00 UTC,7.2,219,H
2014-01-19 19:07:00 UTC,2.8,85,L
2014-01-20 00:56:00 UTC,7.9,241,H
2014-01-20 07:31:00 UTC,0.0,0,L
2014-01-20 13:49:00 UTC,7.3,223,H
2014-01-20 19:45:00 UTC,2.8,85,L
2014-01-21 01:32:00 UTC,7.4,226,H
2014-01-21 08:02:00 UTC,0.6,18,L
2014-01-21 14:21:00 UTC,7.3,223,H
2014-01-21 20:27:00 UTC,2.8,85,L
2014-01-22 02:12:00 UTC,6.8,207,H
2014-01-22 08:35:00 UTC,1.2,37,L
2014-01-22 14:57:00 UTC,7.4,226,H
