time,feet,centimeters,tide
2013-12-31 06:23:00 UTC,-0.7,-21,L
2013-12-31 12:45:00 UTC,2.7,82,H
2013-12-31 19:19:00 UTC,-0.4,-12,L
2014-01-01 01:04:00 UTC,2.1,64,H
2014-01-01 07:20:00 UTC,-0.8,-24,L
2014-01-01 13:39:00 UTC,2.8,85,H
2014-01-01 20:12:00 UTC,-0.6,-18,L
2014-01-02 02:00:00 UTC,2.2,67,H
2014-01-02 08:14:00 UTC,-0.8,-24,L
2014-01-02 14:30:00 UTC,2.9,88,H
2014-01-02 21:03:00 UTC,-0.7,-21,L
2014-01-03 02:54:00 UTC,2.3,70,H
2014-01-03 09:08:00 UTC,-0.8,-24,L
2014-01-03 15:22:00 UTC,2.8,85,H
2014-01-03 21:54:00 UTC,-0.8,-24,L
2014-01-04 03:49:00 UTC,2.3,70,H
2014-01-04 10:03:00 UTC,-0.7,-21,L
2014-01-04 16:14:00 UTC,2.7,82,H
2014-01-04 22:46:00 UTC,-0.7,-21,L
2014-01-05 04:44:00 UTC,2.3,70,H
2014-01-05 11:00:00 UTC,-0.5,-15,L
2014-01-05 17:06:00 UTC,2.5,76,H
2014-01-05 23:38:00 UTC,-0.6,-18,L
2014-01-06 05:42:00 UTC,2.3,70,H
2014-01-06 11:58:00 UTC,-0.3,-9,L
2014-01-06 18:01:00 UTC,2.3,70,H
2014-01-07 00:32:00 UTC,-0.5,-15,L
2014-01-07 06:41:00 UTC,2.2,67,H
2014-01-07 13:00:00 UTC,-0.1,-3,L
2014-01-07 18:57:00 UTC,2.1,64,H
2014-01-08 01:27:00 UTC,-0.4,-12,L
2014-01-08 07:42:00 UTC,2.1,64,H
2014-01-08 14:04:00 UTC,0.1,3,L
2014-01-08 19:56:00 UTC,1.9,58,H
2014-01-09 02:24:00 UTC,-0.3,-9,L
2014-01-09 08:44:00 UTC,2.1,64,H
2014-01-09 15:10:00 UTC,0.2,6,L
2014-01-09 20:56:00 UTC,1.8,55,H
2014-01-10 03:20:00 UTC,-0.2,-6,L
2014-01-10 09:44:00 UTC,2.1,64,H
2014-01-10 16:14:00 UTC,0.2,6,L
2014-01-10 21:56:00 UTC,1.7,52,H
2014-01-11 04:16:00 UTC,-0.1,-3,L
2014-01-11 10:40:00 UTC,2.1,64,H
2014-01-11 17:12:00 UTC,0.2,6,L
