time,feet,centimeters,tide
2013-12-31 06:08:00 UTC,2.0,61,H
2013-12-31 14:30:00 UTC,-0.7,-21,L
2013-12-31 21:31:00 UTC,1.0,30,H
2014-01-01 00:50:00 UTC,0.8,24,L
2014-01-01 07:01:00 UTC,2.0,61,H
2014-01-01 15:15:00 UTC,-0.8,-24,L
2014-01-01 22:05:00 UTC,1.0,30,H
2014-01-02 01:49:00 UTC,0.8,24,L
2014-01-02 07:51:00 UTC,2.0,61,H
2014-01-02 16:00:00 UTC,-0.7,-21,L
2014-01-02 22:40:00 UTC,1.0,30,H
2014-01-03 02:44:00 UTC,0.7,21,L
2014-01-03 08:42:00 UTC,2.0,61,H
2014-01-03 16:43:00 UTC,-0.6,-18,L
2014-01-03 23:13:00 UTC,1.0,30,H
2014-01-04 03:44:00 UTC,0.6,18,L
2014-01-04 09:36:00 UTC,1.8,55,H
2014-01-04 17:24:00 UTC,-0.4,-12,L
2014-01-04 23:46:00 UTC,1.1,34,H
2014-01-05 04:51:00 UTC,0.6,18,L
2014-01-05 10:33:00 UTC,1.6,49,H
2014-01-05 18:04:00 UTC,-0.2,-6,L
2014-01-06 00:21:00 UTC,1.2,37,H
2014-01-06 06:06:00 UTC,0.5,15,L
2014-01-06 11:37:00 UTC,1.3,40,H
2014-01-06 18:43:00 UTC,0.0,0,L
2014-01-07 00:59:00 UTC,1.3,40,H
2014-01-07 07:30:00 UTC,0.4,12,L
2014-01-07 12:56:00 UTC,1.0,30,H
2014-01-07 19:22:00 UTC,0.2,6,L
2014-01-08 01:41:00 UTC,1.4,43,H
2014-01-08 08:59:00 UTC,0.2,6,L
2014-01-08 14:41:00 UTC,0.8,24,H
2014-01-08 20:02:00 UTC,0.4,12,L
2014-01-09 02:28:00 UTC,1.5,46,H
2014-01-09 10:23:00 UTC,0.0,0,L
2014-01-09 16:41:00 UTC,0.8,24,H
2014-01-09 20:47:00 UTC,0.6,18,L
2014-01-10 03:17:00 UTC,1.5,46,H
2014-01-10 11:33:00 UTC,-0.1,-3,L
2014-01-10 18:22:00 UTC,0.8,24,H
2014-01-10 21:40:00 UTC,0.7,21,L
2014-01-11 04:08:00 UTC,1.6,49,H
2014-01-11 12:29:00 UTC,-0.3,-9,L
2014-01-11 19:33:00 UTC,0.9,27,H
2014-01-11 22:38:00 UTC,0.8,24,L
2014-01-12 04:57:00 UTC,1.6,49,H
2014-01-12 13:15:00 UTC,-0.4,-12,L
2014-01-12 20:22:00 UTC,0.9,27,H
2014-01-12 23:34:00 UTC,0.8,24,L
2014-01-13 05:42:00 UTC,1.7,52,H
2014-01-13 13:55:00 UTC,-0.5,-15,L
2014-01-13 20:57:00 UTC,0.9,27,H
2014-01-14 00:24:00 UTC,0.8,24,L
2014-01-14 06:23:00 UTC,1.7,52,H
2014-01-14 14:30:00 UTC,-0.5,-15,L
2014-01-14 21:25:00 UTC,1.0,30,H
2014-01-15 01:08:00 UTC,0.8,24,L
2014-01-15 07:00:00 UTC,1.7,52,H
2014-01-15 15:02:00 UTC,-0.5,-15,L
2014-01-15 21:45:00 UTC,1.0,30,H
2014-01-16 01:48:00 UTC,0.7,21,L
2014-01-16 07:36:00 UTC,1.7,52,H
2014-01-16 15:30:00 UTC,-0.4,-12,L
2014-01-16 22:01:00 UTC,1.0,30,H
2014-01-17 02:27:00 UTC,0.6,18,L
2014-01-17 08:11:00 UTC,1.6,49,H
2014-01-17 15:57:00 UTC,-0.4,-12,L
2014-01-17 22:16:00 UTC,1.0,30,H
2014-01-18 03:07:00 UTC,0.6,18,L
2014-01-18 08:48:00 UTC,1.6,49,H
2014-01-18 16:23:00 UTC,-0.3,-9,L
2014-01-18 22:33:00 UTC,1.1,34,H
2014-01-19 03:51:00 UTC,0.5,15,L
2014-01-19 09:27:00 UTC,1.5,46,H
2014-01-19 16:51:00 UTC,-0.2,-6,L
2014-01-19 22:54:00 UTC,1.2,37,H
2014-01-20 04:39:00 UTC,0.4,12,L
2014-01-20 10:09:00 UTC,1.4,43,H
2014-01-20 17:19:00 UTC,-0.1,-3,L
2014-01-20 23:21:00 UTC,1.2,37,H
2014-01-21 05:33:00 UTC,0.3,9,L
2014-01-21 10:57:00 UTC,1.2,37,H
2014-01-21 17:49:00 UTC,0.0,0,L
2014-01-21 23:53:00 UTC,1.3,40,H
2014-01-22 06:34:00 UTC,0.3,9,L
2014-01-22 11:55:00 UTC,1.0,30,H
2014-01-22 18:22:00 UTC,0.2,6,L
2014-01-23 00:30:00 UTC,1.4,43,H
2014-01-23 07:45:00 UTC,0.2,6,L
2014-01-23 13:10:00 UTC,0.9,27,H
2014-01-23 18:58:00 UTC,0.3,9,L
2014-01-24 01:13:00 UTC,1.5,46,H
2014-01-24 09:05:00 UTC,0.0,0,L
2014-01-24 14:55:00 UTC,0.7,21,H
2014-01-24 19:38:00 UTC,0.5,15,L
2014-01-25 02:03:00 UTC,1.5,46,H
2014-01-25 10:25:00 UTC,-0.1,-3,L
2014-01-25 17:09:00 UTC,0.7,21,H
2014-01-25 20:27:00 UTC,0.6,18,L
2014-01-26 03:01:00 UTC,1.6,49,H
2014-01-26 11:37:00 UTC,-0.3,-9,L
2014-01-26 18:54:00 UTC,0.8,24,H
2014-01-26 21:34:00 UTC,0.7,21,L
2014-01-27 04:04:00 UTC,1.7,52,H
2014-01-27 12:37:00 UTC,-0.5,-15,L
2014-01-27 19:53:00 UTC,0.9,27,H
2014-01-27 22:51:00 UTC,0.8,24,L
2014-01-28 05:07:00 UTC,1.8,55,H
2014-01-28 13:30:00 UTC,-0.6,-18,L
2014-01-28 20:31:00 UTC,0.9,27,H
2014-01-29 00:00:00 UTC,0.8,24,L
2014-01-29 06:07:00 UTC,1.9,58,H
2014-01-29 14:17:00 UTC,-0.7,-21,L
2014-01-29 21:02:00 UTC,1.0,30,H
2014-01-30 01:02:00 UTC,0.7,21,L
2014-01-30 07:03:00 UTC,1.9,58,H
2014-01-30 15:00:00 UTC,-0.7,-21,L
2014-01-30 21:29:00 UTC,1.0,30,H
2014-01-31 01:59:00 UTC,0.6,18,L
2014-01-31 07:57:00 UTC,1.9,58,H
2014-01-31 15:39:00 UTC,-0.6,-18,L
2014-01-31 21:54:00 UTC,1.0,30,H
2014-02-01 02:55:00 UTC,0.4,12,L
2014-02-01 08:49:00 UTC,1.8,55,H
2014-02-01 16:15:00 UTC,-0.4,-12,L
2014-02-01 22:19:00 UTC,1.1,34,H
2014-02-02 03:51:00 UTC,0.3,9,L
2014-02-02 09:41:00 UTC,1.6,49,H
2014-02-02 16:48:00 UTC,-0.2,-6,L
2014-02-02 22:45:00 UTC,1.2,37,H
2014-02-03 04:49:00 UTC,0.2,6,L
2014-02-03 10:34:00 UTC,1.4,43,H
2014-02-03 17:19:00 UTC,0.0,0,L
2014-02-03 23:15:00 UTC,1.3,40,H
2014-02-04 05:52:00 UTC,0.1,3,L
2014-02-04 11:33:00 UTC,1.1,34,H
2014-02-04 17:49:00 UTC,0.2,6,L
2014-02-04 23:49:00 UTC,1.4,43,H
2014-02-05 07:01:00 UTC,0.1,3,L
2014-02-05 12:44:00 UTC,0.9,27,H
2014-02-05 18:19:00 UTC,0.4,12,L
2014-02-06 00:28:00 UTC,1.5,46,H
2014-02-06 08:18:00 UTC,0.0,0,L
2014-02-06 14:25:00 UTC,0.7,21,H
2014-02-06 18:49:00 UTC,0.5,15,L
2014-02-07 01:15:00 UTC,1.5,46,H
2014-02-07 09:41:00 UTC,0.0,0,L
2014-02-07 16:47:00 UTC,0.7,21,H
2014-02-07 19:25:00 UTC,0.7,21,L
2014-02-08 02:12:00 UTC,1.5,46,H
2014-02-08 10:58:00 UTC,-0.1,-3,L
2014-02-09 03:20:00 UTC,1.5,46,H
2014-02-09 12:01:00 UTC,-0.2,-6,L
2014-02-09 19:33:00 UTC,0.9,27,H
2014-02-09 22:09:00 UTC,0.8,24,L
2014-02-10 04:29:00 UTC,1.5,46,H
2014-02-10 12:51:00 UTC,-0.3,-9,L
2014-02-10 20:02:00 UTC,0.9,27,H
2014-02-10 23:30:00 UTC,0.8,24,L
2014-02-11 05:29:00 UTC,1.5,46,H
2014-02-11 13:32:00 UTC,-0.4,-12,L
2014-02-11 20:26:00 UTC,1.0,30,H
2014-02-12 00:29:00 UTC,0.8,24,L
2014-02-12 06:19:00 UTC,1.6,49,H
2014-02-12 14:06:00 UTC,-0.4,-12,L
2014-02-12 20:46:00 UTC,1.0,30,H
2014-02-13 01:14:00 UTC,0.7,21,L
2014-02-13 07:01:00 UTC,1.6,49,H
2014-02-13 14:36:00 UTC,-0.3,-9,L
2014-02-13 21:00:00 UTC,1.0,30,H
2014-02-14 01:53:00 UTC,0.6,18,L
2014-02-14 07:38:00 UTC,1.6,49,H
2014-02-14 15:02:00 UTC,-0.3,-9,L
2014-02-14 21:12:00 UTC,1.1,34,H
2014-02-15 02:30:00 UTC,0.5,15,L
2014-02-15 08:13:00 UTC,1.5,46,H
2014-02-15 15:26:00 UTC,-0.2,-6,L
2014-02-15 21:24:00 UTC,1.2,37,H
2014-02-16 03:07:00 UTC,0.3,9,L
2014-02-16 08:48:00 UTC,1.5,46,H
2014-02-16 15:48:00 UTC,-0.1,-3,L
2014-02-16 21:39:00 UTC,1.2,37,H
2014-02-17 03:45:00 UTC,0.2,6,L
2014-02-17 09:26:00 UTC,1.4,43,H
2014-02-17 16:12:00 UTC,0.0,0,L
2014-02-17 21:59:00 UTC,1.4,43,H
2014-02-18 04:27:00 UTC,0.1,3,L
2014-02-18 10:07:00 UTC,1.3,40,H
2014-02-18 16:36:00 UTC,0.1,3,L
2014-02-18 22:25:00 UTC,1.5,46,H
2014-02-19 05:14:00 UTC,0.1,3,L
2014-02-19 10:54:00 UTC,1.2,37,H
2014-02-19 17:03:00 UTC,0.2,6,L
2014-02-19 22:56:00 UTC,1.5,46,H
2014-02-20 06:09:00 UTC,0.0,0,L
2014-02-20 11:50:00 UTC,1.0,30,H
2014-02-20 17:31:00 UTC,0.4,12,L
2014-02-20 23:33:00 UTC,1.6,49,H
2014-02-21 07:14:00 UTC,0.0,0,L
2014-02-21 13:05:00 UTC,0.8,24,H
2014-02-21 18:01:00 UTC,0.5,15,L
2014-02-22 00:17:00 UTC,1.6,49,H
2014-02-22 08:33:00 UTC,-0.1,-3,L
2014-02-22 15:03:00 UTC,0.7,21,H
2014-02-22 18:31:00 UTC,0.7,21,L
2014-02-23 01:13:00 UTC,1.6,49,H
2014-02-23 09:58:00 UTC,-0.2,-6,L
2014-02-24 02:23:00 UTC,1.7,52,H
2014-02-24 11:15:00 UTC,-0.3,-9,L
2014-02-25 03:44:00 UTC,1.7,52,H
2014-02-25 12:19:00 UTC,-0.4,-12,L
2014-02-25 19:30:00 UTC,1.0,30,H
2014-02-25 22:58:00 UTC,0.8,24,L
2014-02-26 05:03:00 UTC,1.7,52,H
2014-02-26 13:11:00 UTC,-0.5,-15,L
2014-02-26 19:55:00 UTC,1.0,30,H
2014-02-27 00:14:00 UTC,0.7,21,L
2014-02-27 06:11:00 UTC,1.8,55,H
2014-02-27 13:55:00 UTC,-0.5,-15,L
2014-02-27 20:18:00 UTC,1.1,34,H
2014-02-28 01:15:00 UTC,0.5,15,L
2014-02-28 07:10:00 UTC,1.8,55,H
2014-02-28 14:33:00 UTC,-0.4,-12,L
2014-02-28 20:39:00 UTC,1.2,37,H
2014-03-01 02:09:00 UTC,0.3,9,L
2014-03-01 08:04:00 UTC,1.7,52,H
2014-03-01 15:07:00 UTC,-0.2,-6,L
2014-03-01 21:01:00 UTC,1.3,40,H
2014-03-02 03:00:00 UTC,0.2,6,L
2014-03-02 08:55:00 UTC,1.6,49,H
2014-03-02 15:37:00 UTC,0.0,0,L
2014-03-02 21:23:00 UTC,1.4,43,H
2014-03-03 03:49:00 UTC,0.0,0,L
2014-03-03 09:44:00 UTC,1.5,46,H
2014-03-03 16:04:00 UTC,0.1,3,L
2014-03-03 21:48:00 UTC,1.5,46,H
2014-03-04 04:39:00 UTC,0.0,0,L
2014-03-04 10:34:00 UTC,1.3,40,H
2014-03-04 16:30:00 UTC,0.3,9,L
2014-03-04 22:16:00 UTC,1.6,49,H
2014-03-05 05:32:00 UTC,-0.1,-3,L
2014-03-05 11:29:00 UTC,1.1,34,H
2014-03-05 16:54:00 UTC,0.5,15,L
2014-03-05 22:48:00 UTC,1.7,52,H
2014-03-06 06:29:00 UTC,-0.1,-3,L
2014-03-06 12:35:00 UTC,0.9,27,H
2014-03-06 17:19:00 UTC,0.6,18,L
2014-03-06 23:24:00 UTC,1.7,52,H
2014-03-07 07:35:00 UTC,0.0,0,L
2014-03-07 14:11:00 UTC,0.8,24,H
2014-03-07 17:42:00 UTC,0.7,21,L
2014-03-08 00:08:00 UTC,1.6,49,H
2014-03-08 08:50:00 UTC,0.0,0,L
2014-03-09 01:06:00 UTC,1.5,46,H
2014-03-09 10:08:00 UTC,0.0,0,L
2014-03-10 02:25:00 UTC,1.5,46,H
2014-03-10 11:16:00 UTC,-0.1,-3,L
