time,feet,centimeters,tide
2014-12-31 05:01:00 UTC,0.2,6,L
2014-12-31 21:54:00 UTC,4.7,143,H
2015-01-01 05:54:00 UTC,0.0,0,L
2015-01-01 22:30:00 UTC,4.6,140,H
2015-01-02 06:42:00 UTC,-0.3,-9,L
2015-01-02 22:55:00 UTC,4.5,137,H
2015-01-03 07:29:00 UTC,-0.4,-12,L
2015-01-03 23:16:00 UTC,4.4,134,H
2015-01-04 08:14:00 UTC,-0.4,-12,L
2015-01-04 23:30:00 UTC,4.3,131,H
2015-01-05 08:56:00 UTC,-0.4,-12,L
2015-01-05 23:23:00 UTC,4.1,125,H
2015-01-06 09:36:00 UTC,-0.2,-6,L
2015-01-06 20:22:00 UTC,4.0,122,H
2015-01-07 10:13:00 UTC,0.0,0,L
2015-01-07 20:18:00 UTC,4.0,122,H
2015-01-08 10:48:00 UTC,0.2,6,L
2015-01-08 20:20:00 UTC,3.9,119,H
2015-01-09 11:20:00 UTC,0.5,15,L
2015-01-09 20:24:00 UTC,3.8,116,H
2015-01-10 11:49:00 UTC,0.8,24,L
2015-01-10 20:29:00 UTC,3.8,116,H
2015-01-11 12:14:00 UTC,1.2,37,L
2015-01-11 20:33:00 UTC,3.8,116,H
2015-01-12 03:40:00 UTC,2.1,64,L
2015-01-12 07:19:00 UTC,2.2,67,H
2015-01-12 12:32:00 UTC,1.6,49,L
2015-01-12 20:38:00 UTC,3.8,116,H
2015-01-13 04:03:00 UTC,1.7,52,L
2015-01-13 09:21:00 UTC,2.1,64,H
2015-01-13 12:37:00 UTC,1.9,58,L
2015-01-13 20:42:00 UTC,3.9,119,H
2015-01-14 04:30:00 UTC,1.2,37,L
2015-01-14 20:48:00 UTC,4.1,125,H
2015-01-15 04:59:00 UTC,0.8,24,L
2015-01-15 20:58:00 UTC,4.3,131,H
2015-01-16 05:31:00 UTC,0.4,12,L
2015-01-16 21:16:00 UTC,4.5,137,H
2015-01-17 06:05:00 UTC,0.0,0,L
2015-01-17 21:43:00 UTC,4.7,143,H
2015-01-18 06:44:00 UTC,-0.3,-9,L
2015-01-18 22:20:00 UTC,4.8,146,H
2015-01-19 07:25:00 UTC,-0.5,-15,L
2015-01-19 23:05:00 UTC,4.8,146,H
2015-01-20 08:09:00 UTC,-0.6,-18,L
2015-01-20 23:59:00 UTC,4.6,140,H
2015-01-21 08:55:00 UTC,-0.5,-15,L
2015-01-22 01:05:00 UTC,4.3,131,H
2015-01-22 09:41:00 UTC,-0.4,-12,L
2015-01-22 18:38:00 UTC,3.6,110,H
2015-01-22 21:34:00 UTC,3.4,104,L
2015-01-23 02:26:00 UTC,3.9,119,H
2015-01-23 10:27:00 UTC,0.0,0,L
2015-01-23 18:41:00 UTC,3.7,113,H
2015-01-23 23:21:00 UTC,2.8,85,L
2015-01-24 04:01:00 UTC,3.4,104,H
2015-01-24 11:12:00 UTC,0.4,12,L
2015-01-24 18:59:00 UTC,3.9,119,H
2015-01-25 00:41:00 UTC,2.2,67,L
2015-01-25 05:44:00 UTC,2.9,88,H
2015-01-25 11:55:00 UTC,0.9,27,L
2015-01-25 19:25:00 UTC,4.1,125,H
2015-01-26 01:48:00 UTC,1.5,46,L
2015-01-26 07:32:00 UTC,2.7,82,H
2015-01-26 12:36:00 UTC,1.4,43,L
2015-01-26 19:55:00 UTC,4.3,131,H
2015-01-27 02:49:00 UTC,0.9,27,L
2015-01-27 09:22:00 UTC,2.5,76,H
2015-01-27 13:15:00 UTC,2.0,61,L
2015-01-27 20:28:00 UTC,4.4,134,H
2015-01-28 03:46:00 UTC,0.3,9,L
2015-01-28 11:16:00 UTC,2.6,79,H
2015-01-28 13:49:00 UTC,2.4,73,L
2015-01-28 21:01:00 UTC,4.5,137,H
2015-01-29 04:40:00 UTC,0.0,0,L
2015-01-29 21:34:00 UTC,4.5,137,H
2015-01-30 05:31:00 UTC,-0.2,-6,L
2015-01-30 22:06:00 UTC,4.4,134,H
2015-01-31 06:20:00 UTC,-0.3,-9,L
2015-01-31 22:35:00 UTC,4.3,131,H
2015-02-01 07:07:00 UTC,-0.3,-9,L
2015-02-01 23:01:00 UTC,4.1,125,H
