time,feet,centimeters,tide
2013-12-31 07:10:00 UTC,-0.7,-21,L
2013-12-31 23:15:00 UTC,4.9,149,H
2014-01-01 07:57:00 UTC,-0.8,-24,L
2014-01-02 00:09:00 UTC,4.7,143,H
2014-01-02 08:46:00 UTC,-0.9,-27,L
2014-01-03 01:08:00 UTC,4.4,134,H
2014-01-03 09:35:00 UTC,-0.8,-24,L
2014-01-03 19:32:00 UTC,3.6,110,H
2014-01-03 20:49:00 UTC,3.5,107,L
2014-01-04 02:18:00 UTC,4.0,122,H
2014-01-04 10:23:00 UTC,-0.5,-15,L
2014-01-04 19:24:00 UTC,3.7,113,H
2014-01-04 23:04:00 UTC,3.1,94,L
2014-01-05 03:44:00 UTC,3.5,107,H
2014-01-05 11:10:00 UTC,-0.1,-3,L
2014-01-05 19:40:00 UTC,3.8,116,H
2014-01-06 00:37:00 UTC,2.5,76,L
2014-01-06 05:24:00 UTC,3.0,91,H
2014-01-06 11:54:00 UTC,0.4,12,L
2014-01-06 20:04:00 UTC,3.9,119,H
2014-01-07 01:49:00 UTC,1.9,58,L
2014-01-07 07:11:00 UTC,2.6,79,H
2014-01-07 12:36:00 UTC,1.0,30,L
2014-01-07 20:31:00 UTC,4.1,125,H
2014-01-08 02:51:00 UTC,1.3,40,L
2014-01-08 09:01:00 UTC,2.4,73,H
2014-01-08 13:14:00 UTC,1.5,46,L
2014-01-08 21:00:00 UTC,4.2,128,H
2014-01-09 03:47:00 UTC,0.7,21,L
2014-01-09 10:56:00 UTC,2.3,70,H
2014-01-09 13:45:00 UTC,2.0,61,L
2014-01-09 21:28:00 UTC,4.2,128,H
2014-01-10 04:39:00 UTC,0.3,9,L
2014-01-10 21:55:00 UTC,4.2,128,H
2014-01-11 05:28:00 UTC,0.1,3,L
2014-01-11 22:18:00 UTC,4.2,128,H
2014-01-12 06:14:00 UTC,-0.1,-3,L
2014-01-12 22:37:00 UTC,4.1,125,H
2014-01-13 06:58:00 UTC,-0.2,-6,L
2014-01-13 22:50:00 UTC,4.1,125,H
2014-01-14 07:38:00 UTC,-0.1,-3,L
2014-01-14 22:58:00 UTC,4.0,122,H
2014-01-15 08:16:00 UTC,-0.1,-3,L
2014-01-15 23:01:00 UTC,3.9,119,H
2014-01-16 08:51:00 UTC,0.0,0,L
2014-01-16 22:52:00 UTC,3.8,116,H
2014-01-17 09:24:00 UTC,0.1,3,L
2014-01-17 21:33:00 UTC,3.6,110,H
2014-01-18 09:56:00 UTC,0.3,9,L
2014-01-18 20:42:00 UTC,3.5,107,H
2014-01-19 10:26:00 UTC,0.5,15,L
2014-01-19 20:19:00 UTC,3.4,104,H
2014-01-20 10:55:00 UTC,0.8,24,L
2014-01-20 20:07:00 UTC,3.4,104,H
2014-01-21 11:20:00 UTC,1.1,34,L
2014-01-21 20:01:00 UTC,3.4,104,H
2014-01-22 02:34:00 UTC,2.1,64,L
2014-01-22 06:29:00 UTC,2.2,67,H
2014-01-22 11:40:00 UTC,1.4,43,L
2014-01-22 19:59:00 UTC,3.5,107,H
2014-01-23 02:51:00 UTC,1.6,49,L
2014-01-23 08:33:00 UTC,2.1,64,H
2014-01-23 11:51:00 UTC,1.8,55,L
2014-01-23 20:02:00 UTC,3.6,110,H
2014-01-24 03:18:00 UTC,1.1,34,L
2014-01-24 20:12:00 UTC,3.9,119,H
2014-01-25 03:51:00 UTC,0.6,18,L
2014-01-25 20:31:00 UTC,4.2,128,H
2014-01-26 04:28:00 UTC,0.1,3,L
2014-01-26 20:59:00 UTC,4.4,134,H
2014-01-27 05:10:00 UTC,-0.2,-6,L
2014-01-27 21:36:00 UTC,4.6,140,H
2014-01-28 05:55:00 UTC,-0.5,-15,L
2014-01-28 22:21:00 UTC,4.7,143,H
2014-01-29 06:43:00 UTC,-0.6,-18,L
2014-01-29 23:14:00 UTC,4.6,140,H
2014-01-30 07:32:00 UTC,-0.6,-18,L
2014-01-31 00:14:00 UTC,4.3,131,H
2014-01-31 08:22:00 UTC,-0.5,-15,L
2014-02-01 01:24:00 UTC,3.9,119,H
2014-02-01 09:11:00 UTC,-0.2,-6,L
2014-02-01 17:55:00 UTC,3.2,98,H
2014-02-01 21:07:00 UTC,2.8,85,L
2014-02-02 02:49:00 UTC,3.5,107,H
2014-02-02 10:00:00 UTC,0.2,6,L
2014-02-02 18:13:00 UTC,3.3,101,H
2014-02-02 22:51:00 UTC,2.3,70,L
2014-02-03 04:27:00 UTC,3.0,91,H
2014-02-03 10:48:00 UTC,0.6,18,L
2014-02-03 18:39:00 UTC,3.5,107,H
2014-02-04 00:11:00 UTC,1.7,52,L
2014-02-04 06:11:00 UTC,2.7,82,H
2014-02-04 11:34:00 UTC,1.1,34,L
2014-02-04 19:10:00 UTC,3.7,113,H
2014-02-05 01:18:00 UTC,1.1,34,L
2014-02-05 07:54:00 UTC,2.5,76,H
2014-02-05 12:18:00 UTC,1.6,49,L
2014-02-05 19:42:00 UTC,3.8,116,H
2014-02-06 02:17:00 UTC,0.7,21,L
2014-02-06 09:33:00 UTC,2.5,76,H
2014-02-06 12:59:00 UTC,2.0,61,L
2014-02-06 20:15:00 UTC,3.9,119,H
2014-02-07 03:11:00 UTC,0.3,9,L
2014-02-07 11:10:00 UTC,2.5,76,H
2014-02-07 13:35:00 UTC,2.3,70,L
2014-02-07 20:48:00 UTC,4.0,122,H
2014-02-08 04:02:00 UTC,0.1,3,L
2014-02-08 21:18:00 UTC,3.9,119,H
2014-02-09 04:50:00 UTC,0.0,0,L
2014-02-09 21:46:00 UTC,3.9,119,H
2014-02-10 05:36:00 UTC,0.0,0,L
2014-02-10 22:11:00 UTC,3.8,116,H
2014-02-11 06:20:00 UTC,0.0,0,L
2014-02-11 22:34:00 UTC,3.7,113,H
2014-02-12 07:02:00 UTC,0.1,3,L
2014-02-12 22:57:00 UTC,3.6,110,H
2014-02-13 07:40:00 UTC,0.2,6,L
2014-02-13 23:24:00 UTC,3.4,104,H
2014-02-14 08:16:00 UTC,0.4,12,L
2014-02-14 23:58:00 UTC,3.2,98,H
2014-02-15 08:50:00 UTC,0.6,18,L
2014-02-15 19:38:00 UTC,2.9,88,H
2014-02-15 20:58:00 UTC,2.9,88,L
2014-02-16 00:50:00 UTC,3.0,91,H
2014-02-16 09:22:00 UTC,0.8,24,L
2014-02-16 18:48:00 UTC,2.8,85,H
2014-02-16 22:52:00 UTC,2.6,79,L
2014-02-17 02:23:00 UTC,2.7,82,H
2014-02-17 09:53:00 UTC,1.1,34,L
2014-02-17 18:30:00 UTC,2.8,85,H
2014-02-17 23:45:00 UTC,2.2,67,L
2014-02-18 04:19:00 UTC,2.4,73,H
2014-02-18 10:22:00 UTC,1.3,40,L
2014-02-18 18:24:00 UTC,2.9,88,H
2014-02-19 00:25:00 UTC,1.8,55,L
2014-02-19 06:10:00 UTC,2.3,70,H
2014-02-19 10:48:00 UTC,1.7,52,L
2014-02-19 18:24:00 UTC,3.0,91,H
2014-02-20 01:02:00 UTC,1.3,40,L
2014-02-20 07:54:00 UTC,2.2,67,H
2014-02-20 11:08:00 UTC,2.0,61,L
2014-02-20 18:33:00 UTC,3.2,98,H
2014-02-21 01:39:00 UTC,0.9,27,L
2014-02-21 09:35:00 UTC,2.3,70,H
2014-02-21 11:17:00 UTC,2.2,67,L
2014-02-21 18:49:00 UTC,3.5,107,H
2014-02-22 02:19:00 UTC,0.5,15,L
2014-02-22 19:15:00 UTC,3.7,113,H
2014-02-23 03:01:00 UTC,0.1,3,L
2014-02-23 19:50:00 UTC,4.0,122,H
2014-02-24 03:45:00 UTC,-0.2,-6,L
2014-02-24 20:32:00 UTC,4.2,128,H
2014-02-25 04:32:00 UTC,-0.4,-12,L
2014-02-25 21:22:00 UTC,4.2,128,H
2014-02-26 05:21:00 UTC,-0.4,-12,L
2014-02-26 22:18:00 UTC,4.1,125,H
2014-02-27 06:11:00 UTC,-0.3,-9,L
2014-02-27 23:23:00 UTC,3.9,119,H
2014-02-28 07:01:00 UTC,-0.1,-3,L
2014-02-28 15:32:00 UTC,2.6,79,H
2014-02-28 17:54:00 UTC,2.4,73,L
2014-03-01 00:37:00 UTC,3.5,107,H
2014-03-01 07:53:00 UTC,0.2,6,L
2014-03-01 15:52:00 UTC,2.7,82,H
2014-03-01 19:40:00 UTC,2.1,64,L
2014-03-02 02:05:00 UTC,3.2,98,H
2014-03-02 08:44:00 UTC,0.6,18,L
2014-03-02 16:20:00 UTC,2.9,88,H
2014-03-02 21:13:00 UTC,1.7,52,L
2014-03-03 03:44:00 UTC,2.9,88,H
2014-03-03 09:36:00 UTC,1.1,34,L
2014-03-03 16:53:00 UTC,3.0,91,H
2014-03-03 22:32:00 UTC,1.2,37,L
2014-03-04 05:26:00 UTC,2.7,82,H
