time,feet,centimeters,tide
2014-12-31 03:03:00 UTC,-0.4,-12,L
2014-12-31 09:23:00 UTC,8.0,244,H
2014-12-31 15:47:00 UTC,0.3,9,L
2014-12-31 21:52:00 UTC,7.2,219,H
2015-01-01 04:02:00 UTC,-0.5,-15,L
2015-01-01 10:22:00 UTC,8.1,247,H
2015-01-01 16:45:00 UTC,0.1,3,L
2015-01-01 22:50:00 UTC,7.2,219,H
2015-01-02 04:55:00 UTC,-0.6,-18,L
2015-01-02 11:17:00 UTC,8.2,250,H
2015-01-02 17:38:00 UTC,0.0,0,L
2015-01-02 23:43:00 UTC,7.2,219,H
2015-01-03 05:45:00 UTC,-0.6,-18,L
2015-01-03 12:07:00 UTC,8.3,253,H
2015-01-03 18:26:00 UTC,-0.1,-3,L
2015-01-04 00:32:00 UTC,7.2,219,H
2015-01-04 06:33:00 UTC,-0.6,-18,L
2015-01-04 12:52:00 UTC,8.3,253,H
2015-01-04 19:11:00 UTC,-0.2,-6,L
2015-01-05 01:17:00 UTC,7.3,223,H
2015-01-05 07:17:00 UTC,-0.6,-18,L
2015-01-05 13:34:00 UTC,8.3,253,H
2015-01-05 19:53:00 UTC,-0.1,-3,L
2015-01-06 01:58:00 UTC,7.2,219,H
2015-01-06 07:59:00 UTC,-0.4,-12,L
2015-01-06 14:14:00 UTC,8.2,250,H
2015-01-06 20:31:00 UTC,-0.1,-3,L
2015-01-07 02:39:00 UTC,7.1,216,H
2015-01-07 08:39:00 UTC,-0.3,-9,L
2015-01-07 14:53:00 UTC,8.0,244,H
2015-01-07 21:07:00 UTC,0.0,0,L
2015-01-08 03:18:00 UTC,7.0,213,H
2015-01-08 09:17:00 UTC,0.0,0,L
2015-01-08 15:32:00 UTC,7.7,235,H
2015-01-08 21:41:00 UTC,0.2,6,L
2015-01-09 03:59:00 UTC,6.8,207,H
2015-01-09 09:54:00 UTC,0.2,6,L
2015-01-09 16:11:00 UTC,7.4,226,H
2015-01-09 22:16:00 UTC,0.3,9,L
2015-01-10 04:40:00 UTC,6.6,201,H
2015-01-10 10:33:00 UTC,0.5,15,L
2015-01-10 16:53:00 UTC,7.1,216,H
2015-01-10 22:51:00 UTC,0.5,15,L
2015-01-11 05:24:00 UTC,6.5,198,H
2015-01-11 11:15:00 UTC,0.8,24,L
2015-01-11 17:37:00 UTC,6.8,207,H
2015-01-11 23:31:00 UTC,0.6,18,L
2015-01-12 06:11:00 UTC,6.5,198,H
2015-01-12 12:02:00 UTC,1.0,30,L
2015-01-12 18:24:00 UTC,6.6,201,H
2015-01-13 00:17:00 UTC,0.7,21,L
2015-01-13 07:00:00 UTC,6.6,201,H
2015-01-13 12:58:00 UTC,1.1,34,L
2015-01-13 19:13:00 UTC,6.5,198,H
2015-01-14 01:09:00 UTC,0.7,21,L
2015-01-14 07:51:00 UTC,6.7,204,H
2015-01-14 14:00:00 UTC,1.1,34,L
2015-01-14 20:06:00 UTC,6.5,198,H
2015-01-15 02:08:00 UTC,0.6,18,L
2015-01-15 08:46:00 UTC,7.0,213,H
2015-01-15 15:03:00 UTC,0.9,27,L
2015-01-15 21:01:00 UTC,6.5,198,H
2015-01-16 03:09:00 UTC,0.3,9,L
2015-01-16 09:43:00 UTC,7.3,223,H
2015-01-16 16:03:00 UTC,0.5,15,L
2015-01-16 21:59:00 UTC,6.7,204,H
2015-01-17 04:08:00 UTC,-0.1,-3,L
2015-01-17 10:40:00 UTC,7.8,238,H
2015-01-17 16:59:00 UTC,0.1,3,L
2015-01-17 22:55:00 UTC,7.1,216,H
2015-01-18 05:04:00 UTC,-0.5,-15,L
2015-01-18 11:36:00 UTC,8.2,250,H
2015-01-18 17:52:00 UTC,-0.4,-12,L
2015-01-18 23:50:00 UTC,7.4,226,H
2015-01-19 05:59:00 UTC,-1.0,-30,L
2015-01-19 12:28:00 UTC,8.7,265,H
2015-01-19 18:44:00 UTC,-0.9,-27,L
2015-01-20 00:42:00 UTC,7.8,238,H
2015-01-20 06:52:00 UTC,-1.4,-43,L
2015-01-20 13:18:00 UTC,9.0,274,H
2015-01-20 19:34:00 UTC,-1.3,-40,L
2015-01-21 01:33:00 UTC,8.1,247,H
2015-01-21 07:44:00 UTC,-1.6,-49,L
2015-01-21 14:08:00 UTC,9.1,277,H
2015-01-21 20:23:00 UTC,-1.6,-49,L
2015-01-22 02:24:00 UTC,8.3,253,H
2015-01-22 08:35:00 UTC,-1.7,-52,L
2015-01-22 14:58:00 UTC,9.1,277,H
2015-01-22 21:11:00 UTC,-1.7,-52,L
2015-01-23 03:15:00 UTC,8.4,256,H
2015-01-23 09:26:00 UTC,-1.5,-46,L
2015-01-23 15:49:00 UTC,8.8,268,H
2015-01-23 22:00:00 UTC,-1.6,-49,L
2015-01-24 04:10:00 UTC,8.3,253,H
2015-01-24 10:18:00 UTC,-1.2,-37,L
2015-01-24 16:43:00 UTC,8.4,256,H
2015-01-24 22:49:00 UTC,-1.3,-40,L
2015-01-25 05:06:00 UTC,8.1,247,H
2015-01-25 11:12:00 UTC,-0.7,-21,L
2015-01-25 17:39:00 UTC,8.0,244,H
2015-01-25 23:41:00 UTC,-1.0,-30,L
2015-01-26 06:05:00 UTC,8.0,244,H
2015-01-26 12:10:00 UTC,-0.2,-6,L
2015-01-26 18:36:00 UTC,7.5,229,H
2015-01-27 00:37:00 UTC,-0.6,-18,L
2015-01-27 07:04:00 UTC,7.8,238,H
2015-01-27 13:14:00 UTC,0.2,6,L
2015-01-27 19:34:00 UTC,7.1,216,H
2015-01-28 01:38:00 UTC,-0.3,-9,L
2015-01-28 08:02:00 UTC,7.6,232,H
2015-01-28 14:22:00 UTC,0.4,12,L
2015-01-28 20:32:00 UTC,6.9,210,H
2015-01-29 02:40:00 UTC,-0.2,-6,L
2015-01-29 09:01:00 UTC,7.5,229,H
2015-01-29 15:27:00 UTC,0.5,15,L
