time,feet,centimeters,tide
2013-12-31 04:08:00 UTC,5.4,165,H
2013-12-31 10:08:00 UTC,-0.1,-3,L
2013-12-31 16:21:00 UTC,6.5,198,H
2013-12-31 22:53:00 UTC,-0.8,-24,L
2014-01-01 05:04:00 UTC,5.7,174,H
2014-01-01 11:05:00 UTC,-0.4,-12,L
2014-01-01 17:17:00 UTC,6.7,204,H
2014-01-01 23:47:00 UTC,-1.1,-34,L
2014-01-02 05:57:00 UTC,5.9,180,H
2014-01-02 11:58:00 UTC,-0.5,-15,L
2014-01-02 18:09:00 UTC,6.8,207,H
2014-01-03 00:38:00 UTC,-1.2,-37,L
2014-01-03 06:49:00 UTC,6.1,186,H
2014-01-03 12:52:00 UTC,-0.6,-18,L
2014-01-03 19:03:00 UTC,6.8,207,H
2014-01-04 01:30:00 UTC,-1.2,-37,L
2014-01-04 07:42:00 UTC,6.1,186,H
2014-01-04 13:46:00 UTC,-0.6,-18,L
2014-01-04 19:57:00 UTC,6.6,201,H
2014-01-05 02:22:00 UTC,-1.0,-30,L
2014-01-05 08:36:00 UTC,6.1,186,H
2014-01-05 14:43:00 UTC,-0.5,-15,L
2014-01-05 20:53:00 UTC,6.3,192,H
2014-01-06 03:16:00 UTC,-0.8,-24,L
2014-01-06 09:31:00 UTC,6.0,183,H
2014-01-06 15:42:00 UTC,-0.3,-9,L
2014-01-06 21:52:00 UTC,6.0,183,H
2014-01-07 04:12:00 UTC,-0.5,-15,L
2014-01-07 10:29:00 UTC,5.8,177,H
2014-01-07 16:43:00 UTC,-0.1,-3,L
2014-01-07 22:53:00 UTC,5.6,171,H
2014-01-08 05:10:00 UTC,-0.2,-6,L
2014-01-08 11:28:00 UTC,5.7,174,H
2014-01-08 17:48:00 UTC,0.1,3,L
2014-01-08 23:57:00 UTC,5.3,162,H
2014-01-09 06:10:00 UTC,0.1,3,L
2014-01-09 12:29:00 UTC,5.6,171,H
2014-01-09 18:54:00 UTC,0.2,6,L
2014-01-10 01:03:00 UTC,5.0,152,H
2014-01-10 07:11:00 UTC,0.4,12,L
2014-01-10 13:29:00 UTC,5.5,168,H
2014-01-10 19:58:00 UTC,0.2,6,L
2014-01-11 02:07:00 UTC,4.9,149,H
2014-01-11 08:11:00 UTC,0.5,15,L
2014-01-11 14:27:00 UTC,5.5,168,H
2014-01-11 20:57:00 UTC,0.2,6,L
2014-01-12 03:06:00 UTC,4.9,149,H
2014-01-12 09:06:00 UTC,0.6,18,L
2014-01-12 15:21:00 UTC,5.5,168,H
2014-01-12 21:50:00 UTC,0.1,3,L
2014-01-13 03:58:00 UTC,4.9,149,H
2014-01-13 09:56:00 UTC,0.5,15,L
2014-01-13 16:09:00 UTC,5.6,171,H
2014-01-13 22:37:00 UTC,0.0,0,L
2014-01-14 04:45:00 UTC,5.0,152,H
2014-01-14 10:41:00 UTC,0.5,15,L
2014-01-14 16:52:00 UTC,5.6,171,H
2014-01-14 23:19:00 UTC,0.0,0,L
2014-01-15 05:26:00 UTC,5.0,152,H
2014-01-15 11:22:00 UTC,0.5,15,L
2014-01-15 17:31:00 UTC,5.6,171,H
2014-01-15 23:57:00 UTC,-0.1,-3,L
2014-01-16 06:04:00 UTC,5.1,155,H
2014-01-16 11:59:00 UTC,0.4,12,L
2014-01-16 18:07:00 UTC,5.6,171,H
2014-01-17 00:32:00 UTC,-0.1,-3,L
2014-01-17 06:39:00 UTC,5.1,155,H
2014-01-17 12:35:00 UTC,0.4,12,L
2014-01-17 18:42:00 UTC,5.6,171,H
2014-01-18 01:05:00 UTC,0.0,0,L
2014-01-18 07:12:00 UTC,5.1,155,H
2014-01-18 13:10:00 UTC,0.4,12,L
2014-01-18 19:16:00 UTC,5.6,171,H
2014-01-19 01:37:00 UTC,0.0,0,L
2014-01-19 07:45:00 UTC,5.1,155,H
2014-01-19 13:46:00 UTC,0.4,12,L
2014-01-19 19:51:00 UTC,5.5,168,H
2014-01-20 02:10:00 UTC,0.1,3,L
2014-01-20 08:20:00 UTC,5.2,158,H
2014-01-20 14:23:00 UTC,0.4,12,L
2014-01-20 20:29:00 UTC,5.3,162,H
2014-01-21 02:45:00 UTC,0.1,3,L
2014-01-21 08:56:00 UTC,5.2,158,H
2014-01-21 15:03:00 UTC,0.4,12,L
2014-01-21 21:08:00 UTC,5.2,158,H
2014-01-22 03:24:00 UTC,0.2,6,L
2014-01-22 09:36:00 UTC,5.2,158,H
2014-01-22 15:47:00 UTC,0.5,15,L
2014-01-22 21:53:00 UTC,5.1,155,H
2014-01-23 04:06:00 UTC,0.3,9,L
2014-01-23 10:20:00 UTC,5.2,158,H
2014-01-23 16:37:00 UTC,0.5,15,L
2014-01-23 22:42:00 UTC,4.9,149,H
2014-01-24 04:54:00 UTC,0.4,12,L
2014-01-24 11:09:00 UTC,5.3,162,H
2014-01-24 17:32:00 UTC,0.4,12,L
2014-01-24 23:38:00 UTC,4.8,146,H
2014-01-25 05:48:00 UTC,0.4,12,L
2014-01-25 12:04:00 UTC,5.4,165,H
2014-01-25 18:33:00 UTC,0.3,9,L
2014-01-26 00:40:00 UTC,4.8,146,H
2014-01-26 06:47:00 UTC,0.4,12,L
2014-01-26 13:04:00 UTC,5.6,171,H
2014-01-26 19:37:00 UTC,0.1,3,L
2014-01-27 01:45:00 UTC,4.9,149,H
2014-01-27 07:50:00 UTC,0.3,9,L
2014-01-27 14:06:00 UTC,5.8,177,H
2014-01-27 20:41:00 UTC,-0.2,-6,L
2014-01-28 02:50:00 UTC,5.1,155,H
2014-01-28 08:53:00 UTC,0.1,3,L
2014-01-28 15:08:00 UTC,6.1,186,H
2014-01-28 21:41:00 UTC,-0.5,-15,L
2014-01-29 03:50:00 UTC,5.4,165,H
2014-01-29 09:53:00 UTC,-0.2,-6,L
2014-01-29 16:06:00 UTC,6.4,195,H
2014-01-29 22:37:00 UTC,-0.8,-24,L
2014-01-30 04:47:00 UTC,5.7,174,H
2014-01-30 10:49:00 UTC,-0.5,-15,L
2014-01-30 17:02:00 UTC,6.6,201,H
2014-01-30 23:30:00 UTC,-1.1,-34,L
2014-01-31 05:40:00 UTC,6.0,183,H
2014-01-31 11:44:00 UTC,-0.7,-21,L
2014-01-31 17:56:00 UTC,6.8,207,H
2014-02-01 00:21:00 UTC,-1.2,-37,L
2014-02-01 06:32:00 UTC,6.2,189,H
2014-02-01 12:38:00 UTC,-0.8,-24,L
2014-02-01 18:49:00 UTC,6.7,204,H
2014-02-02 01:11:00 UTC,-1.2,-37,L
2014-02-02 07:22:00 UTC,6.3,192,H
2014-02-02 13:31:00 UTC,-0.8,-24,L
2014-02-02 19:42:00 UTC,6.6,201,H
2014-02-03 02:01:00 UTC,-1.0,-30,L
2014-02-03 08:13:00 UTC,6.2,189,H
2014-02-03 14:25:00 UTC,-0.7,-21,L
2014-02-03 20:35:00 UTC,6.3,192,H
2014-02-04 02:52:00 UTC,-0.8,-24,L
2014-02-04 09:05:00 UTC,6.1,186,H
2014-02-04 15:20:00 UTC,-0.5,-15,L
2014-02-04 21:30:00 UTC,5.9,180,H
2014-02-05 03:44:00 UTC,-0.4,-12,L
2014-02-05 09:58:00 UTC,5.9,180,H
2014-02-05 16:17:00 UTC,-0.2,-6,L
2014-02-05 22:27:00 UTC,5.5,168,H
2014-02-06 04:38:00 UTC,0.0,0,L
2014-02-06 10:54:00 UTC,5.6,171,H
2014-02-06 17:18:00 UTC,0.1,3,L
2014-02-06 23:28:00 UTC,5.1,155,H
2014-02-07 05:36:00 UTC,0.3,9,L
2014-02-07 11:53:00 UTC,5.4,165,H
2014-02-07 18:22:00 UTC,0.3,9,L
2014-02-08 00:32:00 UTC,4.8,146,H
2014-02-08 06:37:00 UTC,0.6,18,L
2014-02-08 12:54:00 UTC,5.3,162,H
2014-02-08 19:26:00 UTC,0.4,12,L
2014-02-09 01:36:00 UTC,4.7,143,H
2014-02-09 07:39:00 UTC,0.7,21,L
2014-02-09 13:55:00 UTC,5.2,158,H
2014-02-09 20:27:00 UTC,0.4,12,L
2014-02-10 02:37:00 UTC,4.6,140,H
2014-02-10 08:38:00 UTC,0.8,24,L
2014-02-10 14:52:00 UTC,5.2,158,H
2014-02-10 21:22:00 UTC,0.4,12,L
2014-02-11 03:31:00 UTC,4.7,143,H
2014-02-11 09:30:00 UTC,0.7,21,L
2014-02-11 15:42:00 UTC,5.3,162,H
2014-02-11 22:11:00 UTC,0.2,6,L
2014-02-12 04:18:00 UTC,4.8,146,H
2014-02-12 10:17:00 UTC,0.6,18,L
2014-02-12 16:27:00 UTC,5.4,165,H
2014-02-12 22:53:00 UTC,0.1,3,L
2014-02-13 04:59:00 UTC,5.0,152,H
2014-02-13 10:59:00 UTC,0.5,15,L
2014-02-13 17:07:00 UTC,5.5,168,H
2014-02-13 23:30:00 UTC,0.1,3,L
2014-02-14 05:37:00 UTC,5.1,155,H
2014-02-14 11:36:00 UTC,0.3,9,L
2014-02-14 17:44:00 UTC,5.6,171,H
2014-02-15 00:04:00 UTC,0.0,0,L
2014-02-15 06:11:00 UTC,5.2,158,H
2014-02-15 12:11:00 UTC,0.2,6,L
2014-02-15 18:19:00 UTC,5.6,171,H
2014-02-16 00:36:00 UTC,0.0,0,L
2014-02-16 06:43:00 UTC,5.3,162,H
2014-02-16 12:46:00 UTC,0.2,6,L
2014-02-16 18:53:00 UTC,5.6,171,H
2014-02-17 01:07:00 UTC,0.0,0,L
2014-02-17 07:14:00 UTC,5.3,162,H
2014-02-17 13:20:00 UTC,0.1,3,L
2014-02-17 19:27:00 UTC,5.5,168,H
2014-02-18 01:39:00 UTC,0.0,0,L
2014-02-18 07:47:00 UTC,5.4,165,H
2014-02-18 13:56:00 UTC,0.1,3,L
2014-02-18 20:03:00 UTC,5.4,165,H
2014-02-19 02:14:00 UTC,0.0,0,L
2014-02-19 08:23:00 UTC,5.5,168,H
2014-02-19 14:36:00 UTC,0.1,3,L
2014-02-19 20:42:00 UTC,5.3,162,H
2014-02-20 02:52:00 UTC,0.1,3,L
2014-02-20 09:02:00 UTC,5.5,168,H
2014-02-20 15:19:00 UTC,0.1,3,L
2014-02-20 21:26:00 UTC,5.2,158,H
2014-02-21 03:35:00 UTC,0.2,6,L
2014-02-21 09:46:00 UTC,5.5,168,H
2014-02-21 16:08:00 UTC,0.2,6,L
2014-02-21 22:15:00 UTC,5.0,152,H
2014-02-22 04:24:00 UTC,0.3,9,L
2014-02-22 10:37:00 UTC,5.5,168,H
2014-02-22 17:04:00 UTC,0.2,6,L
2014-02-22 23:12:00 UTC,4.9,149,H
2014-02-23 05:20:00 UTC,0.4,12,L
2014-02-23 11:34:00 UTC,5.5,168,H
2014-02-23 18:06:00 UTC,0.2,6,L
2014-02-24 00:16:00 UTC,4.9,149,H
2014-02-24 06:22:00 UTC,0.4,12,L
2014-02-24 12:38:00 UTC,5.6,171,H
2014-02-24 19:13:00 UTC,0.1,3,L
2014-02-25 01:24:00 UTC,5.0,152,H
2014-02-25 07:29:00 UTC,0.3,9,L
2014-02-25 13:45:00 UTC,5.8,177,H
2014-02-25 20:19:00 UTC,-0.2,-6,L
2014-02-26 02:31:00 UTC,5.2,158,H
2014-02-26 08:36:00 UTC,0.1,3,L
