time,feet,centimeters,tide
2013-12-31 02:35:00 UTC,6.5,198,H
2013-12-31 08:41:00 UTC,-0.4,-12,L
2013-12-31 14:54:00 UTC,7.7,235,H
2013-12-31 21:24:00 UTC,-1.0,-30,L
2014-01-01 03:29:00 UTC,6.9,210,H
2014-01-01 09:37:00 UTC,-0.7,-21,L
2014-01-01 15:48:00 UTC,7.9,241,H
2014-01-01 22:16:00 UTC,-1.3,-40,L
2014-01-02 04:21:00 UTC,7.1,216,H
2014-01-02 10:30:00 UTC,-0.9,-27,L
2014-01-02 16:40:00 UTC,8.0,244,H
2014-01-02 23:07:00 UTC,-1.4,-43,L
2014-01-03 05:12:00 UTC,7.2,219,H
2014-01-03 11:24:00 UTC,-0.9,-27,L
2014-01-03 17:33:00 UTC,7.8,238,H
2014-01-03 23:58:00 UTC,-1.3,-40,L
2014-01-04 06:05:00 UTC,7.3,223,H
2014-01-04 12:18:00 UTC,-0.8,-24,L
2014-01-04 18:26:00 UTC,7.6,232,H
2014-01-05 00:49:00 UTC,-1.1,-34,L
2014-01-05 06:58:00 UTC,7.3,223,H
2014-01-05 13:15:00 UTC,-0.7,-21,L
2014-01-05 19:21:00 UTC,7.2,219,H
2014-01-06 01:42:00 UTC,-0.8,-24,L
2014-01-06 07:53:00 UTC,7.1,216,H
2014-01-06 14:13:00 UTC,-0.4,-12,L
2014-01-06 20:18:00 UTC,6.8,207,H
2014-01-07 02:37:00 UTC,-0.5,-15,L
2014-01-07 08:49:00 UTC,7.0,213,H
2014-01-07 15:14:00 UTC,-0.2,-6,L
2014-01-07 21:17:00 UTC,6.4,195,H
2014-01-08 03:34:00 UTC,-0.2,-6,L
2014-01-08 09:48:00 UTC,6.8,207,H
2014-01-08 16:16:00 UTC,0.0,0,L
2014-01-08 22:18:00 UTC,6.1,186,H
2014-01-09 04:32:00 UTC,0.1,3,L
2014-01-09 10:47:00 UTC,6.6,201,H
2014-01-09 17:18:00 UTC,0.1,3,L
2014-01-09 23:19:00 UTC,5.9,180,H
2014-01-10 05:30:00 UTC,0.3,9,L
