date,day,time,feet,centimeters,tide
2014/03/25,Tue,02:12 PM,0.0,0,L
2014/03/25,Tue,07:58 PM,2.6,79,H
2014/03/26,Wed,02:31 AM,0.1,3,L
2014/03/26,Wed,08:29 AM,3.0,91,H
2014/03/26,Wed,03:08 PM,-0.1,-3,L
2014/03/26,Wed,08:57 PM,2.8,85,H
2014/03/27,Thu,03:32 AM,-0.1,-3,L
2014/03/27,Thu,09:26 AM,3.1,94,H
2014/03/27,Thu,04:03 PM,-0.2,-6,L
2014/03/27,Thu,09:51 PM,3.1,94,H
2014/03/28,Fri,04:30 AM,-0.3,-9,L
2014/03/28,Fri,10:18 AM,3.2,98,H
2014/03/28,Fri,04:54 PM,-0.3,-9,L
2014/03/28,Fri,10:40 PM,3.3,101,H
2014/03/29,Sat,05:24 AM,-0.5,-15,L
2014/03/29,Sat,11:07 AM,3.2,98,H
2014/03/29,Sat,05:43 PM,-0.4,-12,L
2014/03/29,Sat,11:28 PM,3.5,107,H
2014/03/30,Sun,06:15 AM,-0.6,-18,L
2014/03/30,Sun,11:55 AM,3.1,94,H
2014/03/30,Sun,06:29 PM,-0.4,-12,L
2014/03/31,Mon,12:16 AM,3.5,107,H
2014/03/31,Mon,07:05 AM,-0.6,-18,L
2014/03/31,Mon,12:42 PM,3.1,94,H
2014/03/31,Mon,07:15 PM,-0.3,-9,L
2014/04/01,Tue,01:04 AM,3.5,107,H
2014/04/01,Tue,07:53 AM,-0.5,-15,L
2014/04/01,Tue,01:31 PM,3.0,91,H
2014/04/01,Tue,08:01 PM,-0.2,-6,L
2014/04/02,Wed,01:52 AM,3.5,107,H
2014/04/02,Wed,08:42 AM,-0.4,-12,L
2014/04/02,Wed,02:19 PM,2.8,85,H
2014/04/02,Wed,08:48 PM,0.1,3,L
2014/04/03,Thu,02:41 AM,3.3,101,H
2014/04/03,Thu,09:32 AM,-0.2,-6,L
2014/04/03,Thu,03:09 PM,2.7,82,H
2014/04/03,Thu,09:38 PM,0.3,9,L
2014/04/04,Fri,03:31 AM,3.1,94,H
2014/04/04,Fri,10:24 AM,0.0,0,L
2014/04/04,Fri,04:00 PM,2.6,79,H
2014/04/04,Fri,10:31 PM,0.5,15,L
2014/04/05,Sat,04:23 AM,2.9,88,H
2014/04/05,Sat,11:18 AM,0.2,6,L
2014/04/05,Sat,04:54 PM,2.4,73,H
2014/04/05,Sat,11:29 PM,0.6,18,L
2014/04/06,Sun,05:21 AM,2.7,82,H
2014/04/06,Sun,12:13 PM,0.4,12,L
2014/04/06,Sun,05:53 PM,2.4,73,H
2014/04/07,Mon,12:28 AM,0.7,21,L
2014/04/07,Mon,06:23 AM,2.6,79,H
2014/04/07,Mon,01:07 PM,0.5,15,L
2014/04/07,Mon,06:55 PM,2.4,73,H
2014/04/08,Tue,01:26 AM,0.7,21,L
2014/04/08,Tue,07:27 AM,2.5,76,H
2014/04/08,Tue,01:58 PM,0.5,15,L
2014/04/08,Tue,07:55 PM,2.5,76,H
2014/04/09,Wed,02:22 AM,0.7,21,L
2014/04/09,Wed,08:26 AM,2.5,76,H
2014/04/09,Wed,02:47 PM,0.5,15,L
2014/04/09,Wed,08:49 PM,2.6,79,H
2014/04/10,Thu,03:14 AM,0.6,18,L
2014/04/10,Thu,09:16 AM,2.5,76,H
2014/04/10,Thu,03:33 PM,0.4,12,L
2014/04/10,Thu,09:35 PM,2.8,85,H
2014/04/11,Fri,04:01 AM,0.5,15,L
2014/04/11,Fri,10:00 AM,2.6,79,H
2014/04/11,Fri,04:16 PM,0.4,12,L
2014/04/11,Fri,10:17 PM,2.9,88,H
2014/04/12,Sat,04:45 AM,0.3,9,L
2014/04/12,Sat,10:41 AM,2.6,79,H
2014/04/12,Sat,04:57 PM,0.3,9,L
2014/04/12,Sat,10:56 PM,3.1,94,H
2014/04/13,Sun,05:27 AM,0.1,3,L
2014/04/13,Sun,11:20 AM,2.7,82,H
2014/04/13,Sun,05:36 PM,0.2,6,L
2014/04/13,Sun,11:34 PM,3.2,98,H
2014/04/14,Mon,06:08 AM,0.0,0,L
2014/04/14,Mon,11:58 AM,2.7,82,H
2014/04/14,Mon,06:15 PM,0.1,3,L
2014/04/15,Tue,12:11 AM,3.3,101,H
2014/04/15,Tue,06:49 AM,-0.1,-3,L
2014/04/15,Tue,12:37 PM,2.7,82,H
2014/04/15,Tue,06:54 PM,0.1,3,L
2014/04/16,Wed,12:48 AM,3.4,104,H
2014/04/16,Wed,07:32 AM,-0.2,-6,L
2014/04/16,Wed,01:17 PM,2.7,82,H
2014/04/16,Wed,07:35 PM,0.1,3,L
2014/04/17,Thu,01:28 AM,3.4,104,H
2014/04/17,Thu,08:17 AM,-0.2,-6,L
2014/04/17,Thu,01:59 PM,2.7,82,H
2014/04/17,Thu,08:20 PM,0.2,6,L
2014/04/18,Fri,02:11 AM,3.4,104,H
2014/04/18,Fri,09:06 AM,-0.2,-6,L
2014/04/18,Fri,02:44 PM,2.7,82,H
2014/04/18,Fri,09:09 PM,0.2,6,L
2014/04/19,Sat,02:58 AM,3.4,104,H
2014/04/19,Sat,09:59 AM,-0.1,-3,L
2014/04/19,Sat,03:34 PM,2.6,79,H
2014/04/19,Sat,10:05 PM,0.3,9,L
2014/04/20,Sun,03:51 AM,3.3,101,H
2014/04/20,Sun,10:55 AM,-0.1,-3,L
2014/04/20,Sun,04:28 PM,2.6,79,H
2014/04/20,Sun,11:07 PM,0.4,12,L
2014/04/21,Mon,04:50 AM,3.2,98,H
2014/04/21,Mon,11:53 AM,0.0,0,L
2014/04/21,Mon,05:30 PM,2.6,79,H
2014/04/22,Tue,12:11 AM,0.3,9,L
2014/04/22,Tue,05:56 AM,3.1,94,H
2014/04/22,Tue,12:51 PM,0.0,0,L
2014/04/22,Tue,06:37 PM,2.7,82,H
2014/04/23,Wed,01:15 AM,0.3,9,L
2014/04/23,Wed,07:04 AM,3.0,91,H
2014/04/23,Wed,01:48 PM,0.0,0,L
2014/04/23,Wed,07:43 PM,2.9,88,H
2014/04/24,Thu,02:18 AM,0.2,6,L
2014/04/24,Thu,08:09 AM,3.0,91,H
2014/04/24,Thu,02:44 PM,0.0,0,L
2014/04/24,Thu,08:42 PM,3.1,94,H
2014/04/25,Fri,03:19 AM,0.0,0,L
2014/04/25,Fri,09:07 AM,3.0,91,H
2014/04/25,Fri,03:38 PM,0.0,0,L
2014/04/25,Fri,09:35 PM,3.3,101,H
2014/04/26,Sat,04:17 AM,-0.1,-3,L
2014/04/26,Sat,09:59 AM,3.0,91,H
2014/04/26,Sat,04:30 PM,-0.1,-3,L
2014/04/26,Sat,10:23 PM,3.5,107,H
2014/04/27,Sun,05:11 AM,-0.3,-9,L
2014/04/27,Sun,10:48 AM,3.0,91,H
2014/04/27,Sun,05:19 PM,-0.1,-3,L
2014/04/27,Sun,11:09 PM,3.6,110,H
2014/04/28,Mon,06:01 AM,-0.3,-9,L
2014/04/28,Mon,11:35 AM,2.9,88,H
2014/04/28,Mon,06:06 PM,0.0,0,L
2014/04/28,Mon,11:55 PM,3.6,110,H
2014/04/29,Tue,06:48 AM,-0.4,-12,L
2014/04/29,Tue,12:21 PM,2.9,88,H
2014/04/29,Tue,06:51 PM,0.0,0,L
2014/04/30,Wed,12:40 AM,3.6,110,H
2014/04/30,Wed,07:33 AM,-0.3,-9,L
2014/04/30,Wed,01:09 PM,2.9,88,H
2014/04/30,Wed,07:36 PM,0.2,6,L
2014/05/01,Thu,01:27 AM,3.5,107,H
2014/05/01,Thu,08:19 AM,-0.2,-6,L
2014/05/01,Thu,01:56 PM,2.8,85,H
2014/05/01,Thu,08:21 PM,0.3,9,L
2014/05/02,Fri,02:14 AM,3.4,104,H
2014/05/02,Fri,09:05 AM,0.0,0,L
2014/05/02,Fri,02:45 PM,2.7,82,H
2014/05/02,Fri,09:08 PM,0.5,15,L
2014/05/03,Sat,03:02 AM,3.2,98,H
2014/05/03,Sat,09:53 AM,0.1,3,L
2014/05/03,Sat,03:34 PM,2.7,82,H
2014/05/03,Sat,09:59 PM,0.7,21,L
2014/05/04,Sun,03:52 AM,3.0,91,H
2014/05/04,Sun,10:42 AM,0.3,9,L
2014/05/04,Sun,04:26 PM,2.6,79,H
2014/05/04,Sun,10:54 PM,0.8,24,L
2014/05/05,Mon,04:45 AM,2.8,85,H
2014/05/05,Mon,11:33 AM,0.4,12,L
2014/05/05,Mon,05:20 PM,2.6,79,H
2014/05/05,Mon,11:51 PM,0.8,24,L
2014/05/06,Tue,05:42 AM,2.6,79,H
2014/05/06,Tue,12:23 PM,0.5,15,L
2014/05/06,Tue,06:18 PM,2.6,79,H
2014/05/07,Wed,12:47 AM,0.9,27,L
2014/05/07,Wed,06:41 AM,2.5,76,H
2014/05/07,Wed,01:12 PM,0.6,18,L
2014/05/07,Wed,07:17 PM,2.7,82,H
2014/05/08,Thu,01:41 AM,0.8,24,L
2014/05/08,Thu,07:40 AM,2.5,76,H
2014/05/08,Thu,01:59 PM,0.6,18,L
2014/05/08,Thu,08:11 PM,2.8,85,H
2014/05/09,Fri,02:33 AM,0.7,21,L
2014/05/09,Fri,08:33 AM,2.5,76,H
2014/05/09,Fri,02:45 PM,0.5,15,L
2014/05/09,Fri,08:58 PM,2.9,88,H
2014/05/10,Sat,03:23 AM,0.6,18,L
2014/05/10,Sat,09:21 AM,2.5,76,H
2014/05/10,Sat,03:30 PM,0.5,15,L
2014/05/10,Sat,09:41 PM,3.1,94,H
2014/05/11,Sun,04:10 AM,0.4,12,L
2014/05/11,Sun,10:04 AM,2.6,79,H
2014/05/11,Sun,04:14 PM,0.4,12,L
2014/05/11,Sun,10:20 PM,3.2,98,H
2014/05/12,Mon,04:56 AM,0.2,6,L
2014/05/12,Mon,10:44 AM,2.6,79,H
2014/05/12,Mon,04:58 PM,0.3,9,L
2014/05/12,Mon,10:58 PM,3.4,104,H
2014/05/13,Tue,05:40 AM,0.0,0,L
2014/05/13,Tue,11:25 AM,2.7,82,H
2014/05/13,Tue,05:41 PM,0.3,9,L
2014/05/13,Tue,11:37 PM,3.5,107,H
2014/05/14,Wed,06:25 AM,-0.2,-6,L
2014/05/14,Wed,12:06 PM,2.8,85,H
2014/05/14,Wed,06:25 PM,0.2,6,L
2014/05/15,Thu,12:18 AM,3.6,110,H
2014/05/15,Thu,07:10 AM,-0.3,-9,L
2014/05/15,Thu,12:50 PM,2.8,85,H
2014/05/15,Thu,07:11 PM,0.2,6,L
2014/05/16,Fri,01:02 AM,3.7,113,H
2014/05/16,Fri,07:57 AM,-0.3,-9,L
2014/05/16,Fri,01:37 PM,2.8,85,H
2014/05/16,Fri,07:59 PM,0.2,6,L
