time,feet,centimeters,tide
2014-12-31 05:22:00 UTC,11.6,354,H
2014-12-31 11:07:00 UTC,3.7,113,L
2014-12-31 17:34:00 UTC,15.0,457,H
2015-01-01 00:00:00 UTC,1.0,30,L
2015-01-01 06:35:00 UTC,12.1,369,H
2015-01-01 12:16:00 UTC,3.7,113,L
2015-01-01 18:35:00 UTC,15.4,469,H
2015-01-02 01:16:00 UTC,0.1,3,L
2015-01-02 07:35:00 UTC,12.8,390,H
2015-01-02 13:14:00 UTC,3.6,110,L
2015-01-02 19:26:00 UTC,15.8,482,H
2015-01-03 02:04:00 UTC,-0.6,-18,L
2015-01-03 08:25:00 UTC,13.4,408,H
2015-01-03 14:03:00 UTC,3.4,104,L
2015-01-03 20:11:00 UTC,16.1,491,H
2015-01-04 02:47:00 UTC,-1.1,-34,L
2015-01-04 09:09:00 UTC,13.9,424,H
2015-01-04 14:47:00 UTC,3.1,94,L
2015-01-04 20:53:00 UTC,16.2,494,H
2015-01-05 03:25:00 UTC,-1.4,-43,L
2015-01-05 09:48:00 UTC,14.3,436,H
2015-01-05 15:27:00 UTC,2.9,88,L
2015-01-05 21:31:00 UTC,16.1,491,H
2015-01-06 04:02:00 UTC,-1.4,-43,L
2015-01-06 10:24:00 UTC,14.4,439,H
2015-01-06 16:05:00 UTC,2.9,88,L
2015-01-06 22:08:00 UTC,15.8,482,H
2015-01-07 04:36:00 UTC,-1.2,-37,L
2015-01-07 10:58:00 UTC,14.4,439,H
2015-01-07 16:41:00 UTC,2.9,88,L
2015-01-07 22:43:00 UTC,15.4,469,H
2015-01-08 05:09:00 UTC,-0.8,-24,L
2015-01-08 11:31:00 UTC,14.3,436,H
2015-01-08 17:18:00 UTC,3.0,91,L
2015-01-08 23:18:00 UTC,14.7,448,H
2015-01-09 05:42:00 UTC,-0.2,-6,L
2015-01-09 12:04:00 UTC,14.1,430,H
2015-01-09 17:55:00 UTC,3.3,101,L
2015-01-09 23:53:00 UTC,13.9,424,H
2015-01-10 06:16:00 UTC,0.6,18,L
2015-01-10 12:39:00 UTC,13.8,421,H
2015-01-10 18:35:00 UTC,3.6,110,L
2015-01-11 00:32:00 UTC,12.9,393,H
2015-01-11 06:51:00 UTC,1.5,46,L
2015-01-11 13:16:00 UTC,13.4,408,H
2015-01-11 19:21:00 UTC,3.9,119,L
2015-01-12 01:16:00 UTC,11.9,363,H
2015-01-12 07:29:00 UTC,2.5,76,L
2015-01-12 13:57:00 UTC,13.1,399,H
2015-01-12 20:16:00 UTC,4.1,125,L
2015-01-13 02:10:00 UTC,10.9,332,H
2015-01-13 08:15:00 UTC,3.5,107,L
2015-01-13 14:46:00 UTC,12.9,393,H
2015-01-13 21:22:00 UTC,4.1,125,L
2015-01-14 03:21:00 UTC,10.2,311,H
2015-01-14 09:12:00 UTC,4.3,131,L
2015-01-14 15:44:00 UTC,13.0,396,H
2015-01-14 22:36:00 UTC,3.6,110,L
2015-01-15 04:44:00 UTC,10.1,308,H
2015-01-15 10:20:00 UTC,4.8,146,L
2015-01-15 16:47:00 UTC,13.3,405,H
2015-01-15 23:45:00 UTC,2.7,82,L
2015-01-16 06:02:00 UTC,10.6,323,H
2015-01-16 11:31:00 UTC,4.7,143,L
2015-01-16 17:48:00 UTC,14.0,427,H
2015-01-17 00:43:00 UTC,1.4,43,L
2015-01-17 07:04:00 UTC,11.6,354,H
2015-01-17 12:35:00 UTC,4.3,131,L
2015-01-17 18:44:00 UTC,15.0,457,H
2015-01-18 01:33:00 UTC,0.1,3,L
2015-01-18 07:56:00 UTC,12.8,390,H
2015-01-18 13:30:00 UTC,3.5,107,L
2015-01-18 19:35:00 UTC,16.1,491,H
2015-01-19 02:18:00 UTC,-1.2,-37,L
2015-01-19 08:42:00 UTC,13.9,424,H
