time,feet,centimeters,tide
2013-12-31 01:39:00 UTC,3.4,104,H
2013-12-31 08:06:00 UTC,-0.5,-15,L
2013-12-31 14:11:00 UTC,2.9,88,H
2013-12-31 20:16:00 UTC,-0.5,-15,L
2014-01-01 02:33:00 UTC,3.5,107,H
2014-01-01 08:59:00 UTC,-0.6,-18,L
2014-01-01 15:06:00 UTC,3.0,91,H
2014-01-01 21:12:00 UTC,-0.5,-15,L
2014-01-02 03:26:00 UTC,3.5,107,H
2014-01-02 09:53:00 UTC,-0.7,-21,L
2014-01-02 16:01:00 UTC,3.0,91,H
2014-01-02 22:08:00 UTC,-0.5,-15,L
2014-01-03 04:21:00 UTC,3.5,107,H
2014-01-03 10:49:00 UTC,-0.6,-18,L
2014-01-03 16:58:00 UTC,3.0,91,H
2014-01-03 23:06:00 UTC,-0.4,-12,L
2014-01-04 05:18:00 UTC,3.3,101,H
2014-01-04 11:46:00 UTC,-0.5,-15,L
2014-01-04 17:58:00 UTC,3.0,91,H
2014-01-05 00:06:00 UTC,-0.3,-9,L
2014-01-05 06:18:00 UTC,3.2,98,H
2014-01-05 12:44:00 UTC,-0.4,-12,L
2014-01-05 18:59:00 UTC,2.9,88,H
2014-01-06 01:10:00 UTC,-0.1,-3,L
2014-01-06 07:19:00 UTC,2.9,88,H
2014-01-06 13:45:00 UTC,-0.2,-6,L
2014-01-06 20:03:00 UTC,2.8,85,H
2014-01-07 02:16:00 UTC,0.0,0,L
2014-01-07 08:23:00 UTC,2.7,82,H
2014-01-07 14:47:00 UTC,-0.1,-3,L
2014-01-07 21:07:00 UTC,2.8,85,H
2014-01-08 03:23:00 UTC,0.1,3,L
2014-01-08 09:28:00 UTC,2.6,79,H
2014-01-08 15:48:00 UTC,0.0,0,L
2014-01-08 22:09:00 UTC,2.7,82,H
2014-01-09 04:28:00 UTC,0.1,3,L
2014-01-09 10:30:00 UTC,2.4,73,H
2014-01-09 16:45:00 UTC,0.1,3,L
2014-01-09 23:06:00 UTC,2.7,82,H
2014-01-10 05:26:00 UTC,0.1,3,L
2014-01-10 11:26:00 UTC,2.3,70,H
2014-01-10 17:37:00 UTC,0.2,6,L
2014-01-10 23:56:00 UTC,2.7,82,H
2014-01-11 06:18:00 UTC,0.1,3,L
2014-01-11 12:16:00 UTC,2.3,70,H
2014-01-11 18:23:00 UTC,0.2,6,L
2014-01-12 00:41:00 UTC,2.7,82,H
2014-01-12 07:03:00 UTC,0.1,3,L
2014-01-12 13:00:00 UTC,2.3,70,H
2014-01-12 19:04:00 UTC,0.2,6,L
2014-01-13 01:21:00 UTC,2.7,82,H
2014-01-13 07:43:00 UTC,0.1,3,L
2014-01-13 13:39:00 UTC,2.2,67,H
2014-01-13 19:41:00 UTC,0.2,6,L
2014-01-14 01:58:00 UTC,2.7,82,H
2014-01-14 08:19:00 UTC,0.1,3,L
2014-01-14 14:15:00 UTC,2.3,70,H
2014-01-14 20:17:00 UTC,0.2,6,L
2014-01-15 02:33:00 UTC,2.7,82,H
2014-01-15 08:55:00 UTC,0.0,0,L
2014-01-15 14:51:00 UTC,2.3,70,H
2014-01-15 20:52:00 UTC,0.2,6,L
2014-01-16 03:09:00 UTC,2.7,82,H
2014-01-16 09:31:00 UTC,0.1,3,L
2014-01-16 15:28:00 UTC,2.3,70,H
2014-01-16 21:29:00 UTC,0.2,6,L
2014-01-17 03:45:00 UTC,2.6,79,H
2014-01-17 10:07:00 UTC,0.1,3,L
2014-01-17 16:06:00 UTC,2.3,70,H
2014-01-17 22:07:00 UTC,0.2,6,L
2014-01-18 04:22:00 UTC,2.6,79,H
2014-01-18 10:45:00 UTC,0.1,3,L
2014-01-18 16:45:00 UTC,2.3,70,H
2014-01-18 22:47:00 UTC,0.3,9,L
2014-01-19 05:01:00 UTC,2.5,76,H
2014-01-19 11:24:00 UTC,0.2,6,L
2014-01-19 17:26:00 UTC,2.3,70,H
2014-01-19 23:29:00 UTC,0.4,12,L
2014-01-20 05:42:00 UTC,2.4,73,H
2014-01-20 12:05:00 UTC,0.3,9,L
2014-01-20 18:10:00 UTC,2.3,70,H
2014-01-21 00:15:00 UTC,0.5,15,L
2014-01-21 06:26:00 UTC,2.3,70,H
2014-01-21 12:48:00 UTC,0.3,9,L
2014-01-21 18:57:00 UTC,2.3,70,H
2014-01-22 01:07:00 UTC,0.5,15,L
2014-01-22 07:15:00 UTC,2.2,67,H
2014-01-22 13:36:00 UTC,0.3,9,L
2014-01-22 19:49:00 UTC,2.3,70,H
2014-01-23 02:03:00 UTC,0.5,15,L
2014-01-23 08:11:00 UTC,2.2,67,H
2014-01-23 14:28:00 UTC,0.3,9,L
2014-01-23 20:44:00 UTC,2.4,73,H
2014-01-24 03:05:00 UTC,0.4,12,L
2014-01-24 09:10:00 UTC,2.2,67,H
2014-01-24 15:24:00 UTC,0.2,6,L
2014-01-24 21:42:00 UTC,2.6,79,H
2014-01-25 04:06:00 UTC,0.3,9,L
2014-01-25 10:11:00 UTC,2.3,70,H
2014-01-25 16:21:00 UTC,0.1,3,L
2014-01-25 22:39:00 UTC,2.8,85,H
2014-01-26 05:06:00 UTC,0.1,3,L
2014-01-26 11:10:00 UTC,2.5,76,H
2014-01-26 17:18:00 UTC,-0.1,-3,L
2014-01-26 23:35:00 UTC,3.0,91,H
2014-01-27 06:02:00 UTC,-0.2,-6,L
2014-01-27 12:07:00 UTC,2.6,79,H
2014-01-27 18:13:00 UTC,-0.3,-9,L
2014-01-28 00:30:00 UTC,3.2,98,H
2014-01-28 06:56:00 UTC,-0.4,-12,L
2014-01-28 13:01:00 UTC,2.8,85,H
2014-01-28 19:08:00 UTC,-0.4,-12,L
2014-01-29 01:23:00 UTC,3.4,104,H
2014-01-29 07:49:00 UTC,-0.6,-18,L
2014-01-29 13:55:00 UTC,3.0,91,H
2014-01-29 20:02:00 UTC,-0.6,-18,L
2014-01-30 02:16:00 UTC,3.5,107,H
2014-01-30 08:41:00 UTC,-0.7,-21,L
2014-01-30 14:48:00 UTC,3.1,94,H
2014-01-30 20:56:00 UTC,-0.6,-18,L
2014-01-31 03:09:00 UTC,3.5,107,H
2014-01-31 09:33:00 UTC,-0.7,-21,L
2014-01-31 15:42:00 UTC,3.2,98,H
2014-01-31 21:50:00 UTC,-0.6,-18,L
2014-02-01 04:02:00 UTC,3.5,107,H
2014-02-01 10:26:00 UTC,-0.6,-18,L
2014-02-01 16:37:00 UTC,3.1,94,H
