time,feet,centimeters,tide
2014-12-31 16:51:00 UTC,-0.4,-12,L
2015-01-01 06:27:00 UTC,0.8,24,H
2015-01-01 17:36:00 UTC,-0.5,-15,L
2015-01-02 07:04:00 UTC,0.8,24,H
2015-01-02 18:17:00 UTC,-0.5,-15,L
2015-01-03 07:43:00 UTC,0.9,27,H
2015-01-03 18:57:00 UTC,-0.6,-18,L
2015-01-04 08:23:00 UTC,0.9,27,H
2015-01-04 19:35:00 UTC,-0.5,-15,L
2015-01-05 09:00:00 UTC,0.9,27,H
2015-01-05 20:10:00 UTC,-0.5,-15,L
2015-01-06 09:35:00 UTC,0.8,24,H
2015-01-06 20:41:00 UTC,-0.5,-15,L
2015-01-07 10:07:00 UTC,0.7,21,H
2015-01-07 21:07:00 UTC,-0.4,-12,L
2015-01-08 10:35:00 UTC,0.7,21,H
2015-01-08 21:26:00 UTC,-0.3,-9,L
2015-01-09 10:59:00 UTC,0.6,18,H
2015-01-09 21:35:00 UTC,-0.2,-6,L
2015-01-10 11:13:00 UTC,0.4,12,H
2015-01-10 21:28:00 UTC,-0.1,-3,L
2015-01-11 10:55:00 UTC,0.3,9,H
2015-01-11 20:56:00 UTC,-0.1,-3,L
2015-01-12 06:38:00 UTC,0.2,6,H
2015-01-12 19:41:00 UTC,0.0,0,L
2015-01-13 05:06:00 UTC,0.3,9,H
2015-01-13 17:15:00 UTC,-0.1,-3,L
2015-01-14 04:56:00 UTC,0.4,12,H
2015-01-14 16:15:00 UTC,-0.2,-6,L
2015-01-15 05:13:00 UTC,0.5,15,H
2015-01-15 16:26:00 UTC,-0.4,-12,L
2015-01-16 05:46:00 UTC,0.7,21,H
2015-01-16 16:56:00 UTC,-0.5,-15,L
2015-01-17 06:27:00 UTC,0.8,24,H
2015-01-17 17:34:00 UTC,-0.6,-18,L
2015-01-18 07:14:00 UTC,0.8,24,H
2015-01-18 18:16:00 UTC,-0.7,-21,L
2015-01-19 08:04:00 UTC,0.9,27,H
2015-01-19 19:01:00 UTC,-0.7,-21,L
2015-01-20 08:55:00 UTC,0.9,27,H
2015-01-20 19:46:00 UTC,-0.7,-21,L
2015-01-21 09:46:00 UTC,0.8,24,H
2015-01-21 20:29:00 UTC,-0.6,-18,L
2015-01-22 10:38:00 UTC,0.7,21,H
2015-01-22 21:08:00 UTC,-0.5,-15,L
2015-01-23 11:29:00 UTC,0.6,18,H
2015-01-23 21:34:00 UTC,-0.3,-9,L
2015-01-24 12:20:00 UTC,0.4,12,H
2015-01-24 21:31:00 UTC,-0.1,-3,L
2015-01-25 05:40:00 UTC,0.1,3,H
2015-01-25 09:15:00 UTC,0.1,3,L
2015-01-25 13:10:00 UTC,0.1,3,H
2015-01-25 20:06:00 UTC,0.0,0,L
2015-01-26 03:53:00 UTC,0.2,6,H
2015-01-26 14:09:00 UTC,-0.1,-3,L
2015-01-27 03:50:00 UTC,0.4,12,H
2015-01-27 14:58:00 UTC,-0.3,-9,L
2015-01-28 04:20:00 UTC,0.5,15,H
2015-01-28 15:48:00 UTC,-0.4,-12,L
2015-01-29 05:05:00 UTC,0.6,18,H
2015-01-29 16:36:00 UTC,-0.5,-15,L
2015-01-30 05:55:00 UTC,0.7,21,H
2015-01-30 17:22:00 UTC,-0.6,-18,L
2015-01-31 06:46:00 UTC,0.7,21,H
2015-01-31 18:05:00 UTC,-0.6,-18,L
2015-02-01 07:35:00 UTC,0.7,21,H
2015-02-01 18:44:00 UTC,-0.5,-15,L
2015-02-02 08:19:00 UTC,0.7,21,H
2015-02-02 19:19:00 UTC,-0.5,-15,L
2015-02-03 08:59:00 UTC,0.7,21,H
2015-02-03 19:48:00 UTC,-0.4,-12,L
2015-02-04 09:35:00 UTC,0.6,18,H
2015-02-04 20:11:00 UTC,-0.3,-9,L
2015-02-05 10:08:00 UTC,0.5,15,H
2015-02-05 20:25:00 UTC,-0.2,-6,L
2015-02-06 10:40:00 UTC,0.5,15,H
2015-02-06 20:27:00 UTC,-0.1,-3,L
2015-02-07 11:11:00 UTC,0.4,12,H
2015-02-07 20:11:00 UTC,-0.1,-3,L
2015-02-08 11:40:00 UTC,0.2,6,H
2015-02-08 19:30:00 UTC,0.0,0,L
2015-02-09 02:36:00 UTC,0.2,6,H
2015-02-09 09:07:00 UTC,0.1,3,L
2015-02-09 11:52:00 UTC,0.1,3,H
2015-02-09 18:10:00 UTC,0.0,0,L
2015-02-10 02:21:00 UTC,0.3,9,H
2015-02-10 14:33:00 UTC,0.0,0,L
2015-02-11 02:39:00 UTC,0.4,12,H
2015-02-11 14:15:00 UTC,-0.1,-3,L
2015-02-12 03:15:00 UTC,0.5,15,H
2015-02-12 14:51:00 UTC,-0.3,-9,L
2015-02-13 04:02:00 UTC,0.6,18,H
2015-02-13 15:34:00 UTC,-0.4,-12,L
2015-02-14 04:57:00 UTC,0.7,21,H
2015-02-14 16:19:00 UTC,-0.5,-15,L
2015-02-15 05:57:00 UTC,0.8,24,H
2015-02-15 17:06:00 UTC,-0.5,-15,L
2015-02-16 06:59:00 UTC,0.9,27,H
2015-02-16 17:54:00 UTC,-0.5,-15,L
2015-02-17 08:02:00 UTC,0.9,27,H
2015-02-17 18:41:00 UTC,-0.5,-15,L
2015-02-18 09:06:00 UTC,0.8,24,H
2015-02-18 19:25:00 UTC,-0.4,-12,L
2015-02-19 10:12:00 UTC,0.7,21,H
2015-02-19 20:05:00 UTC,-0.2,-6,L
2015-02-20 11:25:00 UTC,0.6,18,H
2015-02-20 20:29:00 UTC,0.0,0,L
2015-02-21 12:56:00 UTC,0.4,12,H
2015-02-21 20:11:00 UTC,0.2,6,L
2015-02-22 00:55:00 UTC,0.2,6,H
2015-02-22 07:58:00 UTC,0.0,0,L
2015-02-23 00:47:00 UTC,0.4,12,H
2015-02-23 10:36:00 UTC,-0.1,-3,L
2015-02-24 01:18:00 UTC,0.6,18,H
2015-02-24 12:33:00 UTC,-0.2,-6,L
2015-02-25 02:06:00 UTC,0.7,21,H
2015-02-25 13:57:00 UTC,-0.3,-9,L
2015-02-26 03:04:00 UTC,0.7,21,H
2015-02-26 15:03:00 UTC,-0.3,-9,L
2015-02-27 04:09:00 UTC,0.8,24,H
2015-02-27 16:00:00 UTC,-0.3,-9,L
2015-02-28 05:16:00 UTC,0.8,24,H
2015-02-28 16:50:00 UTC,-0.3,-9,L
2015-03-01 06:22:00 UTC,0.8,24,H
2015-03-01 17:34:00 UTC,-0.3,-9,L
2015-03-02 07:23:00 UTC,0.7,21,H
2015-03-02 18:12:00 UTC,-0.2,-6,L
2015-03-03 08:17:00 UTC,0.7,21,H
2015-03-03 18:42:00 UTC,-0.1,-3,L
