time,feet,centimeters,tide
2014-12-31 00:08:00 UTC,5.0,152,H
2014-12-31 08:42:00 UTC,0.1,3,L
2015-01-01 00:54:00 UTC,5.0,152,H
2015-01-01 09:38:00 UTC,0.0,0,L
2015-01-02 01:34:00 UTC,4.8,146,H
2015-01-02 10:29:00 UTC,-0.2,-6,L
2015-01-03 02:17:00 UTC,4.7,143,H
2015-01-03 11:16:00 UTC,-0.2,-6,L
2015-01-03 19:51:00 UTC,4.1,125,H
2015-01-03 22:47:00 UTC,4.0,122,L
2015-01-04 03:00:00 UTC,4.5,137,H
2015-01-04 12:01:00 UTC,-0.2,-6,L
2015-01-04 20:21:00 UTC,4.2,128,H
2015-01-05 00:22:00 UTC,3.9,119,L
2015-01-05 03:45:00 UTC,4.2,128,H
2015-01-05 12:42:00 UTC,-0.1,-3,L
2015-01-05 20:49:00 UTC,4.3,131,H
2015-01-06 01:39:00 UTC,3.8,116,L
2015-01-06 04:32:00 UTC,4.0,122,H
2015-01-06 13:20:00 UTC,0.1,3,L
2015-01-06 21:15:00 UTC,4.3,131,H
2015-01-07 02:42:00 UTC,3.6,110,L
2015-01-07 05:23:00 UTC,3.7,113,H
2015-01-07 13:54:00 UTC,0.3,9,L
2015-01-07 21:37:00 UTC,4.3,131,H
2015-01-08 03:33:00 UTC,3.3,101,L
2015-01-08 06:18:00 UTC,3.5,107,H
2015-01-08 14:25:00 UTC,0.6,18,L
2015-01-08 21:55:00 UTC,4.2,128,H
2015-01-09 04:17:00 UTC,3.0,91,L
2015-01-09 07:18:00 UTC,3.2,98,H
2015-01-09 14:53:00 UTC,1.0,30,L
2015-01-09 22:11:00 UTC,4.2,128,H
2015-01-10 04:57:00 UTC,2.6,79,L
2015-01-10 08:25:00 UTC,3.0,91,H
2015-01-10 15:19:00 UTC,1.3,40,L
2015-01-10 22:24:00 UTC,4.2,128,H
2015-01-11 05:36:00 UTC,2.2,67,L
2015-01-11 09:41:00 UTC,2.8,85,H
2015-01-11 15:41:00 UTC,1.7,52,L
2015-01-11 22:38:00 UTC,4.2,128,H
2015-01-12 06:15:00 UTC,1.8,55,L
2015-01-12 11:09:00 UTC,2.6,79,H
2015-01-12 15:58:00 UTC,2.1,64,L
2015-01-12 22:53:00 UTC,4.3,131,H
2015-01-13 06:56:00 UTC,1.4,43,L
2015-01-13 12:58:00 UTC,2.6,79,H
2015-01-13 16:04:00 UTC,2.5,76,L
2015-01-13 23:10:00 UTC,4.4,134,H
2015-01-14 07:38:00 UTC,1.0,30,L
2015-01-14 23:30:00 UTC,4.5,137,H
2015-01-15 08:22:00 UTC,0.6,18,L
2015-01-15 23:56:00 UTC,4.6,140,H
2015-01-16 09:07:00 UTC,0.3,9,L
2015-01-17 00:30:00 UTC,4.7,143,H
2015-01-17 09:53:00 UTC,-0.1,-3,L
2015-01-18 01:13:00 UTC,4.8,146,H
2015-01-18 10:38:00 UTC,-0.3,-9,L
2015-01-19 02:07:00 UTC,4.7,143,H
2015-01-19 11:23:00 UTC,-0.4,-12,L
2015-01-20 03:11:00 UTC,4.5,137,H
2015-01-20 12:07:00 UTC,-0.4,-12,L
2015-01-20 20:05:00 UTC,3.9,119,H
2015-01-20 23:55:00 UTC,3.6,110,L
2015-01-21 04:23:00 UTC,4.3,131,H
2015-01-21 12:50:00 UTC,-0.2,-6,L
2015-01-21 20:15:00 UTC,4.0,122,H
2015-01-22 01:14:00 UTC,3.1,94,L
2015-01-22 05:39:00 UTC,4.0,122,H
2015-01-22 13:31:00 UTC,0.1,3,L
2015-01-22 20:32:00 UTC,4.1,125,H
2015-01-23 02:21:00 UTC,2.6,79,L
2015-01-23 06:58:00 UTC,3.7,113,H
2015-01-23 14:11:00 UTC,0.5,15,L
2015-01-23 20:55:00 UTC,4.3,131,H
2015-01-24 03:24:00 UTC,2.0,61,L
2015-01-24 08:18:00 UTC,3.4,104,H
2015-01-24 14:50:00 UTC,1.0,30,L
2015-01-24 21:22:00 UTC,4.5,137,H
2015-01-25 04:24:00 UTC,1.4,43,L
2015-01-25 09:41:00 UTC,3.1,94,H
2015-01-25 15:28:00 UTC,1.5,46,L
2015-01-25 21:53:00 UTC,4.6,140,H
2015-01-26 05:23:00 UTC,0.9,27,L
2015-01-26 11:08:00 UTC,2.9,88,H
2015-01-26 16:05:00 UTC,2.0,61,L
2015-01-26 22:28:00 UTC,4.8,146,H
2015-01-27 06:21:00 UTC,0.5,15,L
2015-01-27 12:43:00 UTC,2.8,85,H
2015-01-27 16:42:00 UTC,2.4,73,L
2015-01-27 23:05:00 UTC,4.8,146,H
2015-01-28 07:20:00 UTC,0.2,6,L
2015-01-28 14:29:00 UTC,2.9,88,H
2015-01-28 17:19:00 UTC,2.8,85,L
2015-01-28 23:46:00 UTC,4.7,143,H
2015-01-29 08:18:00 UTC,0.0,0,L
2015-01-30 00:29:00 UTC,4.6,140,H
2015-01-30 09:14:00 UTC,-0.1,-3,L
2015-01-31 01:15:00 UTC,4.4,134,H
2015-01-31 10:08:00 UTC,-0.1,-3,L
2015-02-01 02:04:00 UTC,4.2,128,H
2015-02-01 10:57:00 UTC,-0.1,-3,L
2015-02-01 19:12:00 UTC,3.6,110,H
2015-02-01 22:42:00 UTC,3.4,104,L
2015-02-02 02:57:00 UTC,3.9,119,H
2015-02-02 11:43:00 UTC,0.0,0,L
2015-02-02 19:41:00 UTC,3.7,113,H
2015-02-03 00:06:00 UTC,3.3,101,L
2015-02-03 03:52:00 UTC,3.7,113,H
2015-02-03 12:24:00 UTC,0.2,6,L
2015-02-03 20:05:00 UTC,3.7,113,H
2015-02-04 01:11:00 UTC,3.1,94,L
2015-02-04 04:49:00 UTC,3.5,107,H
2015-02-04 13:01:00 UTC,0.4,12,L
2015-02-04 20:26:00 UTC,3.7,113,H
2015-02-05 02:01:00 UTC,2.8,85,L
2015-02-05 05:47:00 UTC,3.3,101,H
2015-02-05 13:34:00 UTC,0.6,18,L
2015-02-05 20:43:00 UTC,3.7,113,H
2015-02-06 02:43:00 UTC,2.5,76,L
2015-02-06 06:46:00 UTC,3.1,94,H
2015-02-06 14:03:00 UTC,0.9,27,L
2015-02-06 20:57:00 UTC,3.6,110,H
