time,feet,centimeters,tide
2014-12-31 00:38:00 UTC,4.9,149,H
2014-12-31 08:55:00 UTC,0.1,3,L
2015-01-01 01:24:00 UTC,4.8,146,H
2015-01-01 09:51:00 UTC,0.0,0,L
2015-01-02 02:04:00 UTC,4.7,143,H
2015-01-02 10:42:00 UTC,-0.2,-6,L
2015-01-03 02:47:00 UTC,4.5,137,H
2015-01-03 11:29:00 UTC,-0.2,-6,L
2015-01-03 20:21:00 UTC,4.0,122,H
2015-01-03 23:00:00 UTC,3.9,119,L
2015-01-04 03:30:00 UTC,4.3,131,H
2015-01-04 12:14:00 UTC,-0.2,-6,L
2015-01-04 20:51:00 UTC,4.1,125,H
2015-01-05 00:35:00 UTC,3.8,116,L
2015-01-05 04:15:00 UTC,4.1,125,H
2015-01-05 12:55:00 UTC,-0.1,-3,L
2015-01-05 21:19:00 UTC,4.2,128,H
2015-01-06 01:52:00 UTC,3.7,113,L
2015-01-06 05:02:00 UTC,3.9,119,H
2015-01-06 13:33:00 UTC,0.1,3,L
2015-01-06 21:45:00 UTC,4.2,128,H
2015-01-07 02:55:00 UTC,3.5,107,L
2015-01-07 05:53:00 UTC,3.6,110,H
2015-01-07 14:07:00 UTC,0.3,9,L
2015-01-07 22:07:00 UTC,4.2,128,H
2015-01-08 03:46:00 UTC,3.2,98,L
2015-01-08 06:48:00 UTC,3.4,104,H
2015-01-08 14:38:00 UTC,0.6,18,L
2015-01-08 22:25:00 UTC,4.1,125,H
2015-01-09 04:30:00 UTC,2.9,88,L
2015-01-09 07:48:00 UTC,3.1,94,H
2015-01-09 15:06:00 UTC,0.9,27,L
2015-01-09 22:41:00 UTC,4.1,125,H
2015-01-10 05:10:00 UTC,2.6,79,L
2015-01-10 08:55:00 UTC,2.9,88,H
2015-01-10 15:32:00 UTC,1.3,40,L
2015-01-10 22:54:00 UTC,4.1,125,H
2015-01-11 05:49:00 UTC,2.2,67,L
2015-01-11 10:11:00 UTC,2.7,82,H
2015-01-11 15:54:00 UTC,1.7,52,L
2015-01-11 23:08:00 UTC,4.1,125,H
2015-01-12 06:28:00 UTC,1.8,55,L
2015-01-12 11:39:00 UTC,2.5,76,H
2015-01-12 16:11:00 UTC,2.0,61,L
2015-01-12 23:23:00 UTC,4.2,128,H
2015-01-13 07:09:00 UTC,1.4,43,L
2015-01-13 13:28:00 UTC,2.5,76,H
2015-01-13 16:17:00 UTC,2.4,73,L
2015-01-13 23:40:00 UTC,4.3,131,H
2015-01-14 07:51:00 UTC,1.0,30,L
2015-01-15 00:00:00 UTC,4.4,134,H
2015-01-15 08:35:00 UTC,0.6,18,L
2015-01-16 00:26:00 UTC,4.5,137,H
2015-01-16 09:20:00 UTC,0.2,6,L
2015-01-17 01:00:00 UTC,4.6,140,H
2015-01-17 10:06:00 UTC,-0.1,-3,L
2015-01-18 01:43:00 UTC,4.6,140,H
2015-01-18 10:51:00 UTC,-0.3,-9,L
2015-01-19 02:37:00 UTC,4.6,140,H
2015-01-19 11:36:00 UTC,-0.4,-12,L
2015-01-20 03:41:00 UTC,4.4,134,H
2015-01-20 12:20:00 UTC,-0.3,-9,L
2015-01-20 20:35:00 UTC,3.8,116,H
2015-01-21 00:08:00 UTC,3.5,107,L
2015-01-21 04:53:00 UTC,4.2,128,H
2015-01-21 13:03:00 UTC,-0.2,-6,L
2015-01-21 20:45:00 UTC,3.9,119,H
