time,feet,centimeters,tide
2014-12-30 14:35:00 UTC,1.0,30,L
2014-12-30 18:53:00 UTC,1.3,40,H
2014-12-31 02:47:00 UTC,-0.7,-21,L
2014-12-31 10:46:00 UTC,1.5,46,H
2014-12-31 15:47:00 UTC,1.1,34,L
2014-12-31 19:38:00 UTC,1.3,40,H
2015-01-01 03:35:00 UTC,-0.8,-24,L
2015-01-01 11:35:00 UTC,1.5,46,H
2015-01-01 16:49:00 UTC,1.2,37,L
2015-01-01 20:13:00 UTC,1.3,40,H
2015-01-02 04:15:00 UTC,-0.9,-27,L
2015-01-02 12:20:00 UTC,1.6,49,H
2015-01-02 17:35:00 UTC,1.2,37,L
2015-01-02 20:47:00 UTC,1.3,40,H
2015-01-03 04:53:00 UTC,-1.0,-30,L
2015-01-03 12:59:00 UTC,1.6,49,H
2015-01-03 18:06:00 UTC,1.2,37,L
2015-01-03 21:22:00 UTC,1.3,40,H
2015-01-04 05:28:00 UTC,-1.0,-30,L
2015-01-04 13:33:00 UTC,1.5,46,H
2015-01-04 18:26:00 UTC,1.2,37,L
2015-01-04 21:57:00 UTC,1.3,40,H
2015-01-05 06:01:00 UTC,-0.9,-27,L
2015-01-05 14:05:00 UTC,1.4,43,H
2015-01-05 18:43:00 UTC,1.1,34,L
2015-01-05 22:32:00 UTC,1.3,40,H
2015-01-06 06:33:00 UTC,-0.8,-24,L
2015-01-06 14:36:00 UTC,1.4,43,H
2015-01-06 19:07:00 UTC,1.1,34,L
2015-01-06 23:08:00 UTC,1.2,37,H
2015-01-07 07:04:00 UTC,-0.7,-21,L
2015-01-07 15:06:00 UTC,1.3,40,H
2015-01-07 19:46:00 UTC,1.0,30,L
2015-01-07 23:46:00 UTC,1.1,34,H
2015-01-08 07:35:00 UTC,-0.5,-15,L
2015-01-08 15:36:00 UTC,1.2,37,H
2015-01-08 20:42:00 UTC,0.9,27,L
2015-01-09 00:32:00 UTC,0.9,27,H
2015-01-09 08:06:00 UTC,-0.3,-9,L
2015-01-09 16:05:00 UTC,1.2,37,H
2015-01-09 21:58:00 UTC,0.7,21,L
2015-01-10 01:48:00 UTC,0.8,24,H
2015-01-10 08:39:00 UTC,-0.1,-3,L
2015-01-10 16:34:00 UTC,1.1,34,H
2015-01-10 23:22:00 UTC,0.5,15,L
2015-01-11 03:48:00 UTC,0.6,18,H
2015-01-11 09:13:00 UTC,0.2,6,L
2015-01-11 17:01:00 UTC,1.1,34,H
2015-01-12 00:17:00 UTC,0.3,9,L
2015-01-12 05:57:00 UTC,0.6,18,H
2015-01-12 09:53:00 UTC,0.4,12,L
2015-01-12 17:24:00 UTC,1.0,30,H
2015-01-13 00:56:00 UTC,0.0,0,L
2015-01-13 07:54:00 UTC,0.7,21,H
2015-01-13 10:47:00 UTC,0.7,21,L
2015-01-13 17:44:00 UTC,1.0,30,H
2015-01-14 01:30:00 UTC,-0.2,-6,L
2015-01-14 09:22:00 UTC,0.9,27,H
2015-01-14 12:15:00 UTC,0.9,27,L
2015-01-14 18:01:00 UTC,1.1,34,H
2015-01-15 02:05:00 UTC,-0.5,-15,L
2015-01-15 10:19:00 UTC,1.1,34,H
2015-01-15 14:06:00 UTC,1.0,30,L
2015-01-15 18:22:00 UTC,1.1,34,H
2015-01-16 02:43:00 UTC,-0.7,-21,L
2015-01-16 11:02:00 UTC,1.3,40,H
2015-01-16 15:18:00 UTC,1.1,34,L
2015-01-16 18:57:00 UTC,1.2,37,H
2015-01-17 03:23:00 UTC,-1.0,-30,L
2015-01-17 11:41:00 UTC,1.4,43,H
2015-01-17 15:57:00 UTC,1.2,37,L
2015-01-17 19:46:00 UTC,1.3,40,H
2015-01-18 04:06:00 UTC,-1.2,-37,L
2015-01-18 12:19:00 UTC,1.5,46,H
2015-01-18 16:31:00 UTC,1.2,37,L
2015-01-18 20:41:00 UTC,1.4,43,H
2015-01-19 04:50:00 UTC,-1.3,-40,L
2015-01-19 12:56:00 UTC,1.5,46,H
2015-01-19 17:09:00 UTC,1.1,34,L
2015-01-19 21:40:00 UTC,1.4,43,H
2015-01-20 05:36:00 UTC,-1.3,-40,L
2015-01-20 13:32:00 UTC,1.4,43,H
2015-01-20 17:53:00 UTC,1.0,30,L
2015-01-20 22:42:00 UTC,1.4,43,H
2015-01-21 06:23:00 UTC,-1.2,-37,L
2015-01-21 14:07:00 UTC,1.4,43,H
2015-01-21 18:43:00 UTC,0.8,24,L
2015-01-21 23:49:00 UTC,1.3,40,H
2015-01-22 07:12:00 UTC,-0.9,-27,L
2015-01-22 14:41:00 UTC,1.3,40,H
2015-01-22 19:42:00 UTC,0.6,18,L
2015-01-23 01:05:00 UTC,1.2,37,H
2015-01-23 08:01:00 UTC,-0.6,-18,L
2015-01-23 15:14:00 UTC,1.2,37,H
2015-01-23 20:48:00 UTC,0.4,12,L
2015-01-24 02:33:00 UTC,1.0,30,H
2015-01-24 08:53:00 UTC,-0.2,-6,L
2015-01-24 15:48:00 UTC,1.2,37,H
2015-01-24 22:02:00 UTC,0.1,3,L
2015-01-25 04:15:00 UTC,0.9,27,H
2015-01-25 09:50:00 UTC,0.2,6,L
2015-01-25 16:21:00 UTC,1.1,34,H
2015-01-25 23:17:00 UTC,-0.2,-6,L
2015-01-26 06:08:00 UTC,0.9,27,H
2015-01-26 11:02:00 UTC,0.6,18,L
2015-01-26 16:56:00 UTC,1.1,34,H
2015-01-27 00:29:00 UTC,-0.5,-15,L
2015-01-27 08:04:00 UTC,1.1,34,H
2015-01-27 12:54:00 UTC,0.8,24,L
2015-01-27 17:33:00 UTC,1.1,34,H
2015-01-28 01:32:00 UTC,-0.7,-21,L
2015-01-28 09:41:00 UTC,1.2,37,H
2015-01-28 14:50:00 UTC,1.0,30,L
2015-01-28 18:14:00 UTC,1.1,34,H
2015-01-29 02:29:00 UTC,-0.8,-24,L
2015-01-29 10:48:00 UTC,1.3,40,H
2015-01-29 16:06:00 UTC,1.0,30,L
2015-01-29 19:00:00 UTC,1.1,34,H
2015-01-30 03:19:00 UTC,-0.9,-27,L
2015-01-30 11:37:00 UTC,1.4,43,H
2015-01-30 16:53:00 UTC,1.1,34,L
2015-01-30 19:49:00 UTC,1.2,37,H
2015-01-31 04:03:00 UTC,-0.9,-27,L
2015-01-31 12:14:00 UTC,1.3,40,H
2015-01-31 17:23:00 UTC,1.1,34,L
2015-01-31 20:36:00 UTC,1.2,37,H
2015-02-01 04:42:00 UTC,-0.9,-27,L
2015-02-01 12:42:00 UTC,1.3,40,H
2015-02-01 17:40:00 UTC,1.0,30,L
2015-02-01 21:22:00 UTC,1.2,37,H
2015-02-02 05:17:00 UTC,-0.8,-24,L
2015-02-02 13:05:00 UTC,1.2,37,H
2015-02-02 17:49:00 UTC,1.0,30,L
2015-02-02 22:06:00 UTC,1.2,37,H
2015-02-03 05:47:00 UTC,-0.7,-21,L
2015-02-03 13:25:00 UTC,1.2,37,H
2015-02-03 18:03:00 UTC,0.9,27,L
2015-02-03 22:50:00 UTC,1.2,37,H
2015-02-04 06:15:00 UTC,-0.6,-18,L
2015-02-04 13:46:00 UTC,1.2,37,H
2015-02-04 18:30:00 UTC,0.8,24,L
2015-02-04 23:36:00 UTC,1.1,34,H
2015-02-05 06:43:00 UTC,-0.4,-12,L
2015-02-05 14:08:00 UTC,1.1,34,H
2015-02-05 19:06:00 UTC,0.6,18,L
2015-02-06 00:26:00 UTC,1.0,30,H
2015-02-06 07:11:00 UTC,-0.3,-9,L
2015-02-06 14:31:00 UTC,1.1,34,H
2015-02-06 19:49:00 UTC,0.5,15,L
2015-02-07 01:24:00 UTC,0.9,27,H
2015-02-07 07:40:00 UTC,-0.1,-3,L
2015-02-07 14:54:00 UTC,1.1,34,H
2015-02-07 20:35:00 UTC,0.4,12,L
2015-02-08 02:33:00 UTC,0.8,24,H
2015-02-08 08:11:00 UTC,0.2,6,L
2015-02-08 15:16:00 UTC,1.1,34,H
2015-02-08 21:25:00 UTC,0.2,6,L
2015-02-09 03:58:00 UTC,0.8,24,H
2015-02-09 08:45:00 UTC,0.4,12,L
2015-02-09 15:34:00 UTC,1.0,30,H
2015-02-09 22:18:00 UTC,0.1,3,L
2015-02-10 05:38:00 UTC,0.8,24,H
2015-02-10 09:23:00 UTC,0.6,18,L
2015-02-10 15:46:00 UTC,1.0,30,H
2015-02-10 23:13:00 UTC,-0.1,-3,L
2015-02-11 07:22:00 UTC,0.9,27,H
2015-02-11 10:10:00 UTC,0.9,27,L
2015-02-11 15:47:00 UTC,1.1,34,H
2015-02-12 00:10:00 UTC,-0.3,-9,L
2015-02-12 08:52:00 UTC,1.1,34,H
2015-02-12 11:25:00 UTC,1.1,34,L
2015-02-12 15:44:00 UTC,1.1,34,H
2015-02-13 01:06:00 UTC,-0.5,-15,L
2015-02-13 09:53:00 UTC,1.3,40,H
2015-02-13 13:20:00 UTC,1.2,37,L
2015-02-13 16:30:00 UTC,1.2,37,H
2015-02-14 02:01:00 UTC,-0.7,-21,L
2015-02-14 10:36:00 UTC,1.4,43,H
2015-02-14 14:41:00 UTC,1.2,37,L
2015-02-14 18:14:00 UTC,1.3,40,H
2015-02-15 02:54:00 UTC,-0.8,-24,L
2015-02-15 11:12:00 UTC,1.4,43,H
2015-02-15 15:22:00 UTC,1.2,37,L
2015-02-15 19:39:00 UTC,1.4,43,H
2015-02-16 03:46:00 UTC,-0.9,-27,L
2015-02-16 11:45:00 UTC,1.5,46,H
2015-02-16 16:02:00 UTC,1.1,34,L
2015-02-16 20:54:00 UTC,1.5,46,H
2015-02-17 04:37:00 UTC,-0.9,-27,L
2015-02-17 12:16:00 UTC,1.4,43,H
2015-02-17 16:46:00 UTC,1.0,30,L
2015-02-17 22:04:00 UTC,1.6,49,H
2015-02-18 05:27:00 UTC,-0.8,-24,L
2015-02-18 12:45:00 UTC,1.4,43,H
2015-02-18 17:33:00 UTC,0.7,21,L
2015-02-18 23:14:00 UTC,1.6,49,H
2015-02-19 06:16:00 UTC,-0.6,-18,L
2015-02-19 13:15:00 UTC,1.4,43,H
2015-02-19 18:25:00 UTC,0.5,15,L
2015-02-20 00:26:00 UTC,1.6,49,H
2015-02-20 07:06:00 UTC,-0.3,-9,L
2015-02-20 13:44:00 UTC,1.3,40,H
2015-02-20 19:19:00 UTC,0.2,6,L
2015-02-21 01:41:00 UTC,1.5,46,H
2015-02-21 07:57:00 UTC,0.1,3,L
2015-02-21 14:14:00 UTC,1.3,40,H
2015-02-21 20:18:00 UTC,0.0,0,L
2015-02-22 03:03:00 UTC,1.4,43,H
2015-02-22 08:51:00 UTC,0.4,12,L
2015-02-22 14:45:00 UTC,1.3,40,H
2015-02-22 21:21:00 UTC,-0.2,-6,L
2015-02-23 04:32:00 UTC,1.4,43,H
2015-02-23 09:53:00 UTC,0.8,24,L
2015-02-23 15:17:00 UTC,1.3,40,H
2015-02-23 22:29:00 UTC,-0.3,-9,L
2015-02-24 06:11:00 UTC,1.4,43,H
2015-02-24 11:22:00 UTC,1.1,34,L
2015-02-24 15:51:00 UTC,1.3,40,H
2015-02-24 23:41:00 UTC,-0.4,-12,L
2015-02-25 07:55:00 UTC,1.4,43,H
2015-02-25 13:38:00 UTC,1.2,37,L
2015-02-25 16:33:00 UTC,1.3,40,H
2015-02-26 00:53:00 UTC,-0.4,-12,L
2015-02-26 09:25:00 UTC,1.5,46,H
2015-02-26 15:16:00 UTC,1.2,37,L
2015-02-26 17:30:00 UTC,1.3,40,H
2015-02-27 02:00:00 UTC,-0.4,-12,L
2015-02-27 10:27:00 UTC,1.5,46,H
2015-02-27 16:08:00 UTC,1.2,37,L
2015-02-27 18:39:00 UTC,1.3,40,H
2015-02-28 02:59:00 UTC,-0.4,-12,L
2015-02-28 11:10:00 UTC,1.5,46,H
2015-02-28 16:39:00 UTC,1.2,37,L
2015-02-28 19:45:00 UTC,1.3,40,H
2015-03-01 03:49:00 UTC,-0.4,-12,L
2015-03-01 11:38:00 UTC,1.5,46,H
2015-03-01 16:58:00 UTC,1.2,37,L
2015-03-01 20:44:00 UTC,1.4,43,H
2015-03-02 04:30:00 UTC,-0.3,-9,L
2015-03-02 11:57:00 UTC,1.4,43,H
2015-03-02 17:09:00 UTC,1.1,34,L
2015-03-02 21:37:00 UTC,1.4,43,H
2015-03-03 05:04:00 UTC,-0.2,-6,L
2015-03-03 12:12:00 UTC,1.4,43,H
2015-03-03 17:19:00 UTC,1.0,30,L
2015-03-03 22:27:00 UTC,1.4,43,H
2015-03-04 05:33:00 UTC,0.0,0,L
2015-03-04 12:27:00 UTC,1.3,40,H
2015-03-04 17:37:00 UTC,0.8,24,L
2015-03-04 23:15:00 UTC,1.4,43,H
2015-03-05 05:59:00 UTC,0.1,3,L
2015-03-05 12:44:00 UTC,1.3,40,H
2015-03-05 18:03:00 UTC,0.7,21,L
2015-03-06 00:04:00 UTC,1.4,43,H
2015-03-06 06:25:00 UTC,0.3,9,L
2015-03-06 13:02:00 UTC,1.4,43,H
2015-03-06 18:35:00 UTC,0.6,18,L
2015-03-07 00:55:00 UTC,1.4,43,H
2015-03-07 06:53:00 UTC,0.4,12,L
2015-03-07 13:21:00 UTC,1.4,43,H
2015-03-07 19:09:00 UTC,0.4,12,L
2015-03-08 01:50:00 UTC,1.4,43,H
2015-03-08 07:24:00 UTC,0.6,18,L
2015-03-08 13:38:00 UTC,1.3,40,H
2015-03-08 19:46:00 UTC,0.3,9,L
2015-03-09 02:50:00 UTC,1.4,43,H
2015-03-09 07:57:00 UTC,0.8,24,L
2015-03-09 13:51:00 UTC,1.3,40,H
2015-03-09 20:26:00 UTC,0.2,6,L
2015-03-10 03:59:00 UTC,1.4,43,H
2015-03-10 08:33:00 UTC,1.0,30,L
2015-03-10 13:56:00 UTC,1.4,43,H
2015-03-10 21:11:00 UTC,0.1,3,L
2015-03-11 05:17:00 UTC,1.4,43,H
2015-03-11 09:14:00 UTC,1.2,37,L
2015-03-11 13:48:00 UTC,1.4,43,H
2015-03-11 22:03:00 UTC,0.0,0,L
2015-03-12 06:43:00 UTC,1.5,46,H
2015-03-12 10:05:00 UTC,1.4,43,L
2015-03-12 13:38:00 UTC,1.5,46,H
2015-03-12 23:04:00 UTC,-0.1,-3,L
2015-03-13 08:04:00 UTC,1.6,49,H
2015-03-13 11:22:00 UTC,1.5,46,L
2015-03-13 13:43:00 UTC,1.5,46,H
2015-03-14 00:12:00 UTC,-0.1,-3,L
2015-03-14 09:06:00 UTC,1.7,52,H
2015-03-15 01:21:00 UTC,-0.2,-6,L
2015-03-15 09:49:00 UTC,1.7,52,H
2015-03-15 14:29:00 UTC,1.5,46,L
2015-03-15 18:18:00 UTC,1.6,49,H
2015-03-16 02:27:00 UTC,-0.2,-6,L
2015-03-16 10:23:00 UTC,1.7,52,H
2015-03-16 15:06:00 UTC,1.4,43,L
2015-03-16 19:59:00 UTC,1.7,52,H
2015-03-17 03:28:00 UTC,-0.2,-6,L
2015-03-17 10:52:00 UTC,1.7,52,H
2015-03-17 15:48:00 UTC,1.2,37,L
2015-03-17 21:21:00 UTC,1.8,55,H
2015-03-18 04:24:00 UTC,-0.1,-3,L
