time,feet,centimeters,tide
2013-12-31 04:00:00 UTC,-0.6,-18,L
2013-12-31 11:22:00 UTC,2.3,70,H
2013-12-31 17:51:00 UTC,0.5,15,L
2013-12-31 22:31:00 UTC,1.2,37,H
2014-01-01 04:58:00 UTC,-0.6,-18,L
2014-01-01 12:13:00 UTC,2.4,73,H
2014-01-01 18:44:00 UTC,0.4,12,L
2014-01-01 23:35:00 UTC,1.3,40,H
2014-01-02 05:53:00 UTC,-0.6,-18,L
2014-01-02 13:03:00 UTC,2.4,73,H
2014-01-02 19:34:00 UTC,0.3,9,L
2014-01-03 00:37:00 UTC,1.3,40,H
2014-01-03 06:50:00 UTC,-0.5,-15,L
2014-01-03 13:52:00 UTC,2.3,70,H
2014-01-03 20:22:00 UTC,0.2,6,L
2014-01-04 01:40:00 UTC,1.4,43,H
2014-01-04 07:48:00 UTC,-0.3,-9,L
2014-01-04 14:40:00 UTC,2.2,67,H
2014-01-04 21:10:00 UTC,0.2,6,L
2014-01-05 02:45:00 UTC,1.4,43,H
2014-01-05 08:47:00 UTC,-0.1,-3,L
2014-01-05 15:27:00 UTC,2.0,61,H
2014-01-05 21:58:00 UTC,0.1,3,L
2014-01-06 03:51:00 UTC,1.5,46,H
2014-01-06 09:50:00 UTC,0.1,3,L
2014-01-06 16:13:00 UTC,1.8,55,H
2014-01-06 22:45:00 UTC,0.0,0,L
2014-01-07 04:59:00 UTC,1.5,46,H
2014-01-07 10:56:00 UTC,0.3,9,L
2014-01-07 16:59:00 UTC,1.6,49,H
2014-01-07 23:33:00 UTC,-0.1,-3,L
2014-01-08 06:07:00 UTC,1.6,49,H
2014-01-08 12:06:00 UTC,0.4,12,L
2014-01-08 17:45:00 UTC,1.4,43,H
2014-01-09 00:21:00 UTC,-0.1,-3,L
2014-01-09 07:12:00 UTC,1.7,52,H
2014-01-09 13:17:00 UTC,0.5,15,L
2014-01-09 18:33:00 UTC,1.3,40,H
2014-01-10 01:08:00 UTC,-0.2,-6,L
2014-01-10 08:14:00 UTC,1.7,52,H
2014-01-10 14:27:00 UTC,0.6,18,L
2014-01-10 19:21:00 UTC,1.1,34,H
2014-01-11 01:56:00 UTC,-0.2,-6,L
2014-01-11 09:10:00 UTC,1.7,52,H
2014-01-11 15:31:00 UTC,0.6,18,L
2014-01-11 20:10:00 UTC,1.0,30,H
2014-01-12 02:43:00 UTC,-0.3,-9,L
2014-01-12 10:01:00 UTC,1.8,55,H
2014-01-12 16:26:00 UTC,0.5,15,L
2014-01-12 20:58:00 UTC,1.0,30,H
2014-01-13 03:28:00 UTC,-0.3,-9,L
2014-01-13 10:47:00 UTC,1.8,55,H
2014-01-13 17:14:00 UTC,0.5,15,L
2014-01-13 21:46:00 UTC,1.0,30,H
2014-01-14 04:12:00 UTC,-0.3,-9,L
2014-01-14 11:29:00 UTC,1.8,55,H
2014-01-14 17:56:00 UTC,0.5,15,L
2014-01-14 22:33:00 UTC,1.0,30,H
2014-01-15 04:54:00 UTC,-0.3,-9,L
2014-01-15 12:08:00 UTC,1.8,55,H
2014-01-15 18:35:00 UTC,0.5,15,L
2014-01-15 23:19:00 UTC,1.0,30,H
2014-01-16 05:35:00 UTC,-0.2,-6,L
2014-01-16 12:45:00 UTC,1.8,55,H
2014-01-16 19:11:00 UTC,0.4,12,L
2014-01-17 00:04:00 UTC,1.0,30,H
2014-01-17 06:15:00 UTC,-0.2,-6,L
2014-01-17 13:19:00 UTC,1.8,55,H
2014-01-17 19:45:00 UTC,0.4,12,L
2014-01-18 00:49:00 UTC,1.1,34,H
2014-01-18 06:54:00 UTC,-0.1,-3,L
2014-01-18 13:50:00 UTC,1.8,55,H
2014-01-18 20:17:00 UTC,0.4,12,L
2014-01-19 01:35:00 UTC,1.1,34,H
2014-01-19 07:34:00 UTC,0.1,3,L
2014-01-19 14:21:00 UTC,1.7,52,H
2014-01-19 20:48:00 UTC,0.3,9,L
2014-01-20 02:22:00 UTC,1.2,37,H
2014-01-20 08:16:00 UTC,0.2,6,L
2014-01-20 14:50:00 UTC,1.6,49,H
2014-01-20 21:19:00 UTC,0.2,6,L
2014-01-21 03:11:00 UTC,1.2,37,H
2014-01-21 09:02:00 UTC,0.3,9,L
2014-01-21 15:20:00 UTC,1.5,46,H
2014-01-21 21:52:00 UTC,0.2,6,L
2014-01-22 04:04:00 UTC,1.3,40,H
2014-01-22 09:53:00 UTC,0.4,12,L
2014-01-22 15:53:00 UTC,1.4,43,H
2014-01-22 22:28:00 UTC,0.0,0,L
2014-01-23 05:02:00 UTC,1.4,43,H
2014-01-23 10:53:00 UTC,0.5,15,L
2014-01-23 16:30:00 UTC,1.3,40,H
2014-01-23 23:09:00 UTC,-0.1,-3,L
2014-01-24 06:03:00 UTC,1.5,46,H
2014-01-24 12:02:00 UTC,0.6,18,L
2014-01-24 17:15:00 UTC,1.2,37,H
2014-01-24 23:57:00 UTC,-0.2,-6,L
2014-01-25 07:07:00 UTC,1.7,52,H
2014-01-25 13:15:00 UTC,0.6,18,L
2014-01-25 18:07:00 UTC,1.2,37,H
2014-01-26 00:50:00 UTC,-0.3,-9,L
2014-01-26 08:10:00 UTC,1.8,55,H
2014-01-26 14:26:00 UTC,0.6,18,L
2014-01-26 19:07:00 UTC,1.1,34,H
2014-01-27 01:48:00 UTC,-0.5,-15,L
2014-01-27 09:10:00 UTC,2.0,61,H
2014-01-27 15:32:00 UTC,0.5,15,L
2014-01-27 20:12:00 UTC,1.1,34,H
2014-01-28 02:48:00 UTC,-0.6,-18,L
2014-01-28 10:07:00 UTC,2.1,64,H
2014-01-28 16:31:00 UTC,0.4,12,L
2014-01-28 21:18:00 UTC,1.2,37,H
2014-01-29 03:48:00 UTC,-0.6,-18,L
2014-01-29 11:01:00 UTC,2.2,67,H
2014-01-29 17:24:00 UTC,0.4,12,L
2014-01-29 22:24:00 UTC,1.3,40,H
2014-01-30 04:47:00 UTC,-0.6,-18,L
2014-01-30 11:52:00 UTC,2.2,67,H
2014-01-30 18:14:00 UTC,0.3,9,L
2014-01-30 23:27:00 UTC,1.4,43,H
2014-01-31 05:46:00 UTC,-0.6,-18,L
2014-01-31 12:41:00 UTC,2.2,67,H
2014-01-31 19:01:00 UTC,0.1,3,L
2014-02-01 00:29:00 UTC,1.5,46,H
2014-02-01 06:44:00 UTC,-0.4,-12,L
2014-02-01 13:28:00 UTC,2.1,64,H
2014-02-01 19:47:00 UTC,0.1,3,L
2014-02-02 01:31:00 UTC,1.6,49,H
2014-02-02 07:42:00 UTC,-0.3,-9,L
2014-02-02 14:13:00 UTC,1.9,58,H
2014-02-02 20:32:00 UTC,0.0,0,L
2014-02-03 02:32:00 UTC,1.6,49,H
2014-02-03 08:41:00 UTC,-0.1,-3,L
2014-02-03 14:57:00 UTC,1.7,52,H
2014-02-03 21:18:00 UTC,-0.1,-3,L
2014-02-04 03:33:00 UTC,1.6,49,H
2014-02-04 09:40:00 UTC,0.1,3,L
2014-02-04 15:41:00 UTC,1.6,49,H
2014-02-04 22:04:00 UTC,-0.2,-6,L
2014-02-05 04:34:00 UTC,1.6,49,H
2014-02-05 10:42:00 UTC,0.2,6,L
2014-02-05 16:25:00 UTC,1.4,43,H
2014-02-05 22:51:00 UTC,-0.2,-6,L
2014-02-06 05:37:00 UTC,1.6,49,H
2014-02-06 11:47:00 UTC,0.4,12,L
2014-02-06 17:10:00 UTC,1.2,37,H
2014-02-06 23:39:00 UTC,-0.2,-6,L
2014-02-07 06:39:00 UTC,1.6,49,H
2014-02-07 12:53:00 UTC,0.5,15,L
2014-02-07 17:57:00 UTC,1.1,34,H
2014-02-08 00:30:00 UTC,-0.2,-6,L
2014-02-08 07:40:00 UTC,1.6,49,H
2014-02-08 13:58:00 UTC,0.5,15,L
2014-02-08 18:47:00 UTC,1.0,30,H
2014-02-09 01:21:00 UTC,-0.2,-6,L
2014-02-09 08:38:00 UTC,1.6,49,H
2014-02-09 14:58:00 UTC,0.5,15,L
2014-02-09 19:39:00 UTC,1.0,30,H
