time,feet,centimeters,tide
2014-12-31 05:24:00 UTC,10.1,308,H
2014-12-31 10:53:00 UTC,3.5,107,L
2014-12-31 17:13:00 UTC,13.2,402,H
2015-01-01 00:24:00 UTC,0.8,24,L
2015-01-01 06:38:00 UTC,10.5,320,H
2015-01-01 12:04:00 UTC,3.6,110,L
2015-01-01 18:13:00 UTC,13.4,408,H
2015-01-02 01:18:00 UTC,0.1,3,L
2015-01-02 07:38:00 UTC,11.0,335,H
2015-01-02 13:03:00 UTC,3.7,113,L
2015-01-02 19:03:00 UTC,13.6,415,H
2015-01-03 02:05:00 UTC,-0.4,-12,L
2015-01-03 08:28:00 UTC,11.5,351,H
2015-01-03 13:55:00 UTC,3.7,113,L
2015-01-03 19:48:00 UTC,13.7,418,H
2015-01-04 02:47:00 UTC,-0.8,-24,L
2015-01-04 09:10:00 UTC,11.8,360,H
2015-01-04 14:40:00 UTC,3.5,107,L
2015-01-04 20:29:00 UTC,13.8,421,H
2015-01-05 03:25:00 UTC,-0.9,-27,L
2015-01-05 09:48:00 UTC,12.1,369,H
2015-01-05 15:22:00 UTC,3.4,104,L
2015-01-05 21:08:00 UTC,13.7,418,H
2015-01-06 04:00:00 UTC,-0.9,-27,L
2015-01-06 10:23:00 UTC,12.2,372,H
2015-01-06 16:00:00 UTC,3.3,101,L
2015-01-06 21:45:00 UTC,13.4,408,H
2015-01-07 04:34:00 UTC,-0.7,-21,L
2015-01-07 10:57:00 UTC,12.2,372,H
2015-01-07 16:38:00 UTC,3.3,101,L
2015-01-07 22:21:00 UTC,13.1,399,H
2015-01-08 05:06:00 UTC,-0.4,-12,L
2015-01-08 11:30:00 UTC,12.2,372,H
2015-01-08 17:16:00 UTC,3.3,101,L
2015-01-08 22:56:00 UTC,12.6,384,H
2015-01-09 05:38:00 UTC,0.1,3,L
2015-01-09 12:03:00 UTC,12.1,369,H
2015-01-09 17:55:00 UTC,3.3,101,L
2015-01-09 23:33:00 UTC,11.9,363,H
2015-01-10 06:11:00 UTC,0.7,21,L
2015-01-10 12:37:00 UTC,11.9,363,H
2015-01-10 18:38:00 UTC,3.4,104,L
2015-01-11 00:13:00 UTC,11.2,341,H
2015-01-11 06:44:00 UTC,1.4,43,L
2015-01-11 13:13:00 UTC,11.8,360,H
2015-01-11 19:26:00 UTC,3.5,107,L
2015-01-12 00:59:00 UTC,10.5,320,H
2015-01-12 07:19:00 UTC,2.2,67,L
2015-01-12 13:53:00 UTC,11.7,357,H
