time,feet,centimeters,tide
2013-12-31 03:18:00 UTC,1.8,55,H
2013-12-31 10:20:00 UTC,-0.2,-6,L
2013-12-31 16:01:00 UTC,2.1,64,H
2013-12-31 23:09:00 UTC,-0.1,-3,L
2014-01-01 04:18:00 UTC,1.9,58,H
2014-01-01 11:19:00 UTC,-0.2,-6,L
2014-01-01 16:57:00 UTC,2.2,67,H
2014-01-02 00:03:00 UTC,-0.2,-6,L
2014-01-02 05:12:00 UTC,1.9,58,H
2014-01-02 12:13:00 UTC,-0.3,-9,L
2014-01-02 17:50:00 UTC,2.2,67,H
2014-01-03 00:54:00 UTC,-0.2,-6,L
2014-01-03 06:07:00 UTC,1.9,58,H
2014-01-03 13:05:00 UTC,-0.3,-9,L
2014-01-03 18:44:00 UTC,2.2,67,H
2014-01-04 01:44:00 UTC,-0.2,-6,L
2014-01-04 07:04:00 UTC,1.9,58,H
2014-01-04 13:58:00 UTC,-0.2,-6,L
2014-01-04 19:39:00 UTC,2.1,64,H
2014-01-05 02:33:00 UTC,-0.2,-6,L
2014-01-05 08:03:00 UTC,1.9,58,H
2014-01-05 14:51:00 UTC,-0.2,-6,L
2014-01-05 20:34:00 UTC,2.0,61,H
2014-01-06 03:23:00 UTC,-0.2,-6,L
2014-01-06 09:02:00 UTC,1.9,58,H
2014-01-06 15:47:00 UTC,-0.1,-3,L
2014-01-06 21:28:00 UTC,2.0,61,H
2014-01-07 04:15:00 UTC,-0.1,-3,L
2014-01-07 09:59:00 UTC,1.9,58,H
2014-01-07 16:44:00 UTC,0.0,0,L
2014-01-07 22:22:00 UTC,1.9,58,H
2014-01-08 05:08:00 UTC,-0.1,-3,L
2014-01-08 10:55:00 UTC,1.9,58,H
2014-01-08 17:43:00 UTC,0.0,0,L
2014-01-08 23:15:00 UTC,1.8,55,H
2014-01-09 06:02:00 UTC,-0.1,-3,L
2014-01-09 11:49:00 UTC,1.9,58,H
2014-01-09 18:41:00 UTC,0.0,0,L
2014-01-10 00:07:00 UTC,1.8,55,H
2014-01-10 06:56:00 UTC,-0.1,-3,L
2014-01-10 12:43:00 UTC,1.9,58,H
2014-01-10 19:37:00 UTC,0.0,0,L
2014-01-11 01:00:00 UTC,1.7,52,H
2014-01-11 07:48:00 UTC,-0.1,-3,L
2014-01-11 13:37:00 UTC,1.9,58,H
2014-01-11 20:31:00 UTC,0.0,0,L
2014-01-12 01:53:00 UTC,1.7,52,H
2014-01-12 08:38:00 UTC,-0.1,-3,L
2014-01-12 14:28:00 UTC,1.9,58,H
2014-01-12 21:21:00 UTC,0.0,0,L
2014-01-13 02:43:00 UTC,1.7,52,H
2014-01-13 09:27:00 UTC,-0.1,-3,L
2014-01-13 15:17:00 UTC,1.9,58,H
2014-01-13 22:10:00 UTC,0.0,0,L
2014-01-14 03:32:00 UTC,1.8,55,H
2014-01-14 10:13:00 UTC,-0.1,-3,L
2014-01-14 16:03:00 UTC,1.9,58,H
2014-01-14 22:55:00 UTC,0.0,0,L
2014-01-15 04:18:00 UTC,1.8,55,H
2014-01-15 10:57:00 UTC,-0.1,-3,L
2014-01-15 16:45:00 UTC,1.9,58,H
2014-01-15 23:39:00 UTC,0.0,0,L
2014-01-16 05:01:00 UTC,1.8,55,H
2014-01-16 11:39:00 UTC,0.0,0,L
2014-01-16 17:25:00 UTC,1.9,58,H
2014-01-17 00:19:00 UTC,0.0,0,L
2014-01-17 05:42:00 UTC,1.7,52,H
2014-01-17 12:18:00 UTC,0.0,0,L
2014-01-17 18:01:00 UTC,1.9,58,H
2014-01-18 00:56:00 UTC,0.1,3,L
2014-01-18 06:19:00 UTC,1.7,52,H
2014-01-18 12:55:00 UTC,0.0,0,L
2014-01-18 18:31:00 UTC,1.8,55,H
2014-01-19 01:31:00 UTC,0.1,3,L
2014-01-19 06:51:00 UTC,1.7,52,H
2014-01-19 13:30:00 UTC,0.0,0,L
2014-01-19 18:50:00 UTC,1.8,55,H
2014-01-20 02:02:00 UTC,0.1,3,L
2014-01-20 07:09:00 UTC,1.7,52,H
2014-01-20 14:05:00 UTC,0.1,3,L
2014-01-20 19:06:00 UTC,1.8,55,H
2014-01-21 02:32:00 UTC,0.1,3,L
2014-01-21 07:29:00 UTC,1.7,52,H
2014-01-21 14:43:00 UTC,0.1,3,L
2014-01-21 19:42:00 UTC,1.8,55,H
2014-01-22 03:04:00 UTC,0.1,3,L
2014-01-22 08:08:00 UTC,1.7,52,H
2014-01-22 15:28:00 UTC,0.1,3,L
2014-01-22 20:29:00 UTC,1.8,55,H
2014-01-23 03:43:00 UTC,0.1,3,L
2014-01-23 08:59:00 UTC,1.8,55,H
2014-01-23 16:25:00 UTC,0.2,6,L
2014-01-23 21:24:00 UTC,1.7,52,H
2014-01-24 04:34:00 UTC,0.1,3,L
2014-01-24 10:00:00 UTC,1.8,55,H
2014-01-24 17:36:00 UTC,0.2,6,L
2014-01-24 22:26:00 UTC,1.7,52,H
2014-01-25 05:41:00 UTC,0.1,3,L
2014-01-25 11:11:00 UTC,1.8,55,H
2014-01-25 18:48:00 UTC,0.2,6,L
2014-01-25 23:38:00 UTC,1.7,52,H
2014-01-26 06:54:00 UTC,0.1,3,L
2014-01-26 12:30:00 UTC,1.9,58,H
2014-01-26 19:55:00 UTC,0.1,3,L
2014-01-27 00:53:00 UTC,1.7,52,H
2014-01-27 08:03:00 UTC,0.0,0,L
2014-01-27 13:42:00 UTC,1.9,58,H
2014-01-27 20:56:00 UTC,0.1,3,L
2014-01-28 02:02:00 UTC,1.8,55,H
2014-01-28 09:06:00 UTC,-0.1,-3,L
2014-01-28 14:47:00 UTC,2.0,61,H
2014-01-28 21:54:00 UTC,0.0,0,L
2014-01-29 03:05:00 UTC,1.9,58,H
2014-01-29 10:06:00 UTC,-0.2,-6,L
