time,feet,centimeters,tide
2014-12-31 04:06:00 UTC,0.0,0,L
2014-12-31 10:22:00 UTC,1.0,30,H
2014-12-31 15:21:00 UTC,0.3,9,L
2014-12-31 21:52:00 UTC,1.9,58,H
2015-01-01 05:07:00 UTC,-0.1,-3,L
2015-01-01 11:24:00 UTC,1.1,34,H
2015-01-01 16:19:00 UTC,0.3,9,L
2015-01-01 22:49:00 UTC,1.9,58,H
2015-01-02 06:00:00 UTC,-0.2,-6,L
2015-01-02 12:16:00 UTC,1.1,34,H
2015-01-02 17:09:00 UTC,0.2,6,L
2015-01-02 23:36:00 UTC,2.0,61,H
2015-01-03 06:45:00 UTC,-0.2,-6,L
2015-01-03 12:59:00 UTC,1.1,34,H
2015-01-03 17:56:00 UTC,0.2,6,L
2015-01-04 00:18:00 UTC,2.0,61,H
2015-01-04 07:26:00 UTC,-0.2,-6,L
2015-01-04 13:37:00 UTC,1.1,34,H
2015-01-04 18:41:00 UTC,0.2,6,L
2015-01-05 00:57:00 UTC,2.0,61,H
2015-01-05 08:05:00 UTC,-0.2,-6,L
2015-01-05 14:11:00 UTC,1.1,34,H
2015-01-05 19:23:00 UTC,0.2,6,L
2015-01-06 01:34:00 UTC,1.9,58,H
2015-01-06 08:41:00 UTC,-0.2,-6,L
2015-01-06 14:44:00 UTC,1.2,37,H
2015-01-06 20:05:00 UTC,0.2,6,L
2015-01-07 02:10:00 UTC,1.9,58,H
2015-01-07 09:17:00 UTC,-0.2,-6,L
2015-01-07 15:16:00 UTC,1.2,37,H
2015-01-07 20:46:00 UTC,0.2,6,L
2015-01-08 02:47:00 UTC,1.8,55,H
2015-01-08 09:53:00 UTC,-0.1,-3,L
2015-01-08 15:48:00 UTC,1.2,37,H
2015-01-08 21:29:00 UTC,0.2,6,L
2015-01-09 03:25:00 UTC,1.7,52,H
2015-01-09 10:27:00 UTC,-0.1,-3,L
2015-01-09 16:23:00 UTC,1.2,37,H
2015-01-09 22:14:00 UTC,0.2,6,L
2015-01-10 04:06:00 UTC,1.5,46,H
2015-01-10 11:02:00 UTC,0.0,0,L
2015-01-10 17:00:00 UTC,1.3,40,H
2015-01-10 23:06:00 UTC,0.2,6,L
2015-01-11 04:51:00 UTC,1.4,43,H
2015-01-11 11:38:00 UTC,0.1,3,L
2015-01-11 17:39:00 UTC,1.3,40,H
2015-01-12 00:05:00 UTC,0.2,6,L
2015-01-12 05:44:00 UTC,1.2,37,H
2015-01-12 12:16:00 UTC,0.2,6,L
2015-01-12 18:23:00 UTC,1.3,40,H
2015-01-13 01:14:00 UTC,0.2,6,L
2015-01-13 06:48:00 UTC,1.0,30,H
2015-01-13 12:59:00 UTC,0.2,6,L
2015-01-13 19:12:00 UTC,1.4,43,H
2015-01-14 02:26:00 UTC,0.1,3,L
2015-01-14 08:09:00 UTC,0.9,27,H
2015-01-14 13:49:00 UTC,0.3,9,L
2015-01-14 20:06:00 UTC,1.4,43,H
2015-01-15 03:34:00 UTC,0.0,0,L
2015-01-15 09:34:00 UTC,0.9,27,H
2015-01-15 14:44:00 UTC,0.3,9,L
2015-01-15 21:02:00 UTC,1.5,46,H
2015-01-16 04:32:00 UTC,-0.1,-3,L
2015-01-16 10:45:00 UTC,0.9,27,H
2015-01-16 15:40:00 UTC,0.3,9,L
2015-01-16 21:58:00 UTC,1.7,52,H
2015-01-17 05:24:00 UTC,-0.2,-6,L
2015-01-17 11:41:00 UTC,0.9,27,H
2015-01-17 16:33:00 UTC,0.2,6,L
2015-01-17 22:52:00 UTC,1.8,55,H
2015-01-18 06:11:00 UTC,-0.3,-9,L
2015-01-18 12:28:00 UTC,1.0,30,H
