date,day,time,feet,centimeters,tide
2014/03/21,Fri,05:01 PM,1.7,52,H
2014/03/21,Fri,11:36 PM,-0.3,-9,L
2014/03/22,Sat,06:30 AM,1.0,30,H
2014/03/22,Sat,11:05 AM,0.4,12,L
2014/03/22,Sat,05:48 PM,1.7,52,H
2014/03/23,Sun,12:40 AM,-0.3,-9,L
2014/03/23,Sun,07:40 AM,0.9,27,H
2014/03/23,Sun,12:00 PM,0.5,15,L
2014/03/23,Sun,06:50 PM,1.7,52,H
2014/03/24,Mon,01:53 AM,-0.2,-6,L
2014/03/24,Mon,09:03 AM,0.9,27,H
2014/03/24,Mon,01:11 PM,0.5,15,L
2014/03/24,Mon,08:09 PM,1.6,49,H
2014/03/25,Tue,03:06 AM,-0.1,-3,L
2014/03/25,Tue,10:19 AM,1.0,30,H
2014/03/25,Tue,02:35 PM,0.5,15,L
2014/03/25,Tue,09:39 PM,1.6,49,H
2014/03/26,Wed,04:12 AM,-0.1,-3,L
2014/03/26,Wed,11:18 AM,1.1,34,H
2014/03/26,Wed,03:54 PM,0.3,9,L
2014/03/26,Wed,11:00 PM,1.7,52,H
2014/03/27,Thu,05:07 AM,-0.1,-3,L
2014/03/27,Thu,12:05 PM,1.3,40,H
2014/03/27,Thu,05:03 PM,0.1,3,L
2014/03/28,Fri,12:07 AM,1.7,52,H
2014/03/28,Fri,05:54 AM,-0.1,-3,L
2014/03/28,Fri,12:45 PM,1.5,46,H
2014/03/28,Fri,06:03 PM,-0.1,-3,L
2014/03/29,Sat,01:05 AM,1.8,55,H
2014/03/29,Sat,06:36 AM,-0.1,-3,L
2014/03/29,Sat,01:23 PM,1.7,52,H
2014/03/29,Sat,06:57 PM,-0.3,-9,L
2014/03/30,Sun,01:56 AM,1.7,52,H
2014/03/30,Sun,07:16 AM,0.0,0,L
2014/03/30,Sun,02:00 PM,1.8,55,H
2014/03/30,Sun,07:47 PM,-0.4,-12,L
2014/03/31,Mon,02:44 AM,1.6,49,H
2014/03/31,Mon,07:54 AM,0.0,0,L
2014/03/31,Mon,02:36 PM,1.9,58,H
2014/03/31,Mon,08:36 PM,-0.5,-15,L
2014/04/01,Tue,03:28 AM,1.5,46,H
2014/04/01,Tue,08:31 AM,0.1,3,L
2014/04/01,Tue,03:11 PM,1.9,58,H
2014/04/01,Tue,09:23 PM,-0.5,-15,L
2014/04/02,Wed,04:12 AM,1.4,43,H
2014/04/02,Wed,09:09 AM,0.2,6,L
2014/04/02,Wed,03:47 PM,1.9,58,H
2014/04/02,Wed,10:10 PM,-0.4,-12,L
2014/04/03,Thu,04:55 AM,1.2,37,H
2014/04/03,Thu,09:47 AM,0.3,9,L
2014/04/03,Thu,04:25 PM,1.8,55,H
2014/04/03,Thu,10:59 PM,-0.3,-9,L
2014/04/04,Fri,05:40 AM,1.1,34,H
2014/04/04,Fri,10:27 AM,0.4,12,L
2014/04/04,Fri,05:05 PM,1.7,52,H
2014/04/04,Fri,11:53 PM,-0.2,-6,L
2014/04/05,Sat,06:31 AM,1.0,30,H
2014/04/05,Sat,11:12 AM,0.5,15,L
2014/04/05,Sat,05:51 PM,1.6,49,H
2014/04/06,Sun,12:52 AM,0.0,0,L
2014/04/06,Sun,07:32 AM,0.9,27,H
2014/04/06,Sun,12:07 PM,0.6,18,L
2014/04/06,Sun,06:46 PM,1.5,46,H
2014/04/07,Mon,01:58 AM,0.1,3,L
2014/04/07,Mon,08:47 AM,0.9,27,H
2014/04/07,Mon,01:19 PM,0.7,21,L
2014/04/07,Mon,07:55 PM,1.4,43,H
2014/04/08,Tue,03:05 AM,0.2,6,L
2014/04/08,Tue,10:00 AM,1.0,30,H
2014/04/08,Tue,02:42 PM,0.7,21,L
2014/04/08,Tue,09:16 PM,1.4,43,H
2014/04/09,Wed,04:03 AM,0.2,6,L
2014/04/09,Wed,10:54 AM,1.1,34,H
2014/04/09,Wed,03:54 PM,0.6,18,L
2014/04/09,Wed,10:31 PM,1.4,43,H
2014/04/10,Thu,04:50 AM,0.2,6,L
2014/04/10,Thu,11:33 AM,1.2,37,H
2014/04/10,Thu,04:52 PM,0.4,12,L
2014/04/10,Thu,11:31 PM,1.4,43,H
2014/04/11,Fri,05:28 AM,0.3,9,L
2014/04/11,Fri,12:06 PM,1.3,40,H
2014/04/11,Fri,05:40 PM,0.3,9,L
2014/04/12,Sat,12:21 AM,1.5,46,H
2014/04/12,Sat,06:00 AM,0.3,9,L
2014/04/12,Sat,12:36 PM,1.5,46,H
2014/04/12,Sat,06:21 PM,0.1,3,L
2014/04/13,Sun,01:06 AM,1.5,46,H
2014/04/13,Sun,06:30 AM,0.3,9,L
2014/04/13,Sun,01:06 PM,1.6,49,H
2014/04/13,Sun,07:00 PM,-0.1,-3,L
2014/04/14,Mon,01:48 AM,1.5,46,H
2014/04/14,Mon,06:59 AM,0.3,9,L
2014/04/14,Mon,01:37 PM,1.7,52,H
2014/04/14,Mon,07:38 PM,-0.3,-9,L
2014/04/15,Tue,02:29 AM,1.5,46,H
2014/04/15,Tue,07:30 AM,0.3,9,L
2014/04/15,Tue,02:08 PM,1.8,55,H
2014/04/15,Tue,08:16 PM,-0.4,-12,L
2014/04/16,Wed,03:11 AM,1.4,43,H
2014/04/16,Wed,08:02 AM,0.3,9,L
2014/04/16,Wed,02:41 PM,1.9,58,H
2014/04/16,Wed,08:57 PM,-0.5,-15,L
2014/04/17,Thu,03:55 AM,1.4,43,H
2014/04/17,Thu,08:37 AM,0.3,9,L
2014/04/17,Thu,03:17 PM,1.9,58,H
2014/04/17,Thu,09:42 PM,-0.5,-15,L
2014/04/18,Fri,04:41 AM,1.3,40,H
2014/04/18,Fri,09:15 AM,0.4,12,L
2014/04/18,Fri,03:56 PM,2.0,61,H
2014/04/18,Fri,10:31 PM,-0.5,-15,L
2014/04/19,Sat,05:31 AM,1.2,37,H
2014/04/19,Sat,09:58 AM,0.4,12,L
2014/04/19,Sat,04:41 PM,1.9,58,H
2014/04/19,Sat,11:25 PM,-0.4,-12,L
2014/04/20,Sun,06:28 AM,1.1,34,H
2014/04/20,Sun,10:49 AM,0.5,15,L
2014/04/20,Sun,05:34 PM,1.9,58,H
2014/04/21,Mon,12:25 AM,-0.3,-9,L
2014/04/21,Mon,07:32 AM,1.1,34,H
2014/04/21,Mon,11:51 AM,0.6,18,L
2014/04/21,Mon,06:40 PM,1.7,52,H
2014/04/22,Tue,01:31 AM,-0.1,-3,L
2014/04/22,Tue,08:42 AM,1.1,34,H
2014/04/22,Tue,01:10 PM,0.6,18,L
2014/04/22,Tue,08:01 PM,1.6,49,H
2014/04/23,Wed,02:37 AM,0.0,0,L
2014/04/23,Wed,09:47 AM,1.2,37,H
2014/04/23,Wed,02:36 PM,0.5,15,L
2014/04/23,Wed,09:30 PM,1.6,49,H
2014/04/24,Thu,03:37 AM,0.1,3,L
2014/04/24,Thu,10:43 AM,1.4,43,H
2014/04/24,Thu,03:55 PM,0.3,9,L
2014/04/24,Thu,10:52 PM,1.5,46,H
2014/04/25,Fri,04:30 AM,0.1,3,L
2014/04/25,Fri,11:30 AM,1.6,49,H
2014/04/25,Fri,05:02 PM,0.1,3,L
2014/04/26,Sat,12:01 AM,1.5,46,H
2014/04/26,Sat,05:17 AM,0.2,6,L
2014/04/26,Sat,12:12 PM,1.7,52,H
2014/04/26,Sat,06:00 PM,-0.1,-3,L
2014/04/27,Sun,12:59 AM,1.5,46,H
2014/04/27,Sun,05:59 AM,0.2,6,L
2014/04/27,Sun,12:51 PM,1.9,58,H
2014/04/27,Sun,06:52 PM,-0.3,-9,L
2014/04/28,Mon,01:49 AM,1.5,46,H
2014/04/28,Mon,06:40 AM,0.2,6,L
2014/04/28,Mon,01:29 PM,2.0,61,H
2014/04/28,Mon,07:39 PM,-0.4,-12,L
2014/04/29,Tue,02:35 AM,1.4,43,H
2014/04/29,Tue,07:19 AM,0.3,9,L
2014/04/29,Tue,02:05 PM,2.0,61,H
2014/04/29,Tue,08:24 PM,-0.5,-15,L
2014/04/30,Wed,03:18 AM,1.3,40,H
2014/04/30,Wed,07:57 AM,0.3,9,L
2014/04/30,Wed,02:40 PM,2.0,61,H
2014/04/30,Wed,09:07 PM,-0.5,-15,L
2014/05/01,Thu,03:59 AM,1.3,40,H
2014/05/01,Thu,08:36 AM,0.4,12,L
2014/05/01,Thu,03:16 PM,2.0,61,H
2014/05/01,Thu,09:51 PM,-0.4,-12,L
2014/05/02,Fri,04:39 AM,1.2,37,H
2014/05/02,Fri,09:15 AM,0.4,12,L
2014/05/02,Fri,03:53 PM,1.9,58,H
2014/05/02,Fri,10:36 PM,-0.3,-9,L
2014/05/03,Sat,05:21 AM,1.1,34,H
2014/05/03,Sat,09:56 AM,0.5,15,L
2014/05/03,Sat,04:33 PM,1.8,55,H
2014/05/03,Sat,11:23 PM,-0.2,-6,L
2014/05/04,Sun,06:06 AM,1.1,34,H
2014/05/04,Sun,10:41 AM,0.6,18,L
2014/05/04,Sun,05:17 PM,1.7,52,H
2014/05/05,Mon,12:14 AM,0.0,0,L
2014/05/05,Mon,06:58 AM,1.1,34,H
2014/05/05,Mon,11:36 AM,0.7,21,L
2014/05/05,Mon,06:08 PM,1.6,49,H
2014/05/06,Tue,01:09 AM,0.1,3,L
2014/05/06,Tue,07:55 AM,1.1,34,H
2014/05/06,Tue,12:46 PM,0.7,21,L
2014/05/06,Tue,07:08 PM,1.4,43,H
2014/05/07,Wed,02:06 AM,0.2,6,L
2014/05/07,Wed,08:54 AM,1.1,34,H
2014/05/07,Wed,02:07 PM,0.7,21,L
2014/05/07,Wed,08:20 PM,1.3,40,H
2014/05/08,Thu,02:58 AM,0.3,9,L
2014/05/08,Thu,09:46 AM,1.2,37,H
2014/05/08,Thu,03:22 PM,0.6,18,L
2014/05/08,Thu,09:38 PM,1.3,40,H
2014/05/09,Fri,03:45 AM,0.4,12,L
2014/05/09,Fri,10:31 AM,1.4,43,H
2014/05/09,Fri,04:23 PM,0.5,15,L
2014/05/09,Fri,10:49 PM,1.3,40,H
2014/05/10,Sat,04:25 AM,0.4,12,L
2014/05/10,Sat,11:10 AM,1.5,46,H
2014/05/10,Sat,05:13 PM,0.2,6,L
2014/05/10,Sat,11:49 PM,1.3,40,H
2014/05/11,Sun,05:02 AM,0.4,12,L
2014/05/11,Sun,11:46 AM,1.6,49,H
2014/05/11,Sun,05:56 PM,0.0,0,L
2014/05/12,Mon,12:42 AM,1.3,40,H
2014/05/12,Mon,05:37 AM,0.4,12,L
2014/05/12,Mon,12:21 PM,1.8,55,H
2014/05/12,Mon,06:38 PM,-0.2,-6,L
2014/05/13,Tue,01:29 AM,1.3,40,H
2014/05/13,Tue,06:13 AM,0.4,12,L
2014/05/13,Tue,12:57 PM,1.9,58,H
2014/05/13,Tue,07:19 PM,-0.4,-12,L
2014/05/14,Wed,02:15 AM,1.3,40,H
2014/05/14,Wed,06:50 AM,0.4,12,L
2014/05/14,Wed,01:34 PM,2.0,61,H
2014/05/14,Wed,08:01 PM,-0.6,-18,L
2014/05/15,Thu,03:00 AM,1.3,40,H
2014/05/15,Thu,07:28 AM,0.4,12,L
2014/05/15,Thu,02:14 PM,2.1,64,H
2014/05/15,Thu,08:45 PM,-0.6,-18,L
2014/05/16,Fri,03:46 AM,1.3,40,H
2014/05/16,Fri,08:10 AM,0.4,12,L
2014/05/16,Fri,02:56 PM,2.1,64,H
