date,day,time,feet,centimeters,tide
2014/01/12,Sun,09:28 PM,6.7,204,H
2014/01/13,Mon,03:36 AM,0.4,12,L
2014/01/13,Mon,09:40 AM,7.5,229,H
2014/01/13,Mon,04:12 PM,-0.2,-6,L
2014/01/13,Mon,10:13 PM,6.8,207,H
2014/01/14,Tue,04:20 AM,0.4,12,L
2014/01/14,Tue,10:21 AM,7.5,229,H
2014/01/14,Tue,04:52 PM,-0.2,-6,L
2014/01/14,Tue,10:52 PM,6.8,207,H
2014/01/15,Wed,04:58 AM,0.4,12,L
2014/01/15,Wed,10:55 AM,7.5,229,H
2014/01/15,Wed,05:27 PM,-0.2,-6,L
2014/01/15,Wed,11:26 PM,6.9,210,H
2014/01/16,Thu,05:31 AM,0.4,12,L
2014/01/16,Thu,11:24 AM,7.5,229,H
2014/01/16,Thu,05:56 PM,-0.2,-6,L
2014/01/16,Thu,11:53 PM,7.0,213,H
2014/01/17,Fri,06:01 AM,0.4,12,L
2014/01/17,Fri,11:52 AM,7.5,229,H
2014/01/17,Fri,06:24 PM,-0.2,-6,L
2014/01/18,Sat,12:19 AM,7.1,216,H
2014/01/18,Sat,06:32 AM,0.3,9,L
2014/01/18,Sat,12:24 PM,7.5,229,H
2014/01/18,Sat,06:52 PM,-0.2,-6,L
2014/01/19,Sun,12:50 AM,7.3,223,H
2014/01/19,Sun,07:06 AM,0.3,9,L
2014/01/19,Sun,01:00 PM,7.4,226,H
2014/01/19,Sun,07:24 PM,-0.2,-6,L
2014/01/20,Mon,01:26 AM,7.4,226,H
2014/01/20,Mon,07:43 AM,0.2,6,L
2014/01/20,Mon,01:41 PM,7.4,226,H
2014/01/20,Mon,08:00 PM,-0.1,-3,L
2014/01/21,Tue,02:06 AM,7.5,229,H
2014/01/21,Tue,08:25 AM,0.2,6,L
2014/01/21,Tue,02:25 PM,7.2,219,H
2014/01/21,Tue,08:41 PM,0.1,3,L
2014/01/22,Wed,02:51 AM,7.6,232,H
2014/01/22,Wed,09:13 AM,0.3,9,L
2014/01/22,Wed,03:13 PM,7.0,213,H
2014/01/22,Wed,09:27 PM,0.2,6,L
2014/01/23,Thu,03:39 AM,7.6,232,H
2014/01/23,Thu,10:07 AM,0.3,9,L
2014/01/23,Thu,04:05 PM,6.8,207,H
2014/01/23,Thu,10:20 PM,0.4,12,L
2014/01/24,Fri,04:32 AM,7.6,232,H
2014/01/24,Fri,11:07 AM,0.3,9,L
2014/01/24,Fri,05:02 PM,6.7,204,H
2014/01/24,Fri,11:18 PM,0.4,12,L
2014/01/25,Sat,05:30 AM,7.6,232,H
2014/01/25,Sat,12:10 PM,0.2,6,L
2014/01/25,Sat,06:04 PM,6.6,201,H
2014/01/26,Sun,12:21 AM,0.4,12,L
2014/01/26,Sun,06:32 AM,7.8,238,H
2014/01/26,Sun,01:16 PM,-0.1,-3,L
2014/01/26,Sun,07:11 PM,6.8,207,H
2014/01/27,Mon,01:26 AM,0.2,6,L
2014/01/27,Mon,07:37 AM,8.0,244,H
2014/01/27,Mon,02:19 PM,-0.4,-12,L
2014/01/27,Mon,08:18 PM,7.2,219,H
2014/01/28,Tue,02:31 AM,-0.1,-3,L
2014/01/28,Tue,08:39 AM,8.4,256,H
2014/01/28,Tue,03:18 PM,-0.9,-27,L
2014/01/28,Tue,09:19 PM,7.6,232,H
2014/01/29,Wed,03:31 AM,-0.6,-18,L
2014/01/29,Wed,09:37 AM,8.7,265,H
2014/01/29,Wed,04:11 PM,-1.3,-40,L
2014/01/29,Wed,10:13 PM,8.1,247,H
2014/01/30,Thu,04:27 AM,-1.0,-30,L
2014/01/30,Thu,10:31 AM,8.9,271,H
2014/01/30,Thu,05:01 PM,-1.6,-49,L
2014/01/30,Thu,11:05 PM,8.5,259,H
2014/01/31,Fri,05:20 AM,-1.3,-40,L
2014/01/31,Fri,11:23 AM,9.1,277,H
2014/01/31,Fri,05:50 PM,-1.8,-55,L
2014/01/31,Fri,11:55 PM,8.8,268,H
2014/02/01,Sat,06:12 AM,-1.5,-46,L
2014/02/01,Sat,12:14 PM,9.0,274,H
2014/02/01,Sat,06:37 PM,-1.8,-55,L
2014/02/02,Sun,12:44 AM,9.0,274,H
2014/02/02,Sun,07:03 AM,-1.5,-46,L
2014/02/02,Sun,01:04 PM,8.8,268,H
2014/02/02,Sun,07:25 PM,-1.6,-49,L
2014/02/03,Mon,01:33 AM,8.9,271,H
2014/02/03,Mon,07:54 AM,-1.3,-40,L
2014/02/03,Mon,01:54 PM,8.4,256,H
2014/02/03,Mon,08:13 PM,-1.2,-37,L
2014/02/04,Tue,02:23 AM,8.7,265,H
2014/02/04,Tue,08:48 AM,-0.9,-27,L
2014/02/04,Tue,02:46 PM,7.9,241,H
2014/02/04,Tue,09:05 PM,-0.8,-24,L
2014/02/05,Wed,03:15 AM,8.3,253,H
2014/02/05,Wed,09:45 AM,-0.5,-15,L
2014/02/05,Wed,03:43 PM,7.4,226,H
2014/02/05,Wed,10:02 PM,-0.3,-9,L
2014/02/06,Thu,04:12 AM,7.9,241,H
2014/02/06,Thu,10:49 AM,-0.2,-6,L
2014/02/06,Thu,04:45 PM,6.9,210,H
2014/02/06,Thu,11:04 PM,0.2,6,L
2014/02/07,Fri,05:14 AM,7.5,229,H
2014/02/07,Fri,11:55 AM,0.1,3,L
2014/02/07,Fri,05:54 PM,6.6,201,H
2014/02/08,Sat,12:10 AM,0.5,15,L
2014/02/08,Sat,06:22 AM,7.2,219,H
2014/02/08,Sat,01:01 PM,0.3,9,L
2014/02/08,Sat,07:04 PM,6.4,195,H
2014/02/09,Sun,01:16 AM,0.7,21,L
2014/02/09,Sun,07:27 AM,7.1,216,H
2014/02/09,Sun,02:03 PM,0.3,9,L
2014/02/09,Sun,08:07 PM,6.4,195,H
2014/02/10,Mon,02:18 AM,0.7,21,L
2014/02/10,Mon,08:25 AM,7.1,216,H
2014/02/10,Mon,02:58 PM,0.2,6,L
2014/02/10,Mon,09:01 PM,6.5,198,H
2014/02/11,Tue,03:11 AM,0.6,18,L
2014/02/11,Tue,09:16 AM,7.2,219,H
2014/02/11,Tue,03:46 PM,0.1,3,L
2014/02/11,Tue,09:47 PM,6.7,204,H
2014/02/12,Wed,03:57 AM,0.5,15,L
2014/02/12,Wed,09:58 AM,7.3,223,H
2014/02/12,Wed,04:27 PM,0.0,0,L
2014/02/12,Wed,10:27 PM,6.9,210,H
2014/02/13,Thu,04:37 AM,0.4,12,L
2014/02/13,Thu,10:34 AM,7.3,223,H
2014/02/13,Thu,05:01 PM,-0.1,-3,L
2014/02/13,Thu,10:59 PM,7.0,213,H
2014/02/14,Fri,05:10 AM,0.3,9,L
2014/02/14,Fri,11:04 AM,7.4,226,H
2014/02/14,Fri,05:30 PM,-0.1,-3,L
2014/02/14,Fri,11:26 PM,7.2,219,H
2014/02/15,Sat,05:40 AM,0.2,6,L
2014/02/15,Sat,11:31 AM,7.5,229,H
2014/02/15,Sat,05:57 PM,-0.1,-3,L
2014/02/15,Sat,11:51 PM,7.4,226,H
2014/02/16,Sun,06:10 AM,0.0,0,L
2014/02/16,Sun,12:01 PM,7.5,229,H
2014/02/16,Sun,06:24 PM,-0.2,-6,L
2014/02/17,Mon,12:21 AM,7.6,232,H
2014/02/17,Mon,06:42 AM,-0.1,-3,L
2014/02/17,Mon,12:36 PM,7.6,232,H
2014/02/17,Mon,06:55 PM,-0.2,-6,L
2014/02/18,Tue,12:57 AM,7.8,238,H
2014/02/18,Tue,07:17 AM,-0.2,-6,L
2014/02/18,Tue,01:15 PM,7.6,232,H
2014/02/18,Tue,07:30 PM,-0.2,-6,L
2014/02/19,Wed,01:37 AM,8.0,244,H
2014/02/19,Wed,07:57 AM,-0.2,-6,L
2014/02/19,Wed,01:58 PM,7.5,229,H
2014/02/19,Wed,08:10 PM,-0.1,-3,L
2014/02/20,Thu,02:20 AM,8.0,244,H
2014/02/20,Thu,08:43 AM,-0.1,-3,L
2014/02/20,Thu,02:45 PM,7.3,223,H
2014/02/20,Thu,08:56 PM,0.1,3,L
2014/02/21,Fri,03:09 AM,8.0,244,H
2014/02/21,Fri,09:35 AM,0.0,0,L
2014/02/21,Fri,03:37 PM,7.1,216,H
2014/02/21,Fri,09:49 PM,0.2,6,L
2014/02/22,Sat,04:03 AM,7.9,241,H
2014/02/22,Sat,10:35 AM,0.1,3,L
2014/02/22,Sat,04:34 PM,6.9,210,H
2014/02/22,Sat,10:50 PM,0.4,12,L
2014/02/23,Sun,05:02 AM,7.8,238,H
2014/02/23,Sun,11:41 AM,0.1,3,L
2014/02/23,Sun,05:38 PM,6.9,210,H
2014/02/23,Sun,11:58 PM,0.4,12,L
2014/02/24,Mon,06:07 AM,7.8,238,H
2014/02/24,Mon,12:51 PM,0.0,0,L
2014/02/24,Mon,06:49 PM,7.0,213,H
2014/02/25,Tue,01:09 AM,0.2,6,L
2014/02/25,Tue,07:18 AM,7.9,241,H
2014/02/25,Tue,01:59 PM,-0.3,-9,L
2014/02/25,Tue,08:01 PM,7.4,226,H
2014/02/26,Wed,02:19 AM,-0.2,-6,L
2014/02/26,Wed,08:27 AM,8.2,250,H
2014/02/26,Wed,03:00 PM,-0.7,-21,L
2014/02/26,Wed,09:05 PM,7.9,241,H
2014/02/27,Thu,03:21 AM,-0.6,-18,L
2014/02/27,Thu,09:28 AM,8.5,259,H
2014/02/27,Thu,03:55 PM,-1.1,-34,L
2014/02/27,Thu,10:00 PM,8.4,256,H
2014/02/28,Fri,04:17 AM,-1.0,-30,L
2014/02/28,Fri,10:22 AM,8.8,268,H
2014/02/28,Fri,04:45 PM,-1.4,-43,L
2014/02/28,Fri,10:50 PM,8.8,268,H
2014/03/01,Sat,05:09 AM,-1.4,-43,L
2014/03/01,Sat,11:12 AM,8.9,271,H
2014/03/01,Sat,05:33 PM,-1.5,-46,L
2014/03/01,Sat,11:37 PM,9.0,274,H
2014/03/02,Sun,05:58 AM,-1.5,-46,L
2014/03/02,Sun,12:00 PM,8.8,268,H
2014/03/02,Sun,06:18 PM,-1.5,-46,L
2014/03/03,Mon,12:24 AM,9.1,277,H
2014/03/03,Mon,06:46 AM,-1.4,-43,L
2014/03/03,Mon,12:47 PM,8.6,262,H
2014/03/03,Mon,07:03 PM,-1.2,-37,L
2014/03/04,Tue,01:09 AM,9.0,274,H
2014/03/04,Tue,07:33 AM,-1.2,-37,L
2014/03/04,Tue,01:33 PM,8.3,253,H
2014/03/04,Tue,07:48 PM,-0.9,-27,L
2014/03/05,Wed,01:54 AM,8.7,265,H
2014/03/05,Wed,08:21 AM,-0.8,-24,L
2014/03/05,Wed,02:20 PM,7.9,241,H
2014/03/05,Wed,08:35 PM,-0.4,-12,L
2014/03/06,Thu,02:41 AM,8.2,250,H
2014/03/06,Thu,09:12 AM,-0.4,-12,L
2014/03/06,Thu,03:10 PM,7.4,226,H
2014/03/06,Thu,09:26 PM,0.1,3,L
2014/03/07,Fri,03:32 AM,7.8,238,H
2014/03/07,Fri,10:09 AM,0.1,3,L
2014/03/07,Fri,04:05 PM,6.9,210,H
2014/03/07,Fri,10:25 PM,0.6,18,L
2014/03/08,Sat,04:29 AM,7.3,223,H
2014/03/08,Sat,11:13 AM,0.4,12,L
2014/03/08,Sat,05:10 PM,6.5,198,H
2014/03/08,Sat,11:30 PM,0.9,27,L
2014/03/09,Sun,06:35 AM,7.0,213,H
2014/03/09,Sun,01:20 PM,0.7,21,L
2014/03/09,Sun,07:21 PM,6.4,195,H
2014/03/10,Mon,01:39 AM,1.0,30,L
2014/03/10,Mon,07:46 AM,6.9,210,H
2014/03/10,Mon,02:24 PM,0.7,21,L
2014/03/10,Mon,08:28 PM,6.4,195,H
2014/03/11,Tue,02:44 AM,1.0,30,L
2014/03/11,Tue,08:50 AM,6.9,210,H
2014/03/11,Tue,03:21 PM,0.6,18,L
2014/03/11,Tue,09:25 PM,6.6,201,H
2014/03/12,Wed,03:40 AM,0.8,24,L
2014/03/12,Wed,09:44 AM,7.0,213,H
2014/03/12,Wed,04:11 PM,0.5,15,L
2014/03/12,Wed,10:13 PM,6.8,207,H
2014/03/13,Thu,04:28 AM,0.6,18,L
2014/03/13,Thu,10:29 AM,7.1,216,H
2014/03/13,Thu,04:52 PM,0.3,9,L
2014/03/13,Thu,10:53 PM,7.1,216,H
2014/03/14,Fri,05:08 AM,0.4,12,L
2014/03/14,Fri,11:07 AM,7.3,223,H
2014/03/14,Fri,05:27 PM,0.2,6,L
2014/03/14,Fri,11:25 PM,7.3,223,H
2014/03/15,Sat,05:43 AM,0.2,6,L
2014/03/15,Sat,11:38 AM,7.4,226,H
2014/03/15,Sat,05:57 PM,0.1,3,L
2014/03/15,Sat,11:52 PM,7.6,232,H
2014/03/16,Sun,06:14 AM,0.0,0,L
2014/03/16,Sun,12:06 PM,7.5,229,H
2014/03/16,Sun,06:25 PM,0.0,0,L
2014/03/17,Mon,12:19 AM,7.8,238,H
2014/03/17,Mon,06:44 AM,-0.2,-6,L
2014/03/17,Mon,12:37 PM,7.7,235,H
2014/03/17,Mon,06:54 PM,0.0,0,L
2014/03/18,Tue,12:51 AM,8.1,247,H
2014/03/18,Tue,07:17 AM,-0.3,-9,L
2014/03/18,Tue,01:12 PM,7.8,238,H
2014/03/18,Tue,07:27 PM,-0.1,-3,L
2014/03/19,Wed,01:28 AM,8.3,253,H
2014/03/19,Wed,07:53 AM,-0.4,-12,L
2014/03/19,Wed,01:52 PM,7.8,238,H
2014/03/19,Wed,08:04 PM,-0.1,-3,L
2014/03/20,Thu,02:10 AM,8.4,256,H
2014/03/20,Thu,08:34 AM,-0.5,-15,L
2014/03/20,Thu,02:35 PM,7.8,238,H
2014/03/20,Thu,08:46 PM,-0.1,-3,L
2014/03/21,Fri,02:55 AM,8.4,256,H
2014/03/21,Fri,09:20 AM,-0.4,-12,L
2014/03/21,Fri,03:23 PM,7.6,232,H
2014/03/21,Fri,09:33 PM,0.1,3,L
2014/03/22,Sat,03:44 AM,8.3,253,H
2014/03/22,Sat,10:12 AM,-0.2,-6,L
2014/03/22,Sat,04:15 PM,7.5,229,H
2014/03/22,Sat,10:29 PM,0.2,6,L
2014/03/23,Sun,04:40 AM,8.1,247,H
2014/03/23,Sun,11:12 AM,0.0,0,L
2014/03/23,Sun,05:14 PM,7.3,223,H
2014/03/23,Sun,11:33 PM,0.4,12,L
2014/03/24,Mon,05:41 AM,7.9,241,H
2014/03/24,Mon,12:20 PM,0.1,3,L
2014/03/24,Mon,06:20 PM,7.3,223,H
2014/03/25,Tue,12:45 AM,0.4,12,L
2014/03/25,Tue,06:50 AM,7.8,238,H
2014/03/25,Tue,01:31 PM,0.0,0,L
2014/03/25,Tue,07:34 PM,7.4,226,H
2014/03/26,Wed,01:59 AM,0.2,6,L
2014/03/26,Wed,08:05 AM,7.9,241,H
2014/03/26,Wed,02:40 PM,-0.2,-6,L
2014/03/26,Wed,08:47 PM,7.8,238,H
2014/03/27,Thu,03:10 AM,-0.2,-6,L
2014/03/27,Thu,09:17 AM,8.1,247,H
2014/03/27,Thu,03:42 PM,-0.5,-15,L
2014/03/27,Thu,09:50 PM,8.2,250,H
2014/03/28,Fri,04:12 AM,-0.6,-18,L
2014/03/28,Fri,10:18 AM,8.4,256,H
2014/03/28,Fri,04:37 PM,-0.8,-24,L
2014/03/28,Fri,10:44 PM,8.7,265,H
2014/03/29,Sat,05:07 AM,-1.0,-30,L
2014/03/29,Sat,11:11 AM,8.6,262,H
2014/03/29,Sat,05:27 PM,-0.9,-27,L
2014/03/29,Sat,11:33 PM,9.0,274,H
2014/03/30,Sun,05:57 AM,-1.2,-37,L
2014/03/30,Sun,12:00 PM,8.6,262,H
2014/03/30,Sun,06:14 PM,-1.0,-30,L
2014/03/31,Mon,12:18 AM,9.1,277,H
2014/03/31,Mon,06:43 AM,-1.3,-40,L
2014/03/31,Mon,12:45 PM,8.6,262,H
2014/03/31,Mon,06:58 PM,-0.9,-27,L
2014/04/01,Tue,01:01 AM,9.0,274,H
2014/04/01,Tue,07:27 AM,-1.2,-37,L
2014/04/01,Tue,01:29 PM,8.4,256,H
2014/04/01,Tue,07:40 PM,-0.6,-18,L
2014/04/02,Wed,01:43 AM,8.8,268,H
2014/04/02,Wed,08:10 AM,-0.9,-27,L
2014/04/02,Wed,02:11 PM,8.1,247,H
2014/04/02,Wed,08:22 PM,-0.3,-9,L
2014/04/03,Thu,02:24 AM,8.5,259,H
2014/04/03,Thu,08:53 AM,-0.6,-18,L
2014/04/03,Thu,02:53 PM,7.7,235,H
2014/04/03,Thu,09:05 PM,0.1,3,L
2014/04/04,Fri,03:06 AM,8.1,247,H
2014/04/04,Fri,09:39 AM,-0.1,-3,L
2014/04/04,Fri,03:37 PM,7.4,226,H
2014/04/04,Fri,09:52 PM,0.5,15,L
2014/04/05,Sat,03:52 AM,7.7,235,H
2014/04/05,Sat,10:29 AM,0.3,9,L
2014/04/05,Sat,04:26 PM,7.0,213,H
2014/04/05,Sat,10:45 PM,0.9,27,L
2014/04/06,Sun,04:43 AM,7.3,223,H
2014/04/06,Sun,11:27 AM,0.7,21,L
2014/04/06,Sun,05:23 PM,6.7,204,H
2014/04/06,Sun,11:47 PM,1.2,37,L
2014/04/07,Mon,05:42 AM,7.0,213,H
2014/04/07,Mon,12:30 PM,0.9,27,L
2014/04/07,Mon,06:29 PM,6.6,201,H
2014/04/08,Tue,12:55 AM,1.3,40,L
2014/04/08,Tue,06:51 AM,6.8,207,H
2014/04/08,Tue,01:34 PM,1.0,30,L
2014/04/08,Tue,07:37 PM,6.6,201,H
2014/04/09,Wed,02:02 AM,1.2,37,L
2014/04/09,Wed,08:01 AM,6.7,204,H
2014/04/09,Wed,02:33 PM,1.0,30,L
2014/04/09,Wed,08:38 PM,6.8,207,H
2014/04/10,Thu,03:01 AM,1.0,30,L
2014/04/10,Thu,09:01 AM,6.8,207,H
2014/04/10,Thu,03:24 PM,0.8,24,L
2014/04/10,Thu,09:28 PM,7.0,213,H
2014/04/11,Fri,03:51 AM,0.8,24,L
2014/04/11,Fri,09:50 AM,7.0,213,H
2014/04/11,Fri,04:08 PM,0.7,21,L
2014/04/11,Fri,10:09 PM,7.3,223,H
2014/04/12,Sat,04:33 AM,0.5,15,L
2014/04/12,Sat,10:31 AM,7.2,219,H
2014/04/12,Sat,04:45 PM,0.6,18,L
2014/04/12,Sat,10:43 PM,7.6,232,H
2014/04/13,Sun,05:10 AM,0.2,6,L
2014/04/13,Sun,11:05 AM,7.4,226,H
2014/04/13,Sun,05:18 PM,0.4,12,L
2014/04/13,Sun,11:14 PM,7.9,241,H
2014/04/14,Mon,05:43 AM,-0.1,-3,L
2014/04/14,Mon,11:37 AM,7.6,232,H
2014/04/14,Mon,05:50 PM,0.3,9,L
2014/04/14,Mon,11:46 PM,8.2,250,H
2014/04/15,Tue,06:17 AM,-0.3,-9,L
2014/04/15,Tue,12:11 PM,7.8,238,H
2014/04/15,Tue,06:24 PM,0.1,3,L
2014/04/16,Wed,12:22 AM,8.5,259,H
2014/04/16,Wed,06:53 AM,-0.5,-15,L
2014/04/16,Wed,12:49 PM,7.9,241,H
2014/04/16,Wed,07:01 PM,0.0,0,L
2014/04/17,Thu,01:03 AM,8.7,265,H
2014/04/17,Thu,07:32 AM,-0.6,-18,L
2014/04/17,Thu,01:31 PM,8.0,244,H
2014/04/17,Thu,07:42 PM,-0.1,-3,L
2014/04/18,Fri,01:46 AM,8.8,268,H
2014/04/18,Fri,08:14 AM,-0.7,-21,L
2014/04/18,Fri,02:16 PM,8.1,247,H
2014/04/18,Fri,08:27 PM,-0.1,-3,L
2014/04/19,Sat,02:34 AM,8.8,268,H
2014/04/19,Sat,09:02 AM,-0.6,-18,L
2014/04/19,Sat,03:06 PM,8.0,244,H
2014/04/19,Sat,09:18 PM,0.0,0,L
2014/04/20,Sun,03:26 AM,8.6,262,H
2014/04/20,Sun,09:55 AM,-0.4,-12,L
2014/04/20,Sun,04:00 PM,7.9,241,H
2014/04/20,Sun,10:16 PM,0.2,6,L
2014/04/21,Mon,04:23 AM,8.3,253,H
2014/04/21,Mon,10:56 AM,-0.2,-6,L
2014/04/21,Mon,05:01 PM,7.8,238,H
2014/04/21,Mon,11:24 PM,0.3,9,L
2014/04/22,Tue,05:26 AM,8.0,244,H
2014/04/22,Tue,12:03 PM,0.0,0,L
2014/04/22,Tue,06:08 PM,7.8,238,H
2014/04/23,Wed,12:37 AM,0.3,9,L
2014/04/23,Wed,06:38 AM,7.8,238,H
2014/04/23,Wed,01:12 PM,0.0,0,L
2014/04/23,Wed,07:21 PM,7.9,241,H
2014/04/24,Thu,01:51 AM,0.1,3,L
2014/04/24,Thu,07:54 AM,7.8,238,H
2014/04/24,Thu,02:20 PM,-0.1,-3,L
2014/04/24,Thu,08:32 PM,8.2,250,H
2014/04/25,Fri,03:00 AM,-0.2,-6,L
2014/04/25,Fri,09:05 AM,8.0,244,H
2014/04/25,Fri,03:23 PM,-0.2,-6,L
2014/04/25,Fri,09:33 PM,8.5,259,H
2014/04/26,Sat,04:00 AM,-0.6,-18,L
2014/04/26,Sat,10:05 AM,8.1,247,H
2014/04/26,Sat,04:18 PM,-0.4,-12,L
2014/04/26,Sat,10:27 PM,8.8,268,H
2014/04/27,Sun,04:54 AM,-0.8,-24,L
2014/04/27,Sun,10:58 AM,8.3,253,H
2014/04/27,Sun,05:09 PM,-0.4,-12,L
2014/04/27,Sun,11:15 PM,8.9,271,H
2014/04/28,Mon,05:42 AM,-0.9,-27,L
2014/04/28,Mon,11:45 AM,8.3,253,H
2014/04/28,Mon,05:55 PM,-0.4,-12,L
2014/04/28,Mon,11:59 PM,8.9,271,H
2014/04/29,Tue,06:27 AM,-0.9,-27,L
2014/04/29,Tue,12:30 PM,8.2,250,H
2014/04/29,Tue,06:38 PM,-0.2,-6,L
2014/04/30,Wed,12:39 AM,8.8,268,H
2014/04/30,Wed,07:09 AM,-0.8,-24,L
2014/04/30,Wed,01:11 PM,8.0,244,H
2014/04/30,Wed,07:18 PM,0.0,0,L
2014/05/01,Thu,01:18 AM,8.6,262,H
2014/05/01,Thu,07:49 AM,-0.5,-15,L
2014/05/01,Thu,01:49 PM,7.8,238,H
2014/05/01,Thu,07:57 PM,0.2,6,L
2014/05/02,Fri,01:55 AM,8.3,253,H
2014/05/02,Fri,08:28 AM,-0.2,-6,L
2014/05/02,Fri,02:27 PM,7.6,232,H
2014/05/02,Fri,08:37 PM,0.5,15,L
2014/05/03,Sat,02:34 AM,8.0,244,H
2014/05/03,Sat,09:08 AM,0.1,3,L
2014/05/03,Sat,03:07 PM,7.4,226,H
2014/05/03,Sat,09:19 PM,0.8,24,L
2014/05/04,Sun,03:16 AM,7.7,235,H
2014/05/04,Sun,09:52 AM,0.4,12,L
2014/05/04,Sun,03:51 PM,7.2,219,H
2014/05/04,Sun,10:08 PM,1.1,34,L
2014/05/05,Mon,04:02 AM,7.4,226,H
2014/05/05,Mon,10:41 AM,0.7,21,L
2014/05/05,Mon,04:40 PM,7.0,213,H
2014/05/05,Mon,11:04 PM,1.3,40,L
2014/05/06,Tue,04:55 AM,7.1,216,H
2014/05/06,Tue,11:36 AM,0.9,27,L
2014/05/06,Tue,05:35 PM,6.9,210,H
2014/05/07,Wed,12:07 AM,1.4,43,L
2014/05/07,Wed,05:53 AM,6.8,207,H
2014/05/07,Wed,12:34 PM,1.1,34,L
2014/05/07,Wed,06:34 PM,6.9,210,H
2014/05/08,Thu,01:10 AM,1.3,40,L
2014/05/08,Thu,06:57 AM,6.7,204,H
2014/05/08,Thu,01:31 PM,1.1,34,L
2014/05/08,Thu,07:34 PM,7.0,213,H
2014/05/09,Fri,02:11 AM,1.1,34,L
2014/05/09,Fri,08:01 AM,6.7,204,H
2014/05/09,Fri,02:25 PM,1.1,34,L
2014/05/09,Fri,08:29 PM,7.3,223,H
2014/05/10,Sat,03:04 AM,0.9,27,L
2014/05/10,Sat,08:58 AM,6.9,210,H
2014/05/10,Sat,03:13 PM,1.0,30,L
2014/05/10,Sat,09:16 PM,7.6,232,H
2014/05/11,Sun,03:51 AM,0.5,15,L
2014/05/11,Sun,09:46 AM,7.1,216,H
2014/05/11,Sun,03:56 PM,0.8,24,L
2014/05/11,Sun,09:56 PM,7.9,241,H
2014/05/12,Mon,04:32 AM,0.2,6,L
2014/05/12,Mon,10:27 AM,7.3,223,H
2014/05/12,Mon,04:36 PM,0.6,18,L
2014/05/12,Mon,10:35 PM,8.2,250,H
2014/05/13,Tue,05:11 AM,-0.1,-3,L
2014/05/13,Tue,11:05 AM,7.6,232,H
2014/05/13,Tue,05:15 PM,0.4,12,L
2014/05/13,Tue,11:14 PM,8.6,262,H
2014/05/14,Wed,05:50 AM,-0.4,-12,L
2014/05/14,Wed,11:45 AM,7.8,238,H
2014/05/14,Wed,05:55 PM,0.2,6,L
2014/05/14,Wed,11:56 PM,8.9,271,H
2014/05/15,Thu,06:30 AM,-0.7,-21,L
2014/05/15,Thu,12:27 PM,8.1,247,H
2014/05/15,Thu,06:38 PM,0.0,0,L
2014/05/16,Fri,12:40 AM,9.0,274,H
2014/05/16,Fri,07:13 AM,-0.8,-24,L
2014/05/16,Fri,01:13 PM,8.2,250,H
2014/05/16,Fri,07:23 PM,-0.1,-3,L
2014/05/17,Sat,01:27 AM,9.1,277,H
