time,feet,centimeters,tide
2013-12-31 06:13:00 UTC,-0.4,-12,L
2013-12-31 12:34:00 UTC,4.0,122,H
2013-12-31 19:02:00 UTC,-0.6,-18,L
2014-01-01 01:00:00 UTC,3.3,101,H
2014-01-01 07:10:00 UTC,-0.6,-18,L
2014-01-01 13:27:00 UTC,4.2,128,H
2014-01-01 19:55:00 UTC,-0.8,-24,L
2014-01-02 01:54:00 UTC,3.5,107,H
2014-01-02 08:04:00 UTC,-0.7,-21,L
2014-01-02 14:18:00 UTC,4.2,128,H
2014-01-02 20:46:00 UTC,-0.9,-27,L
2014-01-03 02:47:00 UTC,3.5,107,H
2014-01-03 08:57:00 UTC,-0.7,-21,L
2014-01-03 15:10:00 UTC,4.1,125,H
2014-01-03 21:35:00 UTC,-0.9,-27,L
2014-01-04 03:42:00 UTC,3.5,107,H
2014-01-04 09:48:00 UTC,-0.6,-18,L
2014-01-04 16:04:00 UTC,4.0,122,H
2014-01-04 22:23:00 UTC,-0.8,-24,L
2014-01-05 04:39:00 UTC,3.5,107,H
2014-01-05 10:41:00 UTC,-0.4,-12,L
2014-01-05 17:00:00 UTC,3.7,113,H
2014-01-05 23:13:00 UTC,-0.6,-18,L
2014-01-06 05:36:00 UTC,3.4,104,H
2014-01-06 11:37:00 UTC,-0.2,-6,L
2014-01-06 17:55:00 UTC,3.5,107,H
2014-01-07 00:05:00 UTC,-0.4,-12,L
2014-01-07 06:31:00 UTC,3.3,101,H
2014-01-07 12:38:00 UTC,0.0,0,L
2014-01-07 18:50:00 UTC,3.2,98,H
2014-01-08 01:01:00 UTC,-0.2,-6,L
2014-01-08 07:26:00 UTC,3.3,101,H
2014-01-08 13:45:00 UTC,0.2,6,L
2014-01-08 19:44:00 UTC,3.0,91,H
2014-01-09 02:01:00 UTC,-0.1,-3,L
2014-01-09 08:20:00 UTC,3.2,98,H
2014-01-09 14:51:00 UTC,0.2,6,L
2014-01-09 20:40:00 UTC,2.8,85,H
2014-01-10 02:58:00 UTC,0.0,0,L
2014-01-10 09:15:00 UTC,3.1,94,H
2014-01-10 15:50:00 UTC,0.2,6,L
2014-01-10 21:38:00 UTC,2.7,82,H
2014-01-11 03:52:00 UTC,0.1,3,L
2014-01-11 10:11:00 UTC,3.1,94,H
2014-01-11 16:43:00 UTC,0.1,3,L
2014-01-11 22:36:00 UTC,2.7,82,H
2014-01-12 04:41:00 UTC,0.1,3,L
2014-01-12 11:05:00 UTC,3.2,98,H
2014-01-12 17:31:00 UTC,0.1,3,L
2014-01-12 23:31:00 UTC,2.7,82,H
2014-01-13 05:27:00 UTC,0.0,0,L
2014-01-13 11:54:00 UTC,3.3,101,H
2014-01-13 18:16:00 UTC,0.0,0,L
2014-01-14 00:20:00 UTC,2.8,85,H
2014-01-14 06:12:00 UTC,0.0,0,L
2014-01-14 12:38:00 UTC,3.3,101,H
2014-01-14 19:00:00 UTC,-0.1,-3,L
2014-01-15 01:04:00 UTC,2.9,88,H
2014-01-15 06:56:00 UTC,0.0,0,L
2014-01-15 13:18:00 UTC,3.4,104,H
2014-01-15 19:41:00 UTC,-0.2,-6,L
2014-01-16 01:45:00 UTC,2.9,88,H
2014-01-16 07:38:00 UTC,-0.1,-3,L
2014-01-16 13:55:00 UTC,3.4,104,H
2014-01-16 20:21:00 UTC,-0.2,-6,L
2014-01-17 02:25:00 UTC,3.0,91,H
2014-01-17 08:19:00 UTC,-0.1,-3,L
2014-01-17 14:31:00 UTC,3.3,101,H
2014-01-17 20:58:00 UTC,-0.2,-6,L
2014-01-18 03:03:00 UTC,2.9,88,H
2014-01-18 08:57:00 UTC,0.0,0,L
2014-01-18 15:05:00 UTC,3.3,101,H
2014-01-18 21:32:00 UTC,-0.1,-3,L
2014-01-19 03:41:00 UTC,2.9,88,H
2014-01-19 09:34:00 UTC,0.0,0,L
2014-01-19 15:39:00 UTC,3.2,98,H
2014-01-19 22:05:00 UTC,-0.1,-3,L
2014-01-20 04:18:00 UTC,2.9,88,H
2014-01-20 10:10:00 UTC,0.1,3,L
2014-01-20 16:14:00 UTC,3.0,91,H
2014-01-20 22:36:00 UTC,0.0,0,L
2014-01-21 04:57:00 UTC,2.8,85,H
2014-01-21 10:47:00 UTC,0.2,6,L
2014-01-21 16:53:00 UTC,2.9,88,H
2014-01-21 23:07:00 UTC,0.1,3,L
2014-01-22 05:38:00 UTC,2.9,88,H
2014-01-22 11:28:00 UTC,0.3,9,L
2014-01-22 17:38:00 UTC,2.8,85,H
2014-01-22 23:43:00 UTC,0.1,3,L
2014-01-23 06:22:00 UTC,2.9,88,H
2014-01-23 12:22:00 UTC,0.4,12,L
2014-01-23 18:29:00 UTC,2.8,85,H
2014-01-24 00:34:00 UTC,0.2,6,L
2014-01-24 07:13:00 UTC,3.0,91,H
2014-01-24 13:35:00 UTC,0.4,12,L
2014-01-24 19:26:00 UTC,2.7,82,H
2014-01-25 01:44:00 UTC,0.2,6,L
2014-01-25 08:09:00 UTC,3.1,94,H
2014-01-25 14:49:00 UTC,0.3,9,L
2014-01-25 20:29:00 UTC,2.7,82,H
2014-01-26 02:57:00 UTC,0.1,3,L
2014-01-26 09:12:00 UTC,3.3,101,H
2014-01-26 15:55:00 UTC,0.1,3,L
2014-01-26 21:38:00 UTC,2.8,85,H
2014-01-27 04:02:00 UTC,-0.1,-3,L
2014-01-27 10:18:00 UTC,3.5,107,H
2014-01-27 16:54:00 UTC,-0.2,-6,L
2014-01-27 22:47:00 UTC,2.9,88,H
2014-01-28 05:02:00 UTC,-0.3,-9,L
2014-01-28 11:21:00 UTC,3.7,113,H
2014-01-28 17:49:00 UTC,-0.4,-12,L
2014-01-28 23:50:00 UTC,3.2,98,H
2014-01-29 05:59:00 UTC,-0.5,-15,L
2014-01-29 12:18:00 UTC,3.9,119,H
2014-01-29 18:43:00 UTC,-0.7,-21,L
2014-01-30 00:46:00 UTC,3.4,104,H
2014-01-30 06:55:00 UTC,-0.7,-21,L
2014-01-30 13:11:00 UTC,4.1,125,H
2014-01-30 19:36:00 UTC,-0.8,-24,L
2014-01-31 01:39:00 UTC,3.6,110,H
2014-01-31 07:50:00 UTC,-0.8,-24,L
2014-01-31 14:02:00 UTC,4.2,128,H
2014-01-31 20:25:00 UTC,-0.9,-27,L
2014-02-01 02:30:00 UTC,3.7,113,H
2014-02-01 08:42:00 UTC,-0.8,-24,L
2014-02-01 14:53:00 UTC,4.1,125,H
2014-02-01 21:13:00 UTC,-0.9,-27,L
2014-02-02 03:22:00 UTC,3.7,113,H
2014-02-02 09:33:00 UTC,-0.7,-21,L
2014-02-02 15:44:00 UTC,3.9,119,H
2014-02-02 21:59:00 UTC,-0.8,-24,L
2014-02-03 04:15:00 UTC,3.6,110,H
2014-02-03 10:23:00 UTC,-0.6,-18,L
2014-02-03 16:37:00 UTC,3.7,113,H
2014-02-03 22:45:00 UTC,-0.6,-18,L
2014-02-04 05:08:00 UTC,3.5,107,H
2014-02-04 11:14:00 UTC,-0.3,-9,L
2014-02-04 17:30:00 UTC,3.4,104,H
2014-02-04 23:32:00 UTC,-0.4,-12,L
2014-02-05 06:01:00 UTC,3.4,104,H
2014-02-05 12:09:00 UTC,0.0,0,L
2014-02-05 18:23:00 UTC,3.1,94,H
2014-02-06 00:23:00 UTC,-0.1,-3,L
2014-02-06 06:53:00 UTC,3.2,98,H
2014-02-06 13:11:00 UTC,0.2,6,L
2014-02-06 19:16:00 UTC,2.9,88,H
2014-02-07 01:20:00 UTC,0.1,3,L
2014-02-07 07:45:00 UTC,3.1,94,H
2014-02-07 14:17:00 UTC,0.3,9,L
2014-02-07 20:10:00 UTC,2.7,82,H
2014-02-08 02:21:00 UTC,0.3,9,L
2014-02-08 08:39:00 UTC,3.0,91,H
2014-02-08 15:19:00 UTC,0.4,12,L
2014-02-08 21:07:00 UTC,2.6,79,H
2014-02-09 03:19:00 UTC,0.3,9,L
2014-02-09 09:36:00 UTC,2.9,88,H
2014-02-09 16:14:00 UTC,0.3,9,L
2014-02-09 22:07:00 UTC,2.6,79,H
2014-02-10 04:12:00 UTC,0.3,9,L
2014-02-10 10:33:00 UTC,3.0,91,H
2014-02-10 17:03:00 UTC,0.2,6,L
2014-02-10 23:04:00 UTC,2.7,82,H
2014-02-11 05:01:00 UTC,0.2,6,L
2014-02-11 11:26:00 UTC,3.1,94,H
2014-02-11 17:48:00 UTC,0.1,3,L
2014-02-11 23:55:00 UTC,2.8,85,H
2014-02-12 05:47:00 UTC,0.1,3,L
2014-02-12 12:13:00 UTC,3.2,98,H
2014-02-12 18:31:00 UTC,0.0,0,L
2014-02-13 00:40:00 UTC,2.9,88,H
2014-02-13 06:32:00 UTC,0.0,0,L
2014-02-13 12:54:00 UTC,3.3,101,H
2014-02-13 19:12:00 UTC,-0.1,-3,L
2014-02-14 01:21:00 UTC,3.0,91,H
2014-02-14 07:15:00 UTC,-0.1,-3,L
2014-02-14 13:31:00 UTC,3.3,101,H
2014-02-14 19:51:00 UTC,-0.2,-6,L
2014-02-15 01:58:00 UTC,3.1,94,H
2014-02-15 07:57:00 UTC,-0.1,-3,L
2014-02-15 14:07:00 UTC,3.4,104,H
