time,feet,centimeters,tide
2013-12-31 07:01:00 UTC,-0.4,-12,L
2013-12-31 12:53:00 UTC,3.9,119,H
2013-12-31 19:50:00 UTC,-0.6,-18,L
2014-01-01 01:19:00 UTC,3.2,98,H
2014-01-01 07:58:00 UTC,-0.6,-18,L
2014-01-01 13:46:00 UTC,4.0,122,H
2014-01-01 20:43:00 UTC,-0.8,-24,L
2014-01-02 02:13:00 UTC,3.3,101,H
2014-01-02 08:52:00 UTC,-0.7,-21,L
2014-01-02 14:37:00 UTC,4.1,125,H
2014-01-02 21:34:00 UTC,-0.9,-27,L
2014-01-03 03:06:00 UTC,3.4,104,H
2014-01-03 09:45:00 UTC,-0.7,-21,L
2014-01-03 15:29:00 UTC,4.0,122,H
2014-01-03 22:23:00 UTC,-0.9,-27,L
2014-01-04 04:01:00 UTC,3.4,104,H
2014-01-04 10:36:00 UTC,-0.6,-18,L
2014-01-04 16:23:00 UTC,3.8,116,H
2014-01-04 23:11:00 UTC,-0.8,-24,L
2014-01-05 04:58:00 UTC,3.4,104,H
2014-01-05 11:29:00 UTC,-0.4,-12,L
2014-01-05 17:19:00 UTC,3.6,110,H
2014-01-06 00:01:00 UTC,-0.6,-18,L
2014-01-06 05:55:00 UTC,3.3,101,H
2014-01-06 12:25:00 UTC,-0.2,-6,L
2014-01-06 18:14:00 UTC,3.4,104,H
2014-01-07 00:53:00 UTC,-0.4,-12,L
2014-01-07 06:50:00 UTC,3.2,98,H
2014-01-07 13:26:00 UTC,0.0,0,L
2014-01-07 19:09:00 UTC,3.1,94,H
2014-01-08 01:49:00 UTC,-0.2,-6,L
2014-01-08 07:45:00 UTC,3.2,98,H
2014-01-08 14:33:00 UTC,0.2,6,L
2014-01-08 20:03:00 UTC,2.9,88,H
2014-01-09 02:49:00 UTC,-0.1,-3,L
2014-01-09 08:39:00 UTC,3.1,94,H
2014-01-09 15:39:00 UTC,0.2,6,L
2014-01-09 20:59:00 UTC,2.7,82,H
2014-01-10 03:46:00 UTC,0.0,0,L
2014-01-10 09:34:00 UTC,3.0,91,H
2014-01-10 16:38:00 UTC,0.2,6,L
2014-01-10 21:57:00 UTC,2.6,79,H
2014-01-11 04:40:00 UTC,0.1,3,L
2014-01-11 10:30:00 UTC,3.0,91,H
2014-01-11 17:31:00 UTC,0.1,3,L
2014-01-11 22:55:00 UTC,2.6,79,H
2014-01-12 05:29:00 UTC,0.1,3,L
2014-01-12 11:24:00 UTC,3.1,94,H
2014-01-12 18:19:00 UTC,0.1,3,L
2014-01-12 23:50:00 UTC,2.7,82,H
2014-01-13 06:15:00 UTC,0.0,0,L
2014-01-13 12:13:00 UTC,3.2,98,H
2014-01-13 19:04:00 UTC,0.0,0,L
2014-01-14 00:39:00 UTC,2.7,82,H
2014-01-14 07:00:00 UTC,0.0,0,L
2014-01-14 12:57:00 UTC,3.2,98,H
2014-01-14 19:48:00 UTC,-0.1,-3,L
2014-01-15 01:23:00 UTC,2.8,85,H
2014-01-15 07:44:00 UTC,0.0,0,L
2014-01-15 13:37:00 UTC,3.3,101,H
2014-01-15 20:29:00 UTC,-0.2,-6,L
2014-01-16 02:04:00 UTC,2.9,88,H
2014-01-16 08:26:00 UTC,-0.1,-3,L
2014-01-16 14:14:00 UTC,3.3,101,H
2014-01-16 21:09:00 UTC,-0.2,-6,L
2014-01-17 02:44:00 UTC,2.9,88,H
2014-01-17 09:07:00 UTC,-0.1,-3,L
2014-01-17 14:50:00 UTC,3.2,98,H
2014-01-17 21:46:00 UTC,-0.2,-6,L
2014-01-18 03:22:00 UTC,2.8,85,H
2014-01-18 09:45:00 UTC,0.0,0,L
2014-01-18 15:24:00 UTC,3.2,98,H
2014-01-18 22:20:00 UTC,-0.1,-3,L
2014-01-19 04:00:00 UTC,2.8,85,H
2014-01-19 10:22:00 UTC,0.0,0,L
2014-01-19 15:58:00 UTC,3.1,94,H
2014-01-19 22:53:00 UTC,-0.1,-3,L
2014-01-20 04:37:00 UTC,2.8,85,H
2014-01-20 10:58:00 UTC,0.1,3,L
2014-01-20 16:33:00 UTC,3.0,91,H
2014-01-20 23:24:00 UTC,0.0,0,L
2014-01-21 05:16:00 UTC,2.8,85,H
2014-01-21 11:35:00 UTC,0.2,6,L
2014-01-21 17:12:00 UTC,2.8,85,H
2014-01-21 23:55:00 UTC,0.1,3,L
2014-01-22 05:57:00 UTC,2.8,85,H
2014-01-22 12:16:00 UTC,0.3,9,L
2014-01-22 17:57:00 UTC,2.8,85,H
2014-01-23 00:31:00 UTC,0.1,3,L
2014-01-23 06:41:00 UTC,2.8,85,H
2014-01-23 13:10:00 UTC,0.4,12,L
2014-01-23 18:48:00 UTC,2.7,82,H
2014-01-24 01:22:00 UTC,0.2,6,L
2014-01-24 07:32:00 UTC,2.9,88,H
2014-01-24 14:23:00 UTC,0.4,12,L
2014-01-24 19:45:00 UTC,2.6,79,H
2014-01-25 02:32:00 UTC,0.2,6,L
2014-01-25 08:28:00 UTC,3.0,91,H
2014-01-25 15:37:00 UTC,0.3,9,L
2014-01-25 20:48:00 UTC,2.6,79,H
2014-01-26 03:45:00 UTC,0.1,3,L
2014-01-26 09:31:00 UTC,3.2,98,H
2014-01-26 16:43:00 UTC,0.1,3,L
2014-01-26 21:57:00 UTC,2.7,82,H
2014-01-27 04:50:00 UTC,-0.1,-3,L
2014-01-27 10:37:00 UTC,3.4,104,H
2014-01-27 17:42:00 UTC,-0.2,-6,L
2014-01-27 23:06:00 UTC,2.8,85,H
2014-01-28 05:50:00 UTC,-0.3,-9,L
2014-01-28 11:40:00 UTC,3.6,110,H
2014-01-28 18:37:00 UTC,-0.4,-12,L
2014-01-29 00:09:00 UTC,3.1,94,H
2014-01-29 06:47:00 UTC,-0.5,-15,L
2014-01-29 12:37:00 UTC,3.8,116,H
2014-01-29 19:31:00 UTC,-0.7,-21,L
2014-01-30 01:05:00 UTC,3.3,101,H
2014-01-30 07:43:00 UTC,-0.7,-21,L
2014-01-30 13:30:00 UTC,4.0,122,H
2014-01-30 20:24:00 UTC,-0.8,-24,L
2014-01-31 01:58:00 UTC,3.5,107,H
2014-01-31 08:38:00 UTC,-0.8,-24,L
2014-01-31 14:21:00 UTC,4.0,122,H
2014-01-31 21:13:00 UTC,-0.9,-27,L
2014-02-01 02:49:00 UTC,3.6,110,H
2014-02-01 09:30:00 UTC,-0.8,-24,L
2014-02-01 15:12:00 UTC,4.0,122,H
2014-02-01 22:01:00 UTC,-0.9,-27,L
2014-02-02 03:41:00 UTC,3.6,110,H
2014-02-02 10:21:00 UTC,-0.7,-21,L
2014-02-02 16:03:00 UTC,3.8,116,H
2014-02-02 22:47:00 UTC,-0.8,-24,L
2014-02-03 04:34:00 UTC,3.5,107,H
2014-02-03 11:11:00 UTC,-0.6,-18,L
