time,feet,centimeters,tide
2013-12-31 06:17:00 UTC,-2.5,-76,L
2013-12-31 13:33:00 UTC,15.8,482,H
2013-12-31 18:52:00 UTC,8.0,244,L
2013-12-31 23:40:00 UTC,15.9,485,H
2014-01-01 07:05:00 UTC,-3.1,-94,L
2014-01-01 14:13:00 UTC,16.6,506,H
2014-01-01 19:46:00 UTC,7.5,229,L
2014-01-02 00:35:00 UTC,15.9,485,H
2014-01-02 07:51:00 UTC,-3.3,-101,L
2014-01-02 14:54:00 UTC,17.2,524,H
2014-01-02 20:37:00 UTC,6.9,210,L
2014-01-03 01:29:00 UTC,15.6,475,H
2014-01-03 08:37:00 UTC,-3.1,-94,L
2014-01-03 15:35:00 UTC,17.5,533,H
2014-01-03 21:30:00 UTC,6.3,192,L
2014-01-04 02:25:00 UTC,15.0,457,H
2014-01-04 09:24:00 UTC,-2.3,-70,L
2014-01-04 16:16:00 UTC,17.7,539,H
2014-01-04 22:25:00 UTC,5.5,168,L
2014-01-05 03:24:00 UTC,14.1,430,H
2014-01-05 10:12:00 UTC,-1.1,-34,L
2014-01-05 16:58:00 UTC,17.6,536,H
2014-01-05 23:22:00 UTC,4.7,143,L
2014-01-06 04:29:00 UTC,13.1,399,H
2014-01-06 11:00:00 UTC,0.5,15,L
2014-01-06 17:41:00 UTC,17.4,530,H
2014-01-07 00:22:00 UTC,3.9,119,L
2014-01-07 05:42:00 UTC,12.0,366,H
2014-01-07 11:52:00 UTC,2.4,73,L
2014-01-07 18:25:00 UTC,17.0,518,H
2014-01-08 01:25:00 UTC,3.1,94,L
2014-01-08 07:07:00 UTC,11.3,344,H
2014-01-08 12:49:00 UTC,4.3,131,L
2014-01-08 19:11:00 UTC,16.5,503,H
2014-01-09 02:29:00 UTC,2.2,67,L
2014-01-09 08:51:00 UTC,11.3,344,H
2014-01-09 13:57:00 UTC,5.9,180,L
2014-01-09 20:00:00 UTC,15.8,482,H
2014-01-10 03:30:00 UTC,1.5,46,L
2014-01-10 10:35:00 UTC,12.2,372,H
2014-01-10 15:21:00 UTC,7.2,219,L
2014-01-10 20:51:00 UTC,15.2,463,H
2014-01-11 04:25:00 UTC,0.8,24,L
2014-01-11 11:52:00 UTC,13.4,408,H
2014-01-11 16:48:00 UTC,7.7,235,L
2014-01-11 21:42:00 UTC,14.7,448,H
2014-01-12 05:12:00 UTC,0.2,6,L
2014-01-12 12:47:00 UTC,14.4,439,H
2014-01-12 17:58:00 UTC,7.8,238,L
2014-01-12 22:30:00 UTC,14.4,439,H
2014-01-13 05:53:00 UTC,-0.2,-6,L
2014-01-13 13:30:00 UTC,15.1,460,H
2014-01-13 18:52:00 UTC,7.7,235,L
2014-01-13 23:16:00 UTC,14.1,430,H
2014-01-14 06:30:00 UTC,-0.5,-15,L
2014-01-14 14:04:00 UTC,15.5,472,H
2014-01-14 19:34:00 UTC,7.6,232,L
2014-01-14 23:57:00 UTC,13.9,424,H
2014-01-15 07:05:00 UTC,-0.6,-18,L
2014-01-15 14:31:00 UTC,15.7,479,H
2014-01-15 20:10:00 UTC,7.3,223,L
2014-01-16 00:37:00 UTC,13.8,421,H
2014-01-16 07:38:00 UTC,-0.6,-18,L
2014-01-16 14:53:00 UTC,15.8,482,H
2014-01-16 20:41:00 UTC,7.0,213,L
2014-01-17 01:16:00 UTC,13.6,415,H
2014-01-17 08:11:00 UTC,-0.5,-15,L
2014-01-17 15:15:00 UTC,15.9,485,H
2014-01-17 21:12:00 UTC,6.6,201,L
2014-01-18 01:56:00 UTC,13.4,408,H
2014-01-18 08:45:00 UTC,-0.2,-6,L
2014-01-18 15:38:00 UTC,16.0,488,H
2014-01-18 21:45:00 UTC,6.1,186,L
2014-01-19 02:37:00 UTC,13.1,399,H
2014-01-19 09:20:00 UTC,0.3,9,L
2014-01-19 16:05:00 UTC,16.2,494,H
2014-01-19 22:21:00 UTC,5.5,168,L
2014-01-20 03:21:00 UTC,12.7,387,H
2014-01-20 09:55:00 UTC,1.1,34,L
2014-01-20 16:34:00 UTC,16.2,494,H
2014-01-20 23:00:00 UTC,4.9,149,L
2014-01-21 04:09:00 UTC,12.2,372,H
2014-01-21 10:31:00 UTC,2.1,64,L
2014-01-21 17:05:00 UTC,16.2,494,H
