time,feet,centimeters,tide
2014-12-31 01:47:00 UTC,-0.3,-9,L
2014-12-31 08:10:00 UTC,2.8,85,H
2014-12-31 14:40:00 UTC,0.0,0,L
2014-12-31 20:24:00 UTC,2.3,70,H
2015-01-01 02:46:00 UTC,-0.3,-9,L
2015-01-01 09:08:00 UTC,2.8,85,H
2015-01-01 15:40:00 UTC,0.0,0,L
2015-01-01 21:23:00 UTC,2.3,70,H
2015-01-02 03:39:00 UTC,-0.4,-12,L
2015-01-02 10:01:00 UTC,2.9,88,H
2015-01-02 16:33:00 UTC,-0.1,-3,L
2015-01-02 22:16:00 UTC,2.3,70,H
2015-01-03 04:29:00 UTC,-0.4,-12,L
2015-01-03 10:49:00 UTC,2.9,88,H
2015-01-03 17:21:00 UTC,-0.2,-6,L
2015-01-03 23:04:00 UTC,2.3,70,H
2015-01-04 05:15:00 UTC,-0.4,-12,L
2015-01-04 11:33:00 UTC,2.9,88,H
2015-01-04 18:05:00 UTC,-0.2,-6,L
2015-01-04 23:49:00 UTC,2.3,70,H
2015-01-05 05:59:00 UTC,-0.3,-9,L
2015-01-05 12:14:00 UTC,2.9,88,H
2015-01-05 18:46:00 UTC,-0.2,-6,L
2015-01-06 00:32:00 UTC,2.3,70,H
2015-01-06 06:40:00 UTC,-0.3,-9,L
2015-01-06 12:54:00 UTC,2.9,88,H
2015-01-06 19:26:00 UTC,-0.2,-6,L
2015-01-07 01:12:00 UTC,2.3,70,H
2015-01-07 07:20:00 UTC,-0.2,-6,L
2015-01-07 13:32:00 UTC,2.8,85,H
2015-01-07 20:04:00 UTC,-0.2,-6,L
2015-01-08 01:53:00 UTC,2.2,67,H
2015-01-08 08:00:00 UTC,-0.1,-3,L
2015-01-08 14:10:00 UTC,2.7,82,H
2015-01-08 20:41:00 UTC,-0.1,-3,L
2015-01-09 02:33:00 UTC,2.2,67,H
2015-01-09 08:41:00 UTC,0.0,0,L
2015-01-09 14:48:00 UTC,2.6,79,H
2015-01-09 21:19:00 UTC,-0.1,-3,L
