time,feet,centimeters,tide
2013-12-30 17:52:00 UTC,0.8,24,H
2013-12-31 01:18:00 UTC,-0.2,-6,L
2013-12-31 07:28:00 UTC,0.4,12,H
2013-12-31 12:31:00 UTC,0.1,3,L
2013-12-31 18:45:00 UTC,0.8,24,H
2014-01-01 02:04:00 UTC,-0.2,-6,L
2014-01-01 08:13:00 UTC,0.4,12,H
2014-01-01 13:26:00 UTC,0.1,3,L
2014-01-01 19:37:00 UTC,0.8,24,H
2014-01-02 02:51:00 UTC,-0.2,-6,L
2014-01-02 08:57:00 UTC,0.5,15,H
2014-01-02 14:18:00 UTC,0.0,0,L
2014-01-02 20:29:00 UTC,0.8,24,H
2014-01-03 03:37:00 UTC,-0.2,-6,L
2014-01-03 09:40:00 UTC,0.5,15,H
2014-01-03 15:13:00 UTC,0.0,0,L
2014-01-03 21:21:00 UTC,0.8,24,H
2014-01-04 04:23:00 UTC,-0.1,-3,L
2014-01-04 10:24:00 UTC,0.5,15,H
2014-01-04 16:11:00 UTC,0.0,0,L
2014-01-04 22:15:00 UTC,0.7,21,H
2014-01-05 05:08:00 UTC,-0.1,-3,L
2014-01-05 11:10:00 UTC,0.5,15,H
2014-01-05 17:14:00 UTC,0.0,0,L
2014-01-05 23:11:00 UTC,0.6,18,H
2014-01-06 05:54:00 UTC,0.0,0,L
2014-01-06 11:58:00 UTC,0.5,15,H
2014-01-06 18:24:00 UTC,0.0,0,L
2014-01-07 00:14:00 UTC,0.5,15,H
2014-01-07 06:41:00 UTC,0.0,0,L
2014-01-07 12:51:00 UTC,0.6,18,H
2014-01-07 19:41:00 UTC,0.0,0,L
2014-01-08 01:27:00 UTC,0.4,12,H
2014-01-08 07:32:00 UTC,0.1,3,L
2014-01-08 13:48:00 UTC,0.6,18,H
2014-01-08 21:00:00 UTC,0.0,0,L
2014-01-09 02:53:00 UTC,0.3,9,H
2014-01-09 08:26:00 UTC,0.1,3,L
2014-01-09 14:48:00 UTC,0.6,18,H
2014-01-09 22:14:00 UTC,0.0,0,L
2014-01-10 04:17:00 UTC,0.3,9,H
2014-01-10 09:23:00 UTC,0.1,3,L
2014-01-10 15:48:00 UTC,0.6,18,H
2014-01-10 23:17:00 UTC,0.0,0,L
2014-01-11 05:24:00 UTC,0.3,9,H
2014-01-11 10:19:00 UTC,0.1,3,L
2014-01-11 16:42:00 UTC,0.6,18,H
2014-01-12 00:09:00 UTC,-0.1,-3,L
2014-01-12 06:15:00 UTC,0.3,9,H
2014-01-12 11:10:00 UTC,0.1,3,L
2014-01-12 17:29:00 UTC,0.6,18,H
2014-01-13 00:53:00 UTC,-0.1,-3,L
2014-01-13 06:55:00 UTC,0.3,9,H
2014-01-13 11:57:00 UTC,0.1,3,L
2014-01-13 18:11:00 UTC,0.6,18,H
2014-01-14 01:31:00 UTC,-0.1,-3,L
2014-01-14 07:29:00 UTC,0.4,12,H
2014-01-14 12:40:00 UTC,0.1,3,L
2014-01-14 18:49:00 UTC,0.6,18,H
2014-01-15 02:06:00 UTC,-0.1,-3,L
2014-01-15 08:00:00 UTC,0.4,12,H
2014-01-15 13:21:00 UTC,0.1,3,L
2014-01-15 19:24:00 UTC,0.6,18,H
2014-01-16 02:39:00 UTC,-0.1,-3,L
2014-01-16 08:29:00 UTC,0.4,12,H
2014-01-16 13:59:00 UTC,0.1,3,L
2014-01-16 20:00:00 UTC,0.6,18,H
2014-01-17 03:10:00 UTC,-0.1,-3,L
2014-01-17 08:59:00 UTC,0.4,12,H
2014-01-17 14:37:00 UTC,0.1,3,L
2014-01-17 20:35:00 UTC,0.6,18,H
2014-01-18 03:41:00 UTC,-0.1,-3,L
2014-01-18 09:30:00 UTC,0.4,12,H
2014-01-18 15:16:00 UTC,0.1,3,L
2014-01-18 21:12:00 UTC,0.6,18,H
2014-01-19 04:10:00 UTC,-0.1,-3,L
2014-01-19 10:02:00 UTC,0.4,12,H
2014-01-19 15:57:00 UTC,0.1,3,L
2014-01-19 21:51:00 UTC,0.6,18,H
2014-01-20 04:40:00 UTC,0.0,0,L
2014-01-20 10:35:00 UTC,0.5,15,H
2014-01-20 16:43:00 UTC,0.1,3,L
2014-01-20 22:32:00 UTC,0.5,15,H
2014-01-21 05:12:00 UTC,0.0,0,L
2014-01-21 11:10:00 UTC,0.5,15,H
2014-01-21 17:34:00 UTC,0.0,0,L
2014-01-21 23:20:00 UTC,0.4,12,H
2014-01-22 05:47:00 UTC,0.0,0,L
2014-01-22 11:48:00 UTC,0.5,15,H
2014-01-22 18:34:00 UTC,0.0,0,L
2014-01-23 00:17:00 UTC,0.4,12,H
2014-01-23 06:28:00 UTC,0.1,3,L
2014-01-23 12:32:00 UTC,0.5,15,H
2014-01-23 19:44:00 UTC,0.0,0,L
2014-01-24 01:31:00 UTC,0.3,9,H
2014-01-24 07:17:00 UTC,0.1,3,L
2014-01-24 13:25:00 UTC,0.5,15,H
2014-01-24 21:00:00 UTC,0.0,0,L
2014-01-25 03:02:00 UTC,0.3,9,H
2014-01-25 08:16:00 UTC,0.1,3,L
2014-01-25 14:28:00 UTC,0.6,18,H
2014-01-25 22:12:00 UTC,-0.1,-3,L
2014-01-26 04:27:00 UTC,0.3,9,H
2014-01-26 09:21:00 UTC,0.1,3,L
2014-01-26 15:36:00 UTC,0.6,18,H
2014-01-26 23:15:00 UTC,-0.1,-3,L
2014-01-27 05:33:00 UTC,0.3,9,H
2014-01-27 10:25:00 UTC,0.1,3,L
2014-01-27 16:43:00 UTC,0.7,21,H
2014-01-28 00:11:00 UTC,-0.2,-6,L
2014-01-28 06:25:00 UTC,0.3,9,H
2014-01-28 11:25:00 UTC,0.1,3,L
2014-01-28 17:44:00 UTC,0.7,21,H
2014-01-29 01:01:00 UTC,-0.2,-6,L
2014-01-29 07:10:00 UTC,0.4,12,H
2014-01-29 12:23:00 UTC,0.0,0,L
2014-01-29 18:40:00 UTC,0.7,21,H
2014-01-30 01:48:00 UTC,-0.2,-6,L
2014-01-30 07:51:00 UTC,0.4,12,H
2014-01-30 13:18:00 UTC,0.0,0,L
2014-01-30 19:33:00 UTC,0.8,24,H
2014-01-31 02:31:00 UTC,-0.2,-6,L
2014-01-31 08:31:00 UTC,0.5,15,H
2014-01-31 14:12:00 UTC,-0.1,-3,L
2014-01-31 20:24:00 UTC,0.7,21,H
2014-02-01 03:13:00 UTC,-0.2,-6,L
2014-02-01 09:10:00 UTC,0.5,15,H
2014-02-01 15:07:00 UTC,-0.1,-3,L
2014-02-01 21:14:00 UTC,0.7,21,H
2014-02-02 03:54:00 UTC,-0.1,-3,L
2014-02-02 09:49:00 UTC,0.5,15,H
2014-02-02 16:03:00 UTC,-0.1,-3,L
2014-02-02 22:04:00 UTC,0.6,18,H
2014-02-03 04:34:00 UTC,-0.1,-3,L
2014-02-03 10:30:00 UTC,0.6,18,H
2014-02-03 17:01:00 UTC,-0.1,-3,L
2014-02-03 22:56:00 UTC,0.5,15,H
2014-02-04 05:15:00 UTC,0.0,0,L
2014-02-04 11:13:00 UTC,0.6,18,H
2014-02-04 18:03:00 UTC,-0.1,-3,L
2014-02-04 23:51:00 UTC,0.4,12,H
2014-02-05 05:58:00 UTC,0.0,0,L
2014-02-05 12:00:00 UTC,0.6,18,H
2014-02-05 19:12:00 UTC,0.0,0,L
2014-02-06 00:56:00 UTC,0.3,9,H
2014-02-06 06:45:00 UTC,0.1,3,L
2014-02-06 12:54:00 UTC,0.5,15,H
2014-02-06 20:26:00 UTC,0.0,0,L
2014-02-07 02:17:00 UTC,0.3,9,H
2014-02-07 07:40:00 UTC,0.1,3,L
2014-02-07 13:57:00 UTC,0.5,15,H
2014-02-07 21:42:00 UTC,0.0,0,L
2014-02-08 03:50:00 UTC,0.3,9,H
2014-02-08 08:44:00 UTC,0.1,3,L
2014-02-08 15:07:00 UTC,0.5,15,H
2014-02-08 22:50:00 UTC,0.0,0,L
2014-02-09 05:03:00 UTC,0.3,9,H
2014-02-09 09:50:00 UTC,0.1,3,L
2014-02-09 16:13:00 UTC,0.5,15,H
2014-02-09 23:47:00 UTC,0.0,0,L
2014-02-10 05:53:00 UTC,0.3,9,H
2014-02-10 10:50:00 UTC,0.1,3,L
2014-02-10 17:09:00 UTC,0.5,15,H
2014-02-11 00:32:00 UTC,-0.1,-3,L
2014-02-11 06:31:00 UTC,0.3,9,H
2014-02-11 11:42:00 UTC,0.1,3,L
2014-02-11 17:54:00 UTC,0.6,18,H
2014-02-12 01:09:00 UTC,-0.1,-3,L
2014-02-12 07:02:00 UTC,0.3,9,H
2014-02-12 12:27:00 UTC,0.1,3,L
2014-02-12 18:34:00 UTC,0.6,18,H
2014-02-13 01:42:00 UTC,-0.1,-3,L
2014-02-13 07:29:00 UTC,0.4,12,H
2014-02-13 13:08:00 UTC,0.0,0,L
2014-02-13 19:11:00 UTC,0.6,18,H
2014-02-14 02:11:00 UTC,-0.1,-3,L
2014-02-14 07:57:00 UTC,0.4,12,H
2014-02-14 13:47:00 UTC,0.0,0,L
2014-02-14 19:47:00 UTC,0.6,18,H
2014-02-15 02:39:00 UTC,-0.1,-3,L
2014-02-15 08:25:00 UTC,0.4,12,H
2014-02-15 14:24:00 UTC,0.0,0,L
2014-02-15 20:23:00 UTC,0.6,18,H
2014-02-16 03:06:00 UTC,-0.1,-3,L
2014-02-16 08:53:00 UTC,0.5,15,H
2014-02-16 15:02:00 UTC,0.0,0,L
2014-02-16 21:00:00 UTC,0.6,18,H
2014-02-17 03:33:00 UTC,0.0,0,L
2014-02-17 09:23:00 UTC,0.5,15,H
2014-02-17 15:42:00 UTC,0.0,0,L
2014-02-17 21:38:00 UTC,0.5,15,H
2014-02-18 04:01:00 UTC,0.0,0,L
2014-02-18 09:53:00 UTC,0.5,15,H
2014-02-18 16:24:00 UTC,-0.1,-3,L
