time,feet,centimeters,tide
2014-12-31 03:19:00 UTC,2.5,76,H
2014-12-31 09:31:00 UTC,-0.1,-3,L
2014-12-31 15:42:00 UTC,2.2,67,H
2014-12-31 21:44:00 UTC,-0.1,-3,L
2015-01-01 04:14:00 UTC,2.5,76,H
2015-01-01 10:26:00 UTC,-0.1,-3,L
2015-01-01 16:35:00 UTC,2.2,67,H
2015-01-01 22:35:00 UTC,-0.1,-3,L
2015-01-02 05:02:00 UTC,2.5,76,H
2015-01-02 11:15:00 UTC,-0.1,-3,L
2015-01-02 17:23:00 UTC,2.1,64,H
2015-01-02 23:20:00 UTC,0.0,0,L
2015-01-03 05:47:00 UTC,2.5,76,H
2015-01-03 12:00:00 UTC,-0.1,-3,L
2015-01-03 18:08:00 UTC,2.1,64,H
2015-01-04 00:03:00 UTC,0.0,0,L
2015-01-04 06:29:00 UTC,2.5,76,H
2015-01-04 12:43:00 UTC,-0.1,-3,L
2015-01-04 18:50:00 UTC,2.1,64,H
2015-01-05 00:44:00 UTC,0.0,0,L
2015-01-05 07:10:00 UTC,2.4,73,H
2015-01-05 13:23:00 UTC,-0.1,-3,L
2015-01-05 19:31:00 UTC,2.0,61,H
2015-01-06 01:24:00 UTC,0.1,3,L
2015-01-06 07:49:00 UTC,2.3,70,H
2015-01-06 14:04:00 UTC,0.0,0,L
2015-01-06 20:11:00 UTC,2.0,61,H
2015-01-07 02:04:00 UTC,0.2,6,L
2015-01-07 08:29:00 UTC,2.3,70,H
2015-01-07 14:44:00 UTC,0.1,3,L
2015-01-07 20:53:00 UTC,1.9,58,H
2015-01-08 02:46:00 UTC,0.2,6,L
2015-01-08 09:10:00 UTC,2.2,67,H
2015-01-08 15:25:00 UTC,0.1,3,L
2015-01-08 21:36:00 UTC,1.9,58,H
2015-01-09 03:30:00 UTC,0.3,9,L
2015-01-09 09:53:00 UTC,2.1,64,H
2015-01-09 16:08:00 UTC,0.2,6,L
2015-01-09 22:22:00 UTC,1.9,58,H
2015-01-10 04:17:00 UTC,0.4,12,L
2015-01-10 10:39:00 UTC,2.0,61,H
2015-01-10 16:53:00 UTC,0.3,9,L
2015-01-10 23:10:00 UTC,1.8,55,H
2015-01-11 05:08:00 UTC,0.5,15,L
2015-01-11 11:27:00 UTC,1.9,58,H
2015-01-11 17:41:00 UTC,0.3,9,L
2015-01-12 00:00:00 UTC,1.8,55,H
2015-01-12 06:02:00 UTC,0.5,15,L
2015-01-12 12:19:00 UTC,1.8,55,H
2015-01-12 18:29:00 UTC,0.4,12,L
2015-01-13 00:52:00 UTC,1.9,58,H
2015-01-13 06:59:00 UTC,0.5,15,L
2015-01-13 13:13:00 UTC,1.8,55,H
2015-01-13 19:19:00 UTC,0.4,12,L
2015-01-14 01:43:00 UTC,1.9,58,H
2015-01-14 07:54:00 UTC,0.4,12,L
2015-01-14 14:06:00 UTC,1.8,55,H
2015-01-14 20:08:00 UTC,0.3,9,L
2015-01-15 02:32:00 UTC,2.1,64,H
2015-01-15 08:46:00 UTC,0.3,9,L
2015-01-15 14:58:00 UTC,1.9,58,H
2015-01-15 20:56:00 UTC,0.2,6,L
2015-01-16 03:21:00 UTC,2.2,67,H
2015-01-16 09:36:00 UTC,0.2,6,L
2015-01-16 15:48:00 UTC,2.0,61,H
2015-01-16 21:44:00 UTC,0.0,0,L
2015-01-17 04:08:00 UTC,2.4,73,H
2015-01-17 10:25:00 UTC,0.0,0,L
2015-01-17 16:37:00 UTC,2.1,64,H
2015-01-17 22:33:00 UTC,-0.1,-3,L
2015-01-18 04:56:00 UTC,2.6,79,H
2015-01-18 11:13:00 UTC,-0.2,-6,L
2015-01-18 17:26:00 UTC,2.3,70,H
2015-01-18 23:22:00 UTC,-0.2,-6,L
2015-01-19 05:45:00 UTC,2.7,82,H
2015-01-19 12:01:00 UTC,-0.3,-9,L
2015-01-19 18:15:00 UTC,2.4,73,H
2015-01-20 00:12:00 UTC,-0.3,-9,L
2015-01-20 06:35:00 UTC,2.9,88,H
2015-01-20 12:51:00 UTC,-0.5,-15,L
2015-01-20 19:06:00 UTC,2.5,76,H
2015-01-21 01:04:00 UTC,-0.4,-12,L
2015-01-21 07:26:00 UTC,2.9,88,H
2015-01-21 13:42:00 UTC,-0.5,-15,L
2015-01-21 19:59:00 UTC,2.6,79,H
2015-01-22 01:58:00 UTC,-0.4,-12,L
2015-01-22 08:19:00 UTC,2.9,88,H
2015-01-22 14:35:00 UTC,-0.5,-15,L
2015-01-22 20:54:00 UTC,2.6,79,H
2015-01-23 02:54:00 UTC,-0.3,-9,L
2015-01-23 09:14:00 UTC,2.8,85,H
2015-01-23 15:30:00 UTC,-0.4,-12,L
2015-01-23 21:52:00 UTC,2.6,79,H
2015-01-24 03:54:00 UTC,-0.3,-9,L
2015-01-24 10:13:00 UTC,2.7,82,H
2015-01-24 16:28:00 UTC,-0.3,-9,L
2015-01-24 22:53:00 UTC,2.5,76,H
2015-01-25 04:57:00 UTC,-0.1,-3,L
2015-01-25 11:14:00 UTC,2.5,76,H
2015-01-25 17:29:00 UTC,-0.2,-6,L
2015-01-25 23:57:00 UTC,2.5,76,H
2015-01-26 06:04:00 UTC,-0.1,-3,L
2015-01-26 12:20:00 UTC,2.3,70,H
2015-01-26 18:32:00 UTC,-0.1,-3,L
2015-01-27 01:02:00 UTC,2.4,73,H
2015-01-27 07:13:00 UTC,0.0,0,L
2015-01-27 13:26:00 UTC,2.2,67,H
2015-01-27 19:35:00 UTC,0.0,0,L
2015-01-28 02:06:00 UTC,2.4,73,H
2015-01-28 08:19:00 UTC,0.0,0,L
2015-01-28 14:31:00 UTC,2.1,64,H
2015-01-28 20:36:00 UTC,0.0,0,L
2015-01-29 03:06:00 UTC,2.4,73,H
2015-01-29 09:20:00 UTC,0.0,0,L
2015-01-29 15:31:00 UTC,2.1,64,H
2015-01-29 21:32:00 UTC,0.0,0,L
2015-01-30 04:00:00 UTC,2.4,73,H
2015-01-30 10:14:00 UTC,0.0,0,L
2015-01-30 16:24:00 UTC,2.0,61,H
2015-01-30 22:22:00 UTC,0.0,0,L
2015-01-31 04:48:00 UTC,2.4,73,H
2015-01-31 11:02:00 UTC,0.0,0,L
2015-01-31 17:10:00 UTC,2.0,61,H
2015-01-31 23:06:00 UTC,0.1,3,L
2015-02-01 05:31:00 UTC,2.4,73,H
2015-02-01 11:43:00 UTC,0.0,0,L
2015-02-01 17:51:00 UTC,2.0,61,H
2015-02-01 23:46:00 UTC,0.1,3,L
2015-02-02 06:10:00 UTC,2.4,73,H
2015-02-02 12:21:00 UTC,0.0,0,L
2015-02-02 18:28:00 UTC,2.0,61,H
2015-02-03 00:23:00 UTC,0.1,3,L
2015-02-03 06:47:00 UTC,2.3,70,H
2015-02-03 12:57:00 UTC,0.0,0,L
2015-02-03 19:05:00 UTC,2.0,61,H
2015-02-04 00:59:00 UTC,0.1,3,L
2015-02-04 07:22:00 UTC,2.3,70,H
2015-02-04 13:33:00 UTC,0.0,0,L
2015-02-04 19:41:00 UTC,2.0,61,H
2015-02-05 01:36:00 UTC,0.1,3,L
2015-02-05 07:59:00 UTC,2.2,67,H
2015-02-05 14:09:00 UTC,0.1,3,L
2015-02-05 20:18:00 UTC,2.0,61,H
