time,feet,centimeters,tide
2014-12-31 05:11:00 UTC,-0.3,-9,L
2014-12-31 09:53:00 UTC,5.6,171,H
2014-12-31 17:55:00 UTC,0.2,6,L
2014-12-31 22:22:00 UTC,5.0,152,H
2015-01-01 06:10:00 UTC,-0.3,-9,L
2015-01-01 10:52:00 UTC,5.6,171,H
2015-01-01 18:53:00 UTC,0.1,3,L
2015-01-01 23:20:00 UTC,5.0,152,H
2015-01-02 07:03:00 UTC,-0.4,-12,L
2015-01-02 11:47:00 UTC,5.7,174,H
2015-01-02 19:46:00 UTC,0.0,0,L
2015-01-03 00:13:00 UTC,5.0,152,H
2015-01-03 07:53:00 UTC,-0.4,-12,L
2015-01-03 12:37:00 UTC,5.8,177,H
2015-01-03 20:34:00 UTC,-0.1,-3,L
2015-01-04 01:02:00 UTC,5.1,155,H
2015-01-04 08:41:00 UTC,-0.4,-12,L
2015-01-04 13:22:00 UTC,5.8,177,H
2015-01-04 21:19:00 UTC,-0.1,-3,L
2015-01-05 01:47:00 UTC,5.1,155,H
2015-01-05 09:25:00 UTC,-0.4,-12,L
2015-01-05 14:04:00 UTC,5.8,177,H
2015-01-05 22:01:00 UTC,-0.1,-3,L
2015-01-06 02:28:00 UTC,5.0,152,H
2015-01-06 10:07:00 UTC,-0.3,-9,L
2015-01-06 14:44:00 UTC,5.7,174,H
2015-01-06 22:39:00 UTC,-0.1,-3,L
2015-01-07 03:09:00 UTC,5.0,152,H
2015-01-07 10:47:00 UTC,-0.2,-6,L
2015-01-07 15:23:00 UTC,5.5,168,H
2015-01-07 23:15:00 UTC,0.0,0,L
2015-01-08 03:48:00 UTC,4.9,149,H
2015-01-08 11:25:00 UTC,0.0,0,L
2015-01-08 16:02:00 UTC,5.4,165,H
2015-01-08 23:49:00 UTC,0.1,3,L
2015-01-09 04:29:00 UTC,4.7,143,H
2015-01-09 12:02:00 UTC,0.2,6,L
2015-01-09 16:41:00 UTC,5.2,158,H
2015-01-10 00:24:00 UTC,0.2,6,L
2015-01-10 05:10:00 UTC,4.6,140,H
2015-01-10 12:41:00 UTC,0.4,12,L
2015-01-10 17:23:00 UTC,4.9,149,H
2015-01-11 00:59:00 UTC,0.3,9,L
2015-01-11 05:54:00 UTC,4.6,140,H
2015-01-11 13:23:00 UTC,0.6,18,L
2015-01-11 18:07:00 UTC,4.8,146,H
2015-01-12 01:39:00 UTC,0.4,12,L
