time,feet,centimeters,tide
2013-12-31 06:10:00 UTC,-0.3,-9,L
2013-12-31 14:10:00 UTC,2.7,82,H
2013-12-31 20:07:00 UTC,0.4,12,L
2014-01-01 01:01:00 UTC,1.4,43,H
2014-01-01 06:55:00 UTC,-0.4,-12,L
2014-01-01 14:48:00 UTC,2.8,85,H
2014-01-01 20:44:00 UTC,0.3,9,L
2014-01-02 01:52:00 UTC,1.4,43,H
2014-01-02 07:37:00 UTC,-0.4,-12,L
2014-01-02 15:27:00 UTC,2.8,85,H
2014-01-02 21:25:00 UTC,0.3,9,L
2014-01-03 02:40:00 UTC,1.4,43,H
2014-01-03 08:20:00 UTC,-0.3,-9,L
2014-01-03 16:05:00 UTC,2.7,82,H
2014-01-03 22:07:00 UTC,0.3,9,L
2014-01-04 03:31:00 UTC,1.4,43,H
2014-01-04 09:02:00 UTC,-0.2,-6,L
2014-01-04 16:43:00 UTC,2.5,76,H
2014-01-04 22:50:00 UTC,0.3,9,L
2014-01-05 04:27:00 UTC,1.3,40,H
2014-01-05 09:45:00 UTC,0.0,0,L
2014-01-05 17:20:00 UTC,2.3,70,H
2014-01-05 23:37:00 UTC,0.2,6,L
2014-01-06 05:33:00 UTC,1.2,37,H
2014-01-06 10:29:00 UTC,0.2,6,L
2014-01-06 17:56:00 UTC,2.0,61,H
2014-01-07 00:28:00 UTC,0.2,6,L
2014-01-07 07:02:00 UTC,1.2,37,H
2014-01-07 11:23:00 UTC,0.5,15,L
2014-01-07 18:32:00 UTC,1.8,55,H
2014-01-08 01:26:00 UTC,0.2,6,L
2014-01-08 09:10:00 UTC,1.3,40,H
2014-01-08 12:53:00 UTC,0.6,18,L
2014-01-08 19:10:00 UTC,1.5,46,H
2014-01-09 02:28:00 UTC,0.1,3,L
2014-01-09 11:04:00 UTC,1.5,46,H
2014-01-09 15:53:00 UTC,0.7,21,L
2014-01-09 20:02:00 UTC,1.3,40,H
2014-01-10 03:27:00 UTC,0.1,3,L
2014-01-10 12:03:00 UTC,1.8,55,H
2014-01-10 17:59:00 UTC,0.7,21,L
2014-01-10 21:23:00 UTC,1.2,37,H
2014-01-11 04:17:00 UTC,0.0,0,L
2014-01-11 12:42:00 UTC,2.0,61,H
2014-01-11 18:47:00 UTC,0.6,18,L
2014-01-11 22:40:00 UTC,1.2,37,H
2014-01-12 05:00:00 UTC,0.0,0,L
2014-01-12 13:13:00 UTC,2.1,64,H
2014-01-12 19:16:00 UTC,0.5,15,L
2014-01-12 23:37:00 UTC,1.2,37,H
2014-01-13 05:38:00 UTC,-0.1,-3,L
2014-01-13 13:41:00 UTC,2.3,70,H
2014-01-13 19:40:00 UTC,0.5,15,L
2014-01-14 00:21:00 UTC,1.2,37,H
2014-01-14 06:13:00 UTC,-0.1,-3,L
2014-01-14 14:08:00 UTC,2.3,70,H
2014-01-14 20:03:00 UTC,0.4,12,L
2014-01-15 01:00:00 UTC,1.3,40,H
2014-01-15 06:46:00 UTC,-0.2,-6,L
2014-01-15 14:35:00 UTC,2.4,73,H
2014-01-15 20:27:00 UTC,0.4,12,L
2014-01-16 01:36:00 UTC,1.3,40,H
2014-01-16 07:17:00 UTC,-0.2,-6,L
2014-01-16 15:01:00 UTC,2.4,73,H
2014-01-16 20:52:00 UTC,0.3,9,L
2014-01-17 02:10:00 UTC,1.3,40,H
2014-01-17 07:48:00 UTC,-0.1,-3,L
2014-01-17 15:27:00 UTC,2.4,73,H
