time,feet,centimeters,tide
2015-01-01 03:49:00 UTC,-0.3,-9,L
2015-01-01 10:31:00 UTC,4.5,137,H
2015-01-01 16:45:00 UTC,0.0,0,L
2015-01-01 22:54:00 UTC,3.6,110,H
2015-01-02 04:42:00 UTC,-0.3,-9,L
2015-01-02 11:24:00 UTC,4.7,143,H
2015-01-02 17:38:00 UTC,-0.2,-6,L
2015-01-02 23:46:00 UTC,3.6,110,H
2015-01-03 05:32:00 UTC,-0.3,-9,L
2015-01-03 12:11:00 UTC,4.7,143,H
2015-01-03 18:26:00 UTC,-0.2,-6,L
2015-01-04 00:33:00 UTC,3.7,113,H
2015-01-04 06:17:00 UTC,-0.3,-9,L
2015-01-04 12:54:00 UTC,4.8,146,H
2015-01-04 19:10:00 UTC,-0.3,-9,L
2015-01-05 01:15:00 UTC,3.7,113,H
2015-01-05 07:00:00 UTC,-0.3,-9,L
2015-01-05 13:33:00 UTC,4.7,143,H
2015-01-05 19:50:00 UTC,-0.3,-9,L
2015-01-06 01:55:00 UTC,3.7,113,H
2015-01-06 07:41:00 UTC,-0.3,-9,L
2015-01-06 14:11:00 UTC,4.7,143,H
2015-01-06 20:28:00 UTC,-0.2,-6,L
2015-01-07 02:32:00 UTC,3.6,110,H
2015-01-07 08:20:00 UTC,-0.2,-6,L
2015-01-07 14:47:00 UTC,4.6,140,H
2015-01-07 21:05:00 UTC,-0.2,-6,L
2015-01-08 03:10:00 UTC,3.6,110,H
2015-01-08 09:00:00 UTC,-0.1,-3,L
2015-01-08 15:24:00 UTC,4.4,134,H
2015-01-08 21:42:00 UTC,-0.1,-3,L
2015-01-09 03:49:00 UTC,3.6,110,H
2015-01-09 09:40:00 UTC,0.1,3,L
2015-01-09 16:02:00 UTC,4.2,128,H
2015-01-09 22:19:00 UTC,0.0,0,L
2015-01-10 04:29:00 UTC,3.5,107,H
2015-01-10 10:22:00 UTC,0.2,6,L
2015-01-10 16:41:00 UTC,4.0,122,H
2015-01-10 22:57:00 UTC,0.1,3,L
2015-01-11 05:13:00 UTC,3.5,107,H
2015-01-11 11:07:00 UTC,0.4,12,L
2015-01-11 17:23:00 UTC,3.8,116,H
2015-01-11 23:38:00 UTC,0.2,6,L
2015-01-12 06:00:00 UTC,3.5,107,H
2015-01-12 11:57:00 UTC,0.5,15,L
2015-01-12 18:10:00 UTC,3.5,107,H
2015-01-13 00:23:00 UTC,0.3,9,L
2015-01-13 06:51:00 UTC,3.6,110,H
2015-01-13 12:53:00 UTC,0.6,18,L
2015-01-13 19:01:00 UTC,3.4,104,H
2015-01-14 01:12:00 UTC,0.3,9,L
2015-01-14 07:47:00 UTC,3.7,113,H
2015-01-14 13:54:00 UTC,0.6,18,L
2015-01-14 19:58:00 UTC,3.3,101,H
2015-01-15 02:05:00 UTC,0.2,6,L
2015-01-15 08:44:00 UTC,3.9,119,H
2015-01-15 14:56:00 UTC,0.5,15,L
2015-01-15 20:58:00 UTC,3.2,98,H
2015-01-16 03:00:00 UTC,0.1,3,L
2015-01-16 09:41:00 UTC,4.2,128,H
2015-01-16 15:55:00 UTC,0.3,9,L
2015-01-16 21:58:00 UTC,3.3,101,H
2015-01-17 03:55:00 UTC,-0.1,-3,L
2015-01-17 10:37:00 UTC,4.5,137,H
2015-01-17 16:51:00 UTC,0.0,0,L
2015-01-17 22:55:00 UTC,3.5,107,H
2015-01-18 04:49:00 UTC,-0.4,-12,L
2015-01-18 11:29:00 UTC,4.8,146,H
2015-01-18 17:43:00 UTC,-0.3,-9,L
2015-01-18 23:49:00 UTC,3.7,113,H
2015-01-19 05:41:00 UTC,-0.6,-18,L
2015-01-19 12:20:00 UTC,5.1,155,H
2015-01-19 18:33:00 UTC,-0.6,-18,L
2015-01-20 00:41:00 UTC,4.0,122,H
2015-01-20 06:33:00 UTC,-0.9,-27,L
2015-01-20 13:09:00 UTC,5.3,162,H
2015-01-20 19:21:00 UTC,-0.8,-24,L
2015-01-21 01:31:00 UTC,4.2,128,H
2015-01-21 07:24:00 UTC,-1.0,-30,L
2015-01-21 13:58:00 UTC,5.4,165,H
2015-01-21 20:09:00 UTC,-1.0,-30,L
2015-01-22 02:21:00 UTC,4.3,131,H
2015-01-22 08:15:00 UTC,-1.0,-30,L
2015-01-22 14:47:00 UTC,5.3,162,H
2015-01-22 20:57:00 UTC,-1.0,-30,L
2015-01-23 03:12:00 UTC,4.4,134,H
2015-01-23 09:08:00 UTC,-1.0,-30,L
2015-01-23 15:37:00 UTC,5.1,155,H
2015-01-23 21:46:00 UTC,-1.0,-30,L
2015-01-24 04:04:00 UTC,4.5,137,H
2015-01-24 10:02:00 UTC,-0.8,-24,L
2015-01-24 16:28:00 UTC,4.8,146,H
2015-01-24 22:37:00 UTC,-0.8,-24,L
2015-01-25 04:59:00 UTC,4.4,134,H
2015-01-25 11:00:00 UTC,-0.5,-15,L
2015-01-25 17:22:00 UTC,4.4,134,H
2015-01-25 23:30:00 UTC,-0.6,-18,L
2015-01-26 05:57:00 UTC,4.3,131,H
2015-01-26 12:02:00 UTC,-0.2,-6,L
2015-01-26 18:20:00 UTC,4.1,125,H
2015-01-27 00:26:00 UTC,-0.4,-12,L
2015-01-27 06:59:00 UTC,4.3,131,H
2015-01-27 13:09:00 UTC,0.0,0,L
2015-01-27 19:23:00 UTC,3.7,113,H
2015-01-28 01:25:00 UTC,-0.2,-6,L
2015-01-28 08:05:00 UTC,4.2,128,H
2015-01-28 14:19:00 UTC,0.2,6,L
2015-01-28 20:30:00 UTC,3.5,107,H
2015-01-29 02:27:00 UTC,-0.1,-3,L
2015-01-29 09:11:00 UTC,4.2,128,H
2015-01-29 15:28:00 UTC,0.2,6,L
2015-01-29 21:37:00 UTC,3.4,104,H
2015-01-30 03:28:00 UTC,0.0,0,L
2015-01-30 10:13:00 UTC,4.3,131,H
2015-01-30 16:30:00 UTC,0.1,3,L
2015-01-30 22:38:00 UTC,3.4,104,H
2015-01-31 04:25:00 UTC,-0.1,-3,L
2015-01-31 11:08:00 UTC,4.4,134,H
2015-01-31 17:24:00 UTC,0.0,0,L
2015-01-31 23:31:00 UTC,3.5,107,H
2015-02-01 05:16:00 UTC,-0.1,-3,L
2015-02-01 11:55:00 UTC,4.5,137,H
2015-02-01 18:10:00 UTC,-0.1,-3,L
2015-02-02 00:16:00 UTC,3.6,110,H
2015-02-02 06:02:00 UTC,-0.2,-6,L
2015-02-02 12:37:00 UTC,4.5,137,H
2015-02-02 18:51:00 UTC,-0.1,-3,L
2015-02-03 00:56:00 UTC,3.7,113,H
2015-02-03 06:43:00 UTC,-0.2,-6,L
2015-02-03 13:14:00 UTC,4.6,140,H
2015-02-03 19:28:00 UTC,-0.2,-6,L
2015-02-04 01:33:00 UTC,3.7,113,H
2015-02-04 07:22:00 UTC,-0.3,-9,L
2015-02-04 13:49:00 UTC,4.5,137,H
2015-02-04 20:02:00 UTC,-0.2,-6,L
2015-02-05 02:08:00 UTC,3.8,116,H
2015-02-05 07:59:00 UTC,-0.2,-6,L
2015-02-05 14:23:00 UTC,4.5,137,H
2015-02-05 20:35:00 UTC,-0.2,-6,L
2015-02-06 02:43:00 UTC,3.8,116,H
2015-02-06 08:36:00 UTC,-0.2,-6,L
2015-02-06 14:57:00 UTC,4.4,134,H
2015-02-06 21:08:00 UTC,-0.1,-3,L
2015-02-07 03:18:00 UTC,3.8,116,H
2015-02-07 09:13:00 UTC,-0.1,-3,L
2015-02-07 15:32:00 UTC,4.2,128,H
2015-02-07 21:41:00 UTC,0.0,0,L
2015-02-08 03:55:00 UTC,3.8,116,H
2015-02-08 09:52:00 UTC,0.1,3,L
2015-02-08 16:08:00 UTC,4.0,122,H
2015-02-08 22:16:00 UTC,0.0,0,L
2015-02-09 04:35:00 UTC,3.8,116,H
2015-02-09 10:34:00 UTC,0.2,6,L
2015-02-09 16:47:00 UTC,3.8,116,H
2015-02-09 22:54:00 UTC,0.1,3,L
2015-02-10 05:18:00 UTC,3.8,116,H
2015-02-10 11:20:00 UTC,0.4,12,L
2015-02-10 17:31:00 UTC,3.6,110,H
2015-02-10 23:36:00 UTC,0.2,6,L
2015-02-11 06:07:00 UTC,3.8,116,H
2015-02-11 12:13:00 UTC,0.5,15,L
2015-02-11 18:20:00 UTC,3.4,104,H
2015-02-12 00:25:00 UTC,0.2,6,L
2015-02-12 07:01:00 UTC,3.9,119,H
2015-02-12 13:13:00 UTC,0.5,15,L
2015-02-12 19:17:00 UTC,3.3,101,H
2015-02-13 01:22:00 UTC,0.2,6,L
2015-02-13 08:02:00 UTC,4.0,122,H
2015-02-13 14:17:00 UTC,0.5,15,L
2015-02-13 20:21:00 UTC,3.2,98,H
2015-02-14 02:23:00 UTC,0.1,3,L
2015-02-14 09:05:00 UTC,4.2,128,H
2015-02-14 15:22:00 UTC,0.3,9,L
2015-02-14 21:26:00 UTC,3.4,104,H
2015-02-15 03:25:00 UTC,-0.1,-3,L
2015-02-15 10:07:00 UTC,4.5,137,H
2015-02-15 16:22:00 UTC,0.0,0,L
2015-02-15 22:29:00 UTC,3.6,110,H
2015-02-16 04:25:00 UTC,-0.3,-9,L
2015-02-16 11:05:00 UTC,4.8,146,H
2015-02-16 17:17:00 UTC,-0.3,-9,L
2015-02-16 23:27:00 UTC,3.9,119,H
2015-02-17 05:22:00 UTC,-0.6,-18,L
2015-02-17 11:59:00 UTC,5.1,155,H
2015-02-17 18:09:00 UTC,-0.6,-18,L
2015-02-18 00:21:00 UTC,4.3,131,H
2015-02-18 06:16:00 UTC,-0.9,-27,L
2015-02-18 12:50:00 UTC,5.3,162,H
2015-02-18 18:58:00 UTC,-0.9,-27,L
2015-02-19 01:12:00 UTC,4.6,140,H
2015-02-19 07:09:00 UTC,-1.1,-34,L
2015-02-19 13:40:00 UTC,5.4,165,H
2015-02-19 19:46:00 UTC,-1.0,-30,L
2015-02-20 02:02:00 UTC,4.8,146,H
2015-02-20 08:01:00 UTC,-1.1,-34,L
2015-02-20 14:29:00 UTC,5.3,162,H
2015-02-20 20:33:00 UTC,-1.1,-34,L
2015-02-21 02:52:00 UTC,4.9,149,H
2015-02-21 08:53:00 UTC,-1.1,-34,L
