time,feet,centimeters,tide
2013-12-31 04:07:00 UTC,-1.4,-43,L
2013-12-31 10:23:00 UTC,6.3,192,H
2013-12-31 15:46:00 UTC,2.8,85,L
2013-12-31 21:44:00 UTC,9.3,283,H
2014-01-01 04:53:00 UTC,-2.2,-67,L
2014-01-01 11:08:00 UTC,6.9,210,H
2014-01-01 16:40:00 UTC,2.3,70,L
2014-01-01 22:35:00 UTC,9.6,293,H
2014-01-02 05:38:00 UTC,-2.7,-82,L
2014-01-02 11:52:00 UTC,7.3,223,H
2014-01-02 17:31:00 UTC,1.9,58,L
2014-01-02 23:24:00 UTC,9.6,293,H
2014-01-03 06:21:00 UTC,-2.8,-85,L
2014-01-03 12:36:00 UTC,7.5,229,H
2014-01-03 18:21:00 UTC,1.6,49,L
2014-01-04 00:13:00 UTC,9.3,283,H
2014-01-04 07:05:00 UTC,-2.4,-73,L
2014-01-04 13:20:00 UTC,7.7,235,H
2014-01-04 19:13:00 UTC,1.6,49,L
2014-01-05 01:02:00 UTC,8.7,265,H
2014-01-05 07:48:00 UTC,-1.7,-52,L
2014-01-05 14:05:00 UTC,7.7,235,H
2014-01-05 20:07:00 UTC,1.7,52,L
2014-01-06 01:53:00 UTC,7.8,238,H
2014-01-06 08:32:00 UTC,-0.7,-21,L
2014-01-06 14:52:00 UTC,7.7,235,H
2014-01-06 21:05:00 UTC,1.9,58,L
2014-01-07 02:48:00 UTC,6.9,210,H
2014-01-07 09:18:00 UTC,0.4,12,L
2014-01-07 15:42:00 UTC,7.5,229,H
2014-01-07 22:12:00 UTC,2.2,67,L
2014-01-08 03:51:00 UTC,6.0,183,H
2014-01-08 10:07:00 UTC,1.6,49,L
2014-01-08 16:37:00 UTC,7.4,226,H
2014-01-08 23:30:00 UTC,2.3,70,L
2014-01-09 05:09:00 UTC,5.2,158,H
2014-01-09 11:03:00 UTC,2.6,79,L
2014-01-09 17:36:00 UTC,7.3,223,H
2014-01-10 00:54:00 UTC,2.0,61,L
2014-01-10 06:46:00 UTC,4.9,149,H
2014-01-10 12:10:00 UTC,3.4,104,L
2014-01-10 18:38:00 UTC,7.3,223,H
2014-01-11 02:07:00 UTC,1.5,46,L
2014-01-11 08:15:00 UTC,5.0,152,H
2014-01-11 13:21:00 UTC,3.9,119,L
2014-01-11 19:38:00 UTC,7.5,229,H
2014-01-12 03:04:00 UTC,1.0,30,L
2014-01-12 09:20:00 UTC,5.4,165,H
2014-01-12 14:26:00 UTC,4.0,122,L
2014-01-12 20:30:00 UTC,7.6,232,H
2014-01-13 03:50:00 UTC,0.4,12,L
2014-01-13 10:08:00 UTC,5.7,174,H
2014-01-13 15:19:00 UTC,3.9,119,L
2014-01-13 21:15:00 UTC,7.9,241,H
2014-01-14 04:28:00 UTC,0.0,0,L
2014-01-14 10:46:00 UTC,6.1,186,H
2014-01-14 16:03:00 UTC,3.6,110,L
2014-01-14 21:54:00 UTC,8.0,244,H
2014-01-15 05:02:00 UTC,-0.3,-9,L
2014-01-15 11:18:00 UTC,6.3,192,H
2014-01-15 16:42:00 UTC,3.4,104,L
2014-01-15 22:30:00 UTC,8.2,250,H
2014-01-16 05:32:00 UTC,-0.5,-15,L
2014-01-16 11:47:00 UTC,6.5,198,H
2014-01-16 17:18:00 UTC,3.1,94,L
2014-01-16 23:04:00 UTC,8.2,250,H
2014-01-17 06:01:00 UTC,-0.6,-18,L
2014-01-17 12:14:00 UTC,6.7,204,H
2014-01-17 17:52:00 UTC,2.9,88,L
2014-01-17 23:38:00 UTC,8.1,247,H
2014-01-18 06:29:00 UTC,-0.5,-15,L
2014-01-18 12:41:00 UTC,6.8,207,H
2014-01-18 18:27:00 UTC,2.7,82,L
2014-01-19 00:11:00 UTC,7.9,241,H
2014-01-19 06:58:00 UTC,-0.3,-9,L
2014-01-19 13:09:00 UTC,6.9,210,H
2014-01-19 19:03:00 UTC,2.6,79,L
2014-01-20 00:46:00 UTC,7.5,229,H
2014-01-20 07:27:00 UTC,0.0,0,L
2014-01-20 13:39:00 UTC,7.0,213,H
2014-01-20 19:41:00 UTC,2.6,79,L
2014-01-21 01:22:00 UTC,7.0,213,H
2014-01-21 07:58:00 UTC,0.5,15,L
2014-01-21 14:11:00 UTC,7.0,213,H
2014-01-21 20:23:00 UTC,2.6,79,L
2014-01-22 02:02:00 UTC,6.5,198,H
2014-01-22 08:31:00 UTC,1.1,34,L
2014-01-22 14:47:00 UTC,7.0,213,H
2014-01-22 21:11:00 UTC,2.6,79,L
2014-01-23 02:49:00 UTC,5.8,177,H
2014-01-23 09:09:00 UTC,1.8,55,L
2014-01-23 15:30:00 UTC,7.1,216,H
2014-01-23 22:10:00 UTC,2.6,79,L
2014-01-24 03:48:00 UTC,5.2,158,H
2014-01-24 09:54:00 UTC,2.6,79,L
2014-01-24 16:21:00 UTC,7.1,216,H
2014-01-24 23:22:00 UTC,2.3,70,L
2014-01-25 05:05:00 UTC,4.8,146,H
2014-01-25 10:52:00 UTC,3.2,98,L
2014-01-25 17:21:00 UTC,7.3,223,H
2014-01-26 00:43:00 UTC,1.7,52,L
2014-01-26 06:42:00 UTC,4.7,143,H
2014-01-26 12:06:00 UTC,3.7,113,L
2014-01-26 18:29:00 UTC,7.6,232,H
2014-01-27 01:59:00 UTC,0.8,24,L
2014-01-27 08:13:00 UTC,5.0,152,H
2014-01-27 13:25:00 UTC,3.6,110,L
2014-01-27 19:36:00 UTC,8.0,244,H
2014-01-28 03:00:00 UTC,-0.3,-9,L
2014-01-28 09:18:00 UTC,5.6,171,H
2014-01-28 14:36:00 UTC,3.2,98,L
2014-01-28 20:38:00 UTC,8.5,259,H
2014-01-29 03:52:00 UTC,-1.3,-40,L
2014-01-29 10:07:00 UTC,6.3,192,H
2014-01-29 15:37:00 UTC,2.4,73,L
2014-01-29 21:35:00 UTC,9.0,274,H
2014-01-30 04:38:00 UTC,-2.1,-64,L
2014-01-30 10:51:00 UTC,7.0,213,H
2014-01-30 16:31:00 UTC,1.6,49,L
2014-01-30 22:27:00 UTC,9.3,283,H
