time,feet,centimeters,tide
2013-12-31 03:24:00 UTC,-0.9,-27,L
2013-12-31 09:40:00 UTC,7.7,235,H
2013-12-31 15:11:00 UTC,3.2,98,L
2013-12-31 20:57:00 UTC,10.4,317,H
2014-01-01 04:12:00 UTC,-1.5,-46,L
2014-01-01 10:29:00 UTC,8.2,250,H
2014-01-01 16:07:00 UTC,2.8,85,L
2014-01-01 21:50:00 UTC,10.6,323,H
2014-01-02 04:58:00 UTC,-1.8,-55,L
2014-01-02 11:15:00 UTC,8.6,262,H
2014-01-02 16:59:00 UTC,2.5,76,L
2014-01-02 22:40:00 UTC,10.5,320,H
2014-01-03 05:44:00 UTC,-1.8,-55,L
2014-01-03 12:01:00 UTC,8.8,268,H
2014-01-03 17:51:00 UTC,2.3,70,L
2014-01-03 23:31:00 UTC,10.2,311,H
2014-01-04 06:29:00 UTC,-1.5,-46,L
2014-01-04 12:47:00 UTC,9.0,274,H
2014-01-04 18:44:00 UTC,2.1,64,L
2014-01-05 00:23:00 UTC,9.6,293,H
2014-01-05 07:14:00 UTC,-0.9,-27,L
2014-01-05 13:33:00 UTC,9.0,274,H
2014-01-05 19:40:00 UTC,2.1,64,L
2014-01-06 01:18:00 UTC,8.8,268,H
2014-01-06 08:00:00 UTC,-0.2,-6,L
2014-01-06 14:21:00 UTC,9.0,274,H
2014-01-06 20:39:00 UTC,2.1,64,L
2014-01-07 02:18:00 UTC,7.9,241,H
2014-01-07 08:48:00 UTC,0.7,21,L
2014-01-07 15:11:00 UTC,9.0,274,H
2014-01-07 21:44:00 UTC,2.0,61,L
2014-01-08 03:24:00 UTC,7.1,216,H
2014-01-08 09:39:00 UTC,1.7,52,L
2014-01-08 16:04:00 UTC,8.9,271,H
2014-01-08 22:54:00 UTC,1.9,58,L
2014-01-09 04:39:00 UTC,6.6,201,H
2014-01-09 10:35:00 UTC,2.5,76,L
2014-01-09 16:58:00 UTC,8.9,271,H
2014-01-10 00:05:00 UTC,1.6,49,L
2014-01-10 05:58:00 UTC,6.3,192,H
2014-01-10 11:37:00 UTC,3.2,98,L
2014-01-10 17:53:00 UTC,8.9,271,H
2014-01-11 01:11:00 UTC,1.2,37,L
2014-01-11 07:15:00 UTC,6.4,195,H
2014-01-11 12:42:00 UTC,3.6,110,L
2014-01-11 18:47:00 UTC,8.9,271,H
2014-01-12 02:08:00 UTC,0.8,24,L
2014-01-12 08:21:00 UTC,6.7,204,H
2014-01-12 13:43:00 UTC,3.7,113,L
2014-01-12 19:37:00 UTC,9.0,274,H
2014-01-13 02:55:00 UTC,0.4,12,L
2014-01-13 09:13:00 UTC,7.0,213,H
2014-01-13 14:36:00 UTC,3.7,113,L
2014-01-13 20:23:00 UTC,9.0,274,H
2014-01-14 03:37:00 UTC,0.2,6,L
2014-01-14 09:55:00 UTC,7.3,223,H
2014-01-14 15:23:00 UTC,3.6,110,L
2014-01-14 21:06:00 UTC,9.1,277,H
2014-01-15 04:14:00 UTC,0.0,0,L
2014-01-15 10:31:00 UTC,7.5,229,H
2014-01-15 16:05:00 UTC,3.4,104,L
2014-01-15 21:45:00 UTC,9.1,277,H
2014-01-16 04:48:00 UTC,-0.1,-3,L
2014-01-16 11:04:00 UTC,7.7,235,H
2014-01-16 16:43:00 UTC,3.2,98,L
2014-01-16 22:22:00 UTC,9.0,274,H
2014-01-17 05:20:00 UTC,-0.1,-3,L
2014-01-17 11:36:00 UTC,7.9,241,H
2014-01-17 17:21:00 UTC,3.1,94,L
2014-01-17 22:57:00 UTC,8.9,271,H
2014-01-18 05:51:00 UTC,0.0,0,L
2014-01-18 12:07:00 UTC,8.0,244,H
2014-01-18 17:58:00 UTC,2.9,88,L
2014-01-18 23:33:00 UTC,8.6,262,H
2014-01-19 06:22:00 UTC,0.2,6,L
2014-01-19 12:39:00 UTC,8.1,247,H
2014-01-19 18:36:00 UTC,2.8,85,L
2014-01-20 00:09:00 UTC,8.3,253,H
2014-01-20 06:53:00 UTC,0.5,15,L
