time,feet,centimeters,tide
2013-12-31 05:30:00 UTC,-0.7,-21,L
2013-12-31 11:56:00 UTC,6.4,195,H
2013-12-31 18:19:00 UTC,-1.0,-30,L
2014-01-01 00:22:00 UTC,5.3,162,H
2014-01-01 06:27:00 UTC,-1.0,-30,L
2014-01-01 12:49:00 UTC,6.7,204,H
2014-01-01 19:12:00 UTC,-1.3,-40,L
2014-01-02 01:16:00 UTC,5.5,168,H
2014-01-02 07:21:00 UTC,-1.1,-34,L
2014-01-02 13:40:00 UTC,6.7,204,H
2014-01-02 20:03:00 UTC,-1.4,-43,L
2014-01-03 02:09:00 UTC,5.6,171,H
2014-01-03 08:14:00 UTC,-1.1,-34,L
2014-01-03 14:32:00 UTC,6.6,201,H
2014-01-03 20:52:00 UTC,-1.4,-43,L
2014-01-04 03:04:00 UTC,5.6,171,H
2014-01-04 09:05:00 UTC,-1.0,-30,L
2014-01-04 15:26:00 UTC,6.3,192,H
2014-01-04 21:40:00 UTC,-1.3,-40,L
2014-01-05 04:01:00 UTC,5.5,168,H
2014-01-05 09:58:00 UTC,-0.7,-21,L
2014-01-05 16:22:00 UTC,6.0,183,H
2014-01-05 22:30:00 UTC,-1.0,-30,L
2014-01-06 04:58:00 UTC,5.4,165,H
2014-01-06 10:54:00 UTC,-0.3,-9,L
2014-01-06 17:17:00 UTC,5.6,171,H
2014-01-06 23:22:00 UTC,-0.7,-21,L
2014-01-07 05:53:00 UTC,5.3,162,H
2014-01-07 11:55:00 UTC,0.0,0,L
2014-01-07 18:12:00 UTC,5.2,158,H
2014-01-08 00:18:00 UTC,-0.3,-9,L
2014-01-08 06:48:00 UTC,5.2,158,H
2014-01-08 13:02:00 UTC,0.3,9,L
2014-01-08 19:06:00 UTC,4.8,146,H
2014-01-09 01:18:00 UTC,-0.1,-3,L
2014-01-09 07:42:00 UTC,5.1,155,H
2014-01-09 14:08:00 UTC,0.4,12,L
2014-01-09 20:02:00 UTC,4.5,137,H
2014-01-10 02:15:00 UTC,0.0,0,L
2014-01-10 08:37:00 UTC,5.0,152,H
2014-01-10 15:07:00 UTC,0.3,9,L
2014-01-10 21:00:00 UTC,4.4,134,H
2014-01-11 03:09:00 UTC,0.1,3,L
2014-01-11 09:33:00 UTC,5.0,152,H
2014-01-11 16:00:00 UTC,0.2,6,L
2014-01-11 21:58:00 UTC,4.3,131,H
2014-01-12 03:58:00 UTC,0.1,3,L
2014-01-12 10:27:00 UTC,5.1,155,H
2014-01-12 16:48:00 UTC,0.1,3,L
2014-01-12 22:53:00 UTC,4.4,134,H
2014-01-13 04:44:00 UTC,0.0,0,L
2014-01-13 11:16:00 UTC,5.2,158,H
2014-01-13 17:33:00 UTC,0.0,0,L
2014-01-13 23:42:00 UTC,4.5,137,H
2014-01-14 05:29:00 UTC,0.0,0,L
2014-01-14 12:00:00 UTC,5.3,162,H
2014-01-14 18:17:00 UTC,-0.2,-6,L
2014-01-15 00:26:00 UTC,4.6,140,H
2014-01-15 06:13:00 UTC,-0.1,-3,L
2014-01-15 12:40:00 UTC,5.4,165,H
2014-01-15 18:58:00 UTC,-0.3,-9,L
2014-01-16 01:07:00 UTC,4.7,143,H
2014-01-16 06:55:00 UTC,-0.1,-3,L
2014-01-16 13:17:00 UTC,5.4,165,H
2014-01-16 19:38:00 UTC,-0.3,-9,L
2014-01-17 01:47:00 UTC,4.7,143,H
2014-01-17 07:36:00 UTC,-0.1,-3,L
2014-01-17 13:53:00 UTC,5.4,165,H
2014-01-17 20:15:00 UTC,-0.3,-9,L
2014-01-18 02:25:00 UTC,4.7,143,H
2014-01-18 08:14:00 UTC,-0.1,-3,L
2014-01-18 14:27:00 UTC,5.2,158,H
2014-01-18 20:49:00 UTC,-0.2,-6,L
2014-01-19 03:03:00 UTC,4.6,140,H
2014-01-19 08:51:00 UTC,0.0,0,L
2014-01-19 15:01:00 UTC,5.1,155,H
2014-01-19 21:22:00 UTC,-0.1,-3,L
2014-01-20 03:40:00 UTC,4.6,140,H
2014-01-20 09:27:00 UTC,0.2,6,L
2014-01-20 15:36:00 UTC,4.9,149,H
2014-01-20 21:53:00 UTC,0.0,0,L
2014-01-21 04:19:00 UTC,4.6,140,H
2014-01-21 10:04:00 UTC,0.3,9,L
