date,day,time,feet,centimeters,tide
2014/02/01,Sat,02:18 AM,17.5,533,H
2014/02/01,Sat,08:13 AM,-0.4,-12,L
2014/02/01,Sat,02:18 PM,18.6,567,H
2014/02/01,Sat,08:39 PM,-3.4,-104,L
2014/02/02,Sun,03:00 AM,17.7,539,H
2014/02/02,Sun,09:00 AM,-0.5,-15,L
2014/02/02,Sun,03:04 PM,17.7,539,H
2014/02/02,Sun,09:21 PM,-2.4,-73,L
2014/02/03,Mon,03:42 AM,17.5,533,H
2014/02/03,Mon,09:49 AM,-0.2,-6,L
2014/02/03,Mon,03:51 PM,16.3,497,H
2014/02/03,Mon,10:03 PM,-0.9,-27,L
2014/02/04,Tue,04:25 AM,16.8,512,H
2014/02/04,Tue,10:39 AM,0.6,18,L
2014/02/04,Tue,04:40 PM,14.7,448,H
2014/02/04,Tue,10:46 PM,0.9,27,L
2014/02/05,Wed,05:10 AM,15.9,485,H
2014/02/05,Wed,11:34 AM,1.5,46,L
2014/02/05,Wed,05:35 PM,12.9,393,H
2014/02/05,Wed,11:34 PM,2.7,82,L
2014/02/06,Thu,06:00 AM,14.8,451,H
2014/02/06,Thu,12:38 PM,2.4,73,L
2014/02/06,Thu,06:40 PM,11.4,347,H
2014/02/07,Fri,12:30 AM,4.4,134,L
2014/02/07,Fri,07:00 AM,13.8,421,H
2014/02/07,Fri,01:52 PM,2.9,88,L
2014/02/07,Fri,08:02 PM,10.5,320,H
2014/02/08,Sat,01:42 AM,5.6,171,L
2014/02/08,Sat,08:11 AM,13.2,402,H
2014/02/08,Sat,03:10 PM,2.9,88,L
2014/02/08,Sat,09:32 PM,10.5,320,H
2014/02/09,Sun,03:05 AM,6.0,183,L
2014/02/09,Sun,09:24 AM,13.2,402,H
2014/02/09,Sun,04:17 PM,2.3,70,L
2014/02/09,Sun,10:42 PM,11.2,341,H
2014/02/10,Mon,04:18 AM,5.7,174,L
2014/02/10,Mon,10:26 AM,13.6,415,H
2014/02/10,Mon,05:10 PM,1.5,46,L
2014/02/10,Mon,11:32 PM,12.0,366,H
2014/02/11,Tue,05:12 AM,5.0,152,L
2014/02/11,Tue,11:15 AM,14.2,433,H
2014/02/11,Tue,05:52 PM,0.7,21,L
2014/02/12,Wed,12:11 AM,12.9,393,H
2014/02/12,Wed,05:55 AM,4.2,128,L
2014/02/12,Wed,11:57 AM,14.8,451,H
2014/02/12,Wed,06:27 PM,0.0,0,L
2014/02/13,Thu,12:45 AM,13.7,418,H
2014/02/13,Thu,06:32 AM,3.3,101,L
2014/02/13,Thu,12:34 PM,15.3,466,H
2014/02/13,Thu,07:00 PM,-0.5,-15,L
2014/02/14,Fri,01:15 AM,14.3,436,H
2014/02/14,Fri,07:06 AM,2.5,76,L
2014/02/14,Fri,01:08 PM,15.7,479,H
2014/02/14,Fri,07:30 PM,-0.8,-24,L
2014/02/15,Sat,01:44 AM,14.9,454,H
2014/02/15,Sat,07:38 AM,1.9,58,L
2014/02/15,Sat,01:41 PM,15.8,482,H
2014/02/15,Sat,07:59 PM,-0.9,-27,L
2014/02/16,Sun,02:13 AM,15.3,466,H
2014/02/16,Sun,08:10 AM,1.5,46,L
2014/02/16,Sun,02:14 PM,15.6,475,H
2014/02/16,Sun,08:28 PM,-0.7,-21,L
2014/02/17,Mon,02:42 AM,15.6,475,H
2014/02/17,Mon,08:43 AM,1.2,37,L
2014/02/17,Mon,02:47 PM,15.3,466,H
2014/02/17,Mon,08:57 PM,-0.2,-6,L
2014/02/18,Tue,03:11 AM,15.6,475,H
2014/02/18,Tue,09:17 AM,1.2,37,L
2014/02/18,Tue,03:22 PM,14.6,445,H
2014/02/18,Tue,09:28 PM,0.6,18,L
2014/02/19,Wed,03:42 AM,15.5,472,H
2014/02/19,Wed,09:54 AM,1.3,40,L
2014/02/19,Wed,04:00 PM,13.8,421,H
2014/02/19,Wed,10:02 PM,1.5,46,L
2014/02/20,Thu,04:17 AM,15.2,463,H
2014/02/20,Thu,10:38 AM,1.7,52,L
2014/02/20,Thu,04:44 PM,12.7,387,H
2014/02/20,Thu,10:41 PM,2.7,82,L
2014/02/21,Fri,04:58 AM,14.8,451,H
2014/02/21,Fri,11:31 AM,2.1,64,L
2014/02/21,Fri,05:40 PM,11.6,354,H
2014/02/21,Fri,11:29 PM,3.8,116,L
2014/02/22,Sat,05:50 AM,14.3,436,H
2014/02/22,Sat,12:38 PM,2.4,73,L
2014/02/22,Sat,06:56 PM,10.8,329,H
2014/02/23,Sun,12:35 AM,4.9,149,L
2014/02/23,Sun,06:58 AM,13.9,424,H
2014/02/23,Sun,02:00 PM,2.3,70,L
2014/02/23,Sun,08:28 PM,10.8,329,H
2014/02/24,Mon,02:01 AM,5.2,158,L
2014/02/24,Mon,08:19 AM,14.0,427,H
2014/02/24,Mon,03:21 PM,1.5,46,L
2014/02/24,Mon,09:51 PM,11.7,357,H
2014/02/25,Tue,03:27 AM,4.7,143,L
2014/02/25,Tue,09:37 AM,14.8,451,H
2014/02/25,Tue,04:28 PM,0.1,3,L
2014/02/25,Tue,10:54 PM,13.1,399,H
2014/02/26,Wed,04:37 AM,3.3,101,L
2014/02/26,Wed,10:43 AM,15.9,485,H
2014/02/26,Wed,05:23 PM,-1.2,-37,L
2014/02/26,Wed,11:45 PM,14.6,445,H
2014/02/27,Thu,05:35 AM,1.7,52,L
2014/02/27,Thu,11:40 AM,17.0,518,H
2014/02/27,Thu,06:11 PM,-2.3,-70,L
2014/02/28,Fri,12:30 AM,16.0,488,H
2014/02/28,Fri,06:26 AM,0.2,6,L
2014/02/28,Fri,12:31 PM,17.7,539,H
2014/02/28,Fri,06:54 PM,-2.9,-88,L
2014/03/01,Sat,01:13 AM,17.1,521,H
2014/03/01,Sat,07:12 AM,-1.0,-30,L
2014/03/01,Sat,01:19 PM,18.1,552,H
2014/03/01,Sat,07:36 PM,-3.0,-91,L
2014/03/02,Sun,01:53 AM,17.8,543,H
2014/03/02,Sun,07:57 AM,-1.8,-55,L
2014/03/02,Sun,02:04 PM,17.8,543,H
2014/03/02,Sun,08:16 PM,-2.5,-76,L
2014/03/03,Mon,02:32 AM,17.9,546,H
2014/03/03,Mon,08:41 AM,-1.9,-58,L
2014/03/03,Mon,02:49 PM,17.1,521,H
2014/03/03,Mon,08:55 PM,-1.5,-46,L
2014/03/04,Tue,03:11 AM,17.6,536,H
2014/03/04,Tue,09:25 AM,-1.5,-46,L
2014/03/04,Tue,03:33 PM,15.9,485,H
2014/03/04,Tue,09:34 PM,-0.1,-3,L
2014/03/05,Wed,03:50 AM,16.8,512,H
2014/03/05,Wed,10:11 AM,-0.6,-18,L
2014/03/05,Wed,04:18 PM,14.4,439,H
2014/03/05,Wed,10:14 PM,1.5,46,L
2014/03/06,Thu,04:31 AM,15.6,475,H
2014/03/06,Thu,10:59 AM,0.6,18,L
2014/03/06,Thu,05:06 PM,12.8,390,H
2014/03/06,Thu,10:58 PM,3.2,98,L
2014/03/07,Fri,05:16 AM,14.3,436,H
2014/03/07,Fri,11:55 AM,1.9,58,L
2014/03/07,Fri,06:04 PM,11.4,347,H
2014/03/07,Fri,11:49 PM,4.8,146,L
2014/03/08,Sat,06:10 AM,13.1,399,H
2014/03/08,Sat,01:03 PM,2.9,88,L
2014/03/08,Sat,07:19 PM,10.4,317,H
2014/03/09,Sun,12:59 AM,5.9,180,L
2014/03/09,Sun,08:21 AM,12.2,372,H
2014/03/09,Sun,03:22 PM,3.3,101,L
2014/03/09,Sun,09:50 PM,10.2,311,H
2014/03/10,Mon,03:30 AM,6.3,192,L
2014/03/10,Mon,09:44 AM,11.9,363,H
2014/03/10,Mon,04:37 PM,3.0,91,L
2014/03/10,Mon,11:06 PM,10.8,329,H
2014/03/11,Tue,04:52 AM,5.8,177,L
2014/03/11,Tue,10:56 AM,12.3,375,H
2014/03/11,Tue,05:35 PM,2.3,70,L
2014/03/11,Tue,11:58 PM,11.7,357,H
2014/03/12,Wed,05:49 AM,4.8,146,L
2014/03/12,Wed,11:50 AM,13.1,399,H
2014/03/12,Wed,06:19 PM,1.5,46,L
2014/03/13,Thu,12:37 AM,12.6,384,H
2014/03/13,Thu,06:32 AM,3.6,110,L
2014/03/13,Thu,12:34 PM,13.8,421,H
2014/03/13,Thu,06:56 PM,0.7,21,L
2014/03/14,Fri,01:10 AM,13.6,415,H
2014/03/14,Fri,07:09 AM,2.5,76,L
2014/03/14,Fri,01:12 PM,14.5,442,H
2014/03/14,Fri,07:29 PM,0.2,6,L
2014/03/15,Sat,01:40 AM,14.4,439,H
2014/03/15,Sat,07:43 AM,1.5,46,L
2014/03/15,Sat,01:47 PM,15.0,457,H
2014/03/15,Sat,07:59 PM,-0.2,-6,L
2014/03/16,Sun,02:10 AM,15.2,463,H
2014/03/16,Sun,08:15 AM,0.6,18,L
2014/03/16,Sun,02:22 PM,15.4,469,H
2014/03/16,Sun,08:29 PM,-0.3,-9,L
2014/03/17,Mon,02:39 AM,15.7,479,H
2014/03/17,Mon,08:47 AM,-0.1,-3,L
2014/03/17,Mon,02:56 PM,15.4,469,H
2014/03/17,Mon,08:59 PM,-0.2,-6,L
2014/03/18,Tue,03:08 AM,16.1,491,H
2014/03/18,Tue,09:20 AM,-0.5,-15,L
2014/03/18,Tue,03:31 PM,15.2,463,H
2014/03/18,Tue,09:30 PM,0.3,9,L
2014/03/19,Wed,03:39 AM,16.2,494,H
2014/03/19,Wed,09:55 AM,-0.6,-18,L
2014/03/19,Wed,04:07 PM,14.7,448,H
2014/03/19,Wed,10:03 PM,0.9,27,L
2014/03/20,Thu,04:12 AM,16.1,491,H
2014/03/20,Thu,10:34 AM,-0.4,-12,L
2014/03/20,Thu,04:47 PM,13.9,424,H
2014/03/20,Thu,10:39 PM,1.8,55,L
2014/03/21,Fri,04:48 AM,15.7,479,H
2014/03/21,Fri,11:17 AM,0.1,3,L
2014/03/21,Fri,05:33 PM,13.0,396,H
2014/03/21,Fri,11:21 PM,2.9,88,L
2014/03/22,Sat,05:31 AM,15.1,460,H
2014/03/22,Sat,12:09 PM,0.8,24,L
2014/03/22,Sat,06:30 PM,12.0,366,H
2014/03/23,Sun,12:13 AM,4.0,122,L
2014/03/23,Sun,06:25 AM,14.2,433,H
2014/03/23,Sun,01:14 PM,1.4,43,L
2014/03/23,Sun,07:43 PM,11.3,344,H
2014/03/24,Mon,01:23 AM,4.8,146,L
2014/03/24,Mon,07:36 AM,13.5,411,H
2014/03/24,Mon,02:33 PM,1.7,52,L
2014/03/24,Mon,09:10 PM,11.3,344,H
2014/03/25,Tue,02:52 AM,4.9,149,L
2014/03/25,Tue,09:02 AM,13.3,405,H
2014/03/25,Tue,03:54 PM,1.3,40,L
2014/03/25,Tue,10:28 PM,12.2,372,H
2014/03/26,Wed,04:18 AM,4.0,122,L
2014/03/26,Wed,10:23 AM,13.9,424,H
2014/03/26,Wed,05:03 PM,0.5,15,L
2014/03/26,Wed,11:30 PM,13.6,415,H
2014/03/27,Thu,05:27 AM,2.5,76,L
2014/03/27,Thu,11:32 AM,14.8,451,H
2014/03/27,Thu,05:59 PM,-0.5,-15,L
2014/03/28,Fri,12:20 AM,15.0,457,H
2014/03/28,Fri,06:23 AM,0.7,21,L
2014/03/28,Fri,12:29 PM,15.8,482,H
2014/03/28,Fri,06:47 PM,-1.2,-37,L
2014/03/29,Sat,01:04 AM,16.3,497,H
2014/03/29,Sat,07:12 AM,-0.8,-24,L
2014/03/29,Sat,01:19 PM,16.5,503,H
2014/03/29,Sat,07:31 PM,-1.5,-46,L
2014/03/30,Sun,01:46 AM,17.2,524,H
2014/03/30,Sun,07:57 AM,-2.0,-61,L
2014/03/30,Sun,02:06 PM,16.8,512,H
2014/03/30,Sun,08:12 PM,-1.4,-43,L
2014/03/31,Mon,02:25 AM,17.7,539,H
2014/03/31,Mon,08:40 AM,-2.6,-79,L
2014/03/31,Mon,02:50 PM,16.7,509,H
2014/03/31,Mon,08:51 PM,-0.9,-27,L
2014/04/01,Tue,03:03 AM,17.7,539,H
2014/04/01,Tue,09:21 AM,-2.6,-79,L
2014/04/01,Tue,03:33 PM,16.1,491,H
2014/04/01,Tue,09:29 PM,-0.1,-3,L
2014/04/02,Wed,03:40 AM,17.2,524,H
2014/04/02,Wed,10:02 AM,-2.1,-64,L
2014/04/02,Wed,04:15 PM,15.2,463,H
2014/04/02,Wed,10:07 PM,1.1,34,L
2014/04/03,Thu,04:18 AM,16.4,500,H
2014/04/03,Thu,10:44 AM,-1.2,-37,L
2014/04/03,Thu,04:57 PM,14.1,430,H
2014/04/03,Thu,10:46 PM,2.4,73,L
2014/04/04,Fri,04:56 AM,15.2,463,H
2014/04/04,Fri,11:28 AM,0.0,0,L
2014/04/04,Fri,05:42 PM,12.8,390,H
2014/04/04,Fri,11:28 PM,3.7,113,L
2014/04/05,Sat,05:37 AM,13.9,424,H
2014/04/05,Sat,12:17 PM,1.3,40,L
2014/04/05,Sat,06:34 PM,11.7,357,H
2014/04/06,Sun,12:17 AM,4.9,149,L
2014/04/06,Sun,06:26 AM,12.7,387,H
2014/04/06,Sun,01:15 PM,2.4,73,L
2014/04/06,Sun,07:38 PM,10.8,329,H
2014/04/07,Mon,01:22 AM,5.8,177,L
2014/04/07,Mon,07:30 AM,11.6,354,H
2014/04/07,Mon,02:26 PM,3.1,94,L
2014/04/07,Mon,08:56 PM,10.5,320,H
2014/04/08,Tue,02:49 AM,6.1,186,L
2014/04/08,Tue,08:53 AM,11.1,338,H
2014/04/08,Tue,03:40 PM,3.2,98,L
2014/04/08,Tue,10:11 PM,10.8,329,H
2014/04/09,Wed,04:13 AM,5.5,168,L
2014/04/09,Wed,10:11 AM,11.3,344,H
2014/04/09,Wed,04:43 PM,2.9,88,L
2014/04/09,Wed,11:07 PM,11.7,357,H
2014/04/10,Thu,05:15 AM,4.4,134,L
2014/04/10,Thu,11:13 AM,11.9,363,H
2014/04/10,Thu,05:33 PM,2.3,70,L
2014/04/10,Thu,11:49 PM,12.6,384,H
2014/04/11,Fri,06:01 AM,3.2,98,L
2014/04/11,Fri,12:02 PM,12.7,387,H
2014/04/11,Fri,06:14 PM,1.7,52,L
2014/04/12,Sat,12:25 AM,13.6,415,H
2014/04/12,Sat,06:39 AM,1.8,55,L
2014/04/12,Sat,12:44 PM,13.5,411,H
2014/04/12,Sat,06:50 PM,1.2,37,L
2014/04/13,Sun,12:58 AM,14.6,445,H
2014/04/13,Sun,07:15 AM,0.6,18,L
2014/04/13,Sun,01:22 PM,14.2,433,H
2014/04/13,Sun,07:23 PM,0.8,24,L
2014/04/14,Mon,01:30 AM,15.5,472,H
2014/04/14,Mon,07:49 AM,-0.4,-12,L
2014/04/14,Mon,02:00 PM,14.7,448,H
2014/04/14,Mon,07:57 PM,0.6,18,L
2014/04/15,Tue,02:03 AM,16.1,491,H
2014/04/15,Tue,08:23 AM,-1.3,-40,L
2014/04/15,Tue,02:37 PM,15.0,457,H
2014/04/15,Tue,08:30 PM,0.7,21,L
2014/04/16,Wed,02:36 AM,16.6,506,H
2014/04/16,Wed,08:59 AM,-1.8,-55,L
2014/04/16,Wed,03:16 PM,15.0,457,H
2014/04/16,Wed,09:05 PM,1.0,30,L
2014/04/17,Thu,03:10 AM,16.8,512,H
2014/04/17,Thu,09:37 AM,-2.0,-61,L
2014/04/17,Thu,03:56 PM,14.7,448,H
2014/04/17,Thu,09:43 PM,1.5,46,L
2014/04/18,Fri,03:47 AM,16.6,506,H
2014/04/18,Fri,10:18 AM,-1.8,-55,L
2014/04/18,Fri,04:39 PM,14.2,433,H
2014/04/18,Fri,10:24 PM,2.2,67,L
2014/04/19,Sat,04:29 AM,16.1,491,H
2014/04/19,Sat,11:04 AM,-1.2,-37,L
2014/04/19,Sat,05:28 PM,13.4,408,H
2014/04/19,Sat,11:11 PM,3.0,91,L
2014/04/20,Sun,05:16 AM,15.3,466,H
2014/04/20,Sun,11:56 AM,-0.4,-12,L
2014/04/20,Sun,06:25 PM,12.7,387,H
2014/04/21,Mon,12:09 AM,3.8,116,L
2014/04/21,Mon,06:13 AM,14.2,433,H
2014/04/21,Mon,12:58 PM,0.4,12,L
2014/04/21,Mon,07:34 PM,12.3,375,H
2014/04/22,Tue,01:21 AM,4.3,131,L
2014/04/22,Tue,07:24 AM,13.3,405,H
2014/04/22,Tue,02:10 PM,1.0,30,L
2014/04/22,Tue,08:49 PM,12.4,378,H
2014/04/23,Wed,02:46 AM,4.2,128,L
2014/04/23,Wed,08:47 AM,12.8,390,H
2014/04/23,Wed,03:25 PM,1.2,37,L
2014/04/23,Wed,10:00 PM,13.1,399,H
2014/04/24,Thu,04:07 AM,3.1,94,L
2014/04/24,Thu,10:08 AM,13.0,396,H
2014/04/24,Thu,04:33 PM,1.0,30,L
2014/04/24,Thu,11:00 PM,14.2,433,H
2014/04/25,Fri,05:13 AM,1.6,49,L
2014/04/25,Fri,11:17 AM,13.7,418,H
2014/04/25,Fri,05:31 PM,0.6,18,L
2014/04/25,Fri,11:51 PM,15.3,466,H
2014/04/26,Sat,06:08 AM,0.0,0,L
2014/04/26,Sat,12:16 PM,14.4,439,H
2014/04/26,Sat,06:21 PM,0.3,9,L
2014/04/27,Sun,12:36 AM,16.3,497,H
2014/04/27,Sun,06:56 AM,-1.3,-40,L
2014/04/27,Sun,01:07 PM,15.0,457,H
2014/04/27,Sun,07:06 PM,0.3,9,L
2014/04/28,Mon,01:18 AM,16.9,515,H
2014/04/28,Mon,07:40 AM,-2.3,-70,L
2014/04/28,Mon,01:53 PM,15.3,466,H
2014/04/28,Mon,07:47 PM,0.4,12,L
2014/04/29,Tue,01:57 AM,17.2,524,H
2014/04/29,Tue,08:22 AM,-2.7,-82,L
2014/04/29,Tue,02:36 PM,15.4,469,H
2014/04/29,Tue,08:27 PM,0.8,24,L
2014/04/30,Wed,02:35 AM,17.1,521,H
2014/04/30,Wed,09:01 AM,-2.7,-82,L
2014/04/30,Wed,03:18 PM,15.1,460,H
2014/04/30,Wed,09:05 PM,1.4,43,L
2014/05/01,Thu,03:12 AM,16.6,506,H
2014/05/01,Thu,09:41 AM,-2.3,-70,L
2014/05/01,Thu,03:58 PM,14.5,442,H
2014/05/01,Thu,09:43 PM,2.2,67,L
2014/05/02,Fri,03:49 AM,15.9,485,H
2014/05/02,Fri,10:20 AM,-1.5,-46,L
2014/05/02,Fri,04:39 PM,13.8,421,H
2014/05/02,Fri,10:22 PM,3.1,94,L
2014/05/03,Sat,04:26 AM,14.9,454,H
2014/05/03,Sat,11:01 AM,-0.5,-15,L
2014/05/03,Sat,05:21 PM,13.0,396,H
2014/05/03,Sat,11:03 PM,4.0,122,L
2014/05/04,Sun,05:06 AM,13.8,421,H
2014/05/04,Sun,11:44 AM,0.6,18,L
2014/05/04,Sun,06:07 PM,12.1,369,H
2014/05/04,Sun,11:50 PM,4.8,146,L
2014/05/05,Mon,05:51 AM,12.6,384,H
2014/05/05,Mon,12:33 PM,1.7,52,L
2014/05/05,Mon,07:00 PM,11.5,351,H
2014/05/06,Tue,12:48 AM,5.4,165,L
2014/05/06,Tue,06:46 AM,11.6,354,H
2014/05/06,Tue,01:30 PM,2.5,76,L
2014/05/06,Tue,08:01 PM,11.2,341,H
2014/05/07,Wed,02:02 AM,5.6,171,L
2014/05/07,Wed,07:56 AM,10.8,329,H
2014/05/07,Wed,02:34 PM,3.1,94,L
2014/05/07,Wed,09:06 PM,11.3,344,H
2014/05/08,Thu,03:21 AM,5.2,158,L
2014/05/08,Thu,09:14 AM,10.6,323,H
2014/05/08,Thu,03:37 PM,3.2,98,L
2014/05/08,Thu,10:04 PM,11.9,363,H
2014/05/09,Fri,04:28 AM,4.2,128,L
2014/05/09,Fri,10:24 AM,11.0,335,H
2014/05/09,Fri,04:33 PM,3.0,91,L
2014/05/09,Fri,10:52 PM,12.8,390,H
2014/05/10,Sat,05:20 AM,2.9,88,L
2014/05/10,Sat,11:22 AM,11.7,357,H
2014/05/10,Sat,05:22 PM,2.7,82,L
2014/05/10,Sat,11:34 PM,13.8,421,H
2014/05/11,Sun,06:04 AM,1.5,46,L
2014/05/11,Sun,12:11 PM,12.5,381,H
2014/05/11,Sun,06:05 PM,2.3,70,L
2014/05/12,Mon,12:13 AM,14.8,451,H
2014/05/12,Mon,06:44 AM,0.2,6,L
2014/05/12,Mon,12:55 PM,13.3,405,H
2014/05/12,Mon,06:45 PM,2.0,61,L
2014/05/13,Tue,12:51 AM,15.7,479,H
2014/05/13,Tue,07:22 AM,-1.1,-34,L
2014/05/13,Tue,01:38 PM,14.0,427,H
2014/05/13,Tue,07:24 PM,1.7,52,L
2014/05/14,Wed,01:29 AM,16.5,503,H
2014/05/14,Wed,08:01 AM,-2.1,-64,L
2014/05/14,Wed,02:20 PM,14.5,442,H
2014/05/14,Wed,08:04 PM,1.5,46,L
2014/05/15,Thu,02:07 AM,17.0,518,H
2014/05/15,Thu,08:41 AM,-2.8,-85,L
2014/05/15,Thu,03:02 PM,14.8,451,H
2014/05/15,Thu,08:44 PM,1.6,49,L
2014/05/16,Fri,02:48 AM,17.3,527,H
2014/05/16,Fri,09:22 AM,-3.1,-94,L
2014/05/16,Fri,03:46 PM,14.8,451,H
2014/05/16,Fri,09:27 PM,1.8,55,L
2014/05/17,Sat,03:30 AM,17.1,521,H
2014/05/17,Sat,10:06 AM,-2.9,-88,L
