date,day,time,feet,centimeters,tide
2014/01/12,Sun,04:22 AM,7.7,235,H
2014/01/12,Sun,08:23 AM,6.8,207,L
2014/01/12,Sun,12:22 PM,7.9,241,H
2014/01/12,Sun,08:26 PM,-0.3,-9,L
2014/01/13,Mon,05:01 AM,8.0,244,H
2014/01/13,Mon,09:22 AM,6.8,207,L
2014/01/13,Mon,01:00 PM,7.7,235,H
2014/01/13,Mon,08:59 PM,-0.4,-12,L
2014/01/14,Tue,05:34 AM,8.2,250,H
2014/01/14,Tue,10:08 AM,6.7,204,L
2014/01/14,Tue,01:41 PM,7.6,232,H
2014/01/14,Tue,09:30 PM,-0.4,-12,L
2014/01/15,Wed,06:03 AM,8.3,253,H
2014/01/15,Wed,10:46 AM,6.5,198,L
2014/01/15,Wed,02:23 PM,7.4,226,H
2014/01/15,Wed,10:01 PM,-0.4,-12,L
2014/01/16,Thu,06:28 AM,8.3,253,H
2014/01/16,Thu,11:19 AM,6.3,192,L
2014/01/16,Thu,03:07 PM,7.2,219,H
2014/01/16,Thu,10:32 PM,-0.3,-9,L
2014/01/17,Fri,06:50 AM,8.2,250,H
2014/01/17,Fri,11:50 AM,6.0,183,L
2014/01/17,Fri,03:53 PM,7.0,213,H
2014/01/17,Fri,11:04 PM,0.0,0,L
2014/01/18,Sat,07:11 AM,8.2,250,H
2014/01/18,Sat,12:23 PM,5.6,171,L
2014/01/18,Sat,04:41 PM,6.7,204,H
2014/01/18,Sat,11:37 PM,0.4,12,L
2014/01/19,Sun,07:30 AM,8.2,250,H
2014/01/19,Sun,01:02 PM,5.1,155,L
2014/01/19,Sun,05:32 PM,6.3,192,H
2014/01/20,Mon,12:10 AM,1.0,30,L
2014/01/20,Mon,07:51 AM,8.2,250,H
2014/01/20,Mon,01:45 PM,4.6,140,L
2014/01/20,Mon,06:28 PM,5.8,177,H
2014/01/21,Tue,12:45 AM,1.7,52,L
2014/01/21,Tue,08:13 AM,8.2,250,H
2014/01/21,Tue,02:32 PM,3.9,119,L
2014/01/21,Tue,07:34 PM,5.4,165,H
2014/01/22,Wed,01:20 AM,2.6,79,L
2014/01/22,Wed,08:36 AM,8.2,250,H
2014/01/22,Wed,03:20 PM,3.1,94,L
2014/01/22,Wed,08:59 PM,5.0,152,H
2014/01/23,Thu,01:55 AM,3.6,110,L
2014/01/23,Thu,09:02 AM,8.2,250,H
2014/01/23,Thu,04:10 PM,2.3,70,L
2014/01/23,Thu,11:21 PM,5.1,155,H
2014/01/24,Fri,02:33 AM,4.7,143,L
2014/01/24,Fri,09:30 AM,8.2,250,H
2014/01/24,Fri,05:02 PM,1.4,43,L
2014/01/25,Sat,01:47 AM,5.7,174,H
2014/01/25,Sat,03:22 AM,5.6,171,L
2014/01/25,Sat,10:04 AM,8.2,250,H
2014/01/25,Sat,05:54 PM,0.5,15,L
2014/01/26,Sun,03:03 AM,6.5,198,H
2014/01/26,Sun,04:46 AM,6.4,195,L
2014/01/26,Sun,10:45 AM,8.3,253,H
2014/01/26,Sun,06:45 PM,-0.4,-12,L
2014/01/27,Mon,03:45 AM,7.2,219,H
2014/01/27,Mon,06:24 AM,6.8,207,L
2014/01/27,Mon,11:33 AM,8.3,253,H
2014/01/27,Mon,07:35 PM,-1.1,-34,L
2014/01/28,Tue,04:19 AM,7.8,238,H
2014/01/28,Tue,07:46 AM,6.8,207,L
2014/01/28,Tue,12:29 PM,8.3,253,H
2014/01/28,Tue,08:22 PM,-1.6,-49,L
2014/01/29,Wed,04:52 AM,8.1,247,H
2014/01/29,Wed,08:48 AM,6.5,198,L
2014/01/29,Wed,01:29 PM,8.2,250,H
2014/01/29,Wed,09:09 PM,-1.9,-58,L
2014/01/30,Thu,05:23 AM,8.4,256,H
2014/01/30,Thu,09:43 AM,5.9,180,L
2014/01/30,Thu,02:31 PM,8.1,247,H
2014/01/30,Thu,09:54 PM,-1.7,-52,L
2014/01/31,Fri,05:54 AM,8.6,262,H
2014/01/31,Fri,10:35 AM,5.3,162,L
2014/01/31,Fri,03:36 PM,7.8,238,H
2014/01/31,Fri,10:38 PM,-1.2,-37,L
2014/02/01,Sat,06:26 AM,8.7,265,H
2014/02/01,Sat,11:29 AM,4.5,137,L
2014/02/01,Sat,04:42 PM,7.3,223,H
2014/02/01,Sat,11:23 PM,-0.4,-12,L
2014/02/02,Sun,06:57 AM,8.7,265,H
2014/02/02,Sun,12:25 PM,3.7,113,L
2014/02/02,Sun,05:51 PM,6.8,207,H
2014/02/03,Mon,12:07 AM,0.7,21,L
2014/02/03,Mon,07:28 AM,8.7,265,H
2014/02/03,Mon,01:24 PM,3.0,91,L
2014/02/03,Mon,07:07 PM,6.2,189,H
2014/02/04,Tue,12:51 AM,1.9,58,L
2014/02/04,Tue,08:00 AM,8.6,262,H
2014/02/04,Tue,02:24 PM,2.3,70,L
2014/02/04,Tue,08:37 PM,5.7,174,H
2014/02/05,Wed,01:36 AM,3.2,98,L
2014/02/05,Wed,08:32 AM,8.5,259,H
2014/02/05,Wed,03:25 PM,1.8,55,L
2014/02/05,Wed,10:30 PM,5.6,171,H
2014/02/06,Thu,02:25 AM,4.4,134,L
2014/02/06,Thu,09:05 AM,8.2,250,H
2014/02/06,Thu,04:27 PM,1.3,40,L
2014/02/07,Fri,12:29 AM,5.9,180,H
2014/02/07,Fri,03:26 AM,5.5,168,L
2014/02/07,Fri,09:40 AM,7.9,241,H
2014/02/07,Fri,05:28 PM,1.0,30,L
2014/02/08,Sat,02:07 AM,6.6,201,H
2014/02/08,Sat,05:23 AM,6.3,192,L
2014/02/08,Sat,10:20 AM,7.7,235,H
2014/02/08,Sat,06:25 PM,0.8,24,L
2014/02/09,Sun,03:11 AM,7.2,219,H
2014/02/09,Sun,07:15 AM,6.5,198,L
2014/02/09,Sun,11:06 AM,7.4,226,H
2014/02/09,Sun,07:15 PM,0.6,18,L
2014/02/10,Mon,03:55 AM,7.5,229,H
2014/02/10,Mon,08:23 AM,6.4,195,L
2014/02/10,Mon,11:58 AM,7.2,219,H
2014/02/10,Mon,07:59 PM,0.5,15,L
2014/02/11,Tue,04:30 AM,7.7,235,H
2014/02/11,Tue,09:12 AM,6.2,189,L
2014/02/11,Tue,12:52 PM,7.1,216,H
2014/02/11,Tue,08:37 PM,0.4,12,L
2014/02/12,Wed,04:58 AM,7.8,238,H
2014/02/12,Wed,09:49 AM,6.0,183,L
2014/02/12,Wed,01:43 PM,7.1,216,H
2014/02/12,Wed,09:10 PM,0.4,12,L
2014/02/13,Thu,05:21 AM,7.8,238,H
2014/02/13,Thu,10:17 AM,5.7,174,L
2014/02/13,Thu,02:32 PM,7.0,213,H
2014/02/13,Thu,09:41 PM,0.5,15,L
2014/02/14,Fri,05:40 AM,7.7,235,H
2014/02/14,Fri,10:40 AM,5.3,162,L
2014/02/14,Fri,03:20 PM,7.0,213,H
2014/02/14,Fri,10:11 PM,0.6,18,L
2014/02/15,Sat,05:57 AM,7.7,235,H
2014/02/15,Sat,11:03 AM,4.8,146,L
2014/02/15,Sat,04:07 PM,6.8,207,H
2014/02/15,Sat,10:42 PM,0.9,27,L
2014/02/16,Sun,06:12 AM,7.8,238,H
2014/02/16,Sun,11:32 AM,4.3,131,L
2014/02/16,Sun,04:56 PM,6.7,204,H
2014/02/16,Sun,11:15 PM,1.4,43,L
2014/02/17,Mon,06:29 AM,7.8,238,H
2014/02/17,Mon,12:07 PM,3.6,110,L
2014/02/17,Mon,05:48 PM,6.4,195,H
2014/02/17,Mon,11:48 PM,2.0,61,L
2014/02/18,Tue,06:49 AM,7.9,241,H
2014/02/18,Tue,12:46 PM,3.0,91,L
2014/02/18,Tue,06:44 PM,6.2,189,H
2014/02/19,Wed,12:23 AM,2.8,85,L
2014/02/19,Wed,07:11 AM,7.9,241,H
2014/02/19,Wed,01:30 PM,2.4,73,L
2014/02/19,Wed,07:50 PM,5.9,180,H
2014/02/20,Thu,12:59 AM,3.6,110,L
2014/02/20,Thu,07:36 AM,7.8,238,H
2014/02/20,Thu,02:17 PM,1.8,55,L
2014/02/20,Thu,09:14 PM,5.7,174,H
2014/02/21,Fri,01:38 AM,4.5,137,L
2014/02/21,Fri,08:04 AM,7.8,238,H
2014/02/21,Fri,03:10 PM,1.2,37,L
2014/02/21,Fri,11:15 PM,5.8,177,H
2014/02/22,Sat,02:23 AM,5.4,165,L
2014/02/22,Sat,08:37 AM,7.7,235,H
2014/02/22,Sat,04:07 PM,0.7,21,L
2014/02/23,Sun,01:09 AM,6.3,192,H
2014/02/23,Sun,03:26 AM,6.1,186,L
2014/02/23,Sun,09:18 AM,7.7,235,H
2014/02/23,Sun,05:08 PM,0.2,6,L
2014/02/24,Mon,02:18 AM,6.8,207,H
2014/02/24,Mon,05:00 AM,6.5,198,L
2014/02/24,Mon,10:12 AM,7.6,232,H
2014/02/24,Mon,06:10 PM,-0.2,-6,L
2014/02/25,Tue,03:02 AM,7.3,223,H
2014/02/25,Tue,06:43 AM,6.4,195,L
2014/02/25,Tue,11:18 AM,7.5,229,H
2014/02/25,Tue,07:08 PM,-0.5,-15,L
2014/02/26,Wed,03:37 AM,7.6,232,H
2014/02/26,Wed,07:55 AM,5.9,180,L
2014/02/26,Wed,12:30 PM,7.5,229,H
2014/02/26,Wed,08:02 PM,-0.7,-21,L
2014/02/27,Thu,04:08 AM,7.8,238,H
2014/02/27,Thu,08:47 AM,5.2,158,L
2014/02/27,Thu,01:44 PM,7.4,226,H
2014/02/27,Thu,08:51 PM,-0.6,-18,L
2014/02/28,Fri,04:37 AM,8.0,244,H
2014/02/28,Fri,09:33 AM,4.3,131,L
2014/02/28,Fri,02:56 PM,7.4,226,H
2014/02/28,Fri,09:37 PM,-0.2,-6,L
2014/03/01,Sat,05:06 AM,8.1,247,H
2014/03/01,Sat,10:19 AM,3.4,104,L
2014/03/01,Sat,04:06 PM,7.3,223,H
2014/03/01,Sat,10:22 PM,0.5,15,L
2014/03/02,Sun,05:33 AM,8.2,250,H
2014/03/02,Sun,11:05 AM,2.6,79,L
2014/03/02,Sun,05:13 PM,7.1,216,H
2014/03/02,Sun,11:06 PM,1.4,43,L
2014/03/03,Mon,06:01 AM,8.2,250,H
2014/03/03,Mon,11:53 AM,1.9,58,L
2014/03/03,Mon,06:20 PM,6.9,210,H
2014/03/03,Mon,11:50 PM,2.4,73,L
2014/03/04,Tue,06:29 AM,8.2,250,H
2014/03/04,Tue,12:41 PM,1.3,40,L
2014/03/04,Tue,07:30 PM,6.7,204,H
2014/03/05,Wed,12:35 AM,3.4,104,L
2014/03/05,Wed,06:58 AM,8.0,244,H
2014/03/05,Wed,01:31 PM,1.0,30,L
2014/03/05,Wed,08:47 PM,6.5,198,H
2014/03/06,Thu,01:24 AM,4.4,134,L
2014/03/06,Thu,07:30 AM,7.8,238,H
2014/03/06,Thu,02:24 PM,0.9,27,L
2014/03/06,Thu,10:18 PM,6.4,195,H
2014/03/07,Fri,02:22 AM,5.2,158,L
2014/03/07,Fri,08:04 AM,7.5,229,H
2014/03/07,Fri,03:19 PM,1.0,30,L
2014/03/07,Fri,11:54 PM,6.6,201,H
2014/03/08,Sat,03:54 AM,5.9,180,L
2014/03/08,Sat,08:44 AM,7.1,216,H
2014/03/08,Sat,04:19 PM,1.1,34,L
2014/03/09,Sun,01:18 AM,6.8,207,H
2014/03/09,Sun,06:58 AM,6.0,183,L
2014/03/09,Sun,10:32 AM,6.8,207,H
2014/03/09,Sun,06:24 PM,1.3,40,L
2014/03/10,Mon,03:19 AM,7.1,216,H
2014/03/10,Mon,08:16 AM,5.9,180,L
2014/03/10,Mon,11:34 AM,6.5,198,H
2014/03/10,Mon,07:26 PM,1.3,40,L
2014/03/11,Tue,04:03 AM,7.2,219,H
2014/03/11,Tue,09:11 AM,5.6,171,L
2014/03/11,Tue,12:46 PM,6.3,192,H
2014/03/11,Tue,08:20 PM,1.4,43,L
2014/03/12,Wed,04:36 AM,7.3,223,H
2014/03/12,Wed,09:50 AM,5.2,158,L
2014/03/12,Wed,01:57 PM,6.3,192,H
2014/03/12,Wed,09:04 PM,1.4,43,L
2014/03/13,Thu,05:00 AM,7.2,219,H
2014/03/13,Thu,10:20 AM,4.8,146,L
2014/03/13,Thu,02:59 PM,6.4,195,H
2014/03/13,Thu,09:41 PM,1.5,46,L
2014/03/14,Fri,05:19 AM,7.2,219,H
2014/03/14,Fri,10:42 AM,4.3,131,L
2014/03/14,Fri,03:52 PM,6.5,198,H
2014/03/14,Fri,10:14 PM,1.6,49,L
2014/03/15,Sat,05:33 AM,7.2,219,H
2014/03/15,Sat,11:01 AM,3.7,113,L
2014/03/15,Sat,04:42 PM,6.6,201,H
2014/03/15,Sat,10:46 PM,1.9,58,L
2014/03/16,Sun,05:46 AM,7.3,223,H
2014/03/16,Sun,11:23 AM,3.1,94,L
2014/03/16,Sun,05:30 PM,6.7,204,H
2014/03/16,Sun,11:18 PM,2.3,70,L
2014/03/17,Mon,06:01 AM,7.3,223,H
2014/03/17,Mon,11:52 AM,2.4,73,L
2014/03/17,Mon,06:20 PM,6.8,207,H
2014/03/17,Mon,11:52 PM,2.8,85,L
2014/03/18,Tue,06:20 AM,7.4,226,H
2014/03/18,Tue,12:26 PM,1.7,52,L
2014/03/18,Tue,07:12 PM,6.8,207,H
2014/03/19,Wed,12:28 AM,3.4,104,L
2014/03/19,Wed,06:42 AM,7.5,229,H
2014/03/19,Wed,01:05 PM,1.1,34,L
2014/03/19,Wed,08:09 PM,6.7,204,H
2014/03/20,Thu,01:07 AM,4.1,125,L
2014/03/20,Thu,07:08 AM,7.4,226,H
2014/03/20,Thu,01:48 PM,0.6,18,L
2014/03/20,Thu,09:13 PM,6.7,204,H
2014/03/21,Fri,01:49 AM,4.8,146,L
2014/03/21,Fri,07:37 AM,7.4,226,H
2014/03/21,Fri,02:35 PM,0.2,6,L
2014/03/21,Fri,10:30 PM,6.6,201,H
2014/03/22,Sat,02:37 AM,5.4,165,L
2014/03/22,Sat,08:10 AM,7.3,223,H
2014/03/22,Sat,03:27 PM,0.1,3,L
2014/03/22,Sat,11:58 PM,6.7,204,H
2014/03/23,Sun,03:37 AM,5.9,180,L
2014/03/23,Sun,08:50 AM,7.1,216,H
2014/03/23,Sun,04:24 PM,0.0,0,L
2014/03/24,Mon,01:19 AM,6.9,210,H
2014/03/24,Mon,05:02 AM,6.1,186,L
2014/03/24,Mon,09:44 AM,6.8,207,H
2014/03/24,Mon,05:28 PM,0.1,3,L
2014/03/25,Tue,02:19 AM,7.1,216,H
2014/03/25,Tue,07:00 AM,5.9,180,L
2014/03/25,Tue,10:57 AM,6.5,198,H
2014/03/25,Tue,06:34 PM,0.2,6,L
2014/03/26,Wed,03:04 AM,7.3,223,H
2014/03/26,Wed,08:14 AM,5.2,158,L
2014/03/26,Wed,12:25 PM,6.3,192,H
2014/03/26,Wed,07:39 PM,0.4,12,L
2014/03/27,Thu,03:41 AM,7.5,229,H
2014/03/27,Thu,09:01 AM,4.4,134,L
2014/03/27,Thu,02:00 PM,6.3,192,H
2014/03/27,Thu,08:37 PM,0.7,21,L
2014/03/28,Fri,04:12 AM,7.6,232,H
2014/03/28,Fri,09:42 AM,3.4,104,L
2014/03/28,Fri,03:26 PM,6.5,198,H
2014/03/28,Fri,09:30 PM,1.2,37,L
2014/03/29,Sat,04:40 AM,7.7,235,H
2014/03/29,Sat,10:21 AM,2.4,73,L
2014/03/29,Sat,04:40 PM,6.8,207,H
2014/03/29,Sat,10:18 PM,1.8,55,L
2014/03/30,Sun,05:06 AM,7.8,238,H
2014/03/30,Sun,11:01 AM,1.4,43,L
2014/03/30,Sun,05:45 PM,7.0,213,H
2014/03/30,Sun,11:04 PM,2.5,76,L
2014/03/31,Mon,05:31 AM,7.8,238,H
2014/03/31,Mon,11:41 AM,0.6,18,L
2014/03/31,Mon,06:45 PM,7.2,219,H
2014/03/31,Mon,11:50 PM,3.3,101,L
2014/04/01,Tue,05:57 AM,7.8,238,H
2014/04/01,Tue,12:21 PM,0.1,3,L
2014/04/01,Tue,07:44 PM,7.3,223,H
2014/04/02,Wed,12:37 AM,4.1,125,L
2014/04/02,Wed,06:24 AM,7.6,232,H
2014/04/02,Wed,01:03 PM,-0.1,-3,L
2014/04/02,Wed,08:44 PM,7.3,223,H
2014/04/03,Thu,01:28 AM,4.8,146,L
2014/04/03,Thu,06:55 AM,7.4,226,H
2014/04/03,Thu,01:46 PM,-0.1,-3,L
2014/04/03,Thu,09:47 PM,7.2,219,H
2014/04/04,Fri,02:27 AM,5.3,162,L
2014/04/04,Fri,07:28 AM,7.1,216,H
2014/04/04,Fri,02:32 PM,0.1,3,L
2014/04/04,Fri,10:56 PM,7.1,216,H
2014/04/05,Sat,03:50 AM,5.7,174,L
2014/04/05,Sat,08:06 AM,6.7,204,H
2014/04/05,Sat,03:20 PM,0.5,15,L
2014/04/06,Sun,12:07 AM,7.1,216,H
2014/04/06,Sun,05:41 AM,5.7,174,L
2014/04/06,Sun,08:50 AM,6.3,192,H
2014/04/06,Sun,04:12 PM,1.0,30,L
2014/04/07,Mon,01:14 AM,7.1,216,H
2014/04/07,Mon,07:04 AM,5.5,168,L
2014/04/07,Mon,09:47 AM,5.9,180,H
2014/04/07,Mon,05:11 PM,1.4,43,L
2014/04/08,Tue,02:08 AM,7.1,216,H
2014/04/08,Tue,08:05 AM,5.1,155,L
2014/04/08,Tue,11:02 AM,5.5,168,H
2014/04/08,Tue,06:15 PM,1.8,55,L
2014/04/09,Wed,02:49 AM,7.0,213,H
2014/04/09,Wed,08:48 AM,4.6,140,L
2014/04/09,Wed,12:35 PM,5.4,165,H
2014/04/09,Wed,07:17 PM,2.1,64,L
2014/04/10,Thu,03:18 AM,7.0,213,H
2014/04/10,Thu,09:21 AM,4.1,125,L
2014/04/10,Thu,02:05 PM,5.5,168,H
2014/04/10,Thu,08:12 PM,2.4,73,L
2014/04/11,Fri,03:39 AM,6.9,210,H
2014/04/11,Fri,09:46 AM,3.5,107,L
2014/04/11,Fri,03:16 PM,5.7,174,H
2014/04/11,Fri,08:57 PM,2.7,82,L
2014/04/12,Sat,03:54 AM,6.9,210,H
2014/04/12,Sat,10:04 AM,2.8,85,L
2014/04/12,Sat,04:14 PM,6.1,186,H
2014/04/12,Sat,09:36 PM,3.0,91,L
2014/04/13,Sun,04:06 AM,7.0,213,H
2014/04/13,Sun,10:23 AM,2.0,61,L
2014/04/13,Sun,05:06 PM,6.4,195,H
2014/04/13,Sun,10:13 PM,3.4,104,L
2014/04/14,Mon,04:22 AM,7.1,216,H
2014/04/14,Mon,10:48 AM,1.2,37,L
2014/04/14,Mon,05:55 PM,6.8,207,H
2014/04/14,Mon,10:50 PM,3.8,116,L
2014/04/15,Tue,04:43 AM,7.2,219,H
2014/04/15,Tue,11:18 AM,0.4,12,L
2014/04/15,Tue,06:44 PM,7.1,216,H
2014/04/15,Tue,11:29 PM,4.3,131,L
2014/04/16,Wed,05:08 AM,7.3,223,H
2014/04/16,Wed,11:54 AM,-0.3,-9,L
2014/04/16,Wed,07:34 PM,7.3,223,H
2014/04/17,Thu,12:10 AM,4.8,146,L
2014/04/17,Thu,05:36 AM,7.3,223,H
2014/04/17,Thu,12:33 PM,-0.8,-24,L
2014/04/17,Thu,08:28 PM,7.4,226,H
2014/04/18,Fri,12:55 AM,5.3,162,L
2014/04/18,Fri,06:08 AM,7.2,219,H
2014/04/18,Fri,01:17 PM,-1.1,-34,L
2014/04/18,Fri,09:26 PM,7.5,229,H
2014/04/19,Sat,01:47 AM,5.6,171,L
2014/04/19,Sat,06:43 AM,7.0,213,H
2014/04/19,Sat,02:04 PM,-1.1,-34,L
2014/04/19,Sat,10:28 PM,7.5,229,H
2014/04/20,Sun,02:50 AM,5.9,180,L
2014/04/20,Sun,07:24 AM,6.8,207,H
2014/04/20,Sun,02:55 PM,-0.8,-24,L
2014/04/20,Sun,11:32 PM,7.5,229,H
2014/04/21,Mon,04:15 AM,5.8,177,L
2014/04/21,Mon,08:16 AM,6.3,192,H
2014/04/21,Mon,03:51 PM,-0.4,-12,L
2014/04/22,Tue,12:30 AM,7.5,229,H
2014/04/22,Tue,06:19 AM,5.4,165,L
2014/04/22,Tue,09:29 AM,5.8,177,H
2014/04/22,Tue,04:52 PM,0.2,6,L
2014/04/23,Wed,01:21 AM,7.5,229,H
2014/04/23,Wed,07:28 AM,4.6,140,L
2014/04/23,Wed,11:06 AM,5.4,165,H
2014/04/23,Wed,05:57 PM,0.9,27,L
2014/04/24,Thu,02:02 AM,7.6,232,H
2014/04/24,Thu,08:14 AM,3.6,110,L
2014/04/24,Thu,01:08 PM,5.2,158,H
2014/04/24,Thu,07:04 PM,1.6,49,L
2014/04/25,Fri,02:38 AM,7.6,232,H
2014/04/25,Fri,08:54 AM,2.5,76,L
2014/04/25,Fri,02:54 PM,5.5,168,H
2014/04/25,Fri,08:08 PM,2.4,73,L
2014/04/26,Sat,03:08 AM,7.6,232,H
2014/04/26,Sat,09:30 AM,1.5,46,L
2014/04/26,Sat,04:14 PM,6.1,186,H
2014/04/26,Sat,09:06 PM,3.1,94,L
2014/04/27,Sun,03:34 AM,7.6,232,H
2014/04/27,Sun,10:05 AM,0.5,15,L
2014/04/27,Sun,05:18 PM,6.7,204,H
2014/04/27,Sun,09:59 PM,3.8,116,L
2014/04/28,Mon,03:59 AM,7.6,232,H
2014/04/28,Mon,10:41 AM,-0.3,-9,L
2014/04/28,Mon,06:15 PM,7.1,216,H
2014/04/28,Mon,10:49 PM,4.4,134,L
2014/04/29,Tue,04:23 AM,7.6,232,H
2014/04/29,Tue,11:16 AM,-0.9,-27,L
2014/04/29,Tue,07:08 PM,7.5,229,H
2014/04/29,Tue,11:39 PM,4.9,149,L
2014/04/30,Wed,04:50 AM,7.5,229,H
2014/04/30,Wed,11:53 AM,-1.1,-34,L
2014/04/30,Wed,07:58 PM,7.7,235,H
2014/05/01,Thu,12:32 AM,5.4,165,L
2014/05/01,Thu,05:21 AM,7.2,219,H
2014/05/01,Thu,12:30 PM,-1.1,-34,L
2014/05/01,Thu,08:47 PM,7.8,238,H
2014/05/02,Fri,01:31 AM,5.7,174,L
2014/05/02,Fri,05:54 AM,6.9,210,H
2014/05/02,Fri,01:09 PM,-0.9,-27,L
2014/05/02,Fri,09:37 PM,7.7,235,H
2014/05/03,Sat,02:48 AM,5.8,177,L
2014/05/03,Sat,06:32 AM,6.5,198,H
2014/05/03,Sat,01:50 PM,-0.5,-15,L
2014/05/03,Sat,10:28 PM,7.6,232,H
2014/05/04,Sun,04:23 AM,5.7,174,L
2014/05/04,Sun,07:14 AM,6.1,186,H
2014/05/04,Sun,02:33 PM,0.1,3,L
2014/05/04,Sun,11:18 PM,7.5,229,H
2014/05/05,Mon,05:46 AM,5.4,165,L
2014/05/05,Mon,08:03 AM,5.6,171,H
2014/05/05,Mon,03:19 PM,0.7,21,L
2014/05/06,Tue,12:06 AM,7.3,223,H
2014/05/06,Tue,06:51 AM,4.9,149,L
2014/05/06,Tue,09:06 AM,5.1,155,H
2014/05/06,Tue,04:08 PM,1.3,40,L
2014/05/07,Wed,12:46 AM,7.2,219,H
2014/05/07,Wed,07:40 AM,4.3,131,L
2014/05/07,Wed,10:29 AM,4.7,143,H
2014/05/07,Wed,05:01 PM,2.0,61,L
2014/05/08,Thu,01:18 AM,7.1,216,H
2014/05/08,Thu,08:17 AM,3.7,113,L
2014/05/08,Thu,12:18 PM,4.6,140,H
2014/05/08,Thu,05:58 PM,2.6,79,L
2014/05/09,Fri,01:42 AM,7.1,216,H
2014/05/09,Fri,08:45 AM,3.0,91,L
2014/05/09,Fri,02:10 PM,4.8,146,H
2014/05/09,Fri,06:58 PM,3.2,98,L
2014/05/10,Sat,02:00 AM,7.1,216,H
2014/05/10,Sat,09:06 AM,2.2,67,L
2014/05/10,Sat,03:30 PM,5.3,162,H
2014/05/10,Sat,07:55 PM,3.8,116,L
2014/05/11,Sun,02:18 AM,7.1,216,H
2014/05/11,Sun,09:24 AM,1.3,40,L
2014/05/11,Sun,04:32 PM,5.8,177,H
2014/05/11,Sun,08:46 PM,4.3,131,L
2014/05/12,Mon,02:39 AM,7.2,219,H
2014/05/12,Mon,09:47 AM,0.4,12,L
2014/05/12,Mon,05:24 PM,6.4,195,H
2014/05/12,Mon,09:34 PM,4.7,143,L
2014/05/13,Tue,03:04 AM,7.4,226,H
2014/05/13,Tue,10:16 AM,-0.5,-15,L
2014/05/13,Tue,06:11 PM,7.0,213,H
2014/05/13,Tue,10:19 PM,5.1,155,L
2014/05/14,Wed,03:33 AM,7.4,226,H
2014/05/14,Wed,10:49 AM,-1.3,-40,L
2014/05/14,Wed,06:57 PM,7.4,226,H
2014/05/14,Wed,11:05 PM,5.5,168,L
2014/05/15,Thu,04:05 AM,7.5,229,H
2014/05/15,Thu,11:27 AM,-1.9,-58,L
2014/05/15,Thu,07:44 PM,7.8,238,H
2014/05/15,Thu,11:53 PM,5.8,177,L
2014/05/16,Fri,04:40 AM,7.4,226,H
2014/05/16,Fri,12:09 PM,-2.2,-67,L
2014/05/16,Fri,08:31 PM,8.0,244,H
2014/05/17,Sat,12:46 AM,6.0,183,L
2014/05/17,Sat,05:20 AM,7.2,219,H
2014/05/17,Sat,12:53 PM,-2.2,-67,L
2014/05/17,Sat,09:20 PM,8.1,247,H
2014/05/18,Sun,01:48 AM,6.0,183,L
2014/05/18,Sun,06:05 AM,6.8,207,H
2014/05/18,Sun,01:41 PM,-1.9,-58,L
2014/05/18,Sun,10:10 PM,8.1,247,H
2014/05/19,Mon,03:08 AM,5.7,174,L
