time,feet,centimeters,tide
2014-01-01 04:52:00 UTC,7.0,213,L
2014-01-01 09:48:00 UTC,14.7,448,H
2014-01-01 16:38:00 UTC,-2.5,-76,L
2014-01-01 23:38:00 UTC,19.5,594,H
2014-01-02 05:50:00 UTC,6.2,189,L
2014-01-02 10:51:00 UTC,14.8,451,H
2014-01-02 17:34:00 UTC,-2.7,-82,L
2014-01-03 00:31:00 UTC,20.2,616,H
2014-01-03 06:47:00 UTC,5.1,155,L
2014-01-03 11:58:00 UTC,15.0,457,H
2014-01-03 18:32:00 UTC,-2.5,-76,L
2014-01-04 01:22:00 UTC,20.6,628,H
2014-01-04 07:44:00 UTC,3.8,116,L
2014-01-04 13:06:00 UTC,15.2,463,H
2014-01-04 19:32:00 UTC,-1.8,-55,L
2014-01-05 02:14:00 UTC,20.7,631,H
2014-01-05 08:40:00 UTC,2.4,73,L
2014-01-05 14:16:00 UTC,15.5,472,H
2014-01-05 20:32:00 UTC,-0.9,-27,L
2014-01-06 03:05:00 UTC,20.5,625,H
2014-01-06 09:35:00 UTC,1.0,30,L
2014-01-06 15:26:00 UTC,15.9,485,H
2014-01-06 21:34:00 UTC,0.4,12,L
2014-01-07 03:56:00 UTC,20.0,610,H
2014-01-07 10:30:00 UTC,-0.1,-3,L
2014-01-07 16:36:00 UTC,16.3,497,H
2014-01-07 22:35:00 UTC,1.7,52,L
2014-01-08 04:48:00 UTC,19.3,588,H
2014-01-08 11:24:00 UTC,-0.9,-27,L
2014-01-08 17:44:00 UTC,16.7,509,H
2014-01-08 23:38:00 UTC,3.0,91,L
2014-01-09 05:39:00 UTC,18.3,558,H
2014-01-09 12:18:00 UTC,-1.4,-43,L
2014-01-09 18:51:00 UTC,17.1,521,H
2014-01-10 00:42:00 UTC,4.3,131,L
2014-01-10 06:31:00 UTC,17.2,524,H
2014-01-10 13:12:00 UTC,-1.5,-46,L
2014-01-10 19:55:00 UTC,17.4,530,H
2014-01-11 01:45:00 UTC,5.3,162,L
2014-01-11 07:23:00 UTC,16.0,488,H
2014-01-11 14:04:00 UTC,-1.4,-43,L
2014-01-11 20:56:00 UTC,17.5,533,H
2014-01-12 02:47:00 UTC,6.0,183,L
2014-01-12 08:14:00 UTC,14.9,454,H
2014-01-12 14:54:00 UTC,-1.0,-30,L
2014-01-12 21:54:00 UTC,17.6,536,H
2014-01-13 03:49:00 UTC,6.6,201,L
2014-01-13 09:04:00 UTC,13.9,424,H
2014-01-13 15:43:00 UTC,-0.4,-12,L
2014-01-13 22:48:00 UTC,17.5,533,H
2014-01-14 04:47:00 UTC,6.9,210,L
2014-01-14 09:53:00 UTC,13.0,396,H
2014-01-14 16:29:00 UTC,0.2,6,L
2014-01-14 23:38:00 UTC,17.4,530,H
2014-01-15 05:41:00 UTC,7.0,213,L
2014-01-15 10:41:00 UTC,12.3,375,H
2014-01-15 17:13:00 UTC,0.8,24,L
2014-01-16 00:23:00 UTC,17.3,527,H
2014-01-16 06:30:00 UTC,6.9,210,L
2014-01-16 11:27:00 UTC,11.9,363,H
2014-01-16 17:56:00 UTC,1.4,43,L
2014-01-17 01:03:00 UTC,17.1,521,H
2014-01-17 07:16:00 UTC,6.7,204,L
2014-01-17 12:12:00 UTC,11.6,354,H
2014-01-17 18:36:00 UTC,2.0,61,L
2014-01-18 01:39:00 UTC,16.8,512,H
2014-01-18 07:58:00 UTC,6.4,195,L
2014-01-18 12:58:00 UTC,11.5,351,H
2014-01-18 19:17:00 UTC,2.6,79,L
2014-01-19 02:12:00 UTC,16.6,506,H
2014-01-19 08:37:00 UTC,5.9,180,L
2014-01-19 13:45:00 UTC,11.6,354,H
2014-01-19 19:58:00 UTC,3.2,98,L
2014-01-20 02:41:00 UTC,16.3,497,H
2014-01-20 09:13:00 UTC,5.3,162,L
2014-01-20 14:33:00 UTC,11.9,363,H
2014-01-20 20:40:00 UTC,3.9,119,L
2014-01-21 03:09:00 UTC,16.0,488,H
2014-01-21 09:48:00 UTC,4.7,143,L
2014-01-21 15:22:00 UTC,12.3,375,H
2014-01-21 21:23:00 UTC,4.6,140,L
2014-01-22 03:37:00 UTC,15.7,479,H
2014-01-22 10:21:00 UTC,3.9,119,L
2014-01-22 16:11:00 UTC,12.9,393,H
2014-01-22 22:07:00 UTC,5.3,162,L
2014-01-23 04:06:00 UTC,15.4,469,H
2014-01-23 10:54:00 UTC,3.1,94,L
2014-01-23 17:00:00 UTC,13.6,415,H
2014-01-23 22:53:00 UTC,6.0,183,L
2014-01-24 04:38:00 UTC,15.2,463,H
2014-01-24 11:29:00 UTC,2.1,64,L
2014-01-24 17:51:00 UTC,14.4,439,H
2014-01-24 23:42:00 UTC,6.6,201,L
2014-01-25 05:13:00 UTC,15.0,457,H
2014-01-25 12:07:00 UTC,1.1,34,L
2014-01-25 18:42:00 UTC,15.2,463,H
2014-01-26 00:34:00 UTC,7.1,216,L
2014-01-26 05:54:00 UTC,15.0,457,H
2014-01-26 12:49:00 UTC,0.1,3,L
2014-01-26 19:35:00 UTC,16.1,491,H
2014-01-27 01:29:00 UTC,7.3,223,L
2014-01-27 06:40:00 UTC,15.0,457,H
2014-01-27 13:36:00 UTC,-0.8,-24,L
2014-01-27 20:28:00 UTC,17.0,518,H
2014-01-28 02:26:00 UTC,7.3,223,L
2014-01-28 07:32:00 UTC,15.1,460,H
2014-01-28 14:27:00 UTC,-1.5,-46,L
2014-01-28 21:22:00 UTC,17.8,543,H
2014-01-29 03:24:00 UTC,6.9,210,L
2014-01-29 08:30:00 UTC,15.2,463,H
2014-01-29 15:22:00 UTC,-2.0,-61,L
2014-01-29 22:16:00 UTC,18.5,564,H
2014-01-30 04:23:00 UTC,6.2,189,L
2014-01-30 09:33:00 UTC,15.3,466,H
2014-01-30 16:19:00 UTC,-2.1,-64,L
2014-01-30 23:10:00 UTC,19.1,582,H
2014-01-31 05:22:00 UTC,5.1,155,L
2014-01-31 10:40:00 UTC,15.5,472,H
2014-01-31 17:19:00 UTC,-2.0,-61,L
2014-02-01 00:03:00 UTC,19.5,594,H
