time,feet,centimeters,tide
2014-12-31 05:24:00 UTC,8.3,253,H
2014-12-31 10:50:00 UTC,3.4,104,L
2014-12-31 17:13:00 UTC,11.4,347,H
2015-01-01 00:21:00 UTC,0.7,21,L
2015-01-01 06:38:00 UTC,8.7,265,H
2015-01-01 12:01:00 UTC,3.5,107,L
2015-01-01 18:13:00 UTC,11.6,354,H
2015-01-02 01:15:00 UTC,0.0,0,L
2015-01-02 07:38:00 UTC,9.2,280,H
2015-01-02 13:00:00 UTC,3.6,110,L
2015-01-02 19:03:00 UTC,11.8,360,H
2015-01-03 02:02:00 UTC,-0.5,-15,L
2015-01-03 08:28:00 UTC,9.7,296,H
2015-01-03 13:52:00 UTC,3.6,110,L
2015-01-03 19:48:00 UTC,11.9,363,H
2015-01-04 02:44:00 UTC,-0.9,-27,L
2015-01-04 09:10:00 UTC,10.0,305,H
2015-01-04 14:37:00 UTC,3.4,104,L
2015-01-04 20:29:00 UTC,12.0,366,H
2015-01-05 03:22:00 UTC,-1.0,-30,L
2015-01-05 09:48:00 UTC,10.3,314,H
2015-01-05 15:19:00 UTC,3.3,101,L
2015-01-05 21:08:00 UTC,11.9,363,H
2015-01-06 03:57:00 UTC,-1.0,-30,L
2015-01-06 10:23:00 UTC,10.4,317,H
2015-01-06 15:57:00 UTC,3.2,98,L
2015-01-06 21:45:00 UTC,11.6,354,H
2015-01-07 04:31:00 UTC,-0.8,-24,L
2015-01-07 10:57:00 UTC,10.4,317,H
2015-01-07 16:35:00 UTC,3.2,98,L
2015-01-07 22:21:00 UTC,11.3,344,H
2015-01-08 05:03:00 UTC,-0.5,-15,L
2015-01-08 11:30:00 UTC,10.4,317,H
2015-01-08 17:13:00 UTC,3.2,98,L
2015-01-08 22:56:00 UTC,10.8,329,H
2015-01-09 05:35:00 UTC,0.0,0,L
2015-01-09 12:03:00 UTC,10.3,314,H
2015-01-09 17:52:00 UTC,3.2,98,L
2015-01-09 23:33:00 UTC,10.1,308,H
2015-01-10 06:08:00 UTC,0.6,18,L
2015-01-10 12:37:00 UTC,10.1,308,H
2015-01-10 18:35:00 UTC,3.3,101,L
2015-01-11 00:13:00 UTC,9.4,287,H
2015-01-11 06:41:00 UTC,1.3,40,L
2015-01-11 13:13:00 UTC,10.0,305,H
2015-01-11 19:23:00 UTC,3.4,104,L
2015-01-12 00:59:00 UTC,8.7,265,H
2015-01-12 07:16:00 UTC,2.1,64,L
2015-01-12 13:53:00 UTC,9.9,302,H
2015-01-12 20:21:00 UTC,3.3,101,L
2015-01-13 01:56:00 UTC,8.0,244,H
2015-01-13 07:58:00 UTC,2.8,85,L
2015-01-13 14:39:00 UTC,9.9,302,H
2015-01-13 21:28:00 UTC,3.1,94,L
2015-01-14 03:12:00 UTC,7.5,229,H
2015-01-14 08:50:00 UTC,3.5,107,L
2015-01-14 15:31:00 UTC,10.0,305,H
2015-01-14 22:40:00 UTC,2.6,79,L
2015-01-15 04:42:00 UTC,7.4,226,H
2015-01-15 09:56:00 UTC,4.1,125,L
2015-01-15 16:29:00 UTC,10.3,314,H
2015-01-15 23:45:00 UTC,1.8,55,L
2015-01-16 06:03:00 UTC,7.8,238,H
2015-01-16 11:08:00 UTC,4.3,131,L
2015-01-16 17:27:00 UTC,10.8,329,H
2015-01-17 00:41:00 UTC,0.9,27,L
2015-01-17 07:06:00 UTC,8.5,259,H
2015-01-17 12:15:00 UTC,4.1,125,L
2015-01-17 18:22:00 UTC,11.4,347,H
2015-01-18 01:29:00 UTC,-0.1,-3,L
2015-01-18 07:56:00 UTC,9.2,280,H
2015-01-18 13:14:00 UTC,3.7,113,L
2015-01-18 19:14:00 UTC,12.0,366,H
2015-01-19 02:14:00 UTC,-1.1,-34,L
2015-01-19 08:39:00 UTC,10.0,305,H
2015-01-19 14:06:00 UTC,3.2,98,L
2015-01-19 20:03:00 UTC,12.6,384,H
2015-01-20 02:57:00 UTC,-1.8,-55,L
2015-01-20 09:21:00 UTC,10.7,326,H
2015-01-20 14:55:00 UTC,2.6,79,L
2015-01-20 20:50:00 UTC,12.9,393,H
2015-01-21 03:39:00 UTC,-2.2,-67,L
2015-01-21 10:02:00 UTC,11.2,341,H
2015-01-21 15:43:00 UTC,2.0,61,L
2015-01-21 21:38:00 UTC,13.0,396,H
2015-01-22 04:20:00 UTC,-2.3,-70,L
2015-01-22 10:42:00 UTC,11.7,357,H
2015-01-22 16:31:00 UTC,1.6,49,L
2015-01-22 22:25:00 UTC,12.7,387,H
2015-01-23 05:02:00 UTC,-1.9,-58,L
2015-01-23 11:24:00 UTC,11.9,363,H
2015-01-23 17:22:00 UTC,1.3,40,L
2015-01-23 23:15:00 UTC,12.0,366,H
2015-01-24 05:45:00 UTC,-1.2,-37,L
2015-01-24 12:07:00 UTC,11.9,363,H
2015-01-24 18:15:00 UTC,1.3,40,L
2015-01-25 00:07:00 UTC,11.1,338,H
2015-01-25 06:29:00 UTC,-0.3,-9,L
2015-01-25 12:53:00 UTC,11.8,360,H
2015-01-25 19:12:00 UTC,1.4,43,L
2015-01-26 01:04:00 UTC,10.0,305,H
2015-01-26 07:15:00 UTC,0.9,27,L
2015-01-26 13:43:00 UTC,11.5,351,H
2015-01-26 20:17:00 UTC,1.5,46,L
2015-01-27 02:12:00 UTC,9.0,274,H
2015-01-27 08:08:00 UTC,2.1,64,L
2015-01-27 14:38:00 UTC,11.2,341,H
2015-01-27 21:31:00 UTC,1.6,49,L
2015-01-28 03:34:00 UTC,8.2,250,H
2015-01-28 09:10:00 UTC,3.2,98,L
2015-01-28 15:40:00 UTC,10.9,332,H
2015-01-28 22:49:00 UTC,1.4,43,L
2015-01-29 05:06:00 UTC,8.0,244,H
2015-01-29 10:25:00 UTC,3.9,119,L
2015-01-29 16:47:00 UTC,10.8,329,H
2015-01-30 00:01:00 UTC,1.0,30,L
2015-01-30 06:28:00 UTC,8.3,253,H
2015-01-30 11:43:00 UTC,4.2,128,L
2015-01-30 17:52:00 UTC,10.8,329,H
2015-01-31 01:00:00 UTC,0.5,15,L
2015-01-31 07:30:00 UTC,8.9,271,H
2015-01-31 12:50:00 UTC,4.0,122,L
2015-01-31 18:48:00 UTC,11.0,335,H
2015-02-01 01:49:00 UTC,0.1,3,L
2015-02-01 08:17:00 UTC,9.4,287,H
2015-02-01 13:44:00 UTC,3.7,113,L
2015-02-01 19:37:00 UTC,11.2,341,H
2015-02-02 02:30:00 UTC,-0.3,-9,L
2015-02-02 08:55:00 UTC,9.8,299,H
2015-02-02 14:28:00 UTC,3.3,101,L
2015-02-02 20:19:00 UTC,11.3,344,H
2015-02-03 03:05:00 UTC,-0.5,-15,L
2015-02-03 09:28:00 UTC,10.1,308,H
2015-02-03 15:06:00 UTC,2.9,88,L
2015-02-03 20:57:00 UTC,11.4,347,H
2015-02-04 03:38:00 UTC,-0.6,-18,L
2015-02-04 09:58:00 UTC,10.4,317,H
2015-02-04 15:42:00 UTC,2.6,79,L
2015-02-04 21:32:00 UTC,11.3,344,H
2015-02-05 04:08:00 UTC,-0.5,-15,L
2015-02-05 10:27:00 UTC,10.5,320,H
2015-02-05 16:16:00 UTC,2.4,73,L
2015-02-05 22:06:00 UTC,11.1,338,H
2015-02-06 04:37:00 UTC,-0.2,-6,L
2015-02-06 10:56:00 UTC,10.6,323,H
2015-02-06 16:50:00 UTC,2.2,67,L
2015-02-06 22:40:00 UTC,10.7,326,H
2015-02-07 05:06:00 UTC,0.2,6,L
2015-02-07 11:24:00 UTC,10.6,323,H
2015-02-07 17:25:00 UTC,2.1,64,L
2015-02-07 23:14:00 UTC,10.2,311,H
2015-02-08 05:35:00 UTC,0.7,21,L
2015-02-08 11:53:00 UTC,10.6,323,H
2015-02-08 18:02:00 UTC,2.2,67,L
2015-02-08 23:51:00 UTC,9.6,293,H
2015-02-09 06:04:00 UTC,1.4,43,L
2015-02-09 12:24:00 UTC,10.4,317,H
2015-02-09 18:43:00 UTC,2.3,70,L
2015-02-10 00:32:00 UTC,9.0,274,H
2015-02-10 06:35:00 UTC,2.1,64,L
2015-02-10 12:58:00 UTC,10.3,314,H
2015-02-10 19:31:00 UTC,2.4,73,L
2015-02-11 01:21:00 UTC,8.3,253,H
2015-02-11 07:11:00 UTC,2.9,88,L
2015-02-11 13:39:00 UTC,10.1,308,H
2015-02-11 20:29:00 UTC,2.4,73,L
2015-02-12 02:26:00 UTC,7.7,235,H
2015-02-12 07:57:00 UTC,3.6,110,L
2015-02-12 14:30:00 UTC,10.0,305,H
2015-02-12 21:42:00 UTC,2.3,70,L
2015-02-13 03:54:00 UTC,7.4,226,H
2015-02-13 09:03:00 UTC,4.2,128,L
2015-02-13 15:35:00 UTC,10.1,308,H
2015-02-13 22:59:00 UTC,1.8,55,L
2015-02-14 05:27:00 UTC,7.6,232,H
2015-02-14 10:29:00 UTC,4.5,137,L
2015-02-14 16:47:00 UTC,10.3,314,H
2015-02-15 00:06:00 UTC,0.9,27,L
2015-02-15 06:38:00 UTC,8.3,253,H
2015-02-15 11:51:00 UTC,4.2,128,L
2015-02-15 17:56:00 UTC,10.9,332,H
2015-02-16 01:02:00 UTC,0.0,0,L
2015-02-16 07:30:00 UTC,9.2,280,H
2015-02-16 12:57:00 UTC,3.5,107,L
2015-02-16 18:56:00 UTC,11.6,354,H
2015-02-17 01:51:00 UTC,-0.9,-27,L
2015-02-17 08:14:00 UTC,10.1,308,H
2015-02-17 13:52:00 UTC,2.5,76,L
2015-02-17 19:50:00 UTC,12.2,372,H
2015-02-18 02:35:00 UTC,-1.6,-49,L
2015-02-18 08:55:00 UTC,10.9,332,H
2015-02-18 14:42:00 UTC,1.6,49,L
2015-02-18 20:40:00 UTC,12.6,384,H
2015-02-19 03:18:00 UTC,-1.9,-58,L
2015-02-19 09:35:00 UTC,11.7,357,H
2015-02-19 15:30:00 UTC,0.8,24,L
2015-02-19 21:29:00 UTC,12.7,387,H
2015-02-20 03:59:00 UTC,-1.9,-58,L
2015-02-20 10:14:00 UTC,12.2,372,H
2015-02-20 16:18:00 UTC,0.2,6,L
2015-02-20 22:17:00 UTC,12.5,381,H
2015-02-21 04:40:00 UTC,-1.5,-46,L
2015-02-21 10:55:00 UTC,12.4,378,H
2015-02-21 17:06:00 UTC,-0.1,-3,L
2015-02-21 23:06:00 UTC,11.9,363,H
2015-02-22 05:21:00 UTC,-0.7,-21,L
2015-02-22 11:36:00 UTC,12.4,378,H
2015-02-22 17:56:00 UTC,-0.1,-3,L
2015-02-22 23:57:00 UTC,11.0,335,H
2015-02-23 06:04:00 UTC,0.3,9,L
2015-02-23 12:19:00 UTC,12.1,369,H
2015-02-23 18:49:00 UTC,0.2,6,L
2015-02-24 00:51:00 UTC,10.0,305,H
2015-02-24 06:49:00 UTC,1.5,46,L
2015-02-24 13:05:00 UTC,11.5,351,H
2015-02-24 19:47:00 UTC,0.7,21,L
2015-02-25 01:54:00 UTC,9.0,274,H
2015-02-25 07:39:00 UTC,2.6,79,L
2015-02-25 13:58:00 UTC,10.9,332,H
2015-02-25 20:55:00 UTC,1.2,37,L
2015-02-26 03:12:00 UTC,8.2,250,H
2015-02-26 08:42:00 UTC,3.6,110,L
2015-02-26 15:01:00 UTC,10.3,314,H
2015-02-26 22:13:00 UTC,1.4,43,L
2015-02-27 04:44:00 UTC,7.9,241,H
2015-02-27 10:03:00 UTC,4.3,131,L
2015-02-27 16:16:00 UTC,9.9,302,H
2015-02-27 23:31:00 UTC,1.4,43,L
2015-02-28 06:09:00 UTC,8.2,250,H
2015-02-28 11:30:00 UTC,4.3,131,L
2015-02-28 17:30:00 UTC,9.8,299,H
2015-03-01 00:36:00 UTC,1.0,30,L
2015-03-01 07:09:00 UTC,8.7,265,H
2015-03-01 12:40:00 UTC,3.9,119,L
2015-03-01 18:33:00 UTC,10.0,305,H
2015-03-02 01:26:00 UTC,0.7,21,L
2015-03-02 07:53:00 UTC,9.2,280,H
2015-03-02 13:32:00 UTC,3.4,104,L
2015-03-02 19:24:00 UTC,10.3,314,H
2015-03-03 02:06:00 UTC,0.4,12,L
2015-03-03 08:27:00 UTC,9.7,296,H
