time,feet,centimeters,tide
2014-12-31 03:12:00 UTC,0.2,6,L
2014-12-31 09:40:00 UTC,0.5,15,H
2014-12-31 15:24:00 UTC,-0.1,-3,L
2015-01-01 01:33:00 UTC,0.6,18,H
2015-01-01 04:24:00 UTC,0.2,6,L
2015-01-01 10:25:00 UTC,0.5,15,H
2015-01-01 16:12:00 UTC,-0.1,-3,L
2015-01-02 02:22:00 UTC,0.6,18,H
2015-01-02 05:26:00 UTC,0.2,6,L
2015-01-02 11:00:00 UTC,0.5,15,H
2015-01-02 16:52:00 UTC,-0.2,-6,L
2015-01-03 03:07:00 UTC,0.6,18,H
2015-01-03 06:12:00 UTC,0.2,6,L
2015-01-03 11:34:00 UTC,0.5,15,H
2015-01-03 17:30:00 UTC,-0.2,-6,L
2015-01-04 03:46:00 UTC,0.6,18,H
2015-01-04 06:43:00 UTC,0.2,6,L
2015-01-04 12:09:00 UTC,0.5,15,H
2015-01-04 18:05:00 UTC,-0.2,-6,L
2015-01-05 04:20:00 UTC,0.6,18,H
2015-01-05 07:03:00 UTC,0.2,6,L
2015-01-05 12:44:00 UTC,0.5,15,H
2015-01-05 18:38:00 UTC,-0.1,-3,L
2015-01-06 04:52:00 UTC,0.6,18,H
2015-01-06 07:20:00 UTC,0.2,6,L
2015-01-06 13:19:00 UTC,0.5,15,H
2015-01-06 19:10:00 UTC,-0.1,-3,L
2015-01-07 05:23:00 UTC,0.5,15,H
2015-01-07 07:44:00 UTC,0.2,6,L
2015-01-07 13:55:00 UTC,0.5,15,H
2015-01-07 19:41:00 UTC,-0.1,-3,L
2015-01-08 05:53:00 UTC,0.5,15,H
2015-01-08 08:23:00 UTC,0.2,6,L
2015-01-08 14:33:00 UTC,0.4,12,H
2015-01-08 20:12:00 UTC,-0.1,-3,L
2015-01-09 06:23:00 UTC,0.5,15,H
2015-01-09 09:19:00 UTC,0.1,3,L
2015-01-09 15:19:00 UTC,0.4,12,H
2015-01-09 20:43:00 UTC,0.0,0,L
2015-01-10 06:52:00 UTC,0.5,15,H
2015-01-10 10:35:00 UTC,0.1,3,L
2015-01-10 16:35:00 UTC,0.3,9,H
2015-01-10 21:16:00 UTC,0.0,0,L
2015-01-11 07:21:00 UTC,0.5,15,H
2015-01-11 11:59:00 UTC,0.1,3,L
2015-01-11 18:35:00 UTC,0.3,9,H
2015-01-11 21:50:00 UTC,0.0,0,L
2015-01-12 07:48:00 UTC,0.4,12,H
2015-01-12 12:54:00 UTC,0.0,0,L
2015-01-12 20:44:00 UTC,0.2,6,H
2015-01-12 22:30:00 UTC,0.1,3,L
2015-01-13 08:11:00 UTC,0.4,12,H
2015-01-13 13:33:00 UTC,0.0,0,L
2015-01-13 22:41:00 UTC,0.3,9,H
2015-01-13 23:24:00 UTC,0.1,3,L
2015-01-14 08:31:00 UTC,0.4,12,H
2015-01-14 14:07:00 UTC,0.0,0,L
2015-01-15 00:09:00 UTC,0.4,12,H
2015-01-15 00:52:00 UTC,0.1,3,L
2015-01-15 08:48:00 UTC,0.4,12,H
2015-01-15 14:42:00 UTC,-0.1,-3,L
2015-01-16 01:06:00 UTC,0.5,15,H
2015-01-16 02:43:00 UTC,0.2,6,L
2015-01-16 09:09:00 UTC,0.4,12,H
2015-01-16 15:20:00 UTC,-0.1,-3,L
2015-01-17 01:49:00 UTC,0.5,15,H
2015-01-17 03:55:00 UTC,0.2,6,L
2015-01-17 09:44:00 UTC,0.5,15,H
2015-01-17 16:00:00 UTC,-0.2,-6,L
2015-01-18 02:28:00 UTC,0.6,18,H
2015-01-18 04:34:00 UTC,0.2,6,L
2015-01-18 10:33:00 UTC,0.5,15,H
2015-01-18 16:43:00 UTC,-0.2,-6,L
2015-01-19 03:06:00 UTC,0.6,18,H
2015-01-19 05:08:00 UTC,0.2,6,L
2015-01-19 11:28:00 UTC,0.6,18,H
2015-01-19 17:27:00 UTC,-0.2,-6,L
