time,feet,centimeters,tide
2013-12-31 03:59:00 UTC,-2.0,-61,L
2013-12-31 10:16:00 UTC,14.8,451,H
2013-12-31 16:04:00 UTC,2.4,73,L
2013-12-31 21:52:00 UTC,17.3,527,H
2014-01-01 04:45:00 UTC,-3.3,-101,L
2014-01-01 11:02:00 UTC,16.0,488,H
2014-01-01 16:54:00 UTC,1.3,40,L
2014-01-01 22:43:00 UTC,18.1,552,H
2014-01-02 05:29:00 UTC,-4.1,-125,L
2014-01-02 11:47:00 UTC,16.8,512,H
2014-01-02 17:42:00 UTC,0.5,15,L
2014-01-02 23:31:00 UTC,18.3,558,H
2014-01-03 06:13:00 UTC,-4.3,-131,L
2014-01-03 12:31:00 UTC,17.3,527,H
2014-01-03 18:29:00 UTC,0.2,6,L
2014-01-04 00:20:00 UTC,18.0,549,H
2014-01-04 06:57:00 UTC,-3.9,-119,L
2014-01-04 13:15:00 UTC,17.2,524,H
2014-01-04 19:18:00 UTC,0.2,6,L
2014-01-05 01:08:00 UTC,17.2,524,H
2014-01-05 07:42:00 UTC,-2.8,-85,L
2014-01-05 14:00:00 UTC,16.8,512,H
2014-01-05 20:08:00 UTC,0.6,18,L
2014-01-06 01:59:00 UTC,15.8,482,H
2014-01-06 08:28:00 UTC,-1.3,-40,L
2014-01-06 14:46:00 UTC,16.1,491,H
2014-01-06 21:03:00 UTC,1.3,40,L
2014-01-07 02:54:00 UTC,14.2,433,H
2014-01-07 09:17:00 UTC,0.5,15,L
2014-01-07 15:36:00 UTC,15.3,466,H
2014-01-07 22:03:00 UTC,2.1,64,L
2014-01-08 03:57:00 UTC,12.6,384,H
2014-01-08 10:11:00 UTC,2.3,70,L
2014-01-08 16:31:00 UTC,14.4,439,H
2014-01-08 23:13:00 UTC,2.6,79,L
2014-01-09 05:12:00 UTC,11.4,347,H
2014-01-09 11:13:00 UTC,3.9,119,L
2014-01-09 17:33:00 UTC,13.7,418,H
2014-01-10 00:32:00 UTC,2.7,82,L
2014-01-10 06:39:00 UTC,10.9,332,H
2014-01-10 12:25:00 UTC,4.9,149,L
2014-01-10 18:40:00 UTC,13.4,408,H
2014-01-11 01:49:00 UTC,2.3,70,L
2014-01-11 08:02:00 UTC,11.2,341,H
2014-01-11 13:40:00 UTC,5.3,162,L
2014-01-11 19:43:00 UTC,13.4,408,H
2014-01-12 02:50:00 UTC,1.6,49,L
2014-01-12 09:06:00 UTC,11.8,360,H
2014-01-12 14:44:00 UTC,5.0,152,L
2014-01-12 20:37:00 UTC,13.8,421,H
2014-01-13 03:37:00 UTC,0.8,24,L
2014-01-13 09:53:00 UTC,12.6,384,H
2014-01-13 15:34:00 UTC,4.5,137,L
2014-01-13 21:23:00 UTC,14.2,433,H
2014-01-14 04:16:00 UTC,0.1,3,L
2014-01-14 10:32:00 UTC,13.3,405,H
2014-01-14 16:15:00 UTC,3.9,119,L
2014-01-14 22:02:00 UTC,14.7,448,H
2014-01-15 04:49:00 UTC,-0.5,-15,L
2014-01-15 11:05:00 UTC,14.0,427,H
2014-01-15 16:52:00 UTC,3.2,98,L
2014-01-15 22:39:00 UTC,15.2,463,H
2014-01-16 05:21:00 UTC,-1.0,-30,L
2014-01-16 11:36:00 UTC,14.5,442,H
2014-01-16 17:27:00 UTC,2.6,79,L
2014-01-16 23:14:00 UTC,15.5,472,H
2014-01-17 05:52:00 UTC,-1.3,-40,L
2014-01-17 12:06:00 UTC,14.9,454,H
2014-01-17 18:02:00 UTC,2.2,67,L
2014-01-17 23:48:00 UTC,15.5,472,H
2014-01-18 06:22:00 UTC,-1.3,-40,L
2014-01-18 12:36:00 UTC,15.0,457,H
2014-01-18 18:36:00 UTC,2.0,61,L
2014-01-19 00:22:00 UTC,15.3,466,H
2014-01-19 06:53:00 UTC,-1.0,-30,L
2014-01-19 13:06:00 UTC,15.0,457,H
2014-01-19 19:11:00 UTC,2.1,64,L
2014-01-20 00:57:00 UTC,14.7,448,H
2014-01-20 07:25:00 UTC,-0.4,-12,L
2014-01-20 13:36:00 UTC,14.8,451,H
