time,feet,centimeters,tide
2014-12-31 02:22:00 UTC,-0.3,-9,L
2014-12-31 08:41:00 UTC,3.6,110,H
2014-12-31 14:53:00 UTC,0.3,9,L
2014-12-31 20:51:00 UTC,3.4,104,H
2015-01-01 03:20:00 UTC,-0.4,-12,L
2015-01-01 09:41:00 UTC,3.6,110,H
2015-01-01 15:50:00 UTC,0.2,6,L
2015-01-01 21:50:00 UTC,3.4,104,H
2015-01-02 04:12:00 UTC,-0.5,-15,L
2015-01-02 10:35:00 UTC,3.7,113,H
2015-01-02 16:42:00 UTC,0.1,3,L
2015-01-02 22:42:00 UTC,3.5,107,H
2015-01-03 05:01:00 UTC,-0.5,-15,L
2015-01-03 11:22:00 UTC,3.7,113,H
2015-01-03 17:29:00 UTC,0.1,3,L
2015-01-03 23:29:00 UTC,3.5,107,H
2015-01-04 05:46:00 UTC,-0.5,-15,L
2015-01-04 12:06:00 UTC,3.7,113,H
2015-01-04 18:14:00 UTC,0.0,0,L
2015-01-05 00:13:00 UTC,3.5,107,H
2015-01-05 06:29:00 UTC,-0.5,-15,L
2015-01-05 12:46:00 UTC,3.7,113,H
2015-01-05 18:56:00 UTC,0.0,0,L
2015-01-06 00:54:00 UTC,3.4,104,H
2015-01-06 07:10:00 UTC,-0.4,-12,L
2015-01-06 13:25:00 UTC,3.7,113,H
2015-01-06 19:36:00 UTC,0.0,0,L
2015-01-07 01:33:00 UTC,3.4,104,H
2015-01-07 07:50:00 UTC,-0.3,-9,L
2015-01-07 14:01:00 UTC,3.6,110,H
2015-01-07 20:16:00 UTC,0.0,0,L
2015-01-08 02:12:00 UTC,3.3,101,H
2015-01-08 08:28:00 UTC,-0.2,-6,L
2015-01-08 14:38:00 UTC,3.5,107,H
2015-01-08 20:55:00 UTC,0.1,3,L
2015-01-09 02:51:00 UTC,3.2,98,H
2015-01-09 09:06:00 UTC,0.0,0,L
2015-01-09 15:14:00 UTC,3.3,101,H
2015-01-09 21:34:00 UTC,0.1,3,L
2015-01-10 03:32:00 UTC,3.1,94,H
2015-01-10 09:45:00 UTC,0.2,6,L
2015-01-10 15:52:00 UTC,3.2,98,H
2015-01-10 22:14:00 UTC,0.2,6,L
2015-01-11 04:15:00 UTC,3.0,91,H
2015-01-11 10:27:00 UTC,0.3,9,L
2015-01-11 16:32:00 UTC,3.0,91,H
2015-01-11 22:58:00 UTC,0.2,6,L
2015-01-12 05:02:00 UTC,2.9,88,H
2015-01-12 11:14:00 UTC,0.5,15,L
2015-01-12 17:15:00 UTC,2.9,88,H
2015-01-12 23:46:00 UTC,0.2,6,L
2015-01-13 05:55:00 UTC,2.8,85,H
2015-01-13 12:07:00 UTC,0.6,18,L
2015-01-13 18:04:00 UTC,2.8,85,H
2015-01-14 00:40:00 UTC,0.2,6,L
2015-01-14 06:53:00 UTC,2.8,85,H
2015-01-14 13:07:00 UTC,0.6,18,L
2015-01-14 18:59:00 UTC,2.8,85,H
