time,feet,centimeters,tide
2014-12-30 22:46:00 UTC,0.0,0,L
2014-12-31 05:08:00 UTC,0.6,18,H
2014-12-31 10:01:00 UTC,0.2,6,L
2014-12-31 16:38:00 UTC,1.1,34,H
2014-12-31 23:47:00 UTC,-0.1,-3,L
2015-01-01 06:10:00 UTC,0.7,21,H
2015-01-01 10:59:00 UTC,0.2,6,L
2015-01-01 17:35:00 UTC,1.2,37,H
2015-01-02 00:40:00 UTC,-0.2,-6,L
2015-01-02 07:02:00 UTC,0.7,21,H
2015-01-02 11:49:00 UTC,0.2,6,L
2015-01-02 18:22:00 UTC,1.2,37,H
2015-01-03 01:25:00 UTC,-0.2,-6,L
2015-01-03 07:45:00 UTC,0.7,21,H
2015-01-03 12:36:00 UTC,0.2,6,L
2015-01-03 19:04:00 UTC,1.2,37,H
2015-01-04 02:06:00 UTC,-0.2,-6,L
2015-01-04 08:23:00 UTC,0.7,21,H
2015-01-04 13:21:00 UTC,0.2,6,L
2015-01-04 19:43:00 UTC,1.2,37,H
2015-01-05 02:45:00 UTC,-0.2,-6,L
2015-01-05 08:57:00 UTC,0.7,21,H
2015-01-05 14:03:00 UTC,0.1,3,L
2015-01-05 20:20:00 UTC,1.2,37,H
2015-01-06 03:21:00 UTC,-0.2,-6,L
2015-01-06 09:30:00 UTC,0.7,21,H
2015-01-06 14:45:00 UTC,0.1,3,L
2015-01-06 20:56:00 UTC,1.1,34,H
2015-01-07 03:57:00 UTC,-0.2,-6,L
2015-01-07 10:02:00 UTC,0.7,21,H
2015-01-07 15:26:00 UTC,0.2,6,L
2015-01-07 21:33:00 UTC,1.1,34,H
2015-01-08 04:33:00 UTC,-0.1,-3,L
2015-01-08 10:34:00 UTC,0.7,21,H
2015-01-08 16:09:00 UTC,0.2,6,L
2015-01-08 22:11:00 UTC,1.0,30,H
2015-01-09 05:07:00 UTC,-0.1,-3,L
2015-01-09 11:09:00 UTC,0.8,24,H
2015-01-09 16:54:00 UTC,0.2,6,L
2015-01-09 22:52:00 UTC,0.9,27,H
2015-01-10 05:42:00 UTC,0.0,0,L
2015-01-10 11:46:00 UTC,0.8,24,H
2015-01-10 17:46:00 UTC,0.2,6,L
2015-01-10 23:37:00 UTC,0.8,24,H
2015-01-11 06:18:00 UTC,0.1,3,L
2015-01-11 12:25:00 UTC,0.8,24,H
2015-01-11 18:45:00 UTC,0.2,6,L
2015-01-12 00:30:00 UTC,0.7,21,H
2015-01-12 06:56:00 UTC,0.1,3,L
2015-01-12 13:09:00 UTC,0.8,24,H
2015-01-12 19:54:00 UTC,0.2,6,L
2015-01-13 01:34:00 UTC,0.6,18,H
2015-01-13 07:39:00 UTC,0.2,6,L
2015-01-13 13:58:00 UTC,0.8,24,H
2015-01-13 21:06:00 UTC,0.1,3,L
2015-01-14 02:55:00 UTC,0.6,18,H
2015-01-14 08:29:00 UTC,0.2,6,L
2015-01-14 14:52:00 UTC,0.9,27,H
2015-01-14 22:14:00 UTC,0.0,0,L
2015-01-15 04:20:00 UTC,0.5,15,H
2015-01-15 09:24:00 UTC,0.2,6,L
2015-01-15 15:48:00 UTC,0.9,27,H
2015-01-15 23:12:00 UTC,-0.1,-3,L
2015-01-16 05:31:00 UTC,0.5,15,H
2015-01-16 10:20:00 UTC,0.2,6,L
2015-01-16 16:44:00 UTC,1.0,30,H
2015-01-17 00:04:00 UTC,-0.2,-6,L
2015-01-17 06:27:00 UTC,0.6,18,H
2015-01-17 11:13:00 UTC,0.2,6,L
2015-01-17 17:38:00 UTC,1.1,34,H
2015-01-18 00:51:00 UTC,-0.3,-9,L
2015-01-18 07:14:00 UTC,0.6,18,H
2015-01-18 12:05:00 UTC,0.1,3,L
2015-01-18 18:30:00 UTC,1.2,37,H
2015-01-19 01:36:00 UTC,-0.3,-9,L
2015-01-19 07:57:00 UTC,0.7,21,H
2015-01-19 12:55:00 UTC,0.1,3,L
2015-01-19 19:20:00 UTC,1.3,40,H
2015-01-20 02:19:00 UTC,-0.4,-12,L
2015-01-20 08:37:00 UTC,0.7,21,H
2015-01-20 13:46:00 UTC,0.0,0,L
2015-01-20 20:10:00 UTC,1.3,40,H
2015-01-21 03:02:00 UTC,-0.4,-12,L
2015-01-21 09:18:00 UTC,0.8,24,H
2015-01-21 14:37:00 UTC,0.0,0,L
2015-01-21 21:00:00 UTC,1.3,40,H
2015-01-22 03:45:00 UTC,-0.3,-9,L
2015-01-22 09:58:00 UTC,0.8,24,H
2015-01-22 15:31:00 UTC,-0.1,-3,L
2015-01-22 21:51:00 UTC,1.2,37,H
2015-01-23 04:27:00 UTC,-0.3,-9,L
2015-01-23 10:39:00 UTC,0.9,27,H
2015-01-23 16:28:00 UTC,-0.1,-3,L
2015-01-23 22:44:00 UTC,1.1,34,H
2015-01-24 05:10:00 UTC,-0.2,-6,L
2015-01-24 11:23:00 UTC,0.9,27,H
2015-01-24 17:30:00 UTC,-0.1,-3,L
2015-01-24 23:40:00 UTC,0.9,27,H
2015-01-25 05:55:00 UTC,-0.1,-3,L
