time,feet,centimeters,tide
2014-12-30 17:55:00 UTC,0.5,15,L
2014-12-30 22:09:00 UTC,0.6,18,H
2014-12-31 06:07:00 UTC,-0.3,-9,L
2014-12-31 14:02:00 UTC,0.7,21,H
2014-12-31 19:07:00 UTC,0.5,15,L
2014-12-31 22:54:00 UTC,0.7,21,H
2015-01-01 06:55:00 UTC,-0.4,-12,L
2015-01-01 14:51:00 UTC,0.8,24,H
2015-01-01 20:09:00 UTC,0.6,18,L
2015-01-01 23:29:00 UTC,0.7,21,H
2015-01-02 07:35:00 UTC,-0.5,-15,L
2015-01-02 15:36:00 UTC,0.8,24,H
2015-01-02 20:55:00 UTC,0.6,18,L
2015-01-03 00:03:00 UTC,0.7,21,H
2015-01-03 08:13:00 UTC,-0.5,-15,L
2015-01-03 16:15:00 UTC,0.8,24,H
2015-01-03 21:26:00 UTC,0.6,18,L
2015-01-04 00:38:00 UTC,0.7,21,H
2015-01-04 08:48:00 UTC,-0.5,-15,L
2015-01-04 16:49:00 UTC,0.7,21,H
2015-01-04 21:46:00 UTC,0.6,18,L
2015-01-05 01:13:00 UTC,0.7,21,H
2015-01-05 09:21:00 UTC,-0.4,-12,L
2015-01-05 17:21:00 UTC,0.7,21,H
2015-01-05 22:03:00 UTC,0.6,18,L
2015-01-06 01:48:00 UTC,0.6,18,H
2015-01-06 09:53:00 UTC,-0.4,-12,L
2015-01-06 17:52:00 UTC,0.7,21,H
2015-01-06 22:27:00 UTC,0.5,15,L
2015-01-07 02:24:00 UTC,0.6,18,H
2015-01-07 10:24:00 UTC,-0.3,-9,L
2015-01-07 18:22:00 UTC,0.6,18,H
2015-01-07 23:06:00 UTC,0.5,15,L
2015-01-08 03:02:00 UTC,0.5,15,H
2015-01-08 10:55:00 UTC,-0.2,-6,L
2015-01-08 18:52:00 UTC,0.6,18,H
2015-01-09 00:02:00 UTC,0.4,12,L
2015-01-09 03:48:00 UTC,0.5,15,H
2015-01-09 11:26:00 UTC,-0.1,-3,L
