time,feet,centimeters,tide
2013-12-31 04:02:00 UTC,2.1,64,H
2013-12-31 10:55:00 UTC,-0.3,-9,L
2013-12-31 16:34:00 UTC,1.8,55,H
2013-12-31 23:05:00 UTC,-0.3,-9,L
2014-01-01 04:56:00 UTC,2.1,64,H
2014-01-01 11:48:00 UTC,-0.4,-12,L
2014-01-01 17:29:00 UTC,1.8,55,H
2014-01-02 00:01:00 UTC,-0.3,-9,L
2014-01-02 05:49:00 UTC,2.2,67,H
2014-01-02 12:42:00 UTC,-0.4,-12,L
2014-01-02 18:24:00 UTC,1.9,58,H
2014-01-03 00:57:00 UTC,-0.3,-9,L
2014-01-03 06:44:00 UTC,2.1,64,H
2014-01-03 13:38:00 UTC,-0.4,-12,L
2014-01-03 19:21:00 UTC,1.8,55,H
2014-01-04 01:55:00 UTC,-0.3,-9,L
2014-01-04 07:41:00 UTC,2.1,64,H
2014-01-04 14:35:00 UTC,-0.3,-9,L
2014-01-04 20:21:00 UTC,1.8,55,H
2014-01-05 02:55:00 UTC,-0.2,-6,L
2014-01-05 08:41:00 UTC,1.9,58,H
2014-01-05 15:33:00 UTC,-0.2,-6,L
2014-01-05 21:22:00 UTC,1.8,55,H
2014-01-06 03:59:00 UTC,-0.1,-3,L
2014-01-06 09:42:00 UTC,1.8,55,H
2014-01-06 16:34:00 UTC,-0.1,-3,L
2014-01-06 22:26:00 UTC,1.7,52,H
2014-01-07 05:05:00 UTC,0.0,0,L
2014-01-07 10:46:00 UTC,1.7,52,H
2014-01-07 17:36:00 UTC,0.0,0,L
2014-01-07 23:30:00 UTC,1.7,52,H
2014-01-08 06:12:00 UTC,0.1,3,L
2014-01-08 11:51:00 UTC,1.6,49,H
2014-01-08 18:37:00 UTC,0.0,0,L
2014-01-09 00:32:00 UTC,1.7,52,H
2014-01-09 07:17:00 UTC,0.1,3,L
2014-01-09 12:53:00 UTC,1.5,46,H
2014-01-09 19:34:00 UTC,0.1,3,L
2014-01-10 01:29:00 UTC,1.7,52,H
2014-01-10 08:15:00 UTC,0.1,3,L
2014-01-10 13:49:00 UTC,1.4,43,H
2014-01-10 20:26:00 UTC,0.1,3,L
2014-01-11 02:19:00 UTC,1.7,52,H
2014-01-11 09:07:00 UTC,0.1,3,L
2014-01-11 14:39:00 UTC,1.4,43,H
2014-01-11 21:12:00 UTC,0.1,3,L
2014-01-12 03:04:00 UTC,1.6,49,H
2014-01-12 09:52:00 UTC,0.1,3,L
2014-01-12 15:23:00 UTC,1.4,43,H
2014-01-12 21:53:00 UTC,0.1,3,L
2014-01-13 03:44:00 UTC,1.6,49,H
2014-01-13 10:32:00 UTC,0.1,3,L
2014-01-13 16:02:00 UTC,1.4,43,H
2014-01-13 22:30:00 UTC,0.1,3,L
2014-01-14 04:21:00 UTC,1.6,49,H
2014-01-14 11:08:00 UTC,0.0,0,L
2014-01-14 16:38:00 UTC,1.4,43,H
2014-01-14 23:06:00 UTC,0.1,3,L
2014-01-15 04:56:00 UTC,1.6,49,H
2014-01-15 11:44:00 UTC,0.0,0,L
2014-01-15 17:14:00 UTC,1.4,43,H
2014-01-15 23:41:00 UTC,0.1,3,L
2014-01-16 05:32:00 UTC,1.6,49,H
2014-01-16 12:20:00 UTC,0.0,0,L
2014-01-16 17:51:00 UTC,1.4,43,H
2014-01-17 00:18:00 UTC,0.1,3,L
2014-01-17 06:08:00 UTC,1.6,49,H
2014-01-17 12:56:00 UTC,0.0,0,L
2014-01-17 18:29:00 UTC,1.4,43,H
2014-01-18 00:56:00 UTC,0.1,3,L
2014-01-18 06:45:00 UTC,1.6,49,H
2014-01-18 13:34:00 UTC,0.1,3,L
2014-01-18 19:08:00 UTC,1.4,43,H
2014-01-19 01:36:00 UTC,0.2,6,L
2014-01-19 07:24:00 UTC,1.5,46,H
2014-01-19 14:13:00 UTC,0.1,3,L
2014-01-19 19:49:00 UTC,1.4,43,H
2014-01-20 02:18:00 UTC,0.2,6,L
2014-01-20 08:05:00 UTC,1.5,46,H
2014-01-20 14:54:00 UTC,0.2,6,L
2014-01-20 20:33:00 UTC,1.4,43,H
2014-01-21 03:04:00 UTC,0.3,9,L
2014-01-21 08:49:00 UTC,1.4,43,H
2014-01-21 15:37:00 UTC,0.2,6,L
2014-01-21 21:20:00 UTC,1.4,43,H
2014-01-22 03:56:00 UTC,0.3,9,L
2014-01-22 09:38:00 UTC,1.4,43,H
2014-01-22 16:25:00 UTC,0.2,6,L
2014-01-22 22:12:00 UTC,1.4,43,H
2014-01-23 04:52:00 UTC,0.3,9,L
2014-01-23 10:34:00 UTC,1.4,43,H
2014-01-23 17:17:00 UTC,0.2,6,L
2014-01-23 23:07:00 UTC,1.5,46,H
2014-01-24 05:54:00 UTC,0.2,6,L
2014-01-24 11:33:00 UTC,1.4,43,H
2014-01-24 18:13:00 UTC,0.1,3,L
2014-01-25 00:05:00 UTC,1.6,49,H
2014-01-25 06:55:00 UTC,0.2,6,L
2014-01-25 12:34:00 UTC,1.4,43,H
2014-01-25 19:10:00 UTC,0.1,3,L
2014-01-26 01:02:00 UTC,1.7,52,H
2014-01-26 07:55:00 UTC,0.0,0,L
2014-01-26 13:33:00 UTC,1.5,46,H
2014-01-26 20:07:00 UTC,0.0,0,L
2014-01-27 01:58:00 UTC,1.8,55,H
2014-01-27 08:51:00 UTC,-0.1,-3,L
2014-01-27 14:30:00 UTC,1.6,49,H
2014-01-27 21:02:00 UTC,-0.2,-6,L
2014-01-28 02:53:00 UTC,2.0,61,H
2014-01-28 09:45:00 UTC,-0.2,-6,L
2014-01-28 15:24:00 UTC,1.7,52,H
2014-01-28 21:57:00 UTC,-0.3,-9,L
2014-01-29 03:46:00 UTC,2.1,64,H
2014-01-29 10:38:00 UTC,-0.3,-9,L
2014-01-29 16:18:00 UTC,1.8,55,H
2014-01-29 22:51:00 UTC,-0.3,-9,L
2014-01-30 04:39:00 UTC,2.2,67,H
2014-01-30 11:30:00 UTC,-0.4,-12,L
2014-01-30 17:11:00 UTC,1.9,58,H
2014-01-30 23:45:00 UTC,-0.4,-12,L
2014-01-31 05:32:00 UTC,2.2,67,H
2014-01-31 12:22:00 UTC,-0.4,-12,L
2014-01-31 18:05:00 UTC,1.9,58,H
2014-02-01 00:39:00 UTC,-0.4,-12,L
2014-02-01 06:25:00 UTC,2.1,64,H
2014-02-01 13:15:00 UTC,-0.4,-12,L
2014-02-01 19:00:00 UTC,1.9,58,H
2014-02-02 01:35:00 UTC,-0.3,-9,L
2014-02-02 07:20:00 UTC,2.0,61,H
2014-02-02 14:09:00 UTC,-0.3,-9,L
2014-02-02 19:56:00 UTC,1.9,58,H
2014-02-03 02:34:00 UTC,-0.2,-6,L
2014-02-03 08:17:00 UTC,1.9,58,H
2014-02-03 15:05:00 UTC,-0.2,-6,L
2014-02-03 20:55:00 UTC,1.8,55,H
2014-02-04 03:35:00 UTC,-0.1,-3,L
2014-02-04 09:16:00 UTC,1.7,52,H
2014-02-04 16:04:00 UTC,-0.1,-3,L
2014-02-04 21:56:00 UTC,1.7,52,H
2014-02-05 04:39:00 UTC,0.0,0,L
2014-02-05 10:19:00 UTC,1.6,49,H
2014-02-05 17:05:00 UTC,0.0,0,L
2014-02-05 23:00:00 UTC,1.6,49,H
2014-02-06 05:46:00 UTC,0.1,3,L
2014-02-06 11:24:00 UTC,1.5,46,H
2014-02-06 18:07:00 UTC,0.1,3,L
2014-02-07 00:03:00 UTC,1.6,49,H
2014-02-07 06:52:00 UTC,0.1,3,L
2014-02-07 12:28:00 UTC,1.4,43,H
2014-02-07 19:07:00 UTC,0.2,6,L
2014-02-08 01:02:00 UTC,1.6,49,H
2014-02-08 07:52:00 UTC,0.1,3,L
2014-02-08 13:26:00 UTC,1.3,40,H
2014-02-08 20:01:00 UTC,0.2,6,L
2014-02-09 01:55:00 UTC,1.6,49,H
2014-02-09 08:44:00 UTC,0.1,3,L
2014-02-09 14:16:00 UTC,1.3,40,H
2014-02-09 20:48:00 UTC,0.2,6,L
2014-02-10 02:40:00 UTC,1.6,49,H
2014-02-10 09:28:00 UTC,0.1,3,L
2014-02-10 14:59:00 UTC,1.3,40,H
2014-02-10 21:29:00 UTC,0.2,6,L
2014-02-11 03:20:00 UTC,1.6,49,H
2014-02-11 10:06:00 UTC,0.1,3,L
2014-02-11 15:37:00 UTC,1.4,43,H
2014-02-11 22:06:00 UTC,0.1,3,L
2014-02-12 03:56:00 UTC,1.6,49,H
2014-02-12 10:41:00 UTC,0.1,3,L
2014-02-12 16:12:00 UTC,1.4,43,H
2014-02-12 22:41:00 UTC,0.1,3,L
2014-02-13 04:30:00 UTC,1.6,49,H
2014-02-13 11:15:00 UTC,0.0,0,L
2014-02-13 16:46:00 UTC,1.4,43,H
2014-02-13 23:17:00 UTC,0.1,3,L
2014-02-14 05:05:00 UTC,1.6,49,H
2014-02-14 11:49:00 UTC,0.0,0,L
2014-02-14 17:22:00 UTC,1.5,46,H
2014-02-14 23:53:00 UTC,0.1,3,L
