time,feet,centimeters,tide
2013-12-31 05:04:00 UTC,-2.2,-67,L
2013-12-31 13:29:00 UTC,9.0,274,H
2013-12-31 17:17:00 UTC,6.9,210,L
2013-12-31 22:40:00 UTC,9.3,283,H
2014-01-01 05:50:00 UTC,-2.6,-79,L
2014-01-01 14:05:00 UTC,9.4,287,H
2014-01-01 18:14:00 UTC,6.6,201,L
2014-01-01 23:38:00 UTC,9.1,277,H
2014-01-02 06:35:00 UTC,-2.8,-85,L
2014-01-02 14:43:00 UTC,9.7,296,H
2014-01-02 19:09:00 UTC,6.2,189,L
2014-01-03 00:35:00 UTC,8.8,268,H
2014-01-03 07:21:00 UTC,-2.5,-76,L
2014-01-03 15:22:00 UTC,9.9,302,H
2014-01-03 20:07:00 UTC,5.7,174,L
2014-01-04 01:34:00 UTC,8.4,256,H
2014-01-04 08:08:00 UTC,-1.8,-55,L
2014-01-04 16:01:00 UTC,9.9,302,H
2014-01-04 21:09:00 UTC,5.1,155,L
2014-01-05 02:37:00 UTC,7.7,235,H
2014-01-05 08:55:00 UTC,-0.8,-24,L
2014-01-05 16:40:00 UTC,9.9,302,H
2014-01-05 22:16:00 UTC,4.4,134,L
2014-01-06 03:45:00 UTC,7.0,213,H
2014-01-06 09:42:00 UTC,0.4,12,L
2014-01-06 17:18:00 UTC,9.9,302,H
2014-01-06 23:27:00 UTC,3.5,107,L
2014-01-07 05:03:00 UTC,6.3,192,H
2014-01-07 10:32:00 UTC,1.9,58,L
2014-01-07 17:57:00 UTC,9.7,296,H
2014-01-08 00:38:00 UTC,2.7,82,L
2014-01-08 06:40:00 UTC,5.8,177,H
2014-01-08 11:25:00 UTC,3.3,101,L
2014-01-08 18:36:00 UTC,9.5,290,H
2014-01-09 01:43:00 UTC,1.9,58,L
2014-01-09 08:47:00 UTC,6.0,183,H
2014-01-09 12:27:00 UTC,4.7,143,L
2014-01-09 19:16:00 UTC,9.2,280,H
2014-01-10 02:40:00 UTC,1.1,34,L
2014-01-10 10:28:00 UTC,6.8,207,H
2014-01-10 13:40:00 UTC,5.8,177,L
2014-01-10 19:57:00 UTC,8.9,271,H
2014-01-11 03:29:00 UTC,0.6,18,L
2014-01-11 11:36:00 UTC,7.6,232,H
2014-01-11 15:00:00 UTC,6.4,195,L
2014-01-11 20:40:00 UTC,8.6,262,H
2014-01-12 04:10:00 UTC,0.1,3,L
2014-01-12 12:26:00 UTC,8.3,253,H
