time,feet,centimeters,tide
2014-12-31 03:05:00 UTC,0.1,3,L
2014-12-31 08:33:00 UTC,2.8,85,H
2014-12-31 14:22:00 UTC,0.7,21,L
2014-12-31 20:22:00 UTC,4.2,128,H
2015-01-01 04:05:00 UTC,-0.1,-3,L
2015-01-01 09:36:00 UTC,3.0,91,H
2015-01-01 15:22:00 UTC,0.8,24,L
2015-01-01 21:12:00 UTC,4.2,128,H
2015-01-02 05:00:00 UTC,-0.2,-6,L
2015-01-02 10:34:00 UTC,3.2,98,H
2015-01-02 16:15:00 UTC,1.0,30,L
2015-01-02 21:54:00 UTC,4.3,131,H
2015-01-03 05:49:00 UTC,-0.3,-9,L
2015-01-03 11:28:00 UTC,3.3,101,H
2015-01-03 17:06:00 UTC,1.1,34,L
2015-01-03 22:33:00 UTC,4.3,131,H
2015-01-04 06:33:00 UTC,-0.3,-9,L
2015-01-04 12:17:00 UTC,3.4,104,H
2015-01-04 17:54:00 UTC,1.2,37,L
2015-01-04 23:10:00 UTC,4.2,128,H
2015-01-05 07:14:00 UTC,-0.2,-6,L
2015-01-05 13:03:00 UTC,3.5,107,H
2015-01-05 18:41:00 UTC,1.3,40,L
2015-01-05 23:46:00 UTC,4.2,128,H
2015-01-06 07:52:00 UTC,-0.2,-6,L
2015-01-06 13:46:00 UTC,3.5,107,H
2015-01-06 19:25:00 UTC,1.3,40,L
2015-01-07 00:22:00 UTC,4.0,122,H
2015-01-07 08:25:00 UTC,-0.1,-3,L
2015-01-07 14:26:00 UTC,3.5,107,H
2015-01-07 20:09:00 UTC,1.3,40,L
2015-01-08 01:00:00 UTC,3.9,119,H
2015-01-08 08:55:00 UTC,0.0,0,L
2015-01-08 15:03:00 UTC,3.5,107,H
2015-01-08 20:53:00 UTC,1.2,37,L
2015-01-09 01:40:00 UTC,3.7,113,H
2015-01-09 09:22:00 UTC,0.1,3,L
2015-01-09 15:38:00 UTC,3.5,107,H
2015-01-09 21:38:00 UTC,1.1,34,L
2015-01-10 02:23:00 UTC,3.4,104,H
2015-01-10 09:49:00 UTC,0.2,6,L
2015-01-10 16:11:00 UTC,3.4,104,H
2015-01-10 22:28:00 UTC,1.1,34,L
