time,feet,centimeters,tide
2014-01-01 04:18:00 UTC,1.7,52,H
2014-01-01 15:02:00 UTC,-0.4,-12,L
2014-01-02 05:04:00 UTC,1.6,49,H
2014-01-02 15:55:00 UTC,-0.3,-9,L
2014-01-03 05:47:00 UTC,1.5,46,H
2014-01-03 16:44:00 UTC,-0.1,-3,L
2014-01-04 06:23:00 UTC,1.4,43,H
2014-01-04 17:24:00 UTC,0.1,3,L
2014-01-05 06:38:00 UTC,1.1,34,H
2014-01-05 17:42:00 UTC,0.3,9,L
2014-01-06 05:48:00 UTC,0.9,27,H
2014-01-06 16:28:00 UTC,0.5,15,L
2014-01-07 01:44:00 UTC,0.9,27,H
2014-01-07 12:41:00 UTC,0.5,15,L
2014-01-08 01:15:00 UTC,1.0,30,H
2014-01-08 11:54:00 UTC,0.4,12,L
2014-01-09 00:56:00 UTC,1.1,34,H
2014-01-09 11:49:00 UTC,0.2,6,L
2014-01-10 01:05:00 UTC,1.2,37,H
2014-01-10 11:58:00 UTC,0.1,3,L
2014-01-11 01:35:00 UTC,1.3,40,H
2014-01-11 12:17:00 UTC,0.0,0,L
2014-01-12 02:11:00 UTC,1.4,43,H
2014-01-12 12:43:00 UTC,-0.1,-3,L
2014-01-13 02:50:00 UTC,1.5,46,H
2014-01-13 13:14:00 UTC,-0.1,-3,L
2014-01-14 03:30:00 UTC,1.5,46,H
2014-01-14 13:47:00 UTC,-0.1,-3,L
2014-01-15 04:08:00 UTC,1.5,46,H
2014-01-15 14:21:00 UTC,-0.1,-3,L
2014-01-16 04:43:00 UTC,1.4,43,H
2014-01-16 14:55:00 UTC,0.0,0,L
2014-01-17 05:16:00 UTC,1.3,40,H
2014-01-17 15:26:00 UTC,0.1,3,L
2014-01-18 05:44:00 UTC,1.3,40,H
2014-01-18 15:50:00 UTC,0.2,6,L
2014-01-19 06:05:00 UTC,1.2,37,H
2014-01-19 16:03:00 UTC,0.3,9,L
2014-01-20 06:15:00 UTC,1.0,30,H
2014-01-20 16:00:00 UTC,0.4,12,L
2014-01-21 06:10:00 UTC,0.9,27,H
2014-01-21 15:52:00 UTC,0.5,15,L
2014-01-22 01:08:00 UTC,0.8,24,H
2014-01-22 15:24:00 UTC,0.6,18,L
2014-01-22 23:25:00 UTC,0.9,27,H
2014-01-23 11:27:00 UTC,0.5,15,L
2014-01-23 23:36:00 UTC,1.0,30,H
2014-01-24 10:24:00 UTC,0.3,9,L
2014-01-25 00:07:00 UTC,1.1,34,H
2014-01-25 10:55:00 UTC,0.1,3,L
2014-01-26 00:53:00 UTC,1.3,40,H
2014-01-26 11:38:00 UTC,-0.1,-3,L
2014-01-27 01:47:00 UTC,1.4,43,H
2014-01-27 12:24:00 UTC,-0.2,-6,L
2014-01-28 02:42:00 UTC,1.6,49,H
2014-01-28 13:12:00 UTC,-0.3,-9,L
2014-01-29 03:34:00 UTC,1.6,49,H
2014-01-29 14:01:00 UTC,-0.3,-9,L
2014-01-30 04:25:00 UTC,1.6,49,H
2014-01-30 14:49:00 UTC,-0.2,-6,L
2014-01-31 05:14:00 UTC,1.5,46,H
2014-01-31 15:33:00 UTC,0.0,0,L
2014-02-01 05:59:00 UTC,1.3,40,H
2014-02-01 16:10:00 UTC,0.2,6,L
2014-02-02 06:36:00 UTC,1.1,34,H
2014-02-02 16:25:00 UTC,0.4,12,L
2014-02-03 06:52:00 UTC,0.8,24,H
2014-02-03 14:52:00 UTC,0.6,18,L
2014-02-03 23:09:00 UTC,0.8,24,H
2014-02-04 11:18:00 UTC,0.6,18,L
2014-02-04 22:09:00 UTC,0.9,27,H
2014-02-05 10:34:00 UTC,0.4,12,L
2014-02-05 22:12:00 UTC,1.1,34,H
2014-02-06 10:37:00 UTC,0.3,9,L
2014-02-06 22:43:00 UTC,1.2,37,H
2014-02-07 10:54:00 UTC,0.1,3,L
2014-02-07 23:32:00 UTC,1.2,37,H
2014-02-08 11:18:00 UTC,0.1,3,L
2014-02-09 00:36:00 UTC,1.3,40,H
2014-02-09 11:47:00 UTC,0.0,0,L
2014-02-10 01:40:00 UTC,1.3,40,H
2014-02-10 12:18:00 UTC,0.0,0,L
2014-02-11 02:36:00 UTC,1.4,43,H
2014-02-11 12:50:00 UTC,0.0,0,L
2014-02-12 03:24:00 UTC,1.4,43,H
2014-02-12 13:22:00 UTC,0.0,0,L
2014-02-13 04:07:00 UTC,1.3,40,H
2014-02-13 13:52:00 UTC,0.1,3,L
2014-02-14 04:47:00 UTC,1.3,40,H
2014-02-14 14:19:00 UTC,0.2,6,L
2014-02-15 05:25:00 UTC,1.2,37,H
2014-02-15 14:42:00 UTC,0.3,9,L
2014-02-16 06:04:00 UTC,1.1,34,H
2014-02-16 14:54:00 UTC,0.4,12,L
2014-02-17 06:46:00 UTC,1.0,30,H
2014-02-17 14:47:00 UTC,0.5,15,L
2014-02-17 20:55:00 UTC,0.7,21,H
2014-02-18 00:59:00 UTC,0.6,18,L
2014-02-18 07:39:00 UTC,0.8,24,H
2014-02-18 14:29:00 UTC,0.6,18,L
2014-02-18 20:49:00 UTC,0.8,24,H
2014-02-19 02:45:00 UTC,0.6,18,L
2014-02-19 08:54:00 UTC,0.7,21,H
2014-02-19 13:28:00 UTC,0.7,21,L
2014-02-19 20:59:00 UTC,0.9,27,H
2014-02-20 06:21:00 UTC,0.5,15,L
2014-02-20 21:16:00 UTC,1.0,30,H
2014-02-21 08:16:00 UTC,0.3,9,L
2014-02-21 21:47:00 UTC,1.1,34,H
2014-02-22 09:27:00 UTC,0.2,6,L
2014-02-22 22:43:00 UTC,1.3,40,H
2014-02-23 10:27:00 UTC,0.0,0,L
2014-02-24 00:06:00 UTC,1.3,40,H
2014-02-24 11:21:00 UTC,-0.1,-3,L
2014-02-25 01:31:00 UTC,1.4,43,H
2014-02-25 12:10:00 UTC,-0.2,-6,L
2014-02-26 02:42:00 UTC,1.4,43,H
2014-02-26 12:57:00 UTC,-0.1,-3,L
2014-02-27 03:44:00 UTC,1.4,43,H
2014-02-27 13:40:00 UTC,0.0,0,L
2014-02-28 04:43:00 UTC,1.3,40,H
2014-02-28 14:18:00 UTC,0.2,6,L
2014-03-01 05:43:00 UTC,1.1,34,H
2014-03-01 14:47:00 UTC,0.4,12,L
2014-03-02 06:49:00 UTC,1.0,30,H
2014-03-02 14:45:00 UTC,0.6,18,L
2014-03-02 20:15:00 UTC,0.7,21,H
2014-03-03 01:03:00 UTC,0.6,18,L
2014-03-03 08:43:00 UTC,0.8,24,H
2014-03-03 13:05:00 UTC,0.7,21,L
2014-03-03 19:33:00 UTC,0.8,24,H
2014-03-04 03:14:00 UTC,0.5,15,L
2014-03-04 19:33:00 UTC,1.0,30,H
2014-03-05 06:00:00 UTC,0.4,12,L
2014-03-05 19:51:00 UTC,1.1,34,H
2014-03-06 07:27:00 UTC,0.3,9,L
2014-03-06 20:20:00 UTC,1.2,37,H
2014-03-07 08:37:00 UTC,0.2,6,L
2014-03-07 20:59:00 UTC,1.2,37,H
2014-03-08 09:34:00 UTC,0.1,3,L
2014-03-08 21:50:00 UTC,1.2,37,H
2014-03-09 10:22:00 UTC,0.1,3,L
2014-03-09 23:07:00 UTC,1.2,37,H
2014-03-10 11:03:00 UTC,0.1,3,L
2014-03-11 00:54:00 UTC,1.2,37,H
2014-03-11 11:40:00 UTC,0.1,3,L
2014-03-12 02:18:00 UTC,1.2,37,H
2014-03-12 12:13:00 UTC,0.2,6,L
2014-03-13 03:20:00 UTC,1.1,34,H
2014-03-13 12:42:00 UTC,0.2,6,L
2014-03-14 04:13:00 UTC,1.1,34,H
2014-03-14 13:07:00 UTC,0.3,9,L
2014-03-15 05:04:00 UTC,1.0,30,H
2014-03-15 13:27:00 UTC,0.4,12,L
2014-03-15 18:56:00 UTC,0.6,18,H
2014-03-15 22:46:00 UTC,0.6,18,L
2014-03-16 06:00:00 UTC,1.0,30,H
2014-03-16 13:35:00 UTC,0.5,15,L
2014-03-16 18:24:00 UTC,0.7,21,H
2014-03-17 00:00:00 UTC,0.5,15,L
2014-03-17 07:07:00 UTC,0.9,27,H
2014-03-17 13:19:00 UTC,0.7,21,L
2014-03-17 18:30:00 UTC,0.8,24,H
2014-03-18 01:03:00 UTC,0.5,15,L
2014-03-18 08:52:00 UTC,0.8,24,H
2014-03-18 12:51:00 UTC,0.7,21,L
2014-03-18 18:41:00 UTC,0.9,27,H
2014-03-19 02:11:00 UTC,0.4,12,L
2014-03-19 18:50:00 UTC,1.0,30,H
2014-03-20 03:41:00 UTC,0.3,9,L
2014-03-20 19:05:00 UTC,1.1,34,H
2014-03-21 05:41:00 UTC,0.2,6,L
2014-03-21 19:40:00 UTC,1.2,37,H
2014-03-22 07:20:00 UTC,0.1,3,L
2014-03-22 20:31:00 UTC,1.3,40,H
2014-03-23 08:44:00 UTC,0.0,0,L
2014-03-23 21:36:00 UTC,1.3,40,H
2014-03-24 09:55:00 UTC,0.0,0,L
2014-03-24 23:13:00 UTC,1.3,40,H
2014-03-25 10:54:00 UTC,0.0,0,L
2014-03-26 01:16:00 UTC,1.2,37,H
2014-03-26 11:43:00 UTC,0.1,3,L
