time,feet,centimeters,tide
2015-01-01 00:10:00 UTC,28.3,863,H
2015-01-01 06:51:00 UTC,1.3,40,L
2015-01-01 13:08:00 UTC,25.3,771,H
2015-01-01 19:11:00 UTC,6.1,186,L
2015-01-02 01:09:00 UTC,28.6,872,H
2015-01-02 07:44:00 UTC,0.1,3,L
2015-01-02 14:08:00 UTC,26.4,805,H
2015-01-02 20:04:00 UTC,5.7,174,L
2015-01-03 02:03:00 UTC,29.2,890,H
2015-01-03 08:34:00 UTC,-1.0,-30,L
2015-01-03 14:58:00 UTC,27.6,841,H
2015-01-03 20:54:00 UTC,5.0,152,L
2015-01-04 02:51:00 UTC,29.9,911,H
2015-01-04 09:22:00 UTC,-1.9,-58,L
2015-01-04 15:41:00 UTC,28.7,875,H
2015-01-04 21:42:00 UTC,4.3,131,L
2015-01-05 03:34:00 UTC,30.4,927,H
2015-01-05 10:07:00 UTC,-2.4,-73,L
2015-01-05 16:21:00 UTC,29.5,899,H
2015-01-05 22:28:00 UTC,3.8,116,L
2015-01-06 04:15:00 UTC,30.6,933,H
2015-01-06 10:51:00 UTC,-2.5,-76,L
2015-01-06 16:59:00 UTC,30.0,914,H
2015-01-06 23:13:00 UTC,3.5,107,L
2015-01-07 04:55:00 UTC,30.5,930,H
2015-01-07 11:34:00 UTC,-2.2,-67,L
2015-01-07 17:36:00 UTC,30.2,920,H
2015-01-07 23:57:00 UTC,3.5,107,L
2015-01-08 05:34:00 UTC,30.0,914,H
2015-01-08 12:16:00 UTC,-1.3,-40,L
2015-01-08 18:13:00 UTC,30.0,914,H
2015-01-09 00:41:00 UTC,3.8,116,L
2015-01-09 06:13:00 UTC,29.1,887,H
2015-01-09 12:58:00 UTC,0.1,3,L
2015-01-09 18:50:00 UTC,29.5,899,H
2015-01-10 01:25:00 UTC,4.5,137,L
2015-01-10 06:54:00 UTC,27.9,850,H
2015-01-10 13:41:00 UTC,1.9,58,L
2015-01-10 19:29:00 UTC,28.8,878,H
2015-01-11 02:11:00 UTC,5.2,158,L
2015-01-11 07:36:00 UTC,26.5,808,H
2015-01-11 14:26:00 UTC,3.9,119,L
2015-01-11 20:09:00 UTC,27.9,850,H
2015-01-12 03:00:00 UTC,5.9,180,L
2015-01-12 08:23:00 UTC,25.1,765,H
2015-01-12 15:15:00 UTC,5.9,180,L
2015-01-12 20:52:00 UTC,27.0,823,H
2015-01-13 03:54:00 UTC,6.4,195,L
2015-01-13 09:17:00 UTC,23.8,725,H
2015-01-13 16:09:00 UTC,7.6,232,L
2015-01-13 21:40:00 UTC,26.3,802,H
2015-01-14 04:50:00 UTC,6.2,189,L
2015-01-14 10:19:00 UTC,23.0,701,H
2015-01-14 17:08:00 UTC,8.7,265,L
2015-01-14 22:35:00 UTC,25.9,789,H
2015-01-15 05:47:00 UTC,5.4,165,L
2015-01-15 11:26:00 UTC,22.9,698,H
2015-01-15 18:06:00 UTC,8.9,271,L
2015-01-15 23:34:00 UTC,26.1,796,H
2015-01-16 06:42:00 UTC,4.0,122,L
2015-01-16 12:34:00 UTC,23.7,722,H
2015-01-16 19:02:00 UTC,8.4,256,L
2015-01-17 00:35:00 UTC,26.9,820,H
2015-01-17 07:34:00 UTC,2.0,61,L
2015-01-17 13:36:00 UTC,25.3,771,H
2015-01-17 19:55:00 UTC,7.2,219,L
2015-01-18 01:33:00 UTC,28.3,863,H
2015-01-18 08:25:00 UTC,-0.1,-3,L
2015-01-18 14:30:00 UTC,27.4,835,H
2015-01-18 20:46:00 UTC,5.6,171,L
2015-01-19 02:27:00 UTC,30.1,917,H
2015-01-19 09:13:00 UTC,-2.2,-67,L
2015-01-19 15:19:00 UTC,29.6,902,H
2015-01-19 21:35:00 UTC,3.9,119,L
2015-01-20 03:17:00 UTC,31.8,969,H
2015-01-20 10:01:00 UTC,-3.9,-119,L
2015-01-20 16:04:00 UTC,31.5,960,H
2015-01-20 22:23:00 UTC,2.2,67,L
2015-01-21 04:05:00 UTC,33.1,1009,H
2015-01-21 10:47:00 UTC,-4.9,-149,L
2015-01-21 16:48:00 UTC,32.9,1003,H
2015-01-21 23:11:00 UTC,0.8,24,L
2015-01-22 04:52:00 UTC,33.8,1030,H
2015-01-22 11:34:00 UTC,-5.1,-155,L
2015-01-22 17:32:00 UTC,33.7,1027,H
2015-01-22 23:59:00 UTC,-0.1,-3,L
2015-01-23 05:40:00 UTC,33.6,1024,H
2015-01-23 12:20:00 UTC,-4.3,-131,L
2015-01-23 18:17:00 UTC,33.9,1033,H
2015-01-24 00:47:00 UTC,-0.4,-12,L
2015-01-24 06:29:00 UTC,32.6,994,H
2015-01-24 13:07:00 UTC,-2.7,-82,L
2015-01-24 19:02:00 UTC,33.3,1015,H
2015-01-25 01:37:00 UTC,0.0,0,L
2015-01-25 07:20:00 UTC,30.9,942,H
2015-01-25 13:57:00 UTC,-0.5,-15,L
2015-01-25 19:50:00 UTC,32.2,981,H
2015-01-26 02:30:00 UTC,0.8,24,L
2015-01-26 08:15:00 UTC,28.8,878,H
2015-01-26 14:49:00 UTC,2.1,64,L
2015-01-26 20:40:00 UTC,30.7,936,H
2015-01-27 03:27:00 UTC,1.8,55,L
2015-01-27 09:14:00 UTC,26.6,811,H
2015-01-27 15:46:00 UTC,4.6,140,L
2015-01-27 21:35:00 UTC,29.0,884,H
2015-01-28 04:26:00 UTC,2.6,79,L
2015-01-28 10:19:00 UTC,24.9,759,H
2015-01-28 16:47:00 UTC,6.5,198,L
2015-01-28 22:34:00 UTC,27.7,844,H
2015-01-29 05:26:00 UTC,2.9,88,L
2015-01-29 11:31:00 UTC,23.9,728,H
2015-01-29 17:47:00 UTC,7.6,232,L
2015-01-29 23:39:00 UTC,26.8,817,H
2015-01-30 06:24:00 UTC,2.7,82,L
2015-01-30 12:44:00 UTC,24.0,732,H
2015-01-30 18:46:00 UTC,7.7,235,L
2015-01-31 00:44:00 UTC,26.7,814,H
2015-01-31 07:20:00 UTC,2.0,61,L
2015-01-31 13:50:00 UTC,24.9,759,H
2015-01-31 19:41:00 UTC,7.1,216,L
2015-02-01 01:44:00 UTC,27.3,832,H
