time,feet,centimeters,tide
2013-12-30 18:45:00 UTC,1.4,43,H
2013-12-31 01:58:00 UTC,-0.4,-12,L
2013-12-31 08:21:00 UTC,0.7,21,H
2013-12-31 13:11:00 UTC,0.2,6,L
2013-12-31 19:38:00 UTC,1.5,46,H
2014-01-01 02:44:00 UTC,-0.4,-12,L
2014-01-01 09:06:00 UTC,0.8,24,H
2014-01-01 14:06:00 UTC,0.1,3,L
2014-01-01 20:30:00 UTC,1.5,46,H
2014-01-02 03:31:00 UTC,-0.4,-12,L
2014-01-02 09:50:00 UTC,0.8,24,H
2014-01-02 14:58:00 UTC,0.1,3,L
2014-01-02 21:22:00 UTC,1.5,46,H
2014-01-03 04:17:00 UTC,-0.4,-12,L
2014-01-03 10:33:00 UTC,0.9,27,H
2014-01-03 15:53:00 UTC,0.0,0,L
2014-01-03 22:14:00 UTC,1.4,43,H
2014-01-04 05:03:00 UTC,-0.3,-9,L
2014-01-04 11:17:00 UTC,0.9,27,H
2014-01-04 16:51:00 UTC,0.0,0,L
2014-01-04 23:08:00 UTC,1.3,40,H
2014-01-05 05:48:00 UTC,-0.2,-6,L
2014-01-05 12:03:00 UTC,1.0,30,H
2014-01-05 17:54:00 UTC,0.1,3,L
2014-01-06 00:04:00 UTC,1.1,34,H
2014-01-06 06:34:00 UTC,0.0,0,L
2014-01-06 12:51:00 UTC,1.0,30,H
2014-01-06 19:04:00 UTC,0.1,3,L
2014-01-07 01:07:00 UTC,0.9,27,H
2014-01-07 07:21:00 UTC,0.1,3,L
2014-01-07 13:44:00 UTC,1.0,30,H
2014-01-07 20:21:00 UTC,0.1,3,L
2014-01-08 02:20:00 UTC,0.7,21,H
2014-01-08 08:12:00 UTC,0.1,3,L
2014-01-08 14:41:00 UTC,1.0,30,H
2014-01-08 21:40:00 UTC,0.1,3,L
2014-01-09 03:46:00 UTC,0.6,18,H
2014-01-09 09:06:00 UTC,0.2,6,L
2014-01-09 15:41:00 UTC,1.1,34,H
2014-01-09 22:54:00 UTC,0.0,0,L
2014-01-10 05:10:00 UTC,0.6,18,H
2014-01-10 10:03:00 UTC,0.2,6,L
2014-01-10 16:41:00 UTC,1.1,34,H
2014-01-10 23:57:00 UTC,-0.1,-3,L
2014-01-11 06:17:00 UTC,0.6,18,H
2014-01-11 10:59:00 UTC,0.2,6,L
2014-01-11 17:35:00 UTC,1.1,34,H
2014-01-12 00:49:00 UTC,-0.1,-3,L
2014-01-12 07:08:00 UTC,0.6,18,H
2014-01-12 11:50:00 UTC,0.2,6,L
2014-01-12 18:22:00 UTC,1.1,34,H
2014-01-13 01:33:00 UTC,-0.1,-3,L
2014-01-13 07:48:00 UTC,0.6,18,H
2014-01-13 12:37:00 UTC,0.2,6,L
2014-01-13 19:04:00 UTC,1.1,34,H
2014-01-14 02:11:00 UTC,-0.2,-6,L
2014-01-14 08:22:00 UTC,0.6,18,H
2014-01-14 13:20:00 UTC,0.2,6,L
2014-01-14 19:42:00 UTC,1.2,37,H
2014-01-15 02:46:00 UTC,-0.2,-6,L
2014-01-15 08:53:00 UTC,0.7,21,H
2014-01-15 14:01:00 UTC,0.1,3,L
2014-01-15 20:17:00 UTC,1.2,37,H
2014-01-16 03:19:00 UTC,-0.2,-6,L
2014-01-16 09:22:00 UTC,0.7,21,H
2014-01-16 14:39:00 UTC,0.1,3,L
2014-01-16 20:53:00 UTC,1.2,37,H
2014-01-17 03:50:00 UTC,-0.2,-6,L
2014-01-17 09:52:00 UTC,0.8,24,H
2014-01-17 15:17:00 UTC,0.1,3,L
2014-01-17 21:28:00 UTC,1.1,34,H
2014-01-18 04:21:00 UTC,-0.2,-6,L
2014-01-18 10:23:00 UTC,0.8,24,H
2014-01-18 15:56:00 UTC,0.1,3,L
2014-01-18 22:05:00 UTC,1.1,34,H
2014-01-19 04:50:00 UTC,-0.1,-3,L
2014-01-19 10:55:00 UTC,0.8,24,H
2014-01-19 16:37:00 UTC,0.1,3,L
2014-01-19 22:44:00 UTC,1.0,30,H
2014-01-20 05:20:00 UTC,-0.1,-3,L
2014-01-20 11:28:00 UTC,0.8,24,H
2014-01-20 17:23:00 UTC,0.1,3,L
2014-01-20 23:25:00 UTC,0.9,27,H
2014-01-21 05:52:00 UTC,0.0,0,L
2014-01-21 12:03:00 UTC,0.9,27,H
2014-01-21 18:14:00 UTC,0.1,3,L
2014-01-22 00:13:00 UTC,0.8,24,H
2014-01-22 06:27:00 UTC,0.1,3,L
2014-01-22 12:41:00 UTC,0.9,27,H
2014-01-22 19:14:00 UTC,0.1,3,L
2014-01-23 01:10:00 UTC,0.7,21,H
2014-01-23 07:08:00 UTC,0.1,3,L
2014-01-23 13:25:00 UTC,0.9,27,H
2014-01-23 20:24:00 UTC,0.0,0,L
2014-01-24 02:24:00 UTC,0.6,18,H
2014-01-24 07:57:00 UTC,0.2,6,L
2014-01-24 14:18:00 UTC,1.0,30,H
2014-01-24 21:40:00 UTC,0.0,0,L
2014-01-25 03:55:00 UTC,0.5,15,H
2014-01-25 08:56:00 UTC,0.2,6,L
2014-01-25 15:21:00 UTC,1.0,30,H
2014-01-25 22:52:00 UTC,-0.1,-3,L
2014-01-26 05:20:00 UTC,0.5,15,H
2014-01-26 10:01:00 UTC,0.2,6,L
2014-01-26 16:29:00 UTC,1.1,34,H
2014-01-26 23:55:00 UTC,-0.2,-6,L
2014-01-27 06:26:00 UTC,0.6,18,H
2014-01-27 11:05:00 UTC,0.2,6,L
2014-01-27 17:36:00 UTC,1.2,37,H
2014-01-28 00:51:00 UTC,-0.3,-9,L
2014-01-28 07:18:00 UTC,0.6,18,H
2014-01-28 12:05:00 UTC,0.1,3,L
2014-01-28 18:37:00 UTC,1.3,40,H
2014-01-29 01:41:00 UTC,-0.4,-12,L
2014-01-29 08:03:00 UTC,0.7,21,H
2014-01-29 13:03:00 UTC,0.0,0,L
2014-01-29 19:33:00 UTC,1.4,43,H
2014-01-30 02:28:00 UTC,-0.4,-12,L
2014-01-30 08:44:00 UTC,0.8,24,H
2014-01-30 13:58:00 UTC,-0.1,-3,L
2014-01-30 20:26:00 UTC,1.4,43,H
2014-01-31 03:11:00 UTC,-0.4,-12,L
2014-01-31 09:24:00 UTC,0.8,24,H
2014-01-31 14:52:00 UTC,-0.1,-3,L
2014-01-31 21:17:00 UTC,1.3,40,H
2014-02-01 03:53:00 UTC,-0.3,-9,L
2014-02-01 10:03:00 UTC,0.9,27,H
2014-02-01 15:47:00 UTC,-0.2,-6,L
2014-02-01 22:07:00 UTC,1.2,37,H
2014-02-02 04:34:00 UTC,-0.3,-9,L
2014-02-02 10:42:00 UTC,1.0,30,H
2014-02-02 16:43:00 UTC,-0.2,-6,L
2014-02-02 22:57:00 UTC,1.1,34,H
2014-02-03 05:14:00 UTC,-0.2,-6,L
2014-02-03 11:23:00 UTC,1.0,30,H
2014-02-03 17:41:00 UTC,-0.2,-6,L
2014-02-03 23:49:00 UTC,0.9,27,H
2014-02-04 05:55:00 UTC,-0.1,-3,L
2014-02-04 12:06:00 UTC,1.0,30,H
2014-02-04 18:43:00 UTC,-0.1,-3,L
2014-02-05 00:44:00 UTC,0.8,24,H
2014-02-05 06:38:00 UTC,0.0,0,L
2014-02-05 12:53:00 UTC,1.0,30,H
2014-02-05 19:52:00 UTC,-0.1,-3,L
2014-02-06 01:49:00 UTC,0.6,18,H
2014-02-06 07:25:00 UTC,0.1,3,L
2014-02-06 13:47:00 UTC,1.0,30,H
2014-02-06 21:06:00 UTC,0.0,0,L
2014-02-07 03:10:00 UTC,0.5,15,H
2014-02-07 08:20:00 UTC,0.2,6,L
2014-02-07 14:50:00 UTC,1.0,30,H
2014-02-07 22:22:00 UTC,0.0,0,L
2014-02-08 04:43:00 UTC,0.5,15,H
2014-02-08 09:24:00 UTC,0.2,6,L
2014-02-08 16:00:00 UTC,0.9,27,H
2014-02-08 23:30:00 UTC,-0.1,-3,L
2014-02-09 05:56:00 UTC,0.5,15,H
2014-02-09 10:30:00 UTC,0.2,6,L
2014-02-09 17:06:00 UTC,1.0,30,H
2014-02-10 00:27:00 UTC,-0.1,-3,L
2014-02-10 06:46:00 UTC,0.5,15,H
2014-02-10 11:30:00 UTC,0.2,6,L
2014-02-10 18:02:00 UTC,1.0,30,H
2014-02-11 01:12:00 UTC,-0.1,-3,L
2014-02-11 07:24:00 UTC,0.6,18,H
2014-02-11 12:22:00 UTC,0.2,6,L
2014-02-11 18:47:00 UTC,1.0,30,H
2014-02-12 01:49:00 UTC,-0.1,-3,L
2014-02-12 07:55:00 UTC,0.6,18,H
2014-02-12 13:07:00 UTC,0.1,3,L
2014-02-12 19:27:00 UTC,1.1,34,H
2014-02-13 02:22:00 UTC,-0.2,-6,L
2014-02-13 08:22:00 UTC,0.7,21,H
2014-02-13 13:48:00 UTC,0.1,3,L
2014-02-13 20:04:00 UTC,1.1,34,H
2014-02-14 02:51:00 UTC,-0.2,-6,L
2014-02-14 08:50:00 UTC,0.8,24,H
2014-02-14 14:27:00 UTC,0.0,0,L
2014-02-14 20:40:00 UTC,1.1,34,H
2014-02-15 03:19:00 UTC,-0.1,-3,L
2014-02-15 09:18:00 UTC,0.8,24,H
2014-02-15 15:04:00 UTC,0.0,0,L
2014-02-15 21:16:00 UTC,1.1,34,H
2014-02-16 03:46:00 UTC,-0.1,-3,L
2014-02-16 09:46:00 UTC,0.9,27,H
2014-02-16 15:42:00 UTC,0.0,0,L
2014-02-16 21:53:00 UTC,1.0,30,H
2014-02-17 04:13:00 UTC,-0.1,-3,L
2014-02-17 10:16:00 UTC,0.9,27,H
2014-02-17 16:22:00 UTC,-0.1,-3,L
2014-02-17 22:31:00 UTC,1.0,30,H
2014-02-18 04:41:00 UTC,0.0,0,L
2014-02-18 10:46:00 UTC,0.9,27,H
2014-02-18 17:04:00 UTC,-0.1,-3,L
2014-02-18 23:13:00 UTC,0.9,27,H
2014-02-19 05:12:00 UTC,0.0,0,L
2014-02-19 11:18:00 UTC,1.0,30,H
2014-02-19 17:52:00 UTC,-0.1,-3,L
2014-02-19 23:59:00 UTC,0.8,24,H
2014-02-20 05:47:00 UTC,0.1,3,L
2014-02-20 11:54:00 UTC,1.0,30,H
2014-02-20 18:48:00 UTC,-0.1,-3,L
2014-02-21 00:55:00 UTC,0.6,18,H
2014-02-21 06:27:00 UTC,0.1,3,L
2014-02-21 12:38:00 UTC,1.0,30,H
2014-02-21 19:54:00 UTC,-0.1,-3,L
2014-02-22 02:06:00 UTC,0.5,15,H
2014-02-22 07:17:00 UTC,0.2,6,L
2014-02-22 13:35:00 UTC,1.0,30,H
2014-02-22 21:10:00 UTC,-0.1,-3,L
2014-02-23 03:37:00 UTC,0.5,15,H
2014-02-23 08:21:00 UTC,0.2,6,L
2014-02-23 14:47:00 UTC,1.0,30,H
2014-02-23 22:26:00 UTC,-0.2,-6,L
2014-02-24 05:03:00 UTC,0.5,15,H
2014-02-24 09:37:00 UTC,0.2,6,L
2014-02-24 16:10:00 UTC,1.1,34,H
2014-02-24 23:34:00 UTC,-0.2,-6,L
2014-02-25 06:06:00 UTC,0.6,18,H
2014-02-25 10:51:00 UTC,0.2,6,L
2014-02-25 17:26:00 UTC,1.1,34,H
2014-02-26 00:31:00 UTC,-0.2,-6,L
2014-02-26 06:55:00 UTC,0.7,21,H
2014-02-26 11:58:00 UTC,0.1,3,L
2014-02-26 18:32:00 UTC,1.2,37,H
2014-02-27 01:19:00 UTC,-0.3,-9,L
2014-02-27 07:37:00 UTC,0.8,24,H
2014-02-27 12:58:00 UTC,0.0,0,L
2014-02-27 19:29:00 UTC,1.3,40,H
2014-02-28 02:03:00 UTC,-0.3,-9,L
2014-02-28 08:15:00 UTC,0.9,27,H
2014-02-28 13:54:00 UTC,-0.1,-3,L
2014-02-28 20:22:00 UTC,1.3,40,H
2014-03-01 02:44:00 UTC,-0.2,-6,L
2014-03-01 08:53:00 UTC,1.0,30,H
2014-03-01 14:48:00 UTC,-0.2,-6,L
2014-03-01 21:11:00 UTC,1.2,37,H
2014-03-02 03:22:00 UTC,-0.2,-6,L
2014-03-02 09:29:00 UTC,1.1,34,H
2014-03-02 15:40:00 UTC,-0.3,-9,L
2014-03-02 21:58:00 UTC,1.1,34,H
2014-03-03 04:00:00 UTC,-0.1,-3,L
2014-03-03 10:06:00 UTC,1.1,34,H
2014-03-03 16:31:00 UTC,-0.3,-9,L
2014-03-03 22:45:00 UTC,1.0,30,H
2014-03-04 04:38:00 UTC,-0.1,-3,L
2014-03-04 10:44:00 UTC,1.1,34,H
2014-03-04 17:24:00 UTC,-0.2,-6,L
2014-03-04 23:32:00 UTC,0.8,24,H
2014-03-05 05:17:00 UTC,0.0,0,L
2014-03-05 11:23:00 UTC,1.1,34,H
2014-03-05 18:19:00 UTC,-0.2,-6,L
2014-03-06 00:21:00 UTC,0.7,21,H
2014-03-06 05:58:00 UTC,0.1,3,L
2014-03-06 12:06:00 UTC,1.1,34,H
2014-03-06 19:19:00 UTC,-0.1,-3,L
2014-03-07 01:18:00 UTC,0.6,18,H
2014-03-07 06:43:00 UTC,0.2,6,L
2014-03-07 12:55:00 UTC,1.0,30,H
2014-03-07 20:26:00 UTC,0.0,0,L
2014-03-08 02:29:00 UTC,0.5,15,H
