time,feet,centimeters,tide
2013-12-31 06:01:00 UTC,-0.3,-9,L
2013-12-31 12:02:00 UTC,2.7,82,H
2013-12-31 17:08:00 UTC,1.4,43,L
2013-12-31 22:40:00 UTC,4.0,122,H
2014-01-01 06:49:00 UTC,-0.5,-15,L
2014-01-01 12:51:00 UTC,2.9,88,H
2014-01-01 18:08:00 UTC,1.3,40,L
2014-01-01 23:34:00 UTC,4.0,122,H
2014-01-02 07:34:00 UTC,-0.5,-15,L
2014-01-02 13:38:00 UTC,3.0,91,H
2014-01-02 19:05:00 UTC,1.2,37,L
2014-01-03 00:27:00 UTC,4.0,122,H
2014-01-03 08:18:00 UTC,-0.5,-15,L
2014-01-03 14:25:00 UTC,3.1,94,H
2014-01-03 20:02:00 UTC,1.1,34,L
2014-01-04 01:21:00 UTC,3.8,116,H
2014-01-04 09:01:00 UTC,-0.5,-15,L
2014-01-04 15:11:00 UTC,3.1,94,H
2014-01-04 21:01:00 UTC,0.9,27,L
2014-01-05 02:18:00 UTC,3.5,107,H
2014-01-05 09:43:00 UTC,-0.3,-9,L
2014-01-05 15:57:00 UTC,3.2,98,H
2014-01-05 22:02:00 UTC,0.8,24,L
2014-01-06 03:19:00 UTC,3.2,98,H
2014-01-06 10:27:00 UTC,-0.1,-3,L
2014-01-06 16:45:00 UTC,3.2,98,H
2014-01-06 23:07:00 UTC,0.7,21,L
2014-01-07 04:28:00 UTC,2.8,85,H
2014-01-07 11:12:00 UTC,0.1,3,L
2014-01-07 17:35:00 UTC,3.3,101,H
2014-01-08 00:17:00 UTC,0.6,18,L
2014-01-08 05:46:00 UTC,2.5,76,H
2014-01-08 12:02:00 UTC,0.4,12,L
2014-01-08 18:27:00 UTC,3.3,101,H
2014-01-09 01:30:00 UTC,0.4,12,L
2014-01-09 07:06:00 UTC,2.4,73,H
2014-01-09 12:56:00 UTC,0.7,21,L
2014-01-09 19:20:00 UTC,3.4,104,H
2014-01-10 02:40:00 UTC,0.2,6,L
2014-01-10 08:20:00 UTC,2.4,73,H
2014-01-10 13:54:00 UTC,0.9,27,L
2014-01-10 20:10:00 UTC,3.4,104,H
2014-01-11 03:42:00 UTC,0.1,3,L
2014-01-11 09:25:00 UTC,2.5,76,H
2014-01-11 14:52:00 UTC,1.1,34,L
2014-01-11 20:57:00 UTC,3.5,107,H
2014-01-12 04:36:00 UTC,-0.1,-3,L
2014-01-12 10:23:00 UTC,2.7,82,H
2014-01-12 15:47:00 UTC,1.3,40,L
2014-01-12 21:39:00 UTC,3.5,107,H
2014-01-13 05:24:00 UTC,-0.2,-6,L
2014-01-13 11:14:00 UTC,2.8,85,H
2014-01-13 16:37:00 UTC,1.4,43,L
2014-01-13 22:17:00 UTC,3.5,107,H
2014-01-14 06:06:00 UTC,-0.2,-6,L
2014-01-14 12:00:00 UTC,2.9,88,H
2014-01-14 17:24:00 UTC,1.5,46,L
2014-01-14 22:52:00 UTC,3.5,107,H
2014-01-15 06:44:00 UTC,-0.1,-3,L
2014-01-15 12:43:00 UTC,3.0,91,H
2014-01-15 18:08:00 UTC,1.5,46,L
2014-01-15 23:26:00 UTC,3.5,107,H
2014-01-16 07:18:00 UTC,-0.1,-3,L
2014-01-16 13:22:00 UTC,3.0,91,H
2014-01-16 18:50:00 UTC,1.5,46,L
2014-01-16 23:59:00 UTC,3.5,107,H
2014-01-17 07:48:00 UTC,0.0,0,L
2014-01-17 13:58:00 UTC,3.0,91,H
2014-01-17 19:30:00 UTC,1.4,43,L
2014-01-18 00:35:00 UTC,3.4,104,H
2014-01-18 08:14:00 UTC,0.0,0,L
2014-01-18 14:29:00 UTC,3.0,91,H
2014-01-18 20:10:00 UTC,1.3,40,L
2014-01-19 01:13:00 UTC,3.3,101,H
2014-01-19 08:37:00 UTC,0.1,3,L
2014-01-19 14:56:00 UTC,3.0,91,H
2014-01-19 20:50:00 UTC,1.2,37,L
2014-01-20 01:53:00 UTC,3.1,94,H
2014-01-20 09:01:00 UTC,0.2,6,L
2014-01-20 15:20:00 UTC,3.0,91,H
2014-01-20 21:33:00 UTC,1.1,34,L
2014-01-21 02:39:00 UTC,2.9,88,H
2014-01-21 09:29:00 UTC,0.3,9,L
2014-01-21 15:44:00 UTC,3.1,94,H
2014-01-21 22:21:00 UTC,1.0,30,L
2014-01-22 03:31:00 UTC,2.6,79,H
