time,feet,centimeters,tide
2014-12-31 04:11:00 UTC,4.3,131,H
2014-12-31 09:02:00 UTC,2.1,64,L
2014-12-31 15:38:00 UTC,6.6,201,H
2014-12-31 22:38:00 UTC,0.0,0,L
2015-01-01 05:19:00 UTC,4.5,137,H
2015-01-01 10:03:00 UTC,2.3,70,L
2015-01-01 16:31:00 UTC,6.6,201,H
2015-01-01 23:28:00 UTC,-0.3,-9,L
2015-01-02 06:19:00 UTC,4.8,146,H
2015-01-02 10:58:00 UTC,2.5,76,L
2015-01-02 17:15:00 UTC,6.7,204,H
2015-01-03 00:12:00 UTC,-0.6,-18,L
2015-01-03 07:10:00 UTC,5.0,152,H
2015-01-03 11:48:00 UTC,2.6,79,L
2015-01-03 17:57:00 UTC,6.6,201,H
2015-01-04 00:52:00 UTC,-0.7,-21,L
2015-01-04 07:55:00 UTC,5.1,155,H
2015-01-04 12:35:00 UTC,2.7,82,L
2015-01-04 18:37:00 UTC,6.5,198,H
2015-01-05 01:28:00 UTC,-0.7,-21,L
2015-01-05 08:36:00 UTC,5.1,155,H
2015-01-05 13:19:00 UTC,2.7,82,L
2015-01-05 19:15:00 UTC,6.3,192,H
2015-01-06 02:03:00 UTC,-0.6,-18,L
2015-01-06 09:13:00 UTC,5.2,158,H
2015-01-06 14:01:00 UTC,2.8,85,L
2015-01-06 19:51:00 UTC,6.1,186,H
2015-01-07 02:37:00 UTC,-0.4,-12,L
2015-01-07 09:48:00 UTC,5.2,158,H
2015-01-07 14:43:00 UTC,2.8,85,L
2015-01-07 20:28:00 UTC,5.9,180,H
2015-01-08 03:11:00 UTC,-0.2,-6,L
2015-01-08 10:22:00 UTC,5.2,158,H
2015-01-08 15:27:00 UTC,2.8,85,L
2015-01-08 21:07:00 UTC,5.5,168,H
2015-01-09 03:45:00 UTC,0.1,3,L
2015-01-09 10:55:00 UTC,5.2,158,H
2015-01-09 16:15:00 UTC,2.7,82,L
2015-01-09 21:48:00 UTC,5.1,155,H
2015-01-10 04:21:00 UTC,0.5,15,L
2015-01-10 11:29:00 UTC,5.2,158,H
2015-01-10 17:08:00 UTC,2.6,79,L
2015-01-10 22:35:00 UTC,4.7,143,H
2015-01-11 04:59:00 UTC,0.9,27,L
2015-01-11 12:06:00 UTC,5.3,162,H
2015-01-11 18:08:00 UTC,2.5,76,L
2015-01-11 23:31:00 UTC,4.2,128,H
2015-01-12 05:41:00 UTC,1.4,43,L
2015-01-12 12:46:00 UTC,5.4,165,H
2015-01-12 19:12:00 UTC,2.2,67,L
2015-01-13 00:41:00 UTC,3.9,119,H
2015-01-13 06:28:00 UTC,1.9,58,L
2015-01-13 13:29:00 UTC,5.5,168,H
2015-01-13 20:16:00 UTC,1.8,55,L
2015-01-14 02:10:00 UTC,3.7,113,H
2015-01-14 07:24:00 UTC,2.3,70,L
2015-01-14 14:15:00 UTC,5.7,174,H
2015-01-14 21:14:00 UTC,1.3,40,L
2015-01-15 03:43:00 UTC,3.7,113,H
2015-01-15 08:25:00 UTC,2.6,79,L
2015-01-15 15:03:00 UTC,5.9,180,H
2015-01-15 22:05:00 UTC,0.7,21,L
2015-01-16 04:57:00 UTC,4.0,122,H
2015-01-16 09:25:00 UTC,2.8,85,L
2015-01-16 15:51:00 UTC,6.2,189,H
2015-01-16 22:51:00 UTC,0.1,3,L
2015-01-17 05:53:00 UTC,4.3,131,H
2015-01-17 10:21:00 UTC,2.8,85,L
2015-01-17 16:39:00 UTC,6.5,198,H
2015-01-17 23:35:00 UTC,-0.4,-12,L
