time,feet,centimeters,tide
2014-12-31 07:03:00 UTC,-0.1,-3,L
2014-12-31 12:02:00 UTC,1.1,34,H
2014-12-31 19:47:00 UTC,0.0,0,L
2015-01-01 00:31:00 UTC,1.0,30,H
2015-01-01 08:02:00 UTC,-0.1,-3,L
2015-01-01 13:01:00 UTC,1.1,34,H
2015-01-01 20:45:00 UTC,0.0,0,L
2015-01-02 01:29:00 UTC,1.0,30,H
2015-01-02 08:55:00 UTC,-0.1,-3,L
2015-01-02 13:56:00 UTC,1.1,34,H
2015-01-02 21:38:00 UTC,0.0,0,L
2015-01-03 02:22:00 UTC,1.0,30,H
2015-01-03 09:45:00 UTC,-0.1,-3,L
2015-01-03 14:46:00 UTC,1.1,34,H
2015-01-03 22:26:00 UTC,0.0,0,L
2015-01-04 03:11:00 UTC,1.0,30,H
2015-01-04 10:33:00 UTC,-0.1,-3,L
2015-01-04 15:31:00 UTC,1.1,34,H
2015-01-04 23:11:00 UTC,0.0,0,L
2015-01-05 03:56:00 UTC,1.0,30,H
2015-01-05 11:17:00 UTC,-0.1,-3,L
2015-01-05 16:13:00 UTC,1.1,34,H
2015-01-05 23:53:00 UTC,0.0,0,L
2015-01-06 04:37:00 UTC,1.0,30,H
2015-01-06 11:59:00 UTC,-0.1,-3,L
2015-01-06 16:53:00 UTC,1.1,34,H
2015-01-07 00:31:00 UTC,0.0,0,L
2015-01-07 05:18:00 UTC,1.0,30,H
2015-01-07 12:39:00 UTC,0.0,0,L
2015-01-07 17:32:00 UTC,1.1,34,H
2015-01-08 01:07:00 UTC,0.0,0,L
2015-01-08 05:57:00 UTC,1.0,30,H
2015-01-08 13:17:00 UTC,0.0,0,L
2015-01-08 18:11:00 UTC,1.1,34,H
2015-01-09 01:41:00 UTC,0.0,0,L
2015-01-09 06:38:00 UTC,0.9,27,H
2015-01-09 13:54:00 UTC,0.0,0,L
2015-01-09 18:50:00 UTC,1.0,30,H
2015-01-10 02:16:00 UTC,0.0,0,L
2015-01-10 07:19:00 UTC,0.9,27,H
2015-01-10 14:33:00 UTC,0.1,3,L
2015-01-10 19:32:00 UTC,1.0,30,H
2015-01-11 02:51:00 UTC,0.1,3,L
2015-01-11 08:03:00 UTC,0.9,27,H
2015-01-11 15:15:00 UTC,0.1,3,L
2015-01-11 20:16:00 UTC,0.9,27,H
2015-01-12 03:31:00 UTC,0.1,3,L
2015-01-12 08:50:00 UTC,0.9,27,H
2015-01-12 16:02:00 UTC,0.1,3,L
2015-01-12 21:03:00 UTC,0.9,27,H
2015-01-13 04:17:00 UTC,0.1,3,L
2015-01-13 09:39:00 UTC,0.9,27,H
