date,day,time,inches,centimeters,tide
2014/01/28,Tue,05:35 PM,-1.5,-46,L
2014/01/29,Wed,12:05 AM,11.0,335,H
2014/01/29,Wed,05:36 AM,2.5,76,L
2014/01/29,Wed,11:40 AM,14.1,430,H
2014/01/29,Wed,06:23 PM,-2.3,-70,L
2014/01/30,Thu,12:52 AM,12.0,366,H
2014/01/30,Thu,06:27 AM,1.7,52,L
2014/01/30,Thu,12:33 PM,14.6,445,H
2014/01/30,Thu,07:07 PM,-2.7,-82,L
2014/01/31,Fri,01:34 AM,12.8,390,H
2014/01/31,Fri,07:16 AM,1.0,30,L
2014/01/31,Fri,01:23 PM,14.7,448,H
2014/01/31,Fri,07:50 PM,-2.6,-79,L
2014/02/01,Sat,02:15 AM,13.3,405,H
2014/02/01,Sat,08:04 AM,0.6,18,L
2014/02/01,Sat,02:09 PM,14.3,436,H
2014/02/01,Sat,08:33 PM,-2.1,-64,L
2014/02/02,Sun,02:54 AM,13.4,408,H
2014/02/02,Sun,08:53 AM,0.5,15,L
2014/02/02,Sun,02:54 PM,13.5,411,H
2014/02/02,Sun,09:15 PM,-1.2,-37,L
2014/02/03,Mon,03:33 AM,13.3,405,H
2014/02/03,Mon,09:42 AM,0.7,21,L
2014/02/03,Mon,03:39 PM,12.3,375,H
2014/02/03,Mon,09:57 PM,-0.1,-3,L
2014/02/04,Tue,04:13 AM,12.9,393,H
2014/02/04,Tue,10:34 AM,1.1,34,L
2014/02/04,Tue,04:27 PM,10.9,332,H
2014/02/04,Tue,10:40 PM,1.2,37,L
2014/02/05,Wed,04:56 AM,12.3,375,H
2014/02/05,Wed,11:28 AM,1.7,52,L
2014/02/05,Wed,05:22 PM,9.6,293,H
2014/02/05,Wed,11:25 PM,2.4,73,L
2014/02/06,Thu,05:45 AM,11.6,354,H
2014/02/06,Thu,12:28 PM,2.2,67,L
2014/02/06,Thu,06:37 PM,8.4,256,H
2014/02/07,Fri,12:17 AM,3.6,110,L
2014/02/07,Fri,06:48 AM,11.0,335,H
2014/02/07,Fri,01:38 PM,2.5,76,L
2014/02/07,Fri,08:16 PM,7.9,241,H
2014/02/08,Sat,01:21 AM,4.5,137,L
2014/02/08,Sat,08:02 AM,10.7,326,H
2014/02/08,Sat,02:56 PM,2.4,73,L
2014/02/08,Sat,09:44 PM,8.1,247,H
2014/02/09,Sun,02:39 AM,4.9,149,L
2014/02/09,Sun,09:14 AM,10.8,329,H
2014/02/09,Sun,04:06 PM,1.9,58,L
2014/02/09,Sun,10:50 PM,8.7,265,H
2014/02/10,Mon,03:54 AM,4.7,143,L
2014/02/10,Mon,10:15 AM,11.1,338,H
2014/02/10,Mon,04:59 PM,1.2,37,L
2014/02/10,Mon,11:39 PM,9.4,287,H
2014/02/11,Tue,04:53 AM,4.1,125,L
2014/02/11,Tue,11:06 AM,11.5,351,H
2014/02/11,Tue,05:41 PM,0.5,15,L
2014/02/12,Wed,12:18 AM,10.1,308,H
2014/02/12,Wed,05:39 AM,3.5,107,L
2014/02/12,Wed,11:49 AM,11.9,363,H
2014/02/12,Wed,06:17 PM,0.0,0,L
2014/02/13,Thu,12:52 AM,10.7,326,H
2014/02/13,Thu,06:19 AM,2.8,85,L
2014/02/13,Thu,12:27 PM,12.2,372,H
2014/02/13,Thu,06:51 PM,-0.4,-12,L
2014/02/14,Fri,01:21 AM,11.1,338,H
2014/02/14,Fri,06:55 AM,2.3,70,L
2014/02/14,Fri,01:01 PM,12.4,378,H
2014/02/14,Fri,07:22 PM,-0.5,-15,L
2014/02/15,Sat,01:47 AM,11.5,351,H
2014/02/15,Sat,07:29 AM,1.9,58,L
2014/02/15,Sat,01:33 PM,12.4,378,H
2014/02/15,Sat,07:52 PM,-0.4,-12,L
2014/02/16,Sun,02:11 AM,11.7,357,H
2014/02/16,Sun,08:03 AM,1.7,52,L
2014/02/16,Sun,02:02 PM,12.2,372,H
2014/02/16,Sun,08:22 PM,-0.1,-3,L
2014/02/17,Mon,02:35 AM,11.9,363,H
2014/02/17,Mon,08:37 AM,1.5,46,L
2014/02/17,Mon,02:32 PM,11.9,363,H
2014/02/17,Mon,08:51 PM,0.4,12,L
2014/02/18,Tue,02:58 AM,12.0,366,H
2014/02/18,Tue,09:13 AM,1.4,43,L
2014/02/18,Tue,03:03 PM,11.4,347,H
2014/02/18,Tue,09:22 PM,1.0,30,L
2014/02/19,Wed,03:25 AM,12.0,366,H
2014/02/19,Wed,09:53 AM,1.5,46,L
2014/02/19,Wed,03:38 PM,10.7,326,H
2014/02/19,Wed,09:56 PM,1.7,52,L
2014/02/20,Thu,03:56 AM,12.0,366,H
2014/02/20,Thu,10:38 AM,1.6,49,L
2014/02/20,Thu,04:20 PM,9.9,302,H
2014/02/20,Thu,10:34 PM,2.5,76,L
2014/02/21,Fri,04:35 AM,11.8,360,H
2014/02/21,Fri,11:31 AM,1.7,52,L
2014/02/21,Fri,05:15 PM,9.1,277,H
2014/02/21,Fri,11:22 PM,3.3,101,L
2014/02/22,Sat,05:27 AM,11.5,351,H
2014/02/22,Sat,12:35 PM,1.8,55,L
2014/02/22,Sat,06:36 PM,8.3,253,H
2014/02/23,Sun,12:25 AM,4.0,122,L
2014/02/23,Sun,06:37 AM,11.2,341,H
2014/02/23,Sun,01:52 PM,1.6,49,L
2014/02/23,Sun,08:21 PM,8.3,253,H
2014/02/24,Mon,01:47 AM,4.4,134,L
2014/02/24,Mon,08:03 AM,11.3,344,H
2014/02/24,Mon,03:12 PM,1.0,30,L
2014/02/24,Mon,09:48 PM,9.0,274,H
2014/02/25,Tue,03:15 AM,4.0,122,L
2014/02/25,Tue,09:24 AM,11.8,360,H
2014/02/25,Tue,04:20 PM,0.0,0,L
2014/02/25,Tue,10:52 PM,10.1,308,H
2014/02/26,Wed,04:28 AM,3.0,91,L
2014/02/26,Wed,10:34 AM,12.6,384,H
2014/02/26,Wed,05:16 PM,-1.0,-30,L
2014/02/26,Wed,11:44 PM,11.2,341,H
2014/02/27,Thu,05:26 AM,1.8,55,L
2014/02/27,Thu,11:34 AM,13.3,405,H
2014/02/27,Thu,06:03 PM,-1.7,-52,L
2014/02/28,Fri,12:29 AM,12.3,375,H
2014/02/28,Fri,06:17 AM,0.6,18,L
2014/02/28,Fri,12:27 PM,13.8,421,H
2014/02/28,Fri,06:47 PM,-2.0,-61,L
2014/03/01,Sat,01:10 AM,13.1,399,H
2014/03/01,Sat,07:04 AM,-0.3,-9,L
2014/03/01,Sat,01:15 PM,13.9,424,H
2014/03/01,Sat,07:29 PM,-1.9,-58,L
2014/03/02,Sun,01:49 AM,13.6,415,H
2014/03/02,Sun,07:49 AM,-0.8,-24,L
2014/03/02,Sun,02:01 PM,13.6,415,H
2014/03/02,Sun,08:09 PM,-1.3,-40,L
2014/03/03,Mon,02:25 AM,13.7,418,H
2014/03/03,Mon,08:34 AM,-0.8,-24,L
2014/03/03,Mon,02:43 PM,12.9,393,H
2014/03/03,Mon,08:48 PM,-0.5,-15,L
2014/03/04,Tue,03:01 AM,13.5,411,H
2014/03/04,Tue,09:19 AM,-0.5,-15,L
2014/03/04,Tue,03:25 PM,11.9,363,H
2014/03/04,Tue,09:28 PM,0.6,18,L
2014/03/05,Wed,03:36 AM,13.0,396,H
2014/03/05,Wed,10:05 AM,0.1,3,L
2014/03/05,Wed,04:07 PM,10.7,326,H
2014/03/05,Wed,10:08 PM,1.8,55,L
2014/03/06,Thu,04:12 AM,12.2,372,H
2014/03/06,Thu,10:54 AM,0.8,24,L
2014/03/06,Thu,04:54 PM,9.5,290,H
2014/03/06,Thu,10:51 PM,2.9,88,L
2014/03/07,Fri,04:53 AM,11.3,344,H
2014/03/07,Fri,11:47 AM,1.6,49,L
2014/03/07,Fri,05:56 PM,8.4,256,H
2014/03/07,Fri,11:40 PM,3.9,119,L
2014/03/08,Sat,05:45 AM,10.4,317,H
2014/03/08,Sat,12:49 PM,2.3,70,L
2014/03/08,Sat,07:31 PM,7.8,238,H
2014/03/09,Sun,12:42 AM,4.7,143,L
2014/03/09,Sun,08:02 AM,9.7,296,H
2014/03/09,Sun,03:03 PM,2.6,79,L
2014/03/09,Sun,10:08 PM,7.9,241,H
2014/03/10,Mon,03:03 AM,5.0,152,L
2014/03/10,Mon,09:33 AM,9.6,293,H
2014/03/10,Mon,04:21 PM,2.4,73,L
2014/03/10,Mon,11:15 PM,8.5,259,H
2014/03/11,Tue,04:27 AM,4.7,143,L
2014/03/11,Tue,10:45 AM,10.0,305,H
2014/03/11,Tue,05:22 PM,1.8,55,L
2014/03/12,Wed,12:03 AM,9.2,280,H
2014/03/12,Wed,05:31 AM,3.9,119,L
2014/03/12,Wed,11:42 AM,10.5,320,H
2014/03/12,Wed,06:08 PM,1.1,34,L
2014/03/13,Thu,12:41 AM,10.0,305,H
2014/03/13,Thu,06:18 AM,3.0,91,L
2014/03/13,Thu,12:28 PM,11.0,335,H
2014/03/13,Thu,06:46 PM,0.6,18,L
2014/03/14,Fri,01:14 AM,10.7,326,H
2014/03/14,Fri,06:57 AM,2.0,61,L
2014/03/14,Fri,01:08 PM,11.5,351,H
2014/03/14,Fri,07:20 PM,0.2,6,L
2014/03/15,Sat,01:43 AM,11.3,344,H
2014/03/15,Sat,07:33 AM,1.3,40,L
2014/03/15,Sat,01:44 PM,11.8,360,H
2014/03/15,Sat,07:51 PM,0.1,3,L
2014/03/16,Sun,02:09 AM,11.8,360,H
2014/03/16,Sun,08:07 AM,0.6,18,L
2014/03/16,Sun,02:17 PM,11.9,363,H
2014/03/16,Sun,08:22 PM,0.1,3,L
2014/03/17,Mon,02:34 AM,12.2,372,H
2014/03/17,Mon,08:41 AM,0.2,6,L
2014/03/17,Mon,02:48 PM,11.9,363,H
2014/03/17,Mon,08:52 PM,0.4,12,L
2014/03/18,Tue,02:59 AM,12.4,378,H
2014/03/18,Tue,09:15 AM,-0.1,-3,L
2014/03/18,Tue,03:19 PM,11.7,357,H
2014/03/18,Tue,09:23 PM,0.9,27,L
2014/03/19,Wed,03:25 AM,12.5,381,H
2014/03/19,Wed,09:51 AM,-0.2,-6,L
2014/03/19,Wed,03:52 PM,11.3,344,H
2014/03/19,Wed,09:55 PM,1.4,43,L
2014/03/20,Thu,03:53 AM,12.5,381,H
2014/03/20,Thu,10:30 AM,-0.1,-3,L
2014/03/20,Thu,04:29 PM,10.7,326,H
2014/03/20,Thu,10:31 PM,2.1,64,L
2014/03/21,Fri,04:26 AM,12.4,378,H
2014/03/21,Fri,11:15 AM,0.2,6,L
2014/03/21,Fri,05:12 PM,10.0,305,H
2014/03/21,Fri,11:13 PM,2.8,85,L
2014/03/22,Sat,05:06 AM,12.0,366,H
2014/03/22,Sat,12:08 PM,0.5,15,L
2014/03/22,Sat,06:07 PM,9.2,280,H
2014/03/23,Sun,12:05 AM,3.5,107,L
2014/03/23,Sun,05:58 AM,11.4,347,H
2014/03/23,Sun,01:10 PM,0.9,27,L
2014/03/23,Sun,07:26 PM,8.6,262,H
2014/03/24,Mon,01:13 AM,4.1,125,L
2014/03/24,Mon,07:10 AM,10.8,329,H
2014/03/24,Mon,02:24 PM,1.1,34,L
2014/03/24,Mon,09:06 PM,8.7,265,H
2014/03/25,Tue,02:38 AM,4.2,128,L
2014/03/25,Tue,08:45 AM,10.5,320,H
2014/03/25,Tue,03:43 PM,0.9,27,L
2014/03/25,Tue,10:26 PM,9.5,290,H
2014/03/26,Wed,04:06 AM,3.5,107,L
2014/03/26,Wed,10:14 AM,10.9,332,H
2014/03/26,Wed,04:54 PM,0.4,12,L
2014/03/26,Wed,11:27 PM,10.6,323,H
2014/03/27,Thu,05:18 AM,2.3,70,L
2014/03/27,Thu,11:26 AM,11.6,354,H
2014/03/27,Thu,05:51 PM,-0.3,-9,L
2014/03/28,Fri,12:16 AM,11.7,357,H
2014/03/28,Fri,06:15 AM,0.8,24,L
2014/03/28,Fri,12:26 PM,12.3,375,H
2014/03/28,Fri,06:39 PM,-0.7,-21,L
2014/03/29,Sat,01:01 AM,12.6,384,H
2014/03/29,Sat,07:04 AM,-0.4,-12,L
2014/03/29,Sat,01:19 PM,12.7,387,H
2014/03/29,Sat,07:23 PM,-0.9,-27,L
2014/03/30,Sun,01:41 AM,13.3,405,H
2014/03/30,Sun,07:49 AM,-1.3,-40,L
2014/03/30,Sun,02:07 PM,12.8,390,H
2014/03/30,Sun,08:04 PM,-0.7,-21,L
2014/03/31,Mon,02:19 AM,13.7,418,H
2014/03/31,Mon,08:32 AM,-1.8,-55,L
2014/03/31,Mon,02:50 PM,12.6,384,H
2014/03/31,Mon,08:43 PM,-0.1,-3,L
2014/04/01,Tue,02:55 AM,13.7,418,H
2014/04/01,Tue,09:14 AM,-1.7,-52,L
2014/04/01,Tue,03:31 PM,12.1,369,H
2014/04/01,Tue,09:21 PM,0.6,18,L
2014/04/02,Wed,03:29 AM,13.3,405,H
2014/04/02,Wed,09:55 AM,-1.3,-40,L
2014/04/02,Wed,04:10 PM,11.3,344,H
2014/04/02,Wed,09:59 PM,1.5,46,L
2014/04/03,Thu,04:01 AM,12.7,387,H
2014/04/03,Thu,10:38 AM,-0.7,-21,L
2014/04/03,Thu,04:49 PM,10.4,317,H
2014/04/03,Thu,10:38 PM,2.4,73,L
2014/04/04,Fri,04:34 AM,11.9,363,H
2014/04/04,Fri,11:22 AM,0.2,6,L
2014/04/04,Fri,05:32 PM,9.4,287,H
2014/04/04,Fri,11:21 PM,3.3,101,L
2014/04/05,Sat,05:09 AM,11.0,335,H
2014/04/05,Sat,12:09 PM,1.0,30,L
2014/04/05,Sat,06:24 PM,8.6,262,H
2014/04/06,Sun,12:10 AM,4.1,125,L
2014/04/06,Sun,05:52 AM,10.0,305,H
2014/04/06,Sun,01:04 PM,1.8,55,L
2014/04/06,Sun,07:42 PM,8.0,244,H
2014/04/07,Mon,01:10 AM,4.7,143,L
2014/04/07,Mon,06:56 AM,9.2,280,H
2014/04/07,Mon,02:08 PM,2.3,70,L
2014/04/07,Mon,09:16 PM,8.1,247,H
2014/04/08,Tue,02:27 AM,4.9,149,L
2014/04/08,Tue,08:35 AM,8.7,265,H
2014/04/08,Tue,03:20 PM,2.5,76,L
2014/04/08,Tue,10:24 PM,8.6,262,H
2014/04/09,Wed,03:51 AM,4.5,137,L
2014/04/09,Wed,10:03 AM,8.9,271,H
2014/04/09,Wed,04:27 PM,2.2,67,L
2014/04/09,Wed,11:12 PM,9.3,283,H
2014/04/10,Thu,04:59 AM,3.6,110,L
2014/04/10,Thu,11:07 AM,9.4,287,H
2014/04/10,Thu,05:20 PM,1.8,55,L
2014/04/10,Thu,11:51 PM,10.1,308,H
2014/04/11,Fri,05:49 AM,2.4,73,L
2014/04/11,Fri,11:58 AM,10.0,305,H
2014/04/11,Fri,06:03 PM,1.4,43,L
2014/04/12,Sat,12:25 AM,10.8,329,H
2014/04/12,Sat,06:30 AM,1.3,40,L
2014/04/12,Sat,12:41 PM,10.6,323,H
2014/04/12,Sat,06:41 PM,1.0,30,L
2014/04/13,Sun,12:56 AM,11.5,351,H
2014/04/13,Sun,07:07 AM,0.3,9,L
2014/04/13,Sun,01:21 PM,11.0,335,H
2014/04/13,Sun,07:16 PM,0.9,27,L
2014/04/14,Mon,01:26 AM,12.1,369,H
2014/04/14,Mon,07:42 AM,-0.5,-15,L
2014/04/14,Mon,01:57 PM,11.3,344,H
2014/04/14,Mon,07:49 PM,0.9,27,L
2014/04/15,Tue,01:55 AM,12.5,381,H
2014/04/15,Tue,08:17 AM,-1.1,-34,L
2014/04/15,Tue,02:33 PM,11.4,347,H
2014/04/15,Tue,08:22 PM,1.1,34,L
2014/04/16,Wed,02:24 AM,12.8,390,H
2014/04/16,Wed,08:54 AM,-1.4,-43,L
2014/04/16,Wed,03:08 PM,11.3,344,H
2014/04/16,Wed,08:56 PM,1.4,43,L
2014/04/17,Thu,02:55 AM,13.0,396,H
2014/04/17,Thu,09:32 AM,-1.6,-49,L
2014/04/17,Thu,03:45 PM,11.0,335,H
2014/04/17,Thu,09:33 PM,1.9,58,L
2014/04/18,Fri,03:28 AM,12.9,393,H
2014/04/18,Fri,10:13 AM,-1.4,-43,L
2014/04/18,Fri,04:25 PM,10.6,323,H
2014/04/18,Fri,10:14 PM,2.5,76,L
2014/04/19,Sat,04:05 AM,12.6,384,H
2014/04/19,Sat,11:00 AM,-1.0,-30,L
2014/04/19,Sat,05:10 PM,10.1,308,H
2014/04/19,Sat,11:02 PM,3.0,91,L
2014/04/20,Sun,04:49 AM,12.0,366,H
2014/04/20,Sun,11:53 AM,-0.5,-15,L
2014/04/20,Sun,06:07 PM,9.5,290,H
2014/04/21,Mon,12:00 AM,3.6,110,L
2014/04/21,Mon,05:43 AM,11.1,338,H
2014/04/21,Mon,12:52 PM,0.1,3,L
2014/04/21,Mon,07:23 PM,9.2,280,H
2014/04/22,Tue,01:12 AM,3.8,116,L
2014/04/22,Tue,06:58 AM,10.3,314,H
2014/04/22,Tue,02:00 PM,0.6,18,L
2014/04/22,Tue,08:47 PM,9.5,290,H
2014/04/23,Wed,02:34 AM,3.6,110,L
2014/04/23,Wed,08:35 AM,9.8,299,H
2014/04/23,Wed,03:12 PM,0.9,27,L
2014/04/23,Wed,09:59 PM,10.2,311,H
2014/04/24,Thu,03:57 AM,2.7,82,L
2014/04/24,Thu,10:04 AM,10.0,305,H
2014/04/24,Thu,04:21 PM,0.8,24,L
2014/04/24,Thu,10:56 PM,11.2,341,H
2014/04/25,Fri,05:06 AM,1.4,43,L
2014/04/25,Fri,11:16 AM,10.5,320,H
2014/04/25,Fri,05:21 PM,0.6,18,L
2014/04/25,Fri,11:45 PM,12.1,369,H
2014/04/26,Sat,06:02 AM,0.0,0,L
2014/04/26,Sat,12:17 PM,11.0,335,H
2014/04/26,Sat,06:11 PM,0.5,15,L
2014/04/27,Sun,12:30 AM,12.8,390,H
2014/04/27,Sun,06:50 AM,-1.1,-34,L
2014/04/27,Sun,01:10 PM,11.4,347,H
2014/04/27,Sun,06:56 PM,0.5,15,L
2014/04/28,Mon,01:11 AM,13.3,405,H
2014/04/28,Mon,07:34 AM,-1.9,-58,L
2014/04/28,Mon,01:57 PM,11.6,354,H
2014/04/28,Mon,07:38 PM,0.7,21,L
2014/04/29,Tue,01:49 AM,13.5,411,H
2014/04/29,Tue,08:15 AM,-2.2,-67,L
2014/04/29,Tue,02:40 PM,11.5,351,H
2014/04/29,Tue,08:17 PM,1.1,34,L
2014/04/30,Wed,02:25 AM,13.3,405,H
2014/04/30,Wed,08:54 AM,-2.1,-64,L
2014/04/30,Wed,03:20 PM,11.2,341,H
2014/04/30,Wed,08:55 PM,1.7,52,L
2014/05/01,Thu,02:59 AM,12.9,393,H
2014/05/01,Thu,09:33 AM,-1.7,-52,L
2014/05/01,Thu,03:58 PM,10.7,326,H
2014/05/01,Thu,09:33 PM,2.3,70,L
2014/05/02,Fri,03:31 AM,12.3,375,H
2014/05/02,Fri,10:13 AM,-1.1,-34,L
2014/05/02,Fri,04:35 PM,10.1,308,H
2014/05/02,Fri,10:13 PM,3.0,91,L
2014/05/03,Sat,04:03 AM,11.6,354,H
2014/05/03,Sat,10:54 AM,-0.4,-12,L
2014/05/03,Sat,05:14 PM,9.5,290,H
2014/05/03,Sat,10:56 PM,3.6,110,L
2014/05/04,Sun,04:36 AM,10.8,329,H
2014/05/04,Sun,11:37 AM,0.4,12,L
2014/05/04,Sun,05:59 PM,8.9,271,H
2014/05/04,Sun,11:45 PM,4.2,128,L
2014/05/05,Mon,05:15 AM,9.9,302,H
2014/05/05,Mon,12:25 PM,1.1,34,L
2014/05/05,Mon,06:57 PM,8.6,262,H
2014/05/06,Tue,12:43 AM,4.5,137,L
2014/05/06,Tue,06:07 AM,9.0,274,H
2014/05/06,Tue,01:18 PM,1.8,55,L
2014/05/06,Tue,08:10 PM,8.5,259,H
2014/05/07,Wed,01:51 AM,4.5,137,L
2014/05/07,Wed,07:26 AM,8.4,256,H
2014/05/07,Wed,02:17 PM,2.2,67,L
2014/05/07,Wed,09:17 PM,8.9,271,H
2014/05/08,Thu,03:06 AM,4.1,125,L
2014/05/08,Thu,09:03 AM,8.2,250,H
2014/05/08,Thu,03:20 PM,2.4,73,L
2014/05/08,Thu,10:09 PM,9.5,290,H
2014/05/09,Fri,04:16 AM,3.2,98,L
2014/05/09,Fri,10:19 AM,8.5,259,H
2014/05/09,Fri,04:20 PM,2.3,70,L
2014/05/09,Fri,10:52 PM,10.2,311,H
2014/05/10,Sat,05:12 AM,2.1,64,L
2014/05/10,Sat,11:18 AM,9.0,274,H
2014/05/10,Sat,05:12 PM,2.1,64,L
2014/05/10,Sat,11:30 PM,11.0,335,H
2014/05/11,Sun,05:58 AM,0.9,27,L
2014/05/11,Sun,12:09 PM,9.6,293,H
2014/05/11,Sun,05:57 PM,1.9,58,L
2014/05/12,Mon,12:06 AM,11.7,357,H
2014/05/12,Mon,06:38 AM,-0.3,-9,L
2014/05/12,Mon,12:54 PM,10.1,308,H
2014/05/12,Mon,06:37 PM,1.7,52,L
2014/05/13,Tue,12:42 AM,12.3,375,H
2014/05/13,Tue,07:17 AM,-1.3,-40,L
2014/05/13,Tue,01:37 PM,10.6,323,H
2014/05/13,Tue,07:16 PM,1.7,52,L
2014/05/14,Wed,01:17 AM,12.9,393,H
2014/05/14,Wed,07:55 AM,-2.0,-61,L
2014/05/14,Wed,02:18 PM,10.9,332,H
2014/05/14,Wed,07:54 PM,1.7,52,L
2014/05/15,Thu,01:54 AM,13.2,402,H
2014/05/15,Thu,08:35 AM,-2.5,-76,L
2014/05/15,Thu,02:58 PM,11.0,335,H
2014/05/15,Thu,08:34 PM,1.9,58,L
2014/05/16,Fri,02:31 AM,13.4,408,H
2014/05/16,Fri,09:16 AM,-2.6,-79,L
2014/05/16,Fri,03:39 PM,10.9,332,H
2014/05/16,Fri,09:16 PM,2.2,67,L
2014/05/17,Sat,03:11 AM,13.2,402,H
2014/05/17,Sat,10:00 AM,-2.4,-73,L
2014/05/17,Sat,04:22 PM,10.8,329,H
2014/05/17,Sat,10:03 PM,2.5,76,L
2014/05/18,Sun,03:53 AM,12.8,390,H
